segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,YOtnl Lin IS CALLING
utter0.1,utter,Original Screenplay Rocco Orbisci,Paul Mooney Richard Pryor
desc0.2,desc,,". ~OUR. Lin IS CALLING Over a BI.Aa SOEIN we HEAlt the ant:icipat:cry mumbling SOUNDS 0f an audience as it: is int:er:upted by: ANNOUNCER (V.O.) Ladies and gent:lemen *** JOJO Simulcaneously wit:h t:his announcement:, opening C.~ITS BEGIN. we HEAR cremendou.s APP1.AUSE, and then: I~. KITCHEN - BEVDI.Y HILLS :-!ANSION - EAJ.U.Y MOR.UNG"
utter0.3,utter,JOJO (V .O.),Thank you ladies and gen:lemen!
desc0.4,desc,,"Joj0 begins his aotJTI:ra OVIR as C&'m.""U. PA~~s the ~oom. As Jojo prcgresses in his comedy rcu:ine, we s:art: cc beccme aware of a faint:, undiscernible CI.INKING NOISE in the b.g. that: beccmes increasingly lcuder and grati.~g cc the poi.~c of dist:ac:icn f:om his monologue."
scene1,slugline,,"I:TT. KITC""rl:e:N - CLOS!UP OF POT ON STOVE - MORNING"
desc1.5,desc,,"The source of c.~e CI.INKING NOISE is revealed to be a small glass bott:le boiling in a metal poc. Lying around the coun:er is dr~g paraphrenalia. A body passes through FR.A.'-!::, silhouett:ed by the morning light. Hands proceed co ?repare the mix:ure chat has been cooking on the stove, taking the bottle to the sink and running tap water eve~ it. Over all :his we still HZ.o\R. Jojo's MONOLOGUE; it's in direct counce~point to what we're seeing. FOLLOW the figure out of :he kitchen co *.*"
scene2,slugline,,INT. BEVDI.Y HII.I.S !-WlSION : HAI.I.WAY - SAME TIM!
desc2.6,desc,,"We FOU.OW Che silhouetted figure down a hallway passing several posters on the way; the posters indicate who Jojo Oanc:at: is -- having such titles as ""In Concerc *** ,"" ""Appearing One Night Only *** ,"" etc. we go past several doors to a bed:oom."
scene3,slugline,,INT. BEDROOM - SAM! TIME
desc3.7,desc,,"We ccntimle to BEAR the routine as we look about the bedroom. It's in total disarray; dresser drawers not closed, clothes sttewn about, crash can overflowi:1-g. Preparations for basing cocaine are scattered about. As we MOVE F'""ult~ into cha room, we S?OT an Emmy stat:uet:te. The mess about the room is extensive. ANGU ON JOJO'S wAIJ.. Adorning the walls of this room. are many personal artifacts from Jojo's career; more posters, photos of him with vari~us celebrities show che extent of his fame, as we continue to HEAR. his comedy routine."
scene4,slugline,,INT. BEDROOM
desc4.8,desc,,"T'~e same pair of hands we s~w in the kitchen comes i.~to FRA.'!!. The b.ands reach for a pipe and carefully place cocaine reeks i:i its seem. FOLI.Ow the pipe to i:s user's mouth as he takes a hit from the !'.)ipe, and savors it, inhalin~ for as long as he can. we SZE it's Jojo Dancer as ecstasy fills his face. He's really high, enjoying t~e Qcment as the smoke dissipates around hi:n. After a few moments Jojo gets up, a look o: :ear fills his face. He.begins looking down the hallway, locking his door anci retreating back into his room, as we CONT!11JE t:o EE.AR his R.OUTL'l'E. we begin to sense an out of control paranoia within Jojo as he imagines he hears voices; he checks the close~s. and behind the doors. Finally he goes over to the w-t....~dow, pulls asiee the sheer curtains, opens the window ar.d looks out."
scene5,slugline,,!XT. wINDOW (REVERSE Ai.'lGU:)
desc5.9,desc,,"as Jojc looks out, fearfully. Satisfied, Jojo closes che window and pulls :he cur-cains together. CA!*!!R.A R!:-!AINS on window as we SEE Jojo wal~ing back and for:h inside. Routine continues until suddenly we HEAR a bloodc~rdling, agonized scream, followed by an explosion that blows out che ~indows. At ehe same moment, ROt,~I~ and CllDITS E~D. --- .. **-*----------- --------"
scene6,slugline,,INT. HPSPI'L\L COIUUDOR. - POV JOJO - SOME *n:ME LA!Dt
desc6.10,desc,,"A gu:ney burs:s through hos~ital doors. We SU blur:-ed images of ceiling lights as it's rapidly wheeled down the hallway. T'Ae CllOSST.AIX is indiseinguishale but we definitely feel a sense of urgency. Jojo looks &cm left co right trying to focus cm the MEDICAL ASSIS""!.ANTS who pwsh the gurney through yet anodier set of doors and into the emergency rocm. The gurney stops undernea:h a large, round surgical light. Several faces can be SEEN. moving in* and out of i'R&'f!, none coo clearly. One face, DOCTOR CAlU.YU'S, leans in close, but remains UNFOCUSED. We can Sli Jojo, his body is badly burned. Several Medical Attendants are careful not to touch hi:n. The room is cluttered with POUCEM!N, NURSES and MEN in blue surgical gowns. A cioctor tties to comfort Jojo as people scur:y about the room hooking up monitors, rv stands and other equipment. Although there is a sense of .urgency, these professionals handle their task with methodical precision. We HEAR the MOlFUD SOUNDS of Jojo's BllA?HING c.'lrough a respirator as we SEE a MONTAGE of the emergency team swinging into action, moving in equipment, their faces ?llirroring the tension as they work to save Jojo's life."
scene7,slugline,,ANGU ON JOJO
desc7.11,desc,,As he tries to raise his bzd to tcUCh c.e cce:or' s ac.. * Dr. Ca::rlyle srni 1 es with c:a-.ce:n md gently places Jojo's hand back cicr.m..
desc7.12,desc,,"One of the nurses escorts the t""'NO officers standing at t~e edge of the emergency rocm out into the hallway. They leave rather reluctantly."
scene8,slugline,,INT. !MERGEN CY ROOM - SA.'-r:: TIME
desc8.13,desc,,"lhe medical team continues working toget:her ef:icier.tly, each one performing their task -.nth a purpose, conscious of the ramifications. We continua to m:AR Jojo's BRE.ATHn;G through the :aspirator u he-new begins MOM!~ING incoherently. JOJO'S POV The doctors huddle around Jojo. HAZY as in an ti&llucination. They look DIS~OR'X!D and an EXACT IMAGE of himself begins t:o USE UP, st:-uggling to leave his body; it is Jojo's ALTDl EGO, and he's having difficultly getting out, separating himself f:om Jojo."
desc8.14,desc,,"Alter Ego finally ext:icates himself, stands alongside Jojo."
desc8.15,desc,,Jojo mumbles in response.
utter8.16,utter,AI.n:REGO,"(points t:o Jojo's smoldering body) Look at you! Oh my ass, you are an asshole!"
desc8.17,desc,,"t+--.eyproceed t:o clean Jojo's wounds, his hear't stops. Suddenly the SOUND of Jojo's breathing has been supplanted by a flat; high-pitched WAil. from the electrocardiogram (E'KG)."
desc8.18,desc,,ca reactivate Jojo's heartbeat.
desc8.19,desc,,it again registers Jojo's heartbu.t in a steady 'blip.' As they're working on Jojo.
desc8.20,desc,,milligrams of Lasix IV. We H!A!. Jojo's BllA'nintG resume as he begins mu=blir.g.
desc8.21,desc,,Jojo t!%1.'lmbles incoherently. I can't deal with this.
utter8.22,utter,JOJO,( CONTI~-UE:D) ?:y ... my us.
desc8.23,desc,,"Ea st:a:u t0 leave, st:ops a: tha dcor as Jojo mumbles. ~o's ha talking to?"
desc8.24,desc,,"I dcm' t know. Probably to God ... Blus hi.s hea:""t."
utter8.25,utter,JOJO,(to Alter Ego) I-I-I need you *** Where were you when I needed you? Alter Ego stor.ns out: of the room.*
desc8.26,desc,,"(Note: As che attendants continue co work on Jojo's burns, dialogue co come will indicate that although he is still alive, he is not out of*danger yet.)"
scene9,slugline,,L.'r!. HOSPITAI. CORRIDOR - !I..1:.-VATOR A.RU
desc9.27,desc,,"Altar Ego walks out~= the emergency room, makes h!s way dcwn the hall. He passes by one of the policemen and a * nurse who are standing by the elevator. They're in conversation about Jojo. He stops :o listen. I didn't know he did chat"
desc9.28,desc,,Alter Ego shakes his head and as the elevator door o~ens he steps inside.
scene10,slugline,,INT. HOSPI'XAI. LOBBY
desc10.29,desc,,"As Alter Ego seeps out from elevator, he sees ... AL'!!!. EGO'S POV - LOBBY The place is crawling with media people and curiousity seekers; It's like a carnival sideshow. Reporters are cornering doctors, asking questions; autograph seekers are trying to bribe nu:ses; bag ladies and injured drunks are there, offering useless help."
utter10.30,utter,OLD oaum:,I got some skin ... be need some
desc10.31,desc,,skin? How much you gonna pay?
desc10.32,desc,,An undertaker offers his
scene11,slugline,,card at the admissions desk in case
desc11.33,desc,,"Jojo's not already spoken for. Alter Ego overhears a VOICE in the crowd asking if Jojo is an organ donor. Amidst laughter, someone SHOUTS out: ."
desc11.34,desc,,I want his dick!
desc11.35,desc,,"Altar Ego pushes his way past the crowds, out towards the exit doors."
scene12,slugline,,EX'!. HOSPITAL - EARI.Y ijORNING - SA.'1!: TIME
desc12.36,desc,,"We cm still m:AB. the SOUNDS of the emergency room, doctors talking and Jojo mumbling, as we SE! people of all cypes ar.d dress walk in and out of the hos~ital. Alter Ego bursts through the hospital doors, ste*ps into the sunlight and gives a deep sigh as he walks down the hospital steps. A BLACK LIMOUSI~ with tinted windows pulls up to the curb, stops. The back door swings open automatically. Al:er Ego walks to the limo, turns and looks back at the hospital, gives another sigh and gees inside. As limo drives off, BEGI~ 1940 1 S - - - - - - *-----***--"
scene13,slugline,,INT. LIMO * UIU.Y MORNING (MOVING)
desc13.37,desc,,"th* cu mcves down the screet, Jojo's Altar !go sits lcold:g OU'C the window, pensively. We can s'Cill BEAlt the sounda of tha amugency r001n, Jojo's mumbling."
desc13.38,desc,,?ha SOTJNDS coucinue uncil the I.OtJD CiiiIME of a scb.ool !D.L breaks the cension. *
scene14,slugline,,Er.r. STUZT * DAY (i'U.Sa!ACX SEQUENCE) - COLmBUS
desc14.39,desc,,"The limo pulls up in fr0n1: of a scb.ool yard. We're now aware of being in another time, anocher place. The 1984 limo seems ouc of place in this typical midwest city and we can SI! by passing cars and people dressed in fashions of the day, that it is sometime in the mid-l940's."
scene15,slugline,,ANOTlitt ANGLE
