segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,"1 EXT. MOUNTAINS, NEAR GENEVA, SWITZERLAND - NIGHT"
desc1.0,desc,,"The snow covered Alps stand out clearly in the light of a full moon. A fortress-like CHATEAU is situated in a flat saddle of forest partway up the mountain, next to a frozen lake. The property is surrounded by high stone walls, and the stately grounds are bathed in floodlights and patrolled by armed guards with dogs."
scene2,slugline,,2 EXT. CHATEAU - NIGHT
desc2.1,desc,,"The driveway and motorcourt are filled with cars. A formal- dress party is in progress... a private reception for a middle- eastern dignitary. Tuxedoes men escort their diamond-encrusted ladies through the huge front doors, where they doff their overcoats and are politely scanned with hand-held metal detectors by white gloved security staffers. The walled perimeter of the house runs along the lake, forming a kind of rampart. There is an opening, to a kind of waterway or canal, which connects to the private docks inside the grounds. There is a steel grating across the opening. The bars disappear down into the thin ice of early winter. With the house visible BG, we CRANE DOWN below the parapet wall along which a guard is a white exposure-suit is walking... down along the dark wall to the grating... TILTING DOWN to see a glow pulsing under the ice."
scene3,slugline,,"3 EXT. BENEATH THE ICE, UNDERWATER - NIGHT"
desc3.2,desc,,"Camera moving toward: A FIGURE in diving gear working at the metal bars with an oxygen arc cutting torch. One bar has already been cut out. Two quick cuts and a second bar falls to the muddy bottom. Lit now only from the floodlights filtering down through the ice, the figure slips through the bars and swims powerfully along the stone canal wall. Seem from below, the figure is a black shadow moving against the rippled-glass of the ice above."
scene4,slugline,,4 EXT. CANAL AND BOATHOUSE - NIGHT
desc4.3,desc,,"A dock extends into the frozen canal, just behind a large boathouse. There is a faint chipping sound. The ice breaks quietly, and the pieces are slid back. A head appears, in a rubber drysuit hood. The DIVER slips the regulator out of his mouth and turns slowly, scanning... revealing: HARRY TASKER. Our hero. Harry floats with just his eyes above the surface, silent as a water snake, as a guard passes on a footpath nearby. After a few beats Harry slips out of his tanks and fins, letting them sink, and climbs the frozen ladder onto the dock. He moves like a ninja into the shadows of the boathouse. Opening a WATERPROOF BAG, he pulls out a walky talky."
utter4.4,utter,HARRY,"Honey, I'm home."
scene5,slugline,,"5 INT. / EXT. SURVEILLANCE VAN, MOUNTAIN ROAD - NIGHT"
desc5.5,desc,,"Meet Harry's partner, ALBERT ""GIB"" GIBSON, an overweight twenty- year-man with a lived in looking face. Gib answers Harry via his headset."
utter5.6,utter,GIB,"Roger that. (he covers the mike and turns) Hey, Fize! Get your butt in here. Harry's inside."
desc5.7,desc,,"Outside, FAST FAISIL, an Iranian-American, finishes making yellow snow and hurries back to the van. They are parked on a winding mountain road a half-mile from the chateau, whose lights are visible through the trees. Faisil jumps in and goes to the eyepiece of a huge telephoto nightvision scope. The eerie green image lurches as he sweeps the grounds, locating the boathouse."
scene6,slugline,,6 EXT. BOATHOUSE - NIGHT
desc6.8,desc,,"Concealed in the shadows, Harry is shucking out of his drysuit. Underneath is he is wearing black tux pants, suspenders, cummerbund and a formal shirt. He puts a tiny plug, like a hearing aid, deep in his ear canal. A SUB-VOCAL TRANSCEIVER. Very advanced."
utter6.9,utter,HARRY,"Switching to sub-vocal. Gib, you copy? GIB (OVER) It's Talkradio. You're on the"
desc6.10,desc,,"air. Harry slips into his shoulder harness... holster on one side, containing his .45 auto Glock-22, and the transmitter pack for the ear-piece slung on the other. He slips on a formal jacket, concealing the rig. Then a final touch. A little aftershave from a tiny plastic vial. Harry adjusts his bow-tie and strides confidently out of the shadows, crossing quickly to the main house. He looks ultrasharp in his black tux with the white silk cummerbund and his hair slicked back. He enters the main house through a back service entrance."
scene7,slugline,,7 INT. KITCHEN - NIGHT
