segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,INT. VAUDEVILLE THEATER - NIGHT
desc1.0,desc,,"A black signboard at the edge of the stage reads ETON AND FARRELL in white Art Deco type. A piano plays. The voice of RUTH ETON begins warbling the verse of ""If I Could Be With You (One Hour To-Night)"" a pop tune by Henry Creamer and Jimmy Johnson. We PAN from the signboard, across the stage, past Ruth's studly accompanist EDDIE FARRELL, and HOLD ON Ruth, a sad-eyed jazz singer in a sexy black dress who stands in front of the grand piano, a scarf in her hand."
utter1.1,utter,RUTH,(sings) I'm so blue I don't know what to do All day through I'm pining just for you I did wrong when I let you go away And now I grieve about you night and day I'm unhappy and dissatisfied But I'd be happy if I had you by my side...
desc1.2,desc,,"As Ruth begins the refrain, an unseen orchestra joins in."
utter1.3,utter,RUTH,"(sings) If I could be with you I'd love you strong If I could be with you I'd love you long I want you to know that I wouldn't go Until I told you, honey, that I loved you so"
desc1.4,desc,,"Eddie sings the second half of the refrain, not nearly as well as Ruth."
utter1.5,utter,EDDIE,(sings) If I was free to do the things with you If I could do the things I know I'd do I'm telling you true I'd be anything but blue If I could be with you
desc1.6,desc,,"Ruth takes the second refrain in a faster, rhythmically complex tempo."
utter1.7,utter,RUTH,"(sings) If I could be with you I'd love you strong If I could be with you I'd love you long I want you to know that I wouldn't go Until I told you, honey, that I loved you so If I could be with you one hour tonight If I was free to do the things I might I'm telling you I'd be anything but blue If I could be with you For just one hour ..."
scene2,slugline,,If I could be with you
desc2.8,desc,,Ruth bows to the audience as they APPLAUD. She gestures to Eddie who rises and bows.
scene3,slugline,,INT. RUTH'S DRESSING ROOM - NIGHT
desc3.9,desc,,"Ruth's agents enter the room looking for her: Tall Anglo-Saxon JIM and heavily-accented Jewish cigar-smoker SAUL. Ruth is out of view, changing clothes behind a screen."
utter3.10,utter,JIM,"Oh, Ruth! Ruth!"
utter3.11,utter,RUTH'S VOICE,Hello?
utter3.12,utter,SAUL,"Hey, Ruth!"
utter3.13,utter,RUTH'S VOICE,"Hello! Sit down, make yourselves at home. I'll be out in a second."
desc3.14,desc,,Saul strikes a match on the wall and lights his cigar while Jim takes a seat.
utter3.15,utter,JIM,"You certainly wowed 'em tonight, Ruthie!"
utter3.16,utter,SAUL,"You certainly did! Five curtain calls and they could've rung up again. (sits) But I don't blame you, honey. Leave 'em hungry."
desc3.17,desc,,Ruth emerges in a plain white dress. The agents rise to greet her.
utter3.18,utter,JIM,"Hello, Ruth."
utter3.19,utter,RUTH,"Hello, boys!"
utter3.20,utter,SAUL,"Hello, Ruth!"
utter3.21,utter,RUTH,To what do I owe the honor of this visit? Unwrap the bad news.
utter3.22,utter,JIM,You worrying about bad news after...?
utter3.23,utter,SAUL,"You worrying! Mm-mm! Such a performer! It is to laughing, ain't it, Jim? Heh! The office wants to give you a new roof. Such a roof! Mm-mm! Starting with the Palace, headline billing. Even the Colonel'll tell you to sign."
utter3.24,utter,RUTH,"All right, all right. Let's have the ""but--"" ..."
utter3.25,utter,SAUL,"(laughs) Cute, ain't it? It's no ""but,"" Ruthie -- it's a ""because""!"
utter3.26,utter,RUTH,"Well, because what -- ?"
utter3.27,utter,JIM,"(hesitant) Well, be-- Because of your partner. They don't want Farrell -- and you don't need him. Oh, why should we beat around the bush?"
utter3.28,utter,RUTH,They don't want Eddie?
utter3.29,utter,SAUL,"They don't want Eddie -- that's the truth, straight from the suspenders."
utter3.30,utter,RUTH,"Well, what's the matter with him? Why don't they want him?"
utter3.31,utter,SAUL,(holds up two fingers) I can tell you in just two words what's the matter with him: (counts off) Im - possible.
utter3.32,utter,RUTH,"(upset) Well, if they don't want Eddie Farrell, they can't have me."
desc3.33,desc,,"She retreats to her dressing table and sits, fixing her hair and powdering her nose. The agents follow and stand on either side of her."
utter3.34,utter,SAUL,"Never mind the display of temperature! But, listen, it's for your own good!"
utter3.35,utter,JIM,"Ruth, it ain't us, it's the office. They don't want him."
utter3.36,utter,RUTH,You don't understand. I couldn't break with Eddie.
utter3.37,utter,JIM,"Oh, I got it. Love certainly makes the world go 'round."
utter3.38,utter,RUTH,"Oh, I know Eddie's no wonder but he's young and he'll develop."
utter3.39,utter,JIM,"Sure, he'll develop lockjaw the way he tries to sing."
desc3.40,desc,,The agents walk off in disgust. Ruth rises and confronts Saul while Jim takes a seat.
utter3.41,utter,RUTH,"Please, Saul, listen. I can talk to you as a friend. Let us lay off a couple of months. I'm working with Eddie. I'll give him poise and polish and I'll show him how to wear clothes."
utter3.42,utter,SAUL,"Say, what's going on here?"
utter3.43,utter,RUTH,"Aw, he has the makings. I'll teach him how to sell a song and all you have to do is to book us into the Strand and have the office catch the act."
utter3.44,utter,JIM,"Yeah, I know. And in Newark, you'll want us to look at you in Trenton."
utter3.45,utter,SAUL,"Yeah, and in Trenton, you'll want us to go to Poughkeepsie. And in my condition --!"
utter3.46,utter,RUTH,"Say, Saul, with your drag up in that office, you won't have any trouble stalling them off a few months. Tell 'em -- aw, tell 'em my health's bad. Tell them anything. (voice breaking) I don't care anything about the money. I want Eddie to come through and I know he can do it."
utter3.47,utter,SAUL,A few months?!
utter3.48,utter,RUTH,A few months. What's the difference?
utter3.49,utter,SAUL,"Say, it's a big difference between you and Eddie. You're marvelous. And he's, uh, er ... Say, Jim. What's the opposite of marvelous?"
utter3.50,utter,JIM,(with a dismissive wave) That's Eddie.
scene4,slugline,,"TITLE (to a slow instrumental version of ""If I Could Be With You""):"
desc4.51,desc,,Eddie hitched his wagon to a star -- and was on his way to success.
scene5,slugline,,INT. REHEARSAL - NIGHT
desc5.52,desc,,"Ruth plays piano and looks admiringly at Eddie who, with a knee on the piano bench, stands next to her, singing a line from ""The Kiss Waltz,"" a ballad by Al Dubin and Joe Burke:"
utter5.53,utter,EDDIE,"(sings) Kiss me, sweetheart ..."
utter5.54,utter,RUTH,"(stops playing) Oh, that's much better, darling. But when you sing the word ""sweetheart"" open your mouth. Don't sing through your nose. And try this little slur of mine: (sings and plays) Ki-iss me, swee-ee-eetheart ... (speaks) Now, you try it."
desc5.55,desc,,But Eddie grabs her hands lovingly and sits beside her on the bench.
utter5.56,utter,EDDIE,"Oh, say, honey, you're great to work with me like this. But I don't kid myself. I know you don't need me."
utter5.57,utter,RUTH,"Don't need you? Why, I wouldn't go on without you. And if you ask me, you're getting along wonderful."
utter5.58,utter,EDDIE,"On the level? Say, if ever I do get anywhere ..."
utter5.59,utter,RUTH,"Well, what?"
utter5.60,utter,EDDIE,Well ... you figure it out.
utter5.61,utter,RUTH,"Well, as long as I have you by my side, I'm happy."
utter5.62,utter,EDDIE,"Oh ho. That sounds like a music cue, doesn't it?"
utter5.63,utter,RUTH,It is.
desc5.64,desc,,She begins to play.
utter5.65,utter,EDDIE,(sings) This waltz is the Kiss Waltz (rises and sings as if onstage) Telling us both what to do ...
scene6,slugline,,INT. VAUDEVILLE THEATER - NIGHT
desc6.66,desc,,"Eddie, in a tuxedo, stands onstage with Ruth beside him looking on proudly as he completes the song:"
utter6.67,utter,EDDIE,"(sings) ... Kiss me, sweetheart, kiss me While I dance the Kiss Waltz with you ..."
desc6.68,desc,,"Eddie bows twice to the audience's APPLAUSE, then turns to Ruth. They exchange bows."
scene7,slugline,,EXT. THEATER - NIGHT
desc7.69,desc,,"Ruth and Eddie exit out the Stage Door. A crowd of young women push past Ruth to get to Eddie and surround him, chattering excitedly. Agents Jim and Saul arrive from the opposite direction from the girls and stare at the scene. Eddie signs autographs and chats with his adoring fans while a bemused Ruth shakes her head and walks away."
utter7.70,utter,SAUL,Can you beat it? Six months ago that guy was a bust!
utter7.71,utter,JIM,And now he's a natural.
utter7.72,utter,SAUL,"Yeah, a natural imitation of Ruth Eton. She taught him everything. And such a matinee idol! Mm!"
desc7.73,desc,,The crowd disperses and Eddie greets Jim and Saul with handshakes.
utter7.74,utter,EDDIE,"Hello, Saul!"
utter7.75,utter,SAUL,"Hello, Eddie!"
utter7.76,utter,EDDIE,"Hello, Jim!"
utter7.77,utter,JIM,"Hello, Eddie! Oh, say, Eddie. If we're not breaking into your social life ..."
utter7.78,utter,SAUL,"Hey, listen, Eddie, we've got to talk to you. It's important."
utter7.79,utter,EDDIE,Yeah?
utter7.80,utter,SAUL,Shienfeld is putting on his new Ritz Revue and we got a swell offer for you. You've been in vaudeville long enough.
utter7.81,utter,EDDIE,"Say, I'd like to be with that outfit. Think we ought to take it?"
utter7.82,utter,SAUL,"It ain't a ""we"" proposition, Eddie. They want you."
utter7.83,utter,EDDIE,They don't want Ruth?
utter7.84,utter,SAUL,Pre-zactly!
utter7.85,utter,EDDIE,"Well, what'll I do with her?"
utter7.86,utter,SAUL,"Say, why should you worry about her? She can take care of herself. She don't do anything anymore in the act anyway."
utter7.87,utter,EDDIE,"Well, she's got to live."
utter7.88,utter,JIM,"Oh, don't worry. Ruth can play the small time just as long as she likes."
utter7.89,utter,EDDIE,"(almost persuaded) Well, I guess that could be arranged."
utter7.90,utter,SAUL,"Say, why should you worry? You've got your own troubles. You know how this business is. Today, you're upstairs. And tomorrow -- who knows? -- you're in the cellar, ain't you?"
utter7.91,utter,EDDIE,"(convinced) Well, I guess you're right. You know, I've always wanted to be with that--"
desc7.92,desc,,"The three men start talking simultaneously as they walk off. TITLE (to a fast instrumental version of ""If I Could Be With You""): Ruth learned that on Broadway the billing was over when the cooing"
scene8,slugline,,INT. APARTMENT - DAY
