segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Based on characters created by
desc0.1,desc,,"WE OPEN ON: An EYE We have seen this eye before, but we can't be sure just where. It stares at us implacably. Malevolently. It blinks. Blinks again. Then closes. We are in..."
scene1,slugline,,DARKNESS
desc1.2,desc,,"The darkness is slowly broken by moving vertical lines. At first we don't realize what we're seeing. But soon the lines resolve themselves into PILLARS. We are moving past pillars. A vast line of them -- cold, concrete -- marching away into the distance."
scene2,slugline,,INTERCUT
desc2.3,desc,,"Extreme close-ups reveal bits and pieces of maybe... a figure. We see the hint of a shoe, a link of a chain, a scrap of tattered leather... A MASK. An EYE. The eye closes and again we are in -- BLACKNESS Now we hear FOOTSTEPS. We go from black to gray as we move past the large concrete pillars. In the distance looms -- A PEDESTAL Rising high off the seeping concrete floor, it is framed by pillars on either side -- and lit from above by a single shaft of harsh white light. Something stands on the pedestal. Something huge. But from this distance we can't see what it is. Moving with the footsteps, we approach -- Now we are CLOSE enough to see a massive figure, wrapped in a STRAIGHT JACKET and secured by CHAINS to the floor below and the ceiling above. He is immobile, imprisoned -- chained like an animal. As we get closer, we recognize this figure. His massive limbs... his MASK. A HOCKEY MASK! And behind the mask: the eyes. The left eye is gone. Long ago gouged out and scarred over. But the right eye stares with dark, brooding fury."
desc2.4,desc,,"He lives. An IV is plugged into his neck, a steady drip of tranquilizer coming from a HANGING CLEAR BAG. A young woman enters with a plate of brownies. Let's call her TRACEY. She stops and stares at Jason for a moment until a voice causes her to jump slightly."
utter2.5,utter,JOHNSON (O.S.),"Creepy, huh?"
desc2.6,desc,,"Tracey turns to see JOHNSON, a young soldier posted behind the 50 Cal."
utter2.7,utter,TRACEY,What?
utter2.8,utter,JOHNSON,I said it's creepy -- the way he
desc2.9,desc,,keeps staring out like that.
utter2.10,utter,TRACEY,Creepy.
utter2.11,utter,JOHNSON,You know you're not supposed to be in here.
utter2.12,utter,TRACEY,I know. I just thought you'd like some company.
utter2.13,utter,JOHNSON,Love some. But Rowan would shit kittens.
utter2.14,utter,TRACEY,I've got brownies.
utter2.15,utter,JOHNSON,Double-fudge?
utter2.16,utter,TRACEY,With nuts... just the way you like 'em.
desc2.17,desc,,"Tracey offers up the plate and Johnson grabs a couple, wolfing them down. Tracey sets the plate down, turns to Johnson and reaching into her (blouse?) pulls out a camera."
utter2.18,utter,JOHNSON,(mouth full) Oh no... no way.
utter2.19,utter,TRACEY,Come on... you promised.
utter2.20,utter,JOHNSON,Are you kidding? If Rowan finds out we'll both get pink slips.
utter2.21,utter,TRACEY,Just a couple of quick shots... (unbuttons blouse) ...something kinky?
desc2.22,desc,,"Johnson grins, mouth full of brownies, heart full of light. Johnson is snapping photos of Tracey posing with Jason. She mock kisses him, grabs Jason's crotch... kid stuff. It pulls slightly from Jason's neck, nearly comes out. Neither takes notice. Then -- ROWAN ENTERS"
utter2.23,utter,ROWAN,Just what in the hell do you think you're doing?
desc2.24,desc,,Johnson and Tracey compose themselves quickly.
utter2.25,utter,JOHNSON,"Sorry, doc. We were just goofing around."
utter2.26,utter,ROWAN,Goofing around. That's exactly what got 167 people killed.
desc2.27,desc,,Tracey grabs her plate of brownies and dashes out.
