segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Based on the play by
utter0.1,utter,Steven Fechter,Written by
desc0.2,desc,,"Steven Fechter & Nicole Kassell Winner 1st Prize 2001 Slamdance Screenplay Competition July 30, 2002 BEGIN TITLES - OPENING SEQUENCE MONTAGE Over black we HEAR the rhythmic sound of machinery. This sound will continue throughout the title sequence as other sounds fade in and out. We move forward and back in time."
scene1,slugline,,EXT. APARTMENT - DAY
desc1.3,desc,,A sparrow flutters in birdseed on a window sill. More birds crowd a bird feeder that hangs above.
scene2,slugline,,EXT. SCHOOL PLAYGROUND - DAY
desc2.4,desc,,A lone child swings lazily on a swing. Other children tear about in a wild game of chase.
scene3,slugline,,INT. LUMBERYARD WAREHOUSE - DAY
desc3.5,desc,,"CLOSE on a piece of wood as it is fed through a wood chipper. A man finishes feeding the log into the chipper. He pauses to wipe the sweat and grime from his face. He is WALTER, early forties, features handsome but hardened by time."
scene4,slugline,,INT. BUS - EARLY MORNING
desc4.6,desc,,"Walter is silhouetted by the early morning light. He holds a duffel bag in his lap and watches out the bus window. The sun is just rising over the horizon, streaks of pink and purple graze the frosted ground. Wilderness gives way to frozen farmland."
scene5,slugline,,INT. POLICE DEPARTMENT - DAY
desc5.7,desc,,"Walter stands at a counter, a female officer fingerprints each finger."
scene6,slugline,,EXT. LUMBERYARD - DAY
desc6.8,desc,,Walter and some other men drop the side of the flatbed truck and trees crash to the ground.
scene7,slugline,,EXT. BUS STOP - DAY
desc7.9,desc,,"The bus pulls away, revealing Walter standing alone on the sidewalk of a dilapidated neighborhood. He holds his duffle bag."
scene8,slugline,,INT. WAREHOUSE - DUSK
desc8.10,desc,,"The 5 o'clock whistle BLOWS. Workers hustle to get their coats and punch out. Walter stands in line, keeping to himself. As his turn arrives to punch out he receives a rough knock by two guys play-fighting behind him. Walter doesn't react, punches out, and exits the door. Vicki, a tough-looking but striking woman, stands in line a little further back watching."
scene9,slugline,,EXT./INT. APARTMENT - DAY
desc9.11,desc,,"A superintendent opens the door to an apartment, then hands Walter the keys. Her gaze is cold. Walter closes the door and turns around. He stands in the middle of a prefab/pre-furnished kitchen, living room area. Light works its way through the dilapidated blinds."
scene10,slugline,,INT. LUMBERYARD OFFICE - DAY
desc10.12,desc,,"Walter shakes the boss's hand -- BOB, early thirties, strapping and trim, is the manager of the business. MARY-KAY, the secretary, looks up from her typing and takes Walter in. Bob introduces them. She is in her early forties. Walter follows Bob from the office, Mary-Kay watches as they leave."
scene11,slugline,,INT. POLICE DEPARTMENT
desc11.13,desc,,"There is a flash as a camera snaps a photo. Walter is captured in a photograph, standing against a baby- blue background."
scene12,slugline,,INT. WALTER'S APARTMENT - DAY
desc12.14,desc,,"Walter lifts the blinds. The birds flutter away. Walter stands under the shower. Walter, hair wet and clean shaven, tosses back some pills."
scene13,slugline,,EXT. WAREHOUSE - DUSK
desc13.15,desc,,"Tires SCREECH as cars tear out of the driveway. Walter stands at a bus stop across the street. As Vicki walks across the lot, a car pulls up next to her and men catcall and whistle out the window. Vicki flicks them off. The men burst into hysterics and peal out of the lot. She gets in her Jeep and leaves, tearing by"
scene14,slugline,,the bus stop.
desc14.16,desc,,"Walter looks after her then turns his collar up against the chill. It is late winter. The trees are bare -- black silhouettes against the darkening sky. Walter turns towards the shelter for protection from the wind. Filling the kiosk, a clothing advertisement displays a young girl striking a seductive pose."
scene15,slugline,,INT. POLICE DEPARTMENT - DAY
desc15.17,desc,,"CLOSE on a police file. A mug shot reveals Walter, many years younger. Pages are flipped through giving glimpses of newspaper clippings as well as typed documents. Words stand out -- ""Convicted, 1st degree --,"" ""3 counts --,"" ""served --."" A plain clothes officer closes the folder and looks out his office window where Walter stands being fingerprinted. This is Sergeant LUCAS, mid-fifties, face creased and greying hair."
scene16,slugline,,INT. BUS - DAY
desc16.18,desc,,"Walter watches out the window as farmland gives way to city. Traffic builds, billboards line the highway."
scene17,slugline,,INT. LUMBERYARD WAREHOUSE - DAY
desc17.19,desc,,Details of machines cutting the wood.
scene18,slugline,,INT. WALTER'S APARTMENT - DAY
desc18.20,desc,,"Walter fills the bird feeder with birdseed. There is the SOUND of children playing, and Walter looks up. Walter's POV: Across the way, children play outside of the school. Walter watches then closes his window."
scene19,slugline,,EXT. POLICE DEPARTMENT - DAY
desc19.21,desc,,Walter exits the police station and crosses the street.
scene20,slugline,,INT. POLICE DEPARTMENT
desc20.22,desc,,"CLOSE on fingers typing on a keyboard. A computer screen shows Walter's image -- the photo just taken of him against the blue background. Words appear across the screen as they are typed, creating an Internet notification page:"
scene21,slugline,,Released: 02/25/02 Qualifying Offense(s):____________
desc21.23,desc,,"We MOVE in on the photo of Walter till it fills the frame. FREEZE FRAME. All sound fades out. The title ""THE WOODSMAN"" fades in."
scene22,slugline,,INT. OFFICE - NIGHT
desc22.24,desc,,Walter sits in a small windowless office with his coat still on. He looks at someone off screen.
utter22.25,utter,WALTER,I'm adjusting okay. MAN (O.S.) And your new apartment?
utter22.26,utter,WALTER,Apartment's okay. MAN (O.S.) Are you taking your medication?
utter22.27,utter,WALTER,It gives me headaches. MAN (O.S.) But you are taking it?
utter22.28,utter,WALTER,Yeah.
desc22.29,desc,,"Across from Walter, sits ROSEN, young, awkward and clearly new to the profession, jotting something down in a notepad."
utter22.30,utter,ROSEN,Good. I'll talk to your physician about the headaches. Maybe he can change the prescription.
desc22.31,desc,,Walter doesn't say anything.
utter22.32,utter,ROSEN (cont'd),And how's your job?
utter22.33,utter,WALTER,The job's okay.
utter22.34,utter,ROSEN,"Do I take ""okay"" to mean you feel good about working there?"
utter22.35,utter,WALTER,I said the job is okay.
utter22.36,utter,ROSEN,"(smiling) That's right, you did. pause) Have you made any friends there?"
utter22.37,utter,WALTER,I'm not running for Mr. Popularity.
utter22.38,utter,ROSEN,(pause) You seem a little hostile today.
utter22.39,utter,WALTER,That was a joke.
desc22.40,desc,,Rosen jots something on his notepad. Walter reaches over and taps on the notebook.
utter22.41,utter,WALTER (cont'd),"It's called sarcasm, Dr. Rosen."
utter22.42,utter,ROSEN,"No need to call me doctor. I'm a therapist, not a psychiatrist."
utter22.43,utter,WALTER,It's all the same.
desc22.44,desc,,Rosen looks at Walter for a long moment. Walter avoids his gaze.
utter22.45,utter,ROSEN,"Walter, I'd like you to try something for me."
utter22.46,utter,WALTER,What?
utter22.47,utter,ROSEN,I'd like you to keep a journal.
utter22.48,utter,WALTER,A diary?
utter22.49,utter,ROSEN,That's right.
utter22.50,utter,WALTER,No way.
utter22.51,utter,ROSEN,Why not?
utter22.52,utter,WALTER,Diaries have sent too many guys to prison.
utter22.53,utter,ROSEN,I don't understand.
utter22.54,utter,WALTER,Ev-i-dence.
utter22.55,utter,ROSEN,Oh. It never crossed my mind.
utter22.56,utter,WALTER,Of course.
utter22.57,utter,ROSEN,It was just an idea.
utter22.58,utter,WALTER,Bad idea.
utter22.59,utter,ROSEN,I thought a journal would encourage you to reflect.
utter22.60,utter,WALTER,Reflect.
utter22.61,utter,ROSEN,That's right.
utter22.62,utter,WALTER,You think reflection is good.
utter22.63,utter,ROSEN,"It's very good, indeed."
utter22.64,utter,WALTER,How's that?
utter22.65,utter,ROSEN,"By reflection we can derive a deeper meaning from our experience in life. We gain greater understanding about ourselves that can lead to making better choices in our relationships, our careers, and our goals."
desc22.66,desc,,Walter looks at him flatly.
utter22.67,utter,WALTER,You read that in a book.
desc22.68,desc,,Rosen blushes.
utter22.69,utter,ROSEN,Try it.
utter22.70,utter,WALTER,No fucking way.
utter22.71,utter,ROSEN,Then think about it.
desc22.72,desc,,Walter is silent.
scene23,slugline,,"EXT. PHARMACY, STRIP MALL - NIGHT"
desc23.73,desc,,"The sidewalk is crowded with pedestrians. Walter heads towards the pharmacy entrance, but he is abruptly cut off by a group of kids zooming by on their scooters and skateboards. He pauses for them to pass, watches after them momentarily, then proceeds inside."
scene24,slugline,,INT. PHARMACY - NIGHT
desc24.74,desc,,"Walter hands a prescription to a MALE PHARMACIST. The pharmacist looks at the prescription. He glances at Walter then goes over to a FEMALE PHARMACIST working in the back area. She reads the prescription, glances at Walter over her bifocals, then back at the prescription. Walter has not missed any of this."
utter24.75,utter,WALTER,There a problem?
utter24.76,utter,MALE PHARMACIST,problem?
desc24.77,desc,,A middle-aged shopper talking on her cell phone nearby looks over and pauses in her conversation.
utter24.78,utter,WALTER,Can you read the prescription?
utter24.79,utter,MALE PHARMACIST,Yes.
utter24.80,utter,WALTER,Can you fill the prescription?
utter24.81,utter,FEMALE PHARMACIST,Yes.
utter24.82,utter,WALTER,"Then I suggest one of you move your ass, because if I don't get my medication I get extremely violent."
