segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,PROM NIGHT
desc1.0,desc,,From a story by
scene2,slugline,,"EXT. ELEMENTARY SCHOOL - DAY SUPER: April 27, 1973"
desc2.1,desc,,"All is quiet outside this suburban school on a sunny Friday afternoon. Cars idle in the driveway awaiting the three o'clock onslaught of liberated children. Two faded yellow buses stand ready. The lull is shattered by the CLANGING of the final BELL. A swarm of children pours out the door and down the broad front steps, scattering across the lawn toward the cars and the buses. Moving slowly through the crowd, ROBIN and ALEX HAMMOND, nine-year-old identical twins, appear at the doorway.. Attractive, dark-haired children, they seem more sub- dued than the others. As they walk quietly down the stairs, Robin lags behind, staring at a boy teasing a girl nearby. He is NICK MCBRIDE, eleven years old, two grades ahead of Robin and the most popular boy in school. The pretty girl laughing at his antics is KIM HAMMOND, also eleven, Robin's older sister."
utter2.2,utter,ALEX,"C'mon, Robin."
utter2.3,utter,ROBIN,(STUTTERING BADLY)
desc2.4,desc,,W-w-where's D-d-daddy?
utter2.5,utter,ALEX,He's got a meeting at the high school. We're supposed to walk home with Kim... (sees Robin watching the young couple) She's too busy. Let's go by ourselves.
desc2.6,desc,,"N-n-n-no, Alex. Let's w-w-wait."
utter2.7,utter,ALEX,Why?
desc2.8,desc,,"Robin is staring at Nick. Alex looks, understands. He's angry."
utter2.9,utter,ALEX,"(CONTINUING) You're crazy, I'm not waiting."
desc2.10,desc,,"He strides away. Robin's eyes remain on Nick and Kim. Nick says something to Kurt. She shakes her head and pains toward Robin. Robin quickly turns away as they look at her.. When she glances back, Ki_m is walking towards her and Nick is bicycling away."
utter2.11,utter,KIM,"Okay, let's go."
desc2.12,desc,,The sisters start to walk across the lawn.
utter2.13,utter,ROBIN,Y-you 1-1-like him?
utter2.14,utter,KIM,Who?
utter2.15,utter,ROBIN,(SMILES SHYLY) Y-you know.
utter2.16,utter,KIM,"Nick? Oh, he's all right, I guess."
desc2.17,desc,,They walk on in silence with Robin stealing glances at her big sister.
utter2.18,utter,ROBIN,(FINALLY) Are y-y-you g-gonna m-in-marry him?
utter2.19,utter,KIM,Robin?
desc2.20,desc,,"Robin smiles and takes Kim's hand. They walk along the road, kicking rocks and swinging their bookbags. Sud- denly Kim halts."
utter2.21,utter,KIM,"(CONTINUING) Oh, damn!"
desc2.22,desc,,Robin looks up in surprise.
utter2.23,utter,KIM,"(CONTINUING) Debbie was gonna lend me her new record. Look, you go on home by yourself. Tell Mom I'll be a little late."
desc2.24,desc,,"Before Robin can reply, Kim is hurrying away. Robin watches her go, then moves off alone, breaking into a skip and playing imaginary hopscotch. As she turns off the main road into a side street, Robin passes a construction site. The empty skeleton of a half-finished apartment building looms up above the dark shade trees. Hearing VOICES, Robin stops to investigate."
utter2.25,utter,ROBIN,(CALLS OUT) Alex?
desc2.26,desc,,"The VOICES continue. Robin moves closer, peering through the tall bushes surrounding the lot. She sees Nick playing in.the framework with three of his classmates. Robin recognizes JUDE CUNNINGHAM, and KELLY LYNCH as Kim's two best friends. The fourth child, WENDY RICHARDS, is a dark-haired girl, domin- eering and loud. As Robin watches, Wendy jumps up onto the floor of the building."
utter2.27,utter,WENDY,I want to play 'Murder.' Who's the killer?
utter2.28,utter,NICK,"You, Wendy!"
utter2.29,utter,JUDE,"(GIGGLING) you, Nick."
utter2.30,utter,KELLY,"Yes, Nick!"
utter2.31,utter,WENDY,"(LAUGHING) You'll never catch me. Hide your eyes, killer!"
desc2.32,desc,,"As Nick turns his back, hiding his eyes against an ex- posed beam, the children scatter through the structure. Robin watches with mounting excitement as Nick finishes counting, and whirls around."
utter2.33,utter,NICK,The killer is coming for you!
desc2.34,desc,,"He moves into the building, chanting ""Kill, kill.,"" in a low monotone. As he disappears from view, Robin cau- tiously edges out of the bushes and moves up to the building."
utter2.35,utter,NICK (O.S.,The killer strikes!
desc2.36,desc,,"Robin hears Jude's SQUEAL of LAUGHTER. Nick has caught her. Immediately Jude's VOICE TAKES UP the ""kill"" chant in unison with Nick."
scene3,slugline,,INT. APARTMENT BUILDING UNDER CONSTRUCTION - DAY 2
desc3.37,desc,,"Robin climbs up onto the floor and peers into the dark, gloomy structure. Suddenly, she hears a SHRIEK. Ter- rified, she backs against a wall. LAUGHTER FOLLOWS im- mediately and Robin hears Kelly's VOICE TAKING UP the chant. As the three ""killers"" move through the vast structure searching for Wendy, ""KILL, KILT"" ECHOES off the walls and hardwood floors. Robin cautiously steps out of the doorway into the im- mense unfinished lobby. Ominous shadows slash across the floor as the excited girl listens to the relentless CHANTING of the children. Robin pushes on a makeshift wooden door. It slips off its temporary hinges, crashing down to the floor. The NOISE is like a rifle shot; suddenly, there is ABSOLUTE SILENCE in the structure. Petrified, Robin crouches behind a wall, waiting. The CHANTING quickly RESUMES and she breathes a long sigh of relief. Robin moves through a dark corridor, hugging the walls. Flushed with excitement, she imagines herself a ""killer"" searching for Wendy. As she moves past an empty room, she hears a SOFT GIGGLE. Robin stops and listens care- fully. Once again she hears the GIGGLE, LOUDER this time, coming from nearby. Stepping to a doorway, she leans around the corner and peers inside. In the darkness she can see nothing. Gathering her courage, she quietly slips into the room. The room appears empty but a closet door is slightly ajar. As Robin approaches, she hears a FAINT GASP from behind her. Whirling around, she sees Wendy crouched behind a cardboard box in the corner."
utter3.38,utter,WENDY,(HISSING) You better not tell!
desc3.39,desc,,"Before Robin can react, she hears a THUD from above. Looking up, she sees Nick's head appear through an opening in the ceiling. Seeing Robin, then Wendy standing in the corner, he howls in triumph."
utter3.40,utter,NICK,"(CALLING OUT) Here, killers, here!"
desc3.41,desc,,Nick's head disappears from the opening and Robin hears the POUNDING of RUNNING FEET.
utter3.42,utter,WENDY,"(MALICIOUSLY) Now you've done it, you idiot!"
desc3.43,desc,,"The CHANTING GROWS LOUDER as the ""killers"" rush towards the room. Trapped, Wendy looks frantically for an es- cape but finds nothing. Turning around suddenly, she grins at Robin, a cruel, hard expression on her face."
utter3.44,utter,WENDY,(CONTINUING; SLOWLY)
desc3.45,desc,,"Kill, kill, kill... Picking up the chant, Wendy begins to advance on Robin. Terrified, Robin turns and rushes out of the room, bowling over Nick in the doorway. Delighted that the game is continuing with a new victim, he follows Wendy in pursuit of Robin. Robin flees down the long, dark corridor, ""KILL, KILL ECHOING in her wake. As she rounds a corner, Jude ap- pears, looming up in front of her. Robin screams and sprints in the opposite direction. Kelly leaps out of a doorway and grabs for her, but Robin, swinging out blindly, escapes the ""killer."""
scene4,slugline,,INT. STORAGE ROOM - DAY 3
desc4.46,desc,,"Darting into the large room, Robin collapses against a wall, gasping for breath. As her eyes adjusts to the darkness, she spies a rickety ladder extending through a hole in the floor to the basement below. Stacked up- right near the opening are several sheets of window glass. Before Robin can make a move towards the lad- der, she hears a horrible SCREECH and Wendy appears in the doorway, a vicious look on her face."
utter4.47,utter,WENDY,"Killers, here!"
desc4.48,desc,,"Wendy advances. Terrified, Robin begins to back away."
utter4.49,utter,ROBIN,N-n-n-no!
desc4.50,desc,,"Nick, Jude and Kelly appear in the doorway, chanting ""Kill, kill."" Moving quickly, Robin grabs the ladder and starts down into the basement, careful not to knock over the sheets of glass stacked near the opening. Peering into the pitch-black basement, Robin hesitates. But as Wendy and her fellow ""killers"" close in on her, Robin continues down the ladder. Wendy rushes up and grabs the ladder."
utter4.51,utter,ROBIN,(CONTINUING)
scene5,slugline,,P-p-please!
desc5.52,desc,,"Wendy grins and shakes the ladder. The chanting is deafening. Robin hugs the wooden slats. Wendy shakes even harder. Robin screams. Nick moves around Wendy to get a better look. He accidentally bumps the glass stacked next to the opening. The sudden movement is just enough to dislodge a razor-sharp pane of glass and send it hurtling down directly at Robin. The girl's last scream catches in her throat as the glass slices through her neck. She is instantly decapitated. Horrified, Wendy watches the glass and the body crash to the concrete basement floor. Kelly screams. Jude sobs loudly. Nick can only stare in shock. Finally, he manages to speak."
utter5.53,utter,NICK,(WHISPERING HOARSELY) We gotta get somebody quick!
desc5.54,desc,,"Nick starts to go. Wendy instantly whirls, grabs his arm."
utter5.55,utter,WENDY,Are you crazy? They'll put us in jail!
desc5.56,desc,,"Confused, Nick cannot reply. The other girls grow silent."
utter5.57,utter,WENDY,"(CONTINUING) If we tell anyone, they'll say it's our fault. Who'd believe it was an accident?"
desc5.58,desc,,Nick starts to protest.
utter5.59,utter,WENDY,(CONTINUING; INTERRUPTING) Listen to me! (MORE)
utter5.60,utter,WENDY (C ONT D ),"We'll go home now and never ever tell anyone. They'll think it was an accident. 1,10 one but us will ever know."
desc5.61,desc,,She looks at each of them. They are still too numb to respond.
utter5.62,utter,WENDY,(CONTINUING) Everybody swear never to tell!
desc5.63,desc,,Wendy glares at Jude.
utter5.64,utter,WENDY,(CONTINUING) Jude?
utter5.65,utter,JUDE,(SOFTLY) I swear.
utter5.66,utter,WENDY,Kelly?
desc5.67,desc,,Kelly looks from Wendy to the mangled body and begins to whimper.
utter5.68,utter,WENDY,(CONTINUING; STERNLY) Kelly!
desc5.69,desc,,The frightened girl looks up at Wendy.
utter5.70,utter,KELLY,(WHISPERS) I don't wanta go to jail...
utter5.71,utter,WENDY,Swear!
utter5.72,utter,KELLY,I swear.
desc5.73,desc,,"Wendy turns to Nick. At first he appears defiant, ready to object, but he wilts under her withering gaze."
utter5.74,utter,NICK,(FINALLY) I won't tell.
utter5.75,utter,WENDY,SLOWLY NODS) Good.
desc5.76,desc,,"With a final glance down at Robin's mutiliated body, Wendy quickly ushers her shocked friends out of the"
scene6,slugline,,room.
desc6.77,desc,,"As their FOOTSTEPS ECHO away across the hardwood floor, there is a terrible silence. Then, starting very quietly, more FOOTSTEPS are HEARD, this time a single person approaching the ladder from above. The FOOT- STEPS STOP and a deep, black shadow falls across the ladder; HEAVY BREATHING punctuates the oppressive quiet, growing louder and more anguished."
scene7,slugline,,INT. STORAGE ROOM - DUSK
desc7.78,desc,,"We slowly TILT UP TO the tortured features of RAYMOND HAMMOND, Robin's father. A handsome, dark-haired man in his late thirties, he teaches history at George Winston High School. Wracked with grief, he stands near the opening in the floor and watches as two Paramedics bring up the body of his daughter from the dark basement. A young Policeman standing nearby raises the white sheet covering Robin's remains. Hammond steps up and gazes at his daughter's decapitated body. A look of absolute horror and revulsion freezes on his face; what he sees he will never forget. Paralyzed, Hammond barely hears the CAR PULLING UP in front of the construction site. He turns and looks out the window."
scene8,slugline,,EXT. APARTMENT BUILDING UNDER CONSTRUCTION - DUSK 5
desc8.79,desc,,"A Police Officer is getting out of his car. Walking around to the passenger side, he opens the door for an attractive blonde woman in her mid-thirties. VIVIAN HANMOND, Robin's mother, appears pale and haggard as she steps out of the car. Kim and Alex slowly climb out of the back, With the Police Officer escorting her, Vivian and her children move toward"
scene9,slugline,,the skeleton of a building.
desc9.80,desc,,"Catching sight of her husband framed in a lower window, Vivian suddenly breaks. away from the Police Officer and runs inside the building."
scene10,slugline,,INT. STORAGE ROOM - DUSK
desc10.81,desc,,"Hammond moves quickly to the door, grabbing his hysterical wife as she bursts into the room."
utter10.82,utter,VIVIAN,(SOBBING WILDLY)
desc10.83,desc,,"Where is she? Where is Robin? Seeing the covered figure lying on a stretcher, Vivian moans in anguish. Struggling furiously, she strains to break her hus- band's hold, but he is too powerful.. They are both in tears, shaking with grief, when Kim and Alex step into the doorway."
utter10.84,utter,KIM,WHISPERING) Daddy?
utter10.85,utter,HAMMOND,"(angrily, TO VIVIAN) Why did you bring them here?"
desc10.86,desc,,"Vivian collapses, burying her head in his shoulder and sobbing furiously, but Hammond pushes her out of the room. HA ` 0 N D"
desc10.87,desc,,Kim! Alex! Stay out in the
scene11,slugline,,hallway!
desc11.88,desc,,"Kim stumbles out into the corridor and begins to cry softly. Alex takes his mother's hand and tries comfort her. The Paramedics pick up the stretcher and maneuver it out of the room. As they pass through the doorway into the corridor, a corner of the sheet slips off Robin's corpse. Before a Paramedic can replace it, the de- capitated torso is briefly glimpsed by the family. Alex is shocked. Kim doesn't appear to realize what she sees. But Vivian's horror wells up in her throat, bursting out in a deranged scream."
scene12,slugline,,INT. BEDROOM - DAY
desc12.89,desc,,"Another SCREAM, as throbbing DISCO MUSIC pulsates from a large portable RADIO sitting on a dresser. SUPER: APRIL 27, 1980. A young woman with long, golden brown hair and a trim figure is slipping into a pair of tight jeans. Pull- ing on a halter top, she sways to the MUSIC."
utter12.90,utter,VIVIAN (O.S.),(CALLS OUT) Kim! Turn that music down. You're
desc12.91,desc,,"driving me crazy! Turning around at the SOUND of her mother's VOICE, Kim Hammond reaches for the volume control Now eighteen, she is a strikingly beautiful girl with an open, innocent quality."
utter12.92,utter,KIM,"(CALLS OUT) Okay, Mom!"
desc12.93,desc,,"Kim quickly finishes dressing, whirling around the room to the pounding disco rhythm. Giving her hair a few final strokes with a brush, she gazes at a photograph of a young man stuck in her mirror. On the picture is written: ""To Kim, the best on the floor... dancing, that is! Love, Nick."" Kim glances at another photograph stuck in her mirror. This one shows her sister, Robin, taken a few days be- fore the accident. Her sadness passes as quickly as it came. Gathering her textbooks, she switches OFF the RADIO and exits."
scene13,slugline,,8 INT. KITCHEN - DAY
desc13.94,desc,,"Raymond and Vivian Hammond are just finishing break- fast. The years have favored him; except for a touch of gray around the temples and a few extra pounds, he looks much the same way as we remember him. Vivian, however, wears the strain of the past seven years in her gaunt, drawn features and high-strung manner. Thumbing through his morning newspaper, Hammond steals quick glances at his wife. She does not look up at him, but stares at the table, toying with her spoon."
utter13.95,utter,HAMMOND,"(reading the paper) I'll tell you, Vi, I'm thinking of starting up an armed robbery course at the high school.. I've got a feeling it'd be popular..."
desc13.96,desc,,"He smiles at his joke, looks at her. She doesn't seem to have heard him."
utter13.97,utter,HAMMOND,(CONTINUING) I just hope there's no trouble at the prom tonight...
desc13.98,desc,,"Kim bursts into the kitchen, interrupting her father with a kiss on the head."
utter13.99,utter,KIM,"(LAUGHS) Mmmm, sounds like fun!"
utter13.100,utter,HAMMOND,(SMILING) And how is the next queen of the Winston High Junior-Senior Prom?
utter13.101,utter,KIM,Scared tiff.
desc13.102,desc,,She leans over to kiss her mother. Vivian automatical- ly turns her cheek to Kim without looking at her.
utter13.103,utter,KIM,"(CONTINUING) Morning, Mom. We got any yogurt?"
utter13.104,utter,VIVIAN,"(WITHOUT LOOKING AT KIM) No, dear. Fix yourself a good meal. You're getting awfully thin."
desc13.105,desc,,Kim and her father exchange glances. He shrugs
utter13.106,utter,HAIVMOND,who's your lucky escort tonight?
utter13.107,utter,KIM,"You know, Daddy... Nick."
utter13.108,utter,HAM`IOND,(NODS) I've been trying to forget. The boy's too sure of himself.
utter13.109,utter,KIM,"(INTERRUPTS) Mom, tell him..."
utter13.110,utter,VIVIAN,(SOFTLY) Seven years ago today.
desc13.111,desc,,Hammond carefully folds his paper and places it on the table.
utter13.112,utter,HAMI? 1/2TOND,"(affects a casual ATTITUDE) Vi, I made you an appointment with Dr. Fairchild."
desc13.113,desc,,Vivian finally looks up at him.
utter13.114,utter,HAMMOND,"(CONTINUING) It's this morning, actually. Sorry I forgot to mention it."
utter13.115,utter,VIVIAN,Today?
utter13.116,utter,HAMMOND,(LOOKS AWAY) You'd better get ready. He's fitting you in early before his other... people.
utter13.117,utter,VIVIAN,(UPSET) It doesn't help. You know that!
utter13.118,utter,HAMIOND,"Now, Vi..."
desc13.119,desc,,"Vivian stumbles to her feet and rushes out of the kitch- en before he can finish. With a glance at Kim, Hammond hurries after his wife. Going out through the swinging door, he bumps into a young man just entering."
utter13.120,utter,HAM4OND,"(CONTINUING) Morning, Alex."
desc13.121,desc,,"Hammond exits. Alex, now sixteen, a tall, slender boy, casts a knowing look at Kim. Kim nods. Alex. shakes his head, then begins to rummage through the Pantry, pulling out a Hostess viTikie. ?lopping down at the table, he flips open his electronics book and begins to read. Munching on his Twinkie, he swipes sips from Kim's glass of milk."
utter13.122,utter,KIM,Have you got a date for tonight?
desc13.123,desc,,"His mouth crammed.full of Twinkie, Alex mumbles his reply."
utter13.124,utter,KIM,"(CONTINUING) I happen to know Jude might be available. Of course, she is older, but..."
desc13.125,desc,,Alex almost chokes.
utter13.126,utter,ALEX,"C'mon, Kimbo, I may be hard up..."
utter13.127,utter,KIM,"Alex! Jude's cute... Besides, she's funny and really smart. Give you somebody to do equations with!"
utter13.128,utter,ALEX,"(SARCASTIC) Great... Anyway, I'm in charge of the sound system tonight."
utter13.129,utter,KIM,Not bad but it's not romance.
utter13.130,utter,ALEX,It'll do for tonight.
desc13.131,desc,,"Kim shoots him a look, then backs off."
utter13.132,utter,KIM,"If you get a chance, dance with Jude once or twice, okay?"
utter13.133,utter,ALEX,Sure.
desc13.134,desc,,"He returns her glass of milk, empty."
utter13.135,utter,ALEX,(CONTINUING) Any more milk?
scene14,slugline,,9 INT. LIVING ROOM - DAY
desc14.136,desc,,"Hammond and Vivian are standing by the fireplace. His hand is on her shoulder. She faces the mantel, her back to him. On the mantel is a small shrine to the memory oftheir dead daughter; a framed photograph, fresh roses, two candles and a lock of her hair in a glass case."
utter14.137,utter,HAMMOND,Trust me.
desc14.138,desc,,"Vivian does not move. Finally, after a long pause, she turns toward her husband. Her eyes filled with tears, she nods."
scene15,slugline,,10 INT. CAR (MOVING) - DAY 10
