segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"Pete Docter, Bob Peterson & Thomas McCarthy A 1930's NEWSREEL."
utter0.1,utter,NEWSREEL ANNOUNCER (V.O.),"""Movietown News"" presents... Spotlight on Adventure!"
scene1,slugline,,The mysterious SOUTH AMERICAN JUNGLE. A massive waterfall
desc1.2,desc,,"cascades down a gigantic, flat-topped mountain."
utter1.3,utter,NEWSREEL ANNOUNCER (V.O.),What you are now witnessing is
desc1.4,desc,,footage never before seen by
desc1.5,desc,,A painted portrait of a dashing young adventurer.
utter1.6,utter,NEWSREEL ANNOUNCER (V.O.),"Why, our subject today: Charles Muntz!"
desc1.7,desc,,A massive DIRIGIBLE descends on an airfield.
utter1.8,utter,NEWSREEL ANNOUNCER (V.O.),"The beloved explorer lands his dirigible, the ""Spirit of Adventure,"" in New Hampshire this week, completing a year long expedition to the lost world!"
scene2,slugline,,INT. MOVIE THEATRE - CONTINUOUS
desc2.9,desc,,"Of everyone watching in the modest, small town theater, no one is more enthralled than 8 year old CARL FREDRICKSEN."
utter2.10,utter,NEWSREEL ANNOUNCER (O.S.),"This lighter-than-air craft was designed by Muntz himself, and is longer than 22 Prohibition paddy- wagons placed end to end."
desc2.11,desc,,"Young Carl stares, mouth agape, wearing leather flight helmet and goggles -- just like his idol on the silver screen."
utter2.12,utter,NEWSREEL ANNOUNCER (V.O.),And here comes the adventurer now!
desc2.13,desc,,NEWSREEL FOOTAGE: the dashing Muntz descends down the gangplank to the delight of the crowd. His dogs trail him.
utter2.14,utter,NEWSREEL ANNOUNCER (V.O.),"Never apart from his faithful dogs, Muntz conceived the craft for canine comfort! It's a veritable floating palace in the sky..."
scene3,slugline,,An opulent dining room.
utter3.15,utter,NEWSREEL ANNOUNCER (V.O.),...complete with doggie bath and mechanical canine walker.
desc3.16,desc,,"One dog runs suffers through mechanized bath time, while a second wears an electrode helmet and runs on a treadmill."
utter3.17,utter,NEWSREEL ANNOUNCER (V.O.),"And Jiminy Cricket, do the locals consider Muntz the bee's knees! And how!"
desc3.18,desc,,"Cameras flash as Muntz stands heroic, striking his signature ""thumbs up"" stance."
utter3.19,utter,MUNTZ,"""Adventure is out there!"""
desc3.20,desc,,"In the theater, Young Carl returns the thumbs up."
utter3.21,utter,NEWSREEL ANNOUNCER (V.O.),But what has Muntz brought back this time?
desc3.22,desc,,"Muntz speaks to a crowded auditorium, on stage beside a curtained object."
utter3.23,utter,MUNTZ,"Gentlemen, I give you: the Monster of Paradise Falls!"
desc3.24,desc,,He pulls away the drape to reveal a GIANT BIRD SKELETON.
utter3.25,utter,CROWD,Ooh!
desc3.26,desc,,"Young Carl leans forward, eyes bulging."
utter3.27,utter,NEWSREEL ANNOUNCER (V.O.),"And golly, what a swell monster this is. But what's this?"
desc3.28,desc,,Skeptical scientists analyze the bones.
utter3.29,utter,NEWSREEL ANNOUNCER (V.O.),Scientists cry foul! The National Explorers Society accuses Muntz of fabricating the skeleton!
utter3.30,utter,YOUNG CARL,No!
desc3.31,desc,,Muntz's portrait is removed from a wall of paintings of other famous explorers.
utter3.32,utter,NEWSREEL ANNOUNCER (V.O.),The organization strips Muntz of his membership.
desc3.33,desc,,"Muntz's ""Explorer's Society"" badge is ceremoniously RIPPED from his jacket. Carl GASPS. Muntz stands next to his dirigible at an airfield. He grimly addresses the crowd."
utter3.34,utter,NEWSREEL ANNOUNCER (V.O.),"Humiliated, Muntz vows a return to Paradise Falls and promises to capture the beast... alive!"
utter3.35,utter,MUNTZ,I promise to capture the beast... alive!
desc3.36,desc,,"In the theater, young Carl smiles."
utter3.37,utter,MUNTZ,And I will not come back until I do! The crowd CHEERS.
desc3.38,desc,,Muntz gives his thumbs up from the cockpit as the dirigible lifts off.
utter3.39,utter,NEWSREEL ANNOUNCER (V.O.),"And so the explorer is off to clear his name. Bon voyage Charles Muntz, and good luck capturing the Monster of Paradise Falls!"
desc3.40,desc,,Carl looks like he just witnessed a miracle.
