segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,EXT. FITCH SENIOR HIGH SCHOOL - DUSK
desc1.0,desc,,A few cars scatter the parking lot. WE hear GRUNTS followed by the distinct sound of basketballs shredding net.
scene2,slugline,,INT. FITCH SENIOR HIGH SCHOOL/GYM - CONTINUOUS
desc2.1,desc,,"An empty gymnasium except for a shirtless MIKE O'DONNELL, 17. Mike stands feet BEYOND the 3 point line, grabs balls from a hopper and rapidly shoots, shoots, shoots. SWISH...SWISH...SWISH. This kid's automatic. Mike's hair, a pompadour mullet a la `21 Jump Street' and short shorts circa 1989. Mustached and curly haired COACH HARVEY, 40, enters."
utter2.2,utter,COACH HARVEY,"Hey, O'Donnell, save some for the game."
desc2.3,desc,,"Mike sinks one last jumper, turns to the Coach."
utter2.4,utter,MIKE,"Just warming up, Coach."
desc2.5,desc,,Coach Harvey hands Mike a towel.
utter2.6,utter,COACH HARVEY,"First game of the season and the scouts are already lining up. You have half the season I know you're capable of, you can play anywhere you want, Mike."
utter2.7,utter,MIKE,That's the plan coach.
desc2.8,desc,,The rest of the FITCH FALCONS basketball team jogs out from the locker room followed by a PHOTOGRAPHER.
utter2.9,utter,COACH HARVEY,"Round up, Jock Straps! Picture time."
desc2.10,desc,,"The Team assembles in the middle of the court. A PLAYER kneeling in front holds a sign, `FITCH FALCONS, 1989'."
utter2.11,utter,MIKE,Hold on. Ed's not here yet.
desc2.12,desc,,"DOM, 17, handsome, tall, long rat tail, scoffs-"
utter2.13,utter,DOM,Who cares? He's the water boy.
utter2.14,utter,MIKE,"And you suck, Dom, but we're letting you in the picture."
desc2.15,desc,,A shoving match breaks out between Mike and Dom.
utter2.16,utter,COACH HARVEY,Hey! Hey! Knock it off.
desc2.17,desc,,"Coach Harvey pulls the Players apart just as the gym doors burst open. ED FREEDMAN, 17, sporting a jacket over a WIZARD costume, runs in, trips on his robe, gets up, peels his clothes off."
utter2.18,utter,ED,Sorry I'm late. I was locked in a life and death battle with the dark wizard...
