segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,STRANGLEHOLD,written by Mark Evan Schwartz
utter0.1,utter,Rob Kerchner,and
desc0.2,desc,,Property of:
scene1,slugline,,"11600 San Vicente Blvd. Los Angeles, CA 90049"
scene2,slugline,,EXT CHEMCO COMPOUND - DAY
desc2.3,desc,,"Color 1ST ANNIVERSARY BANNERS flap along with swirling dust and bending vegetation as a HELICOPTER touches down on the CHEMCO grounds, within its tall fences, near"
scene3,slugline,,its administration building.
desc3.4,desc,,The banner reads
desc3.5,desc,,"CHEMCO EXECUTIVES are eagerly standing by with a handful of uniformed PEOPLE, keeping a respectful distance. A MALE SPOKESPERSON, well groomed and David Duke-plastic-surgery handsome, talks into a wireless mike, ADDRESSING THE CAMERA as his THREE-MAN CREW tapes. He walks toward the front entrance-SPOKESPERSON"
desc3.6,desc,,is providing jobs for families. That something is revitalizing a once-depressed local economy. That something is developing new technologies for today's ever-demanding world. That something -- is Chemco.
scene4,slugline,,He smiles-EXT FRONT ENTRANCE - DAY
desc4.7,desc,,A cluster of EXECUTIVES and MIDDLE MANAGEMENT PERSONNEL walk through the front door.
utter4.8,utter,SPOKESPERSON,"It's been a year since Chemco opened it's Malaysian operations, and the venture is a great success, not only for Chemco but for the employees that make up the Chemco family. For Chemco provides regular wages, benefits, and technical training that will allow them to compete well into the next"
desc4.9,desc,,"He pauses and smiles in front of the camera crew as the executives pass. In the background we see the helicopter door open. An AIDE, WILSON, reads from an itinerary:"
utter4.10,utter,WILSON,"Okay, we have about an hour. At 2 o'clock we have to be in Malacca and at 8 o'clock we have a dinner in"
scene5,slugline,,Singapore with the International Conference of Bankers.
desc5.11,desc,,"WILLIAM ATKINS, a wimpy, nervous-looking corporate pawn, looks out the door."
utter5.12,utter,ATKINS,Looks like they're already underway.
desc5.13,desc,,"He looks back toward-CONGRESSWOMAN HELEN FILMORE, who gives herself a last look in a compact MIRROR. Early 30's, she's attractive, poised, and professional."
utter5.14,utter,FILMORE,Ready as I'll ever be. God it's humid...
desc5.15,desc,,"She snaps the compact closed, pocketing it as RYAN COOPER straightens his tie and puts on his jacket."
utter5.16,utter,COOPER,I'll lead.
utter5.17,utter,FILMORE,Why? Are we going dancing?
desc5.18,desc,,Filmore goes to leave but Cooper stands in her way.
utter5.19,utter,COOPER,I said I'll lead.
utter5.20,utter,FILMORE,"What are you going to do, Cooper, throw yourself on a Bunsen burner? It's a bunch of businessmen touring a lab. We'll be out in no time."
utter5.21,utter,COOPER,I gotta keep you alive--it's in my contract.
utter5.22,utter,FILMORE,If you're working for me you're going to do what I tell you.
utter5.23,utter,COOPER,"I'm not working for you, remember? And I'm not too thrilled about this either-Atkins interjects-ATKINS Helen--we're already behind schedule."
desc5.24,desc,,"Filmore glares at Cooper, who returns the stare. She then looks to Atkins."
utter5.25,utter,FILMORE,Let's just get this over with.
