segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"Jeff Fradley, Danny McBride & David Gordon Green"
scene1,slugline,,"SMITH'S GROVE, ILLINOIS EXT. SMITH'S GROVE STATE HOSPITAL. DAY"
desc1.1,desc,,A cold brick building. Isolated. Surrounded on all sides by barbed-wire fencing. A RENTAL CAR pulls up to the SECURITY GATE. A SECURITY GUARD checks the credentials of the driver. The Guard nods to the GUARD BOOTH. The GATE OPENS. The rental car drives through.
scene2,slugline,,INT. SECURITY STATION. SMITH'S GROVE STATE HOSPITAL. DAY.
desc2.2,desc,,"CLOSE ON: A HAND holding a MICROPHONE. The hand cranes the mike around the to pick up sounds of maniacal laughter echoing from the corridor. INSERTS of the corresponding inspiration of these sounds. REVEAL: DANA HAINES (30's), activating a TAPE RECORDER. She's with AARON JOSEPH-KOREY (40); both scholarly, British. Aaron signs some documents at a CHECK-IN DESK. They look to each other. Aaron speaks into her microphone."
utter2.3,utter,DANA,"Check, check."
utter2.4,utter,AARON,"Testing, testing. One, two, three."
desc2.5,desc,,"Among the SECURITY GUARDS, a NURSE works behind the security desk of what looks to be a minimum security institution. The nurse places a needle on a record player. A joyous song from a 1930's musical plays. Aaron looks through the security window and sees a DOCTOR writing something down and speaking to a PATIENT and a guard, KUNEMAN. His ballpoint pen runs out of ink. He shakes it, discards it and then reaches into his lab coat pocket for a more elegant pen to complete his prescription and signature. He glances through the glass at his visitors. Dana raises her mic to the door. WE HEAR SOUNDS through warped distortion. THEN: A loud BUZZER snaps us back to reality as a ward activates the door lock. CLOSE ON: The mechanics of the security locks, bars, etc. A GREEN LIGHT FLASHES as the door opens and DR. RANBIR SARTAIN appears. A psychiatrist with a thick accent."
utter2.6,utter,DR. SARTAIN,Good afternoon. I'm Dr. Ranbir Sartain.
utter2.7,utter,DANA,Thank you for taking the time to meet with us. We were hoping to have this chance before he is transferred to the new facility. Glass Hill is far less accommodating.
utter2.8,utter,DR. SARTAIN,Glass Hill is the pit of hell. Underfunded and short staffed. For years he has been kept here to be studied. I suppose the state has lost interest in discovering anything further.
utter2.9,utter,AARON,Well... That's why we're here.
utter2.10,utter,DANA,Do you mind if I record this?
utter2.11,utter,DR. SARTAIN,(A SMILE) Why not?
scene3,slugline,,INT. HALLWAY. SMITH'S GROVE STATE HOSPITAL. DAY.
desc3.12,desc,,"A loud BUZZER as the door shuts. Sartain escorts Aaron and Dana down a hall. Disturbed faces of PATIENTS pass. Many behind bars, others with CLINICAL ESCORTS. Dana records Sartain as they walk."
utter3.13,utter,DANA,How long have you been working with him?
utter3.14,utter,DR. SARTAIN,I've examined every case file written on him. I was a scholar of Dr. Loomis before he passed away. Then I lobbied the University of Illinois to be assign to Michael myself.
utter3.15,utter,DANA,Any progress?
utter3.16,utter,DR. SARTAIN,"He has been seen by over 50 clinical psychiatrists. And with each, many different opinions. Loomis reasoned that he was nothing more than pure evil."
utter3.17,utter,DANA,Any you agree with this diagnosis?
utter3.18,utter,DR. SARTAIN,"Evil is not a diagnosis. Under my care, we implemented a holistic form of therapy. Since that time, his tendency for violence has essentially been erased."
utter3.19,utter,AARON,His response to your specific treatment has been effective?
utter3.20,utter,DR. SARTAIN,We left two kitty cats in his cell overnight and both remained unharmed. (A SMILE) I hate to disappoint you.
desc3.21,desc,,Aaron stop walking.
utter3.22,utter,AARON,So you're telling us that there is no similarity between the murderous maniac that made newspaper headlines in 1978 and the amenable patient of this institution?
desc3.23,desc,,Sartain laughs.
utter3.24,utter,DR. SARTAIN,"Michael Myers is an evolving, aging creature like we all are. And although we have worked very closely with him, these halls display the limitations of my analysis. Loomis saw Michael as a beast in the wild. He witnessed human behavior at its most primal, while the rest of us only have the opportunity of observation in captivity."
desc3.25,desc,,Sartain uses a key to open a heavy door that leads into...
scene4,slugline,,EXT. COURTYARD. SMITH'S GROVE STATE HOSPITAL. DAY.
desc4.26,desc,,Sartain walks them into an outside courtyard. A few DISFIGURED or DISABLED RESIDENTS roam about.
utter4.27,utter,DR. SARTAIN,"Our patients get fresh air and sunshine, a view, proper exercise, a healthy diet. It pains me to see him transferred to a less than desirable' facility. (POINTING) There he is. He can speak. He just chooses not to."
desc4.28,desc,,"Aaron and Dana look. WE FIND THE SHAPE OF A MAN sixty feet away standing shackled to the ground in the middle of the concrete yard. A YELLOW PAINTED SQUARE creates a twenty foot frame around him. Tall, strong, aged, dressed in white. TWO SECURITY OFFICERS stand watch. SIX OTHER PATIENTS stand scattered through the yard."
utter4.29,utter,AARON,I'd love to stand near him and get a sense of his awareness... Or lack of awareness.
utter4.30,utter,DR. SARTAIN,"Make no mistake. He is aware. He was watching you as you arrived. When he's not out here in the courtyard, he walks from this window to that window, to the other. Observing things."
desc4.31,desc,,Aaron and Dana look curiously to each other.
utter4.32,utter,DR. SARTAIN (CONT'D),"(TO AARON) And perhaps you'd like to tie your left shoelace. Mr Tovoli, the gentleman with the umbrella, has a fixation for such things. Underestimate no one."
desc4.33,desc,,"A patient holding AN UMBRELLA in the sunshine bites a fingernail and smiles at them. Embarrassed, Aaron bends down to tie his clean white sneaker."
utter4.34,utter,DR. SARTAIN (CONT'D),Step up to the yellow line. No further. Do not pass the line under any circumstance.
desc4.35,desc,,Sartain looks to the security guards for reassurance and then walks Aaron and Dana to the yellow line on the concrete. The Shape stands with his back to them. Sartain calls out:
utter4.36,utter,DR. SARTAIN (CONT'D),Michael. I have some people who would like to meet you.
desc4.37,desc,,Aaron clears his throat.
utter4.38,utter,AARON,"Michael. My name be Aaron. I've followed your case for years, and I still know very little about you. I want to know more about that night. About those involved."
desc4.39,desc,,The Shape is motionless.
utter4.40,utter,AARON (CONT'D),Do you think of them? Feel guilt about their fate? Nothing.
desc4.41,desc,,Aaron looks back to Dana with a shrug. She hesitantly steps forward to join her partner.
utter4.42,utter,AARON (CONT'D),Do you remember Laurie Strode?
desc4.43,desc,,The Shape stretches his fingers and then rests his hand at his side. Sartain notices.
utter4.44,utter,AARON (CONT'D),"Does she remind you of your sister, Michael? Is that why you chose her?"
desc4.45,desc,,"The Shape half turns, as if he's going to respond... but then doesn't. Aaron looks back to Sartain. He nods to Aaron to go ahead. Aaron looks to Dana. She unzips her bag."
utter4.46,utter,AARON (CONT'D),I borrowed something from a friend at the Attorney General's office. Something I'd like you to see.
desc4.47,desc,,"Aaron's hand goes inside Dana's shoulder bag and pulls out a portion of a WHITE HALLOWEEN MASK. Familiar. Sartain looks to see this exchange. Aaron holds the mask out before him. The Shape makes no movement. The other patients become restless. Pacing madly. Dana looks around, concerned. Aaron doesn't lower the mask."
utter4.48,utter,AARON (CONT'D),"You recognize this, don't you, Michael? How does it make you feel? Say something."
desc4.49,desc,,"A few of the patients start screaming. Testing their restraints like rabid animals. Dana looks to Sartain. He is concerned. More patients join in, stomping and screaming, getting louder and louder. Aaron shouts back to The Shape."
utter4.50,utter,AARON (CONT'D),Say SOMETHING!
desc4.51,desc,,"The courtyard has been worked into a frenzied chorus of madness, but The Shape remains still. MAIN TITLE SEQUENCE: HALLOWEEN"
scene5,slugline,,INT. CLOSET. NELSON HOUSE. EARLY MORNING.
desc5.52,desc,,"CAMERA inside a closet with thin wooden slats. A beautiful girl, ALLYSON NELSON (17), appears as the door opens. Her face has a soft innocent quality. Eyes are bright and alive. She pulls the closet light switch string. The LIGHT BULB flickers but doesn't turn on. She pulls the switch again; nothing. She rummage through the shirts and picks out a workout jacket, closing the closet door behind her."
scene6,slugline,,INT. ALLYSON'S BEDROOM. NELSON HOUSE. MORNING.
desc6.53,desc,,Allyson makes her bed. The decor of her room is that of a young woman with artifacts of childhood lingering.
scene7,slugline,,EXT. NEIGHBORHOOD. SUNRISE.
desc7.54,desc,,Allyson goes for a jog.
scene8,slugline,,EXT. BEND IN ROAD. NEIGHBORHOOD. MORNING.
desc8.55,desc,,"Allyson jogs past a chain link fence in front of a house. A DOG BARKS ferociously. A little startled, she takes a deep breath and continues down the street."
scene9,slugline,,EXT. COMMUNITY GARDEN. MORNING.
desc9.56,desc,,"Allyson jogs by a residential community garden. Flowers, vegetables, etc. Much of it dead. A BANGLADESHI WOMAN wraps a plant to protect it from the weather of the off season."
scene10,slugline,,INT. KITCHEN. NELSON HOUSE. MORNING.
desc10.57,desc,,"RAY NELSON, 45, opens up a kitchen cabinet and sets a mouse trap with peanut butter."
utter10.58,utter,RAY,You see this? I switched from marshmallow fluff to peanut butter. We'll see if the little devil
desc10.59,desc,,"snatches it. SHANAH NELSON, 38, makes breakfast. She lives life. The beauty and heart behind her eyes is hidden. Allyson enters trying to fix a broken zipper on her school bag. The traffic plays on a radio with lighthearted DISC JOCKEYS. Competing with that, a television is on with an INFOMERCIAL."
utter10.60,utter,SHANAH,"I rescheduled my last session, so I'll be able to make it tonight."
utter10.61,utter,ALLYSON,You didn't have to do that. It's not that big of a deal.
utter10.62,utter,RAY,"Of course it is. You got into National Honor Society. It's a very big deal. (BEAT) I was top of my shop class, made ashtrays and birdhouses."
desc10.63,desc,,Ray loads up another mouse trap.
utter10.64,utter,SHANAH,And I'm looking forward to meeting Cameron.
utter10.65,utter,RAY,I know his father Lonnie and his uncle James. The entire Elam family has a... reputation.
utter10.66,utter,SHANAH,"(shoots a look) Ray, c'mon."
utter10.67,utter,RAY,"What?! You know about his situation, right? It's a relevant factor. The whole household is--"
desc10.68,desc,,"The mouse trap snaps in Ray's hand, smashing his finger. Ray jumps, startled. His finger bleeds."
utter10.69,utter,RAY (CONT'D),Goddamn it!
utter10.70,utter,ALLYSON,"(LAUGHING) That's not fair, dad. Cameron isn't like that. He's a nice guy"
desc10.71,desc,,Ray walks to the sink to wash his finger.
utter10.72,utter,RAY,I'm not saying he's not nice. It's just- You're too smart to go out with troublemakers and dip shits.
utter10.73,utter,ALLYSON,You're right. (BEAT) Did you guys invite Grandmother like you said you would?
desc10.74,desc,,Shanah looks to Ray. They make eyes.
utter10.75,utter,SHANAH,I did. Talked to her yesterday. She's not going to be able to make it.
desc10.76,desc,,Allyson zips up her back-pack and give her mom a look.
utter10.77,utter,ALLYSON,Really?
desc10.78,desc,,Ray kisses his hurt finger and gives Shanah a nervous look.
utter10.79,utter,SHANAH,She's agoraphobic. In serious need of cognitive... Um... behavioral-
desc10.80,desc,,A buzzer RINGS.
utter10.81,utter,ALLYSON,Vicky's here. I gotta go.
desc10.82,desc,,Ray turns off the sink and stare awkwardly at his wife.
scene11,slugline,,EXT. NEIGHBORHOOD. MORNING.
desc11.83,desc,,CLOSE on a JACK-O-LANTERN. DAVE (17) takes a hit off a joint and blows smoke through the top. It billows through the eyes. Dave get a coughing fit and hustles to keep up with his friends. VICKY (17) walks in front of him. She's an outspoken intellectual. Doesn't take any shit. Allyson walk with them.
utter11.84,utter,ALLYSON,My mom is a liar. She told me she invited my Grandmother tonight but she didn't.
utter11.85,utter,VICKY,How do you know?
utter11.86,utter,ALLYSON,She never even called her.
utter11.87,utter,DAVE,That's bullshit.
utter11.88,utter,VICKY,What's your mom's deal? Why would she say that?
utter11.89,utter,ALLYSON,She just tries to keep me away from her. Says she turns into a nutcase this time of year.
utter11.90,utter,VICKY,"Your grandmother is Laurie Strode. If I were her I wouldn't celebrate either. I'd put up a Christmas tree instead. Just skip over all the spooky Halloween shit, right?"
utter11.91,utter,DAVE,"(STONED RAMBLING) Jumping to Thanksgiving would make sense. Puritans, cornucopias, plagues, starvations, slaughtering the Indians. That stuff isn't creepy at all."
utter11.92,utter,VICKY,Does she ever talk around it?
utter11.93,utter,ALLYSON,Pretty much all she talks about. It defines her life. She's been in shock ever since. You should see her house.
utter11.94,utter,VICKY,Freaky.
utter11.95,utter,DAVE,Wasn't it her brother that killed those baby-sitters?
utter11.96,utter,ALLYSON,No. I think people made up the bit about them being related because it made them feel better. Like it couldn't happen to anyone.
utter11.97,utter,VICKY,To have a bunch of your friends get slaughtered by some random crazy person... how awful.
utter11.98,utter,DAVE,"Is it though? I just feel like the universe has way worse shit now. One dude just kills a few people, I don't know."
utter11.99,utter,VICKY,"Her grandmother is a bad ass and was almost fucking murdered, Dave!"
utter11.100,utter,DAVE,And she escaped! And he was caught! He's like super incarcerated right now. It's not like the worst thing that has happened to a person. By today's standards.
desc11.101,desc,,Vikcy stops and turns.
utter11.102,utter,VICKY,"Shut up, Dave. Stop talking."
utter11.103,utter,DAVE,I'm sorry. I sensed myself going on a rant and didn't know how to eject. Sorry.
desc11.104,desc,,He sees another jack-o-lantern in front of a house.
utter11.105,utter,DAVE (CONT'D),Cool if I explode this pumpkinhead?
utter11.106,utter,VICKY,"Yes, please."
desc11.107,desc,,Allyson takes the top off.
utter11.108,utter,ALLYSON,Go for it.
desc11.109,desc,,"Dave lights A firecracker, stuffs it into the jack-o-lantern and plants it on the sidewalk. It starts to sizzle."
utter11.110,utter,DAVE,Wooooo! happy Halloween!
desc11.111,desc,,It EXPLODES as they run away.
scene12,slugline,,EXT. MAKE-SHIFT SHOOTING RANGE. LAURIE'S PROPERTY. DAY.
desc12.112,desc,,"GROUPED SHOTS strike WITH PRECISION in THE HEART OF A TARGET. Holding a smoking gun, years of anxiety cut through a beautiful face. The dark circles under the eyes show a life filled with lidless nights. This is LAURIE STRODE (57), for better or worse. She's surrounded by wilderness except for the sack with barrels and targets and department store mannequins. She sets the gun down, pulls a bottle of pills out of her pocket and taps one into her mug of coffee. She drinks, wipes her mouth, picks up a different gun. A high power semi- automatic weapon. She fires at the staged mannequins. Their heads and bodies erupt into shrapnel."
scene13,slugline,,EXT. FARM HOUSE. LAURIE'S PROPERTY. DAY.
desc13.113,desc,,Laurie drives an ATV. It rolls to the farm house with a flat tire. She comes to a stop to examine the issue. We notice that the downstairs windows have bars covering up the glass for security. Wind chimes give a tranquil feel to the fortified compound.
scene14,slugline,,INT. FARM HOUSE. LIVING ROOM. DAY
desc14.114,desc,,A SERIES OF SHOTS: Laurie disassembles and cleans her firearms like a pro. She wears a tank top that reveals a scar across her shoulder.
scene15,slugline,,EXT. COUNTRY ROAD. DAY
desc15.115,desc,,A rental car drives down a road through an isolated forest and pulls up to a gate.
scene16,slugline,,I./E. RENTAL CAR. DAY
desc16.116,desc,,Aaron speaks into a recorder as he drives. Dana holds a map.
utter16.117,utter,DANA,What is it we're after?
utter16.118,utter,AARON,To see the animal inside its environment. I fear there has been no rehabilitation. In this case it seems one monster created another. A victim locks herself away. Imprisoned by her own fear. Our goal is to get them in a room together. Can we find a form of rehabilitation if she faces him again?
utter16.119,utter,DANA,Here we are.
desc16.120,desc,,Aaron and Dana stop the car and look to an intercom next to an overflowing mail box.
utter16.121,utter,DANA (CONT'D),You might want this.
desc16.122,desc,,She holds out an envelope of cash.
utter16.123,utter,AARON,"Journalists don't pay for interviews, Dana. This is her fifteen minutes of fame. There are two people in this world that care about her and they're both in this car."
utter16.124,utter,DANA,(noting her file) She's financially unstable. Had every job you can think of for the last forty years from catering to cosmetology. Currently unemployed.
scene17,slugline,,INT. LAURIE'S HOUSE. DAY.
