segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"\'/ ! N D"" ."
desc0.1,desc,,"*VIVIEN' IZ!G:a: ""LESLIE EOWABD Shooting VICTOR ?LE:,:I:W _______ _____ ,,----*****---**----------------------------~- order of thoil' ap:peo.rance: \'\ '!,'-\"
utter0.2,utter,Brent Tarleton **.************,", ** ~ **** * ** Geprge Reeves Stuart Tarleton ******* -*********** ******* Fred Crane"
utter0.3,utter,Scarlett,O'Ha.ra ************************
utter0.4,utter,V1vien Leigh,' ..
utter0.5,utter,* *.********.***,", , , **************** * Hattia ?~cDaniel /..... , ~ _ * **** E""lerett Bro\*m Big Sam******* .-***** **** ~ * , ********* * ***** * ******* * * , , * * * * * Zack Williams Gerald OI Hara **** ***********************"
utter0.6,utter,Thomas Mitchell,Pork ****************************.*******
utter0.7,utter,Oscar Polk,Ellen o*Hara *************************** Barbara O'Meil Jonas Wilkerson ************************
utter0.8,utter,Victor Jory,Suellen 0 1 Hara****************************Evelyn
utter0.9,utter,Keyes,Carreen O'Hara ************************* Ann Rutherford
utter0.10,utter,_.....,;!!
utter0.11,utter,...**1,"...***1 ,-.. *:1"
utter0.12,utter,J'ohn Wilkes ********************.******** Howard Hi ckma.n,India Wilkes ............................
utter0.13,utter,Alicia Rhett,* Ashley Wilkes ***** *...................... Leslie Howard Melanie Hamilton ***** ~*****************Olivia
utter0.14,utter,de Havillan~,"Charles Hs.milton ***************** *r****Rand Brook::i Frank Kennedy ************************** carroll :,""i ;::l"
utter0.15,utter,Cathleen Martin,"* :' ..*r*. . * *:** :*,*::"
utter0.16,utter,*... . .,. . .... ..**: ............
utter0.17,utter,Mrs. Meade***************************~*Leona,"Roberts Mrs. Merriwether ********** ********** ***** Jane Oa.r,.*rell ' _; ~"
utter0.18,utter,Albert Morin,". '* *'*_. . :._.*,.:* :;1' ..... ,Mary Anderson"
utter0.19,utter,Terry Shero,Old
utter0.20,utter,Levi,************* *.
utter0.21,utter,**** William McClain,". ~ 1 Uncle Peter, *************** .-.*** ,.;, *** ,Eddie Anderson . : ... *.** :* '., '' ..."
desc0.22,desc,,"Phil Meade **.****** ~ ** *, ****** .-*** .-** *.; ** Jackie Moran"
utter0.23,utter,Belle Watling **********,"~ .......... ***** * **** Ona Munson ... *., .;~1 . . ...... The sergeant ** , ********* , **********.****"
utter0.24,utter,Ed Chandler,"( .. :-:""it A wounded soldier ********** ~ ******* ~ *** oeorge convalescent"
utter0.25,utter,Roscoe,".**:*;*\t .* : ~ . *, . . dying ,.John"
utter0.26,utter,Arledge,"An amputation -oase * *...** , .*.* ~ .*****..**"
utter0.27,utter,* Eric Linden,"-,:*._;] * * -'*.A commanding officer ** *********** *.-*.* ~ *** Tom Tyler . *t A mounted officer *********** ~ , *********"
utter0.28,utter,William Baltewell,. 'i
utter0.29,utter,Calvert***********************Marcella Rhett Butler *************,"* ** ~ ******** **** Clark Gable Aunt 11Pittypat 11 Hamilton, ***** ***** .-*** Laura Hope Crevrs Doctor Meade., ................... , ****** Ha.rry Davenport"
utter0.30,utter,-',Prissy ... *******************************Butter:f'ly
desc0.31,desc,,**.* .;*'J
utter0.32,utter,Rene Picard *** *************,".-************ Maybelle Merriwether *** -******** , ****** . . Fanny El.sins ***.***** .-****** .-., ********** ' ., ,,.."
desc0.33,desc,,"The .bartender., ** , ********************"
desc0.34,desc,,",Lee Phelps"
utter0.35,utter,Whitman,"A returning """"******* ,,. William Stelling A hungry soldier ........................."
utter0.36,utter,Louis Jean Heydt Emmy Slattery,"*** *********** ,, **** SS** ** *- .Isabol"
utter0.37,utter,Jewell,The Yankee Major***********************Robert
utter0.38,utter,Elliott,"His poker-playing captains ...... , **** *** .George Meeker * :"
utter0.39,utter,Wallis Cluk The corporo.1 ***************,"*.-*** ***** -*** *** rrving Bacon A Carpetbagger orator., **** ,.* **** ,*., ** ,Adrian Morris Johnny GaJ.le gher. *, *********** , * ****.**** , J. M. * Kerrigan * A Carpetbagger business man.,._. ..**********"
utter0.40,utter,Olin Rowland,"A renegade ***** ,., ***** *....... ****** *** *** Yakima Canutt His companion **** ~ ****** ::*.*; *.~ ** , ** , *** Blue Washington 'I'om1 a Yankee captain ** ***....... /** ********* V'fard Bond Bonnie Blue Butler ******* , ***** , ******. ,. Cllltlmie King"
