segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"Being the true storie of one Ichabod Crane and the Headless Horseman Kevin Yagher and Andrew Kevin Walker Based on ""The Legend of Sleepy Hollow"" by Washington Irving Screenplay by Andrew Kevin Walker"
utter0.1,utter,Tom Stoppard Shooting Draft,"A pleasing land of drowsy head it was,"
desc0.2,desc,,"of dreams that wave before the half shut eye... NOTE: THE HARD COPY OF THIS SCRIPT CONTAINED SCENE NUMBERS AND SOME ""OMITTED"" SLUGS. THEY HAVE BEEN REMOVED FOR THIS SOFT COPY."
scene1,slugline,,EXT. CITY STREETS -- NIGHT
desc1.3,desc,,Empty cobblestone streets are bordered by stately buildings. A rapidly CLANGING BELL breaks the silence from afar.
scene2,slugline,,INSERT TITLE: New York City
desc2.4,desc,,"TWO CONSTABLES clamor around a corner, lanterns held high, listening. They disappear down an alleyway."
scene3,slugline,,EXT. CITY WATERFRONT -- NIGHT
desc3.5,desc,,"ELSEWHERE, piers border the Hudson. The BELL is LOUDER here. The two constables arrive, searching, pistols drawn."
utter3.6,utter,CONSTABLE ONE,Where are you?!
utter3.7,utter,MAN'S VOICE (O.S.),Here... ! Over here!
desc3.8,desc,,"The constables hurry to the river's edge... Down an embankment, the MAN, another constable, has his back to us. He's waist deep in dark water, throwing aside his ALARM BELL, struggling to pull something from the murk..."
utter3.9,utter,MAN,I need your help with this.
desc3.10,desc,,"Constable Two and Constable One move forward, wary."
utter3.11,utter,CONSTABLE ONE,Constable Crane? Ichabod Crane... is that you?
desc3.12,desc,,"The MAN turns. Meet ICHABOD CRANE, handsome, eyes piercing but nervous and unsettled."
utter3.13,utter,ICHABOD,"None other, and not only me... (returns to lifting) I have found something..."
desc3.14,desc,,"Ichabod drags a bloated MALE CORPSE out from the water. He backs away, shaken, looks to the constables..."
utter3.15,utter,ICHABOD (CONT'D),... which was lately a man.
scene4,slugline,,"INT. CITY WATCHHOUSE, JAIL -- NIGHT"
desc4.16,desc,,"In a dank, cavernous room, the distinguished HIGH CONSTABLE lifts a blanket off the corpse in a wheelbarrow manned by Constable Two. Constable One and Ichabod are near, watching."
utter4.17,utter,HIGH CONSTABLE,Burn it.
utter4.18,utter,CONSTABLE ONE,"Yes, sir."
desc4.19,desc,,Constable Two wheels the corpse down a RAMP to another room.
utter4.20,utter,ICHABOD,"Just a moment, if I may... we do not yet know the cause of death."
utter4.21,utter,HIGH CONSTABLE,"When you find 'em in the river, cause of death is drowning."
utter4.22,utter,ICHABOD,"Possibly so if there is water in the lungs, but... by pathology we might determine whether or not he was dead when he went into the river."
utter4.23,utter,HIGH CONSTABLE,Cut him up? Are we heathens? Let him rest in peace -- in one piece as according to God and the New York Department of Health.
desc4.24,desc,,"Ichabod is about to protest, but stops himself, frustrated. Two THUGGISH CONSTABLES -- different ones -- bring in a bleeding SEMICONSCIOUS MAN."
utter4.25,utter,HIGH CONSTABLE (CONT'D),What happened to him?
utter4.26,utter,THUGGISH CONSTABLE,"Nothing, sir. Arrested for burglary."
desc4.27,desc,,"The constables throw him against the bars of the slammer while one of them opens the cage door. With their leather truncheons, the cops beat their prisoner into the cage and lock him in."
utter4.28,utter,HIGH CONSTABLE,Good work...
desc4.29,desc,,Ichabod hurries to follow his two constables and the corpse.
scene5,slugline,,EXT. CITY WATCHHOUSE -- DAY
desc5.30,desc,,"The metropolis thrives; horsedrawn vehicles plodding, MEN, WOMEN and CHILDREN, MERCHANTS and TRADESMEN everywhere. MEN are held in chains and gibbets in front of the Watchhouse."
scene6,slugline,,"INT. CITY WATCHHOUSE, JAIL -- DAY"
desc6.31,desc,,"We enter midway into a ""Audition Scene."" A row of CITY OFFICIALS are ""auditioning"" APPLICANTS (mostly obvious Cranks and Eccentrics) with Devices for crime fighting and crime solving. The Applicants are crowded together to one side, waiting their turn. Ichabod, holding only papers and books, is among them. ""On Stage"" at this moment is an INVENTOR demonstrating his invention, of which more in a moment. Facing the ""stage"" is the BURGOMASTER, flanked by the HIGH CONSTABLE (who has a list of names) and various MAGISTRATES and ALDERMEN. The Inventor is demonstrating a combination wallet and mousetrap."
utter6.32,utter,INVENTOR,"... and in a few weeks, the plague of pickpockets will be a thing of the past!"
desc6.33,desc,,He shows how to set the trap-spring.
utter6.34,utter,INVENTOR (CONT'D),Give me a dozen constables in gentleman's dress...
desc6.35,desc,,He pockets the wallet-trap.
utter6.36,utter,INVENTOR (CONT'D),... mixing with the crowds where pickpockets are rife!
desc6.37,desc,,He produces a fake hand-on-a-stick and does the business.
desc6.38,desc,,A stealthy hand dips into the
desc6.39,desc,,"There is the sound of the trap snapping shut and the Inventor withdraws the fake hand with its fingers chopped off. The Officials wince, impressed."
utter6.40,utter,BURGOMASTER,"Thank you. We will take your device under consideration, Mr. Vanderbilt... Next!"
desc6.41,desc,,A SPOTTY MAN starts dragging a man-sized cage contraption to center stage... while Ichabod tries to get the attention of the Officials.
utter6.42,utter,ICHABOD,Gentlemen! -- the Millennium is almost upon us -- In a few months we will be living in the nineteenth century -- !
utter6.43,utter,HIGH CONSTABLE,"Wait your turn, Constable Crane --"
utter6.44,utter,ICHABOD,These devices are unworthy of a modern civilization...
utter6.45,utter,BURGOMASTER,"Quiet! -- Next, I say!"
utter6.46,utter,SPOTTY MAN,"Thank you, sir!"
desc6.47,desc,,"He turns proudly to his man-size cage, whose front hinges down for ingress. The floor of the cage is a steel plate. A ""writting board"" for signing confessions is attached to the inside of the cage."
utter6.48,utter,SPOTTY MAN (CONT'D),The Tomkins self-locking Confessional is cheap at the price and will last for years with just an occasional wipe with a damp cloth... When the villain steps on the floor plate...
desc6.49,desc,,"Ichabod, dropping books and papers around his feet, is feverishly writing on a blank page (his ""traveling inkpot"" is hung around his neck)."
utter6.50,utter,ICHABOD,(pointing to the Spotty Man) Arrest that man!
utter6.51,utter,HIGH CONSTABLE,(jaw dropped) Arrest... ?
utter6.52,utter,ICHABOD,I accuse him of murder!
utter6.53,utter,SPOTTY MAN,"What the devil are you talking about, you loon?!"
desc6.54,desc,,"Ichabod takes two steps toward him and gives him a violent shove in the chest. The Spotty Man staggers back into his cage, which self- locks, and at the same time a head clamp descends from the top, gripping the Spotty Man's head. His arms flail about as he yells. Ichabod slaps his page on the writing board, offers his pen."
utter6.55,utter,ICHABOD,Sign here!
utter6.56,utter,SPOTTY MAN,(groaning and pointing) The release handle...
utter6.57,utter,ICHABOD,Not till you confess... !
desc6.58,desc,,"Uproar around him, Ichabod waits as the prisoner signs the paper, then pulls the ""release handle."""
utter6.59,utter,ICHABOD (CONT'D),(waving the confession) I have here a confession to the murder of a man I fished out of the river last night!
utter6.60,utter,HIGH CONSTABLE,(furious) Stand down!
utter6.61,utter,ICHABOD,"I stand up, for sense and justice! Our jails overflow with men and women convicted on confessions worth no more than this one!"
desc6.62,desc,,"The High Constable bangs a gavel until he gets some silence for the Burgomaster. Meanwhile, the Spotty Man is rescued by his friends."
utter6.63,utter,BURGOMASTER,"Constable, this is a song we have heard from you more than once but never before with this discordant accompaniment. I have two courses open to me. First, I can let you cool your heels in the cells until you learn respect for the dignity of my office..."
utter6.64,utter,ICHABOD,"I beg pardon. I only meant well. Why am I the only one who sees that to solve crimes, to detect the guilty, we must use our brains? -- to recognize vital clues, using up-to- date scientific --"
