segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Based on the book
scene1,slugline,,"White Shooting Script - September 7th, 2012 Blue Revised Pages - September 25th, 2012 Pink Revised Pages - October 9th, 2012 Yellow Revised Pages - October 15th, 2012 Green Revised Pages - October 16th, 2012"
desc1.1,desc,,"Goldenrod Revised Pages - October 19th, 2012"
scene2,slugline,,"Buff Revised Pages - March 5th, 2013 1 INSERT - TV COMMERCIAL - DAY 1"
desc2.2,desc,,"Over jungle sound effects, the CAMERA is low, moving through brush from the POV of a stalking animal. As the brush parts, revealing Wall Street and the New York Stock Exchange, we HEAR the resonant voice of GENE HACKMAN."
utter2.3,utter,GENE HACKMAN (V.O.),The world of investing can be a jungle.
desc2.4,desc,,"1A WE SEE a charging, snorting BULL. 1A"
utter2.5,utter,GENE HACKMAN (V.O.),Bulls.
desc2.6,desc,,"1B WE SEE a ferocious, growling BEAR. 1B"
utter2.7,utter,GENE HACKMAN (V.O.),Bears. Danger at every turn.
desc2.8,desc,,Pretentious CLASSICAL MUSIC kicks in.
utter2.9,utter,GENE HACKMAN (V.O.),That's why we at Stratton Oakmont pride ourselves on being the best.
desc2.10,desc,,1C-1D VARIOUS SHOTS -- a conservative young MAN reviews a stock 1C-1D portfolio with a wealthy older COUPLE; a smiling young WOMAN sits before a computer talking into a headset.
utter2.11,utter,GENE HACKMAN (V.O.),Trained professionals to guide you through the financial wilderness.
desc2.12,desc,,"1E WE SEE the Stratton ""team"" - an ethnically diverse group 1E of ACTORS with their handsome, grey-templed ""CHAIRMAN""."
utter2.13,utter,GENE HACKMAN (V.O.),Stratton Oakmont. Stabilty. Integrity. Pride.
scene3,slugline,,"1F WE SEE a shot of the black glass Stratton Building, and: 1F 2 INT. STRATTON OAKMONT III - BULLPEN - DAY (FEB `95) 2"
desc3.14,desc,,"Absolute bedlam. 300 drunken STOCKBROKERS, most in their early 20s, chant wildly as JORDAN BELFORT, handsome, 30, stands beside a DWARF dressed in tights, cape & helmet."
utter3.15,utter,JORDAN,Twenty five grand to the first cocksucker to nail a bullseye!
desc3.16,desc,,"The ""bullseye"" is a large dollar sign in the middle of a giant velcro ""dartboard"". The Wolf of Wall Street Buff Revised Pages 3/5/13"
utter3.17,utter,JORDAN (CONT'D),"Watch and learn, people!"
desc3.18,desc,,"The Brokers go apeshit as Jordan grabs the Dwarf by his pants and collar. In the Crowd, cash flies as side bets are made. Jordan winds up, aims for the ""dartboard""."
utter3.19,utter,JORDAN (CONT'D),One. Two. Throw!!
desc3.20,desc,,"The Brokers cheer, and as the screaming Dwarf takes flight, hurtling toward camera, we FREEZE FRAME:"
utter3.21,utter,JORDAN (V.O.) (CONT'D),"My name is Jordan Belfort. No, not * him, me. I'm a former member of * the middle class raised by two accountants in a tiny apartment in Bayside, Queens."
scene4,slugline,,3-3B A SERIES OF POLAROIDS -- (1969) 3-3B
desc4.22,desc,,"Jordan, 7, smiles as he poses behind a lemonade stand, his parents Max and Leah behind him; Jordan, 13, stands holding a styrofoam cooler, selling ices on the beach; Jordan, 18, smiles as he holds an Amway sales brochure."
utter4.23,utter,JORDAN (V.O.),"The year I turned 26, I made 49 million dollars as the head of my own brokerage firm--"
scene5,slugline,,4 EXT. LONG ISLAND EXPRESSWAY - DAY (FEB `95) 4
desc5.24,desc,,A CHERRY RED Ferrari Testarossa ZOOMS down the L.I.E.
utter5.25,utter,JORDAN (V.O.),--which really pissed me off because it was three shy of a million a week.
desc5.26,desc,,The Ferrari weaves in and out of traffic.
utter5.27,utter,JORDAN (V.O.),"Hey, my Ferrari was white, like Don Johnson's in Miami Vice."
desc5.28,desc,,"We see the same Ferrari, now in WHITE, as it zooms away, a BLONDE head bobbing up and down in Jordan's lap."
scene6,slugline,,5 EXT. LONG ISLAND'S NORTH SHORE - DAY (FEB `95) 5
desc6.29,desc,,"A twin-engine Bell Jet helicopter descends over a huge mansion, with sparkling pool, tennis court and waterfall. The Wolf of Wall Street Buff Revised Pages 3/5/13"
utter6.30,utter,JORDAN (V.O.),See that humongous estate down there? That's my house.
scene7,slugline,,6 INT. JORDAN'S ESTATE - MASTER BEDROOM - DAY (FEB `95) 6
desc7.31,desc,,"We see NAOMI, 24, blonde and gorgeous, a living wet dream in LaPerla lingerie."
utter7.32,utter,JORDAN (V.O.),"My wife, Naomi, the Duchess of Bay Ridge, Brooklyn, a former model and Miller Lite girl."
desc7.33,desc,,"Naomi licks her lips; she's incredibly, painfully hot."
utter7.34,utter,JORDAN (V.O.),"Yeah, she was the one blowing me in the Ferrari, so put your dick back in your pants."
desc7.35,desc,,"Over the following, WE SEE a quick"
scene8,slugline,,7-7C SERIES OF SHOTS 7-7C
desc8.36,desc,,All taken from TV; a mansion from Lifestyles of the Rich and Famous; wealthy PEOPLE applauding at a polo match; a yacht sailing crystal blue seas; Robert Wagner and Stephanie Powers toasting with champagne on Hart to Hart.
utter8.37,utter,JORDAN (V.O.),"In addition to Naomi and my two perfect kids, I own a mansion, private jet, six cars, three horses, two vacation homes and a 170 foot yacht."
scene9,slugline,,8 INT. HOTEL BEDROOM - NIGHT (FEB `95) 8
desc9.38,desc,,"Sweaty, wild-eyed and naked, Jordan fucks an HISPANIC HOOKER from behind."
utter9.39,utter,JORDAN (V.O.),"I also gamble like a degenerate, drink like a fish, fuck hookers maybe five times a week and have three different Federal agencies looking to indict me."
desc9.40,desc,,"He dismounts, snorts some coke through a straw, then uses it to blow some into her asshole."
utter9.41,utter,JORDAN (V.O.),"Oh yeah, and I love drugs."
scene10,slugline,,The Wolf of Wall Street Buff Revised Pages 3/5/13
desc10.42,desc,,"Jordan looks up suddenly, paranoid, as if he's hearing voices."
scene11,slugline,,9 INT. HELICOPTER - NIGHT (FEB `95) 9
desc11.43,desc,,"Jordan, drooling and stoned out of his skull, wears a rumpled custom-made business suit as he mans a set of controls next to his frantic co-pilot, CAPTAIN DAVE."
utter11.44,utter,CAPTAIN DAVE,Pull up! Jesus! We're gonna crash!!
desc11.45,desc,,"Jordan's head bobs as he pulls back on the stick. The helicopter rises sharply, then levels out, hovering 30 feet above a huge mansion. Down below, through Jordan's hazy, DOUBLE VISIONED POV, we see a sparkling pool, tennis court and waterfall."
utter11.46,utter,JORDAN (V.O.),"Check this out -- despite my completely fucked-up state, I could fly straight while still seeing two of everything."
desc11.47,desc,,"He closes one eye; his POV sharpens. Putting pressure on the stick, the helicopter descends slowly over the driving range... then LURCHES and SLAMS to the ground."
utter11.48,utter,JORDAN,"(to Captain Dave) Ya guzza git hazarous doozy pay, buddy."
scene12,slugline,,10 INT. JORDAN'S ESTATE - FRONT DOOR - DAY (FEB `95) 10
desc12.49,desc,,"Morning. Sober now, impeccable in suit and tie, Jordan heads for the door holding a glass of orange juice."
utter12.50,utter,JORDAN (V.O.),"Yes, on a daily basis I take enough drugs to sedate greater Long Island."
scene13,slugline,,11 EXT. JORDAN'S ESTATE - CONTINUOUS (FEB `95) 11
desc13.51,desc,,"He pops two white pills, swigs some juice, then speaks directly to the camera as he heads for a waiting limo."
utter13.52,utter,JORDAN,"I take Quaaludes for my back, fifteen to twenty a day. 5. The Wolf of Wall Street Buff Revised Pages 3/5/13"
utter13.53,utter,JORDAN (CONT'D),"I use Xanax to stay focused, ambien to sleep, pot to mellow out, cocaine to wake up and morphine because it's awesome."
scene14,slugline,,12 EXT. STRATTON OAKMONT III - LONG ISLAND - DAY (FEB `95) 12
desc14.54,desc,,"The limo pulls up to the black glass office building. Jordan gets out, heads inside through a back door."
utter14.55,utter,JORDAN,"But of all the drugs under God's blue heaven, there's one that's my absolute favorite."
scene15,slugline,,13 INT. STRATTON OAKMONT III - JORDAN'S OFFICE - DAY (FEB `95) 13
desc15.56,desc,,"Gadgets, computers, oxblood leather furniture. With the DIN of the brokerage firm bleeding in, Jordan uses a credit card to cut a line of coke on his desk. As he peels a crisp $100 DOLLAR BILL off a wad, rolls it up:"
utter15.57,utter,JORDAN,"Enough of this shit'll make you invincible, able to conquer the world and eviscerate your enemies."
desc15.58,desc,,"He SNARFS up the line, gestures to the cocaine."
utter15.59,utter,JORDAN (CONT'D),I'm not talking about this. I'm talking about this. (Jordan unfurls the $100 with a SNAP) Money is the oxygen of capitalism and I wanna breathe more than any other human being alive.
desc15.60,desc,,"He crumbles it into a ball and tosses it into a corner, where it comes to rest with two dozen others. Over his back as we TRACK HIM out of his office toward what sounds like the ROAR of a mob--"
utter15.61,utter,JORDAN (V.O.),"Money doesn't just buy you a better life -- better food, better cars, better pussy -- it also makes you a better person. You can give generously to the church of your choice or the political party. You can save the fucking spotted owl with money."
