segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,CAST OF CHARACTERS
scene1,slugline,,JIM'S FAMILY
desc1.1,desc,,"JIM'S GRANDMA: A chic, domineering woman in her sixties who has made her son Frank dependent upon her for every breath he takes. She is the irritant in the household--the silent ruler--the silent enemy of Frank's marriage. JIM'S FATHER: Frank is an unfeathered man who has never been able to have fun. He is anxious to be a real father to Jim, but has never learned how. JIM'S MOTHER: Tense and immature, she has never found the husband she married. Upset by the presence of her mother-in-law, mated with an ineffectual and joyless man, she takes out her disappointment on him and on her son. JIM: The angry victim and the result. At seventeen he is filled with confusion about his role in life. Because of his ""nowhere"" father, he does not know how to be a man. Because of his wounding mother, he anticipates destruction in all women. And yet he wants to find a girl who will be willing to receive his tenderness."
scene2,slugline,,JUDY'S FAMILY
desc2.2,desc,,"JUDY'S FATHER: a junior partner in a law firm. Boyish, attractive and debonair. Because he is frightened by the adolescence of his daughter, Judy, his only recourse is to criticize her. JUDY'S MOTHER: Self-centered and frightened by the coming of middle-age. She feels that Judy's blossoming youth is threatening her wifely position as the desirable object of the husband's attentions. JUDY: The victim and the result. At sixteen, she is in a panic of frustration regarding her father--needing his love and suffering when it is denied. This forces her to invite the attention of other men in order to punish him. BEAU: Judy's brother. Because he is very young he is a danger to nobody and thus will grow up happily-- certain of the love of his father who feels comfortable in giving it. PLATO: Son of a divided family--an absent father and a traveling mother--he feels himself the target of desertion. At fifteen he wants to find a substitute family for himself so that he need no longer feel cold, and especially a friend who will supply the fatherly protection and warmth he needs and cannot find. BUZZ: A sado-masochistic boy of seventeen, who acts out aggressively his idea of what a man should be in order to hide his real sensitivities and needs. He was probably rejected by both parents and must constantly court danger and must constantly court danger in order to achieve any sense of prestige or personal worth. THE KIDS HELEN, CRUNCH, MOOSE, GOON, CHICK, COOKIE, MIL: All searching for recognition in the only way available to them; all suffering from unfulfilled hungers at home; all creating an outside world of chaos in order to bear the chaos they feel inside. They are soldiers in search of an enemy. A deep night sky. Matte shot. Camera searches slowly upward through the heavens and the silver tone of a bell is heard sounding the strokes of midnight. On the final note of the bell, camera is full on the Milky Way and there it rests, just long enough for a burst of Easter singing to arise. The hymn is sung by the crude, unmatched voices of children. Camera pans down to include: Spire of a church. Camera continues its downward pan as the singing continues and we pass a window beyond which is the source of the singing. Camera pans off window to show-- Long shot. City. Night. Suddenly revealed--crisp and sparkling with lights. Camera pans down and over: A lonely street full of parked cars. The singing diminishes but a thread of it remains. A car has just parked. The headlights snap off. A MAN emerges whistling the same melody and pulls some gifts from the front seat. He slams the door and starts down the street in the direction of a house with bright windows. He must pass an empty lot full of rusty grass and litter which lies in darkness between two street lights. As the MAN walks by the lot, still whistling, a GROUP OF FIGURES rises silently from the grass, figures who have been lying in concealment until now. They step noiselessly onto the pavement and follow the MAN. At the sound of their boots the whistling stops. The MAN glances behind him and sees the figures walking after him, filling the pavement. A street light shows them to be boys and girls and all quite young. The MAN moves on more swiftly and the sound of their pursuit increases. He begins to run toward the lighted house and the following steps run too. Suddenly he stops under the next street light and turns to face the figures. They are upon him and around him quickly. Nobody speaks for a moment, then one of the boys grins. His name is BUZZ. He is big and filled with an awareness of his own masculinity."
utter2.3,utter,BUZZ,"(friendly, cool) That was pretty what you were whistling. Whistle some more."
desc2.4,desc,,"The MAN whistles a nervous phrase, trying to make a joke of the situation which he doesn't understand."
utter2.5,utter,BUZZ,(continuing; suddenly) You got a cigarette?
utter2.6,utter,MAN,"Oh, I think so--"
desc2.7,desc,,"The MAN fumbles in his pocket, finds a pack and drops it in his nervousness. The FIGURES wait until he picks it up. He offers one to BUZZ."
utter2.8,utter,MAN,(continuing) Filter tips.
utter2.9,utter,BUZZ,"(smiling, encouraging) You smoke it. Smoke it, Dad."
desc2.10,desc,,"Smiling uncertainly, the MAN puts the cigarette in his mouth. BUZZ, still smiling, takes out a packet of wooden matches."
utter2.11,utter,BUZZ,"(continuing) I'll light it for you, Dad."
desc2.12,desc,,"BUZZ ignites a match and holds it near the Man's face for a second, searching it. Then he ignites the whole box under his nose. The MAN shrieks, and his packages fall. BUZZ slaps him sharply, his smile gone. The camera pans away as the figures enclose him, and holds on a small mechanical monkey which has dropped from its wrappings. It begins to dance madly on the pavement, then runs down. The feet of the figures scatter past the unmoving monkey. Then camera rises to show that the man has disappeared. There is a moment of awful stillness, then we see a boy coming down the street alone. He is quite drunk, and he slips once. This is JIM, a good-looking kid of seventeen with a crew-cut and wearing a good suit. The spilled packages on the pavement stop him. He bends down to see what they are and picks up the mechanical monkey from the wreckage. He smiles and winds it up. He sets it on the sidewalk and sits down. He watches it dance for a moment, happily. A siren is heard distantly, growing louder. JIM pays no attention to it as he winds the monkey again and releases it for its dance. SUPERIMPOSE TITLE: ""REBEL WITHOUT A CAUSE"" STARRING ____ as siren rises piercingly close, and JIM looks up, we: Close shot. Throbbing light of police car. Night. The siren screaming wildly, then dying. The sound of brakes. Camera moves to reveal the police car stopped at the entrance of a Precinct Station. Two officers dismount, bearing between them the struggling JIM. They bear him up the steps and in through the double doors."
scene3,slugline,,Inside precinct station. Reception area. A large open space
desc3.13,desc,,"onto which several corridors converge. In the middle is a Sergeant's desk, really a quadrangular counter in the center of which the SERGEANT stands. There are a few glass-walked interviewing rooms which open off the area, and several benches lining the walls. The scene is one of confusion, activity and waiting. Phones ring. The arrested pass in custody of officers. Present among others at JIM's entrance are: JUDY, who is blonde and sixteen. She sits on a crowded bench wearing an expression of downcast bitterness. On a bench across the way from her are three remarkably dirty little Mexican children without shoes or socks. The oldest is a BOY of four who is protecting his little SISTER who in turn mothers an infant crying on the bench beside her. Standing at a corner of the desk is a docile, undersized boy of fifteen named JOHN ""PLATO"" CRAWFORD. He is shivering. With him is a large NEGRO WOMAN, his maid. JIM comes through the doors and is led to the desk. One of the officers presents a brief report to the SERGEANT, who examines it."
utter3.14,utter,SERGEANT,Mixed up in that beating on Twelfth Street?
utter3.15,utter,OFFICER,No. Plain drunkenness.
utter3.16,utter,SERGEANT,This says he was picked up there.
utter3.17,utter,OFFICER,They had him on the carpet for an hour at Headquarters. He's clear. Plain drunkenness.
utter3.18,utter,SERGEANT,Young squirt. All right--You want to lean him against something? Stand him over there.
desc3.19,desc,,"The officer leads JIM to JUDY's bench and stands him against the wall beside it. JIM is frisked, a look of prayer on his upturned face. The OFFICER finds the toy monkey in his pocket and would take it, but when JIM asks to keep it, the OFFICER hands it back and moves away. Another officer enters and leads the prisoner who is sitting next to JUDY into another room. JIM sits beside her. He smiles at her but receives only a chilling look. He winds the monkey up and sets it dancing on the floor, but she is not amused. Camera pans to show others reacting to the monkey with pleasure. We see PLATO look up and smile a little. Camera stops on the MEXICAN CHILDREN who are smiling too. A bald JUVENILE OFFICER named GENE, squats before them, smiling."
utter3.20,utter,GENE,You going to tell me your name now?
desc3.21,desc,,The little boy shakes his head.
utter3.22,utter,LITTLE BOY,(touching GENE's bald pate) Where's your hair?
utter3.23,utter,GENE,It's all gone.
utter3.24,utter,LITTLE BOY,Did you get a haircut?
utter3.25,utter,GENE,No--it just fell out!
utter3.26,utter,LITTLE BOY,(sympathetically) Aw--
desc3.27,desc,,GENE laughs as another Juvenile Officer enters and pauses to look at the children. His name is RAY.
utter3.28,utter,RAY,What gang does he belong to?
utter3.29,utter,GENE,Give him a couple of years.
utter3.30,utter,RAY,"Where's your mamma, honey?"
utter3.31,utter,LITTLE BOY,I don't know.
desc3.32,desc,,"RAY and GENE exchange looks, then RAY moves across to JUDY-- camera following. He looks down at her, consults the file in his hand."
utter3.33,utter,RAY,Judy--we're ready for you now.
utter3.34,utter,JUDY,(a mumble) He hates me.
utter3.35,utter,RAY,What?
utter3.36,utter,JUDY,He hates me.
desc3.37,desc,,She rises. RAY leads her to one of the glass-walled offices. Camera moves with them. JIM watches them go.
utter3.38,utter,RAY,"What makes you think he hates you, Judy?"
utter3.39,utter,JUDY,I don't think. I know. He looks at me like I'm the ugliest thing in the world. He doesn't like my friends--he--
desc3.40,desc,,"RAY leads her into the office. Inside small office as JUDY comes in, RAY following. He indicates a chair for her while he sits down behind a desk."
utter3.41,utter,JUDY,(continuing) He doesn't like anything about me-- he calls me--he calls me--
desc3.42,desc,,"She starts to cry. She doesn't hide it, but keeps wiping the tears with the palms of her hands."
utter3.43,utter,RAY,He makes you feel pretty unhappy?
utter3.44,utter,JUDY,(crying) He calls me a dirty tramp--my own father!
utter3.45,utter,RAY,Do you think your father means that?
utter3.46,utter,JUDY,Yes! I don't know! I mean maybe he doesn't mean it but he acts like he does. We're altogether and we're going to celebrate Easter and catch a double bill. Big deal. So I put on my new dress and I came
desc3.47,desc,,out and he--
utter3.48,utter,RAY,That one?
utter3.49,utter,JUDY,Yes--he started yelling for a handkerchief--screaming. He grabbed my face and he rubbed all my lipstick off--he rubbed till I thought I wouldn't have any lips left. And all the time yelling at me--that thing--the thing I told you he called me. Then I ran out of the house.
utter3.50,utter,RAY,Is that why you were wandering around at one o'clock in the morning?
utter3.51,utter,JUDY,I was just talking a walk. I tried to call the kids but everybody was out and I couldn't find them. I hate my life. I just hate it.
utter3.52,utter,RAY,"You weren't looking for company, were you?"
utter3.53,utter,JUDY,No.
utter3.54,utter,RAY,"Did you stop to talk to anyone, Judy? (she is silent) Do you enjoy that?"
utter3.55,utter,JUDY,No. I don't even know why I do it.
utter3.56,utter,RAY,Do you think you can get back at your Dad that way? I mean sometimes if we can't get as close to somebody as we'd like we have to try making them jealous--so they'll have to pay attention. Did you ever think of that?
utter3.57,utter,JUDY,I'll never get close to anybody.
utter3.58,utter,RAY,"Some kids stomped a man on Twelfth Street, Judy."
utter3.59,utter,JUDY,You know where they picked me up! Twelfth Street! I wasn't even near there!
utter3.60,utter,RAY,Would you like to go home if we can arrange it? (no answer; to WOMAN OFFICER) Did you notify the parents?
utter3.61,utter,WOMAN OFFICER,She wouldn't give me their number.
utter3.62,utter,RAY,"What's your number, Judy? We'll see if your Dad will come and get you."
desc3.63,desc,,JUDY looks up hopefully.
utter3.64,utter,RAY,Unless you really don't want to go home. (silence) Would you rather stay here?
desc3.65,desc,,Camera moves close on JUDY. She looks up and speaks very quietly.
scene4,slugline,,Lexington 05549.
desc4.66,desc,,"The wail of a siren is heard. JUDY looks off through the glass wall toward JIM. RAY is heard dialing. Med. shot. JIM's bench. JIM sits with his head back, eyes closed. As the siren mounts louder, JIM opens his mouth and imitates it--a long, forlorn wail. Med. shot, PLATO and NEGRO WOMAN. PLATO smiles faintly and moves out toward JIM, NEGRO WOMAN following. Camera pans with them. PLATO sits by JIM. She stands over them. JIM's wailing continues. Med. shot. JIM, PLATO, NEGRO WOMAN. An OFFICER moves into shot."
utter4.67,utter,OFFICER,Hey!
desc4.68,desc,,JIM continues for a moment.
utter4.69,utter,OFFICER,(continuing) Hey! That's enough static out of you.
utter4.70,utter,JIM,Want me to imitate a stupid cop?
utter4.71,utter,OFFICER,Cut it out now. I'm warning you.
utter4.72,utter,JIM,"Yes, ma'am."
desc4.73,desc,,The OFFICER moves out. The NEGRO WOMAN bends over PLATO who is shivering violently.
utter4.74,utter,NEGRO WOMAN,"You shivering, John? You cold?"
desc4.75,desc,,PLATO shakes his head. JIM notices him.
utter4.76,utter,JIM,Want my jacket?
desc4.77,desc,,PLATO looks up at JIM.
utter4.78,utter,JIM,(continuing) You want my jacket? It's warm.
desc4.79,desc,,"PLATO wants it but shakes his head ""no."" Full shot. JUDY's office. RAY and JUDY seated as before. JUDY is still gazing through the glass."
utter4.80,utter,RAY,"Your mother will be down in a few minutes, Judy--"
utter4.81,utter,JUDY,(clearing) What?
utter4.82,utter,RAY,Your mother will be down in a few minutes.
utter4.83,utter,JUDY,(startled) My mother?
desc4.84,desc,,RAY signals to a WOMAN OFFICER just outside and leads JUDY to the door. Outside door as RAY turns JUDY over to the WOMAN OFFICER.
utter4.85,utter,RAY,She's being called for.
utter4.86,utter,JUDY,You said you'd call my father.
utter4.87,utter,RAY,"Goodbye, Judy. Take it easy."
desc4.88,desc,,"JUDY doesn't answer. RAY goes back inside as camera leads the WOMAN OFFICER and JUDY past JIM's bench. Camera stops on JIM, PLATO and the NEGRO WOMAN. JIM stares at JUDY and whistles but gets no reaction. GENE enters and comes to the NEGRO WOMAN."
utter4.89,utter,GENE,John Crawford?
utter4.90,utter,NEGRO WOMAN,"Yes, sir."
utter4.91,utter,GENE,"Come with me, John."
desc4.92,desc,,"PLATO rises and goes with GENE, the NEGRO WOMAN following. JIM is alone. He closes his eyes, throws his head back and gives another siren wail as camera moves close on his face."
utter4.93,utter,MOTHER (O.S.),Jim!
desc4.94,desc,,"JIM looks up suddenly, scared. Then he smiles mysteriously and staggers to his feet. Low angle. Tight three. JIM's parents and grandma framed in the doorway, frozen. They are all dressed in evening clothes. The MOTHER is a very chic but rather hard-faced woman. The FATHER is an unfeathered man. The GRANDMA is the smallest, also very chic and very bright-eyed. Med. shot. JIM as he faces them."
utter4.95,utter,JIM,Happy Easter.
desc4.96,desc,,Tight shot. The family.
utter4.97,utter,MOTHER,Where were you tonight? They called us at the club and I got the fright of my life!
desc4.98,desc,,Silence.
utter4.99,utter,FATHER,"Where were you tonight, Jimbo?"
desc4.100,desc,,Close shot. JIM. He says nothing. Close shot. FATHER laughing uncomfortably. Med. shot. JIM.
utter4.101,utter,JIM,You think I'm funny?
desc4.102,desc,,"JIM turns suddenly and walks to the glass wall of the office behind which PLATO, the NEGRO WOMAN and GENE are visible. He looks through the glass partition which separates him from PLATO."
utter4.103,utter,JIM,(continuing) Why didn't you take my jacket?
desc4.104,desc,,"Inside office. JIM is seen through the glass. He moves away. PLATO is still shivering, cracking his knuckles."
utter4.105,utter,GENE,"Do you know why you shot those puppies, John? (silence) Is that what they call you or do you have a nickname?"
utter4.106,utter,PLATO,(a murmur) Plato.
utter4.107,utter,NEGRO WOMAN,"You talk to the man nice now, hear? He's going to help you."
utter4.108,utter,PLATO,Nobody can help me.
utter4.109,utter,GENE,"Can you tell me why you killed the puppies, Plato?"
utter4.110,utter,PLATO,"No, sir. I just went next door to look at them like I always do. They were nursing on their mother and I did it. I guess I'm just no good?"
utter4.111,utter,GENE,"What do you think's going to happen, you do things like that?"
utter4.112,utter,PLATO,I don't know. End up in the electric chair?
utter4.113,utter,GENE,Where did you get the gun?
utter4.114,utter,PLATO,In my mother's drawer.
utter4.115,utter,NEGRO WOMAN,"She keep it to protect herself, sir. She scared without a man in the house."
utter4.116,utter,GENE,"Where's your mother tonight, Plato?"
utter4.117,utter,PLATO,She's away.
utter4.118,utter,NEGRO WOMAN,Seems like she's always going somewhere. She got a sister in Chicago and she go for the holiday. She says her sister is all the family she has.
utter4.119,utter,GENE,Where's your father?
desc4.120,desc,,PLATO is silent.
utter4.121,utter,NEGRO WOMAN,"They not together, sir. We don't see him in a long time now."
utter4.122,utter,GENE,"Do you hear from him, son?"
desc4.123,desc,,"PLATO looks up as JIM and his family move into the next office. JIM smiles at PLATO, who returns it feebly, then looks away--embarrassed."
utter4.124,utter,GENE,You know if the boy ever talked to a psychiatrist?
utter4.125,utter,PLATO,(smiling a bit) Head-shrinker?
utter4.126,utter,NEGRO WOMAN,"(laughing) Oh, Mrs. Crawford don't believe in them!"
utter4.127,utter,GENE,Well maybe she better start.
desc4.128,desc,,"Other office. JIM, his parents, GRANDMA and RAY are gathered in the small room. JIM is humming THE RIDE OF THE VALKRYIES to himself as if he had absolutely no interest in what is happening around him. RAY suspects this is something more than mere disinterest, so lets the humming go on, in order to discover its real purpose. GRANDMA watches everything like a tennis match, reacting with soft little sounds of terror or astonishment or sympathy. No one pays any attention to her. For a moment no one talks. RAY watches JIM as he hums. Then the FATHER shakes his head and looks up."
utter4.129,utter,FATHER,I don't see what's so bad about taking a little drink.
utter4.130,utter,RAY,You don't?
utter4.131,utter,FATHER,No. I definitely don't. I did the sa--
utter4.132,utter,RAY,"He's a minor, Mr. Stark, and it looks to me like he had more than a little drink."
utter4.133,utter,FATHER,"(chuckling) Say, listen--"
utter4.134,utter,MOTHER,"(to JIM: in intimate, half-humorous disapproval) Jim--don't hum."
desc4.135,desc,,"JIM merely rolls his eyes at her, then away--but continues his humming."
utter4.136,utter,FATHER,I guess I cut pretty loose in my day too.
utter4.137,utter,MOTHER,"Really, Frank? When was that?"
utter4.138,utter,FATHER,Listen--can't you wait till we get home?
utter4.139,utter,RAY,Whoa! Whoa! I know you're a little upset but--
utter4.140,utter,FATHER,Sorry.
utter4.141,utter,RAY,"What about you, Jim? Got anything to say for yourself?"
desc4.142,desc,,JIM stops humming and shrugs.
utter4.143,utter,RAY,"Not interested, huh?"
desc4.144,desc,,JIM shakes his head.
utter4.145,utter,MOTHER,Can't you answer? What's the matter with you anyhow?
utter4.146,utter,FATHER,"He's just loaded, honey."
utter4.147,utter,MOTHER,I was talking to Jim.
utter4.148,utter,FATHER,"(to RAY) Let me just explain to you--we just moved here, y'understand? The kid has no friends yet and--"
utter4.149,utter,JIM,Tell him why we moved here.
utter4.150,utter,FATHER,"Hold it, Jim."
utter4.151,utter,JIM,You can't protect me.
utter4.152,utter,FATHER,(to JIM) You mind if I try? You have to slam the door in my face? (to RAY) I try to get to him--what happens? (to JIM) Don't I give you everything you want? A bicycle--you get a bicycle. A car--
utter4.153,utter,JIM,You buy me many things. Thank you.
utter4.154,utter,FATHER,"Not just buy! You hear all this talk about not lovely your kids enough. We give you love and affection, don't we?"
desc4.155,desc,,Silence; JIM is fighting his emotion but his eyes grow wet.
utter4.156,utter,FATHER,Then what is it? I can't even touch you anymore but you pull away. I want to understand you. Why'd you get drunk? You must have had a reason.
desc4.157,desc,,"JIM stares straight ahead, trying not to listen."
utter4.158,utter,FATHER,Was it because we went to that party? (silence) You know what kind of drunken brawls those parties turn into-- it's no place for kids.
utter4.159,utter,MOTHER,A minute ago you said you didn't care if he drinks.
utter4.160,utter,GRANDMA,He said a little drink.
utter4.161,utter,JIM,(exploding) You're tearing me apart!
utter4.162,utter,MOTHER,What?
