segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Matt Damon & Ben Affleck
scene1,slugline,,"EXT. SOUTH BOSTON ST. PATRICK'S DAY PARADE -- DAY INT. L STREET BAR & GRILLE, SOUTH BOSTON -- EVENING"
desc1.1,desc,,"The bar is dirty, more than a little run down. If there is ever a cook on duty, he's not here now. As we pan across several empty tables, we can almost smell the odor of last nights beer and crushed pretzels on the floor."
utter1.2,utter,CHUCKIE,"Oh my God, I got the most fucked up thing I been meanin' to tell you."
desc1.3,desc,,"As the camera rises, we find FOUR YOUNG MEN seated around a table near the back of the bar."
utter1.4,utter,ALL,Oh Jesus. Here we go.
desc1.5,desc,,"The guy holding court is CHUCKIE SULLIVAN, 20, and the largest of the bunch. He is loud, boisterous, a born entertainer. Next to him is WILL HUNTING, 20, handsome and confident, a softspoken leader. On Will's right sits BILLY MCBRIDE, 22, heavy, quiet, someone you definitely wouldn't want to tangle with. Finally there is MORGAN O'MALLY, 19, smaller than the other guys. Wiry and anxious, Morgan listens to Chuckie's horror stories with eager disgust. All four boys speak with thick Boston accents. This is a rough, working class Irish neighborhood and these boys are its product."
utter1.6,utter,CHUCKIE,You guys know my cousin Mikey Sullivan?
utter1.7,utter,ALL,Yeah.
utter1.8,utter,CHUCKIE,"Well you know how he loves animals right? Anyway, last week he's drivin' home... (laughs)"
utter1.9,utter,ALL,What? Come on!
utter1.10,utter,CHUCKIE,"(trying not to laugh) I'm sorry, 'cause you know Mikey, the fuckin guy loves animals, and this is the last person you'd want this to happen to. Chuckie, what the fuck happened?"
utter1.11,utter,CHUCKIE,Okay. He's driving along and this
desc1.12,desc,,"fuckin' cat jumps in front of his car, and so he hits this cat-- Chuckie is really laughing now."
utter1.13,utter,MORGAN,--That isn't funny--
utter1.14,utter,CHUCKIE,"--and he's like ""shit! Motherfucker!"""
desc1.15,desc,,And he looks in his rearview and sees this cat -- I'm sorry--
utter1.16,utter,BILLY,Fuckin' Chuckie!
utter1.17,utter,CHUCKIE,So he sees this cat tryin to make it across the street and it's not lookin' so good.
utter1.18,utter,WILL,It's walkin' pretty slow at this point.
utter1.19,utter,MORGAN,You guys are fuckin' sick.
desc1.20,desc,,"So Mikey's like ""Fuck, I gotta put this thing out of its misery""--So he gets a hammer--"
utter1.21,utter,WILL/MORGAN/BILLY,OH!
utter1.22,utter,CHUCKIE,"out of his tool box, and starts chasin' the cat and starts whackin' it with the hammer. You know, tryin' to put the thing out of its misery."
utter1.23,utter,MORGAN,Jesus.
utter1.24,utter,CHUCKIE,"And all the time he's apologizin' to the cat, goin' ""I'm sorry."" BANG,"
desc1.25,desc,,"""I'm sorry."" BANG!"
utter1.26,utter,BILLY,Like it can understand.
utter1.27,utter,CHUCKIE,"And this Samoan guy comes runnin' out of his house and he's like ""What the fuck are you doing to my cat?!"""
desc1.28,desc,,"Mikey's like ""I'm sorry"" --BANG--"" I"
desc1.29,desc,,"So Mikey's like ""Why don't you come look at the front of the truck."" 'Cause the other guy's all fuckin"
desc1.30,desc,,"Watching his cat get brained. Morgan gives Will a look, but Will only smiles."
utter1.31,utter,CHUCKIE,"Yeah, so he's like ""Check the front of my truck, I can prove I hit it 'cause there's probably some blood or something""-- --or a tail--"
utter1.32,utter,MORGAN,WILL!
desc1.33,desc,,And so they go around to the front
desc1.34,desc,,cat on the grille.
utter1.35,utter,WILL/MORGAN/BILLY,No! Ugh!
utter1.36,utter,CHUCKIE,Is that unbelievable? He brained an innocent cat!
desc1.37,desc,,"The opening credits roll over a series of shots of the city and the real people who live and work there, going about their daily lives. We see a panoramic view of South Boston. Will sits in his apartment, walls completely bare. A bed, a small night table and an empty basket adorn the room. A stack of twenty or so LIBRARY BOOKS sit by his bed. He is flipping through a book at about a page a second. Chuckie stands on the porch to Will's house. His Cadillac idles by the curb. Will comes out and they get in the car. We travel across crowded public housing and onto downtown. Finally, we gaze across the river and onto the great cementdomed buildings that make up the M.I.T. campus."
scene2,slugline,,INT. M.I.T. CLASSROOM -- DAY
desc2.38,desc,,The classroom is packed with graduate students and TOM. PROFESSOR LAMBEAU (52) is at the lectern. The chalkboard behind him is covered with theorems.
utter2.39,utter,LAMBEAU,Please finish McKinley by next month. Many of you probably had this as undergraduates in real
desc2.40,desc,,analysis. It won't hurt to brush up. I am also putting an advanced fourier system on the main hallway chalkboard-- Everyone groans.
utter2.41,utter,LAMBEAU,"I'm hoping that one of you might prove it by the end of the semester. The first person to do so will not only be in my good graces, but go on to fame and fortune by having their accomplishment recorded and their name printed in the auspicious ""M.I.T. Tech."""
desc2.42,desc,,"Prof. Lambeau holds up a thin publication entitled ""M.I.T. Tech."" Everyone laughs."
utter2.43,utter,LAMBEAU,"Former winners include Nobel Laureates, world renowned astro- physicists, Field's Medal winners and lowly M.I.T. professors."
desc2.44,desc,,More laughs.
utter2.45,utter,LAMBEAU,Okay. That is all.
desc2.46,desc,,A smattering of applause. Students pack their bags.
scene3,slugline,,INT. FUNLAND  LATER
desc3.47,desc,,"The place is a monster indoor funpark. Will, Chuckie, Morgan, and Billy are in adjoining batting cages. Will has disabled the pitching machine in his and pitches to Chuckie. The boys have been drinking. Will throws one to Chuckie, high and tight. Several empty beer cans sit by the cage."
utter3.48,utter,CHUCKIE,Will!
desc3.49,desc,,"Another pitch, inside."
utter3.50,utter,CHUCKIE,You're gonna get charged!
utter3.51,utter,WILL,"You think I'm afraid of you, you big fuck? You're crowdin' the plate."
desc3.52,desc,,"Will guns another one, way inside."
utter3.53,utter,CHUCKIE,Stop brushin' me back!
utter3.54,utter,WILL,Stop crowdin the plate!
desc3.55,desc,,Chuckie laughs and steps back.
utter3.56,utter,CHUCKIE,Casey's bouncin' at a bar up Harvard. We should go there sometime.
utter3.57,utter,WILL,What are we gonna do up there?
utter3.58,utter,CHUCKIE,"I don't know, we'll fuck up some smart kids. (stepping back in) You'd prob'ly fit right in."
utter3.59,utter,WILL,Fuck you.
desc3.60,desc,,Will fires a pitch at Chuckie's head. Chuckie dives to avoid being hit. He gets up and whips his batting helmet at Will.
scene4,slugline,,EXT. SOUTH BOSTON ROOFTOP -- EARLY AFTERNOON
desc4.61,desc,,"SEAN McGUIRE (52) sits, FORMALLY DRESSED, on the roof of his apartment building in a beat-up lawn chair. Well-built and fairly muscular, he stares blankly out over the city. On his lap rests an open invitation that reads ""M.I.T. CLASS OF '67 REUNION."" While the morning is quiet and Sean sits serenely, there is a look about his that tells us he has faced hard times. This is a man who fought his way through life. On his lonely stare we:"
scene5,slugline,,EXT. M.I.T. CAMPUS LAWN -- DAY
desc5.62,desc,,"A thirty year REUNION PARTY has taken over the lawn. A well dressed throng mill about underneath a large banner that reads ""WELCOME BACK CLASS OF '72."" We find Professor Lambeau standing with a drink in his hand, surveying the crowd. He is interrupted by an approaching STUDENT."
utter5.63,utter,STUDENT,"Excuse me, Professor Lambeau?"
utter5.64,utter,LAMBEAU,Yes.
utter5.65,utter,STUDENT,I'm in your applied theories class. We're all down at the Math and Science building.
utter5.66,utter,LAMBEAU,It's Saturday.
utter5.67,utter,STUDENT,I know. We just couldn't wait 'till Monday to find out.
utter5.68,utter,LAMBEAU,Find out what?
utter5.69,utter,STUDENT,Who proved the theorem.
scene6,slugline,,"EXT. TOM FOLEY PARK, S. BOSTON -- AFTERNOON"
desc6.70,desc,,"In the bleachers of the visiting section we find our boys, drinking and smoking cigarettes. Will pops open a beer. The boys have been here a while and it shows. Billy sees something that catches his interest."
utter6.71,utter,BILLY,Who's that? She's got a nice ass.
desc6.72,desc,,Their P.O.V. reveals a girl in stretch pants talking to a beefy looking ITALIAN GUY (BOBBY CHAMPA)
utter6.73,utter,MORGAN,"Yah, that is a nice ass."
utter6.74,utter,CHUCKIE,You could put a pool in that backyard.
utter6.75,utter,BILLY,Who's she talking to?
utter6.76,utter,MORGAN,"That fuckin' guinea, Will knows him."
utter6.77,utter,WILL,"Yah, Bobby Champa. He used to beat the shit outta' me in Kindergarten."
utter6.78,utter,BILLY,He's a pretty big kid.
utter6.79,utter,WILL,"Yah, he's the same size now as he was in Kindergarten."
utter6.80,utter,MORGAN,"Fuck this, let's get something to eat..."
utter6.81,utter,CHUCKIE,"What Morgan, you're not gonna go talk to her?"
utter6.82,utter,MORGAN,Fuck her.
desc6.83,desc,,The boys get up and walk down the bleachers.
utter6.84,utter,WILL,I could go for a Whopper.
utter6.85,utter,MORGAN,"(nonchalant) Let's hit ""Kelly's."""
utter6.86,utter,CHUCKIE,"Morgan, I'm not goin' to ""Kelly's Roast Beef"" just cause you like the take-out girl. It's fifteen minutes out of our way."
utter6.87,utter,MORGAN,What else we gonna do we can't spare fifteen minutes?
utter6.88,utter,CHUCKIE,"All right Morgan, fine. I'll tell you why we're not going to ""Kelly's."" It's because the take-out bitch is a fuckin' idiot. I'm sorry you like her but she's dumb as a post and she has never got our order right, never once."
utter6.89,utter,MORGAN,She's not stupid.
desc6.90,desc,,She's sharp as a marble.
utter6.91,utter,CHUCKIE,"We're not goin'. (beat) I don't even like ""Kelly's."""
scene7,slugline,,INT. M.I.T. HALLWAY -- LATER
desc7.92,desc,,"Lambeau, still in his reunion formal-wear, strides down the hallway, carrying some papers. A group of students have gathered by the chalkboard. They part like the red sea as he approaches the board. Using the papers in hand, he checks the proof. Satisfied, he turns to the class."
utter7.93,utter,LAMBEAU,This is correct? Who did this?
desc7.94,desc,,Dead silence. Lambeau turns to an INDIAN STUDENT.
utter7.95,utter,LAMBEAU,Nemesh?
desc7.96,desc,,Nemesh shakes his head in awe.
utter7.97,utter,NEMESH,No way.
desc7.98,desc,,Lambeau erases the proof and starts putting up a new one.
utter7.99,utter,LAMBEAU,"Well, whoever You are, I'm sure you'll find this one challenging enough to merit coming forward with your identity. That is, if you can do it."
scene8,slugline,,"INT. CHUCKIE'S CAR, DRIVING IN SOUTH BOSTON -- CONTINUOUS"
desc8.100,desc,,"The street is crowded as our boys drive down Broadway. They move slowly through heavy traffic, windows down. Chuckie sorts through a large ""KELLY'S ROAST BEEF"" BAG as he drives."
utter8.101,utter,MORGAN,Double Burger.
desc8.102,desc,,Will holds the wheel for Chuckie as he looks through the bag.
utter8.103,utter,MORGAN,(same tone) Double Burger.
desc8.104,desc,,"Chuckie gets out fries for himself, hands Will his fries."
utter8.105,utter,MORGAN,"I, I had a Kelly's Double Burger."
utter8.106,utter,CHUCKIE,"Would you shut the fuck up! I know what you ordered, I was there!"
utter8.107,utter,MORGAN,So why don't you give me my sandwich?
utter8.108,utter,CHUCKIE,"What do you mean ""your sandwich?"" I bought it."
utter8.109,utter,MORGAN,"(sarcastic) Yah, all right..."
utter8.110,utter,CHUCKIE,How much money you got?
utter8.111,utter,MORGAN,"I told you, I just got change."
utter8.112,utter,CHUCKIE,Well give me your fuckin' change and we'll put your fuckin' sandwich on layaway.
utter8.113,utter,MORGAN,Why you gotta be an asshole Chuckie?
utter8.114,utter,CHUCKIE,I think you should establish a good line of credit.
