segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,This screenplay has been converted to a PDF file by ScreenTalk(tm) http://www.screentalk.org
scene1,slugline,,"EXT. OFFICE BUILDING - TWILIGHT A highrise in downtown L.A., framed tall against the"
desc1.1,desc,,"mountains. People stream out of the front door, leaving work."
scene2,slugline,,INT. BASEMENT
desc2.2,desc,,"In the near darkness of basement, a security guard makes his way into an inner cellar. His flashlight finds a man in work clothes bent over a panel, his back to the light. Hey."
utter2.3,utter,GUARD,This area's restricted.
desc2.4,desc,,The man doesn't look around. face as he talks. We can just almost see his
utter2.5,utter,MAN,"Yeah, I, uh, got called in ... some of this wiring got screwed up."
utter2.6,utter,GUARD,Nobody called it down to me. I'm gonna have to see a work order. MAN Yeah ... Just one second...
desc2.7,desc,,"CLOSEUP ON HIS HAND reaches into his toolbox. He rises, turning, and A KNIFE IS SHOVED THROUGH HIS EAR. It is pulled back out with calm efficiency. The man turns, wide-eyed, hand to his ear. Mouth open in silent protest. Out of his hand drops the work order. He slumps over. Dies. HOWARD FISK takes off the guard's hat. Dripping knife aside, he is an ordinary-looking man. His face is dead calm, only his eyes betraying the sea of hate behind it. He drags the body into a dark corner, grabbing a duffle bag from out of the shadows. Then checking his watch, he goes to the panel and begins making adjustments of his own. WE PAN over to the door of the panel. It reads: ELEVATORS."
scene3,slugline,,INT. OFFICE TOWER - ELEVATOR BANK - 42ND FLOOR
desc3.8,desc,,"It's the end of the day and people are waiting for the elevator. The doors open, it's already crowded inside. People groan, shuttle on. A YOUNG EXEC moos. A few people laugh."
scene4,slugline,,INT. ELEVATOR
desc4.9,desc,,"The young exec's FRIEND presses the LOBBY button, even though it's already lit. The young exec nods."
utter4.10,utter,YOUNG EXEC,"Thanks for pushing that, Bob. You never know -- the light's on, but"
desc4.11,desc,,maybe it's really broken.
utter4.12,utter,FRIEND,Oh shut up.
desc4.13,desc,,"A SWEATY MAN, 50s, overweight, presses tighter into the corner beside his SECRETARY. Pats at his brow with a hankie."
scene5,slugline,,INT. ELEVATOR SHAFT
desc5.14,desc,,The elevator descends quickly.
scene6,slugline,,ELEVATOR CABLES
desc6.15,desc,,"Something wired to the cables, just above the elevator car -- a slab of white putty, a black box, wires. A small red light flashes on the black box a split second before it EXPLODES. THE CABLES Whip and snap up the shaft like retreating snakes..."
scene7,slugline,,INT. ELEVATOR SHAFT
utter7.16,utter,VOICES,What the hell?
scene8,slugline,,INT. ELEVATOR SHAFT
desc8.17,desc,,The elevator drops fast. The voices yell.
scene9,slugline,,EMERGENCY BREAKS
desc9.18,desc,,"Pop out, dig into ratchets in the shaft walls. shoot out. The elevator shudders to a halt. Sparks YOUNG EXEC Jesus, Bob. What button did you push?"
scene10,slugline,,EXT. OUTSIDE BUILDING - EVENING
desc10.19,desc,,"A car comes SCREECHING to a halt near the front of the building, a red and blue light flashing on top. The door is thrown open and SWAT officer JACK TRAVEN steps out from behind the wheel almost before the car has stopped. Jack heads straight for the entrance as HARRY TEMPLE, his older partner gets out the other side and follows, tossing Jack his flak jacket. Jack puts it on without ever taking his eyes off the entrance as they make their way through police cars, fire trucks and various uniforms. WE SEE these two are a team, and that when they move, Jack takes the lead. We are still TRACKING with Jack and Harry as WE SEE two more SWAT guys emerge from another car, fall into step. Another team joins them as they enter the:"
scene11,slugline,,INT. LOBBY
