segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,"""THE HAUNTED MANSION"" a ghost story by"
desc1.0,desc,,WALT DISNEY PICTURES
scene2,slugline,,THE WALT DISNEY CASTLE
desc2.1,desc,,logo appears. Slowly it changes -- light blue turning to grey. Day turning to night. The WALLS CREAKING. The WIND MOANING. The castle DISSOLVING INTO:
scene3,slugline,,A MANSION ON A HILL
desc3.2,desc,,"Pristine. New. Behind the mansion, a pale harvest moon hovers low, s~ining through the cloak of a deep rolling fog. Dead leaves flitter across the lawn. As. Horse drawn carriages line up in front of the mansion Elegantly MASQUERADED GUESTS stepping out, being helped by their VALETS. As we slowly DISSOLVE . . ."
scene4,slugline,,INSIDE THE GRAND MANSION
desc4.3,desc,,"Its decoration grand and ornate. Statues, paintings, relics fill every corner. Obviously no expense was spared as-The masked guests casually mill through the mansion corridors and into a GRAND MARDI GRAS BALLROOM as we DISSOLVE INTO:"
scene5,slugline,,A WOMAN'S BEDROOM
desc5.4,desc,,"a HAUNTING MELODY, almost a lullaby, echoes from a handcarved MUSIC BOX as -- a COSTDNED WOMAN is writing a letter by flickering candlelight. The WIND MOANS fierce"
scene6,slugline,,outside her window as-THE GRAND BALLROOM
desc6.5,desc,,"the guests are lined up still on the marble floor waiting for the music to begin. A beat. The ORCHESTRA begins to play a WALTZ. The guests begin their dance as . . . AN ELEGANT GRANDFATHER CLOCK softly TICKS back and forth. The woman passes the clock, carefully making her way down a LONG DARK CORRIDOR filled with paintings, statues, shadows. MUSIC from the ball seeps into the halls as."
scene7,slugline,,THE MANSION STUDY
desc7.6,desc,,"A PORCELAIN MASYPSD M.'ill, cloaked in black, stands by a crackling fireplace =eading a letter. He shakes with pain, grabbing the mantel for support, hands clenched into the wood. He drops the :etter, =ushing out of the room--"
scene8,slugline,,THE GRAND BALLROOM
desc8.7,desc,,"The guests continue their elegant WALTZ as . .. THE BACK OF A CLOAKED FIGURE closes a trunk, locking it from the outside, placing a SKELETON KEY in his breast pocket. AN OIL PORTRAIT OF A NOBLEMAN hangs watching as the woman enters through the long shadows. Oil portraits from the eighteenth century hang on all corners of the octagonal room. Aristocrats, blue b~""oods, the privileged . . . The curtains flap open from the wind, blowing back her hair. THE GRANDFATHER CLOCK begins to DEEPLY CHIME! The WIND BLOWS fierce through the open window -- The g~ests continuing their dance -- As a SILHOUETTED MAN rushes down the hallway -The WALTZ CRESCENDOS -- The woman lay still on the portrait"
scene9,slugline,,gallery floor.
desc9.8,desc,,"THE GRANDFATHER CLOCK chiming LOUDER . . . LOUDER . . . LOUDEE -- The man falls to his knees, grabbing the still woman in his a=s-- He SCREAMS as-EXT. SUBURBAN STREET - LATE DAY - PRESENT DAY Silence. Nothing but a SLOW BREEZE as grey sto= skies hover over a quiet tree lined street. Fall leaves blow across suburban house lawns -- As a fourteen year old BOY pedals on his bike sticking orange flyers from post box to post box. He pedals away into the lurking sky . . ."
scene10,slugline,,EXT. DESOLATE TWO LANE HIGHWAY - LATE DAY
desc10.9,desc,,"A two lane highway surrounded by bayou. The boy pedals along, coming to a slow stop -- he turns back to a suspicious CLANKING. He gets off his bike walking to . . A LARGE IRONWORK GATE standing as tall as a wall. A huge ""G"" marks its arch. Heavy chains lock the gate shut. The boy stares at the gate with curiosity and awe, inching closer and closer. Closer. Closer and-- Suddenly a blast of wind SNAPS the GATE hard against the chains! The boy stumbles back, dropping his pouch full of flyers. Quickly getting up, he hops on his bike, pedaling away scared as . . . The pouch lies open, flapping in the wind . PUSH IN ON A SWAYING FLYER a real estate flyer: ""EVERS k EVERS - NEW ORLEANS REALTY"". Along with the company info=ation, it has two pictures: one of ""SARA EVERS"", a beautiful woman with a warm, genuine smile and next to her, a picture of ""JIM EVERS"", smiling far, far too wide for any possible credibility. We PUSH IN"
scene11,slugline,,on Jim as-INT. REAL ESTATE HOME - LATE DAY
desc11.10,desc,,"He stands well tailored in a slick business suit, avidly presenting a slightly worn, slightly delapidated home to a well dressed YOUNG COUPLE. Re points excitedly to the"
scene12,slugline,,home's we2 hered interior:
utter12.11,utter,JIM,"--Now this is what we call the post modern civil war, pre-colonial neuvo with a twist. It's new meets old meets the past meets the future. And what it screams to me is welcome home Silve=ans! Welcome home!"
desc12.12,desc,,Jim smiles wide at Fred and Elaine Silve=an who look concerned at a crumbling w2ll:
utter12.13,utter,FRED,"Um, are you a little concerned about this?"
utter12.14,utter,JIM,"Aw Freddy, Freddy, Freddy. No, no -- in New Orleans, that's what we call character. don't know what you call it in New York, but down here it's character. Don't you want a place with character? FRED"
desc12.15,desc,,Well I was hoping for a place with walls.
utter12.16,utter,JIM,"Come on now, Fred, why do you think God invented Spackle? You aet a little spackle, this place is as good as new. All these walls need is some love and some spackle."
utter12.17,utter,ELAINE,Well we were maybe thinking of something in the French Quarter .
utter12.18,utter,JIM,French Quarter? -- French Quarter?! You know what they got in the French Quarter?
utter12.19,utter,FRED,. . . French people?
utter12.20,utter,JIM,"Snakes. Place is full of snakes. Big ones. They used to call it Snake Town, but they changed it to something catchier."
desc12.21,desc,,Jim's CELL PHONE starts to RING.
utter12.22,utter,ELAINE,I thought it was supposed to be nice. Nice for snakes 1
utter12.23,utter,JIM,You like snakes?!
desc12.24,desc,,She shakes her head emphatically:
utter12.25,utter,JIM,Well then you better stay outta snake town.
desc12.26,desc,,He finally answers his jacket cell phone: Evers Real Estate!
utter12.27,utter,JIM,Jim Evers!
scene13,slugline,,"INT. EVERS HOHE, KITCHEN - NIGHT"
desc13.28,desc,,"Sara Evers, even more luminous than her photo, stands frustrated."
utter13.29,utter,SARA,You're late. Late?
desc13.30,desc,,"Sara glances with concern at MICHAEL EVERS, her 10 year old son. Michael stares at her sadly through his oversized glasses as other TEN YEAR OLDS and wrapped birthday presents fill the living room. Sara speaks quietly upset into the"
utter13.31,utter,SARA,Don't you even remember what today is?
utter13.32,utter,JIM,What are you talking about? remember. Of course I
desc13.33,desc,,"He cups the phone, smiling at the Silvermans:"
utter13.34,utter,JIM,"The wife. It's grocery day. She loves her groceries. (back into phone) I'll be back in like twenty minutes, okay. Don't worry. Twenty minutes -- Tops."
scene14,slugline,,INT. GLEN'S KARAOKE PALACE - NIGHT
desc14.35,desc,,Jim's tie is undone and he is on a karaoke platform SINGING:
scene15,slugline,,--AT THE COPA! COPACABANA! MOSIC AND
desc15.36,desc,,"PASSION WERE ALWAYS THE FASHION AT THE COPA . . . THEY FELL IN LOOOOVE! He points to his prospective clients who are laughing in a booth, having a great time:"
utter15.37,utter,JIM,"Just like Fred and Elaine Silverman, ladies and gentlemen. Let's give 'em a big hand. Just moved to town from New York. They don't like snakes but they love Barry Manilow. They've got a dog named Mandy and a high six figure double income."
desc15.38,desc,,Jim turns to an AUDIENCE MEMBER:
utter15.39,utter,JIM Jim Evers.,from?
scene16,slugline,,Evers Real Estate.
utter16.40,utter,JIM,Yeah?
desc16.41,desc,,Jim hands him his business card:
utter16.42,utter,JIM,That's a terrible area. When you want to impress your date with a real house you let me know. Everybody! HIS NAME WAS RICOl 1 ! HE WORE A DIAMOND! ! !
scene17,slugline,,"INT. EVERS HOME, LIVING ROOM - LATE NIGHT"
desc17.43,desc,,"Silence. Pictures of the happy family sit on the mantel. Sara is cleaning up the wrapping paper. Annoyed, she glances at the TICKING GRANDFATHER CLOCK. It reads slightly after eleven. As MEGAN EVERS, 13, a beautiful younger version of her mother, comes bounding down the stairs on the phone:"
utter17.44,utter,MEGAN,"Mom, tomorrow night right. You can drop me"
utter17.45,utter,SARA,"Yes, Megan. For the last time. We can drop you off. And why exactly are you on the phone at eleven o'clock at night?"
utter17.46,utter,MEGAN,(into phone) Okay I gotta go. See you tomorrow. Yeah.
desc17.47,desc,,Megan clicks off the phone.
utter17.48,utter,MEGAN,"It's gonna be so great, Mom. gonna be there. Everyone's"
desc17.49,desc,,Sara smiles playfully at her daughter:
desc17.50,desc,,Even Shawn?
