segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,ONE NIGHT IN MIAMI...
desc1.0,desc,,"Based on his original stage play A black screen. A TITLE CARD appears: INSPIRED BY TRUE EVENTS... We hear the roaring of a crowd, pierced every few seconds by a loud THWACK that sounds like a wet-gloved punch landing on an unguarded head. Every thud elicits a collective groan from hundreds of voices."
desc1.1,desc,,The rain has stopped. The
scene2,slugline,,this forty thousand strong Wembley
desc2.2,desc,,crowd. It's safe to say that every single one of them is on Henry Cooper's side...
scene3,slugline,,"INT. WEMBLEY STADIUM BOXING RING - NIGHT CHYRON: 1963, WEMBLEY STADIUM, LONDON"
desc3.3,desc,,"A sweat-soaked CASSIUS CLAY, 21, dances around a flailing HENRY ""THE HAMMER"" COOPER, 28, delivering punches to Cooper's face at will."
scene4,slugline,,ANNOUNCER #2 (V.O.)
desc4.4,desc,,"And Cooper's eye is opening wider! It's a shocking cut above his left eye! He knows he's got to get this fight over with really quickly. Clay is mocking Cooper! Cooper takes several more desperate swings at Cassius. Finally the sound of an end-of-round BELL sparks a muted, collective APPLAUSE. ANNOUNCER #2 (V.O.) Clay raises his hands as he goes back to his corner, the crowd jeering him all the way. My goodness, Cooper... Cassius struts back to his corner, where he's flanked by ANGELO DUNDEE, 42, and DREW ""BUNDINI"" BROWN, 35. Bundini removes his mouthguard, and Cassius immediately flashes a megawatt smile. Angelo is irate, shouting."
utter4.5,utter,ANGELO,"Is this a joke to you, kid?!"
desc4.6,desc,,What I do?
utter4.7,utter,CASSIUS ANGELO,Nothing! That's the problem! We had a fight plan...
utter4.8,utter,CASSIUS,"Plan?! Angie, look at him!"
desc4.9,desc,,"From Cassius' POV, we see the opposite corner of the ring, where Cooper sits on his stool, wheezing like he's about to have a heart attack. His trainers struggle to stop the blood pouring from his forehead and eyelids. Back to Cassius."
utter4.10,utter,CASSIUS (CONT'D),I'm beatin' the shit outta that tomato can!
utter4.11,utter,BUNDINI,"Damn right, he is! Rumble, young man, rumble!"
desc4.12,desc,,"Right on cue, Cassius and Bundini lock eyes and, mouths equally agape, let out an arrogant shout."
utter4.13,utter,CASSIUS AND BUNDINI,Aaaaaaaaaahhhhhhh!
