segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,SALT Kurt Wimmer,Current revisions by Brian Helgeland
desc0.1,desc,,"A WOMAN'S HANDS Folding a PAPER NAPKIN. Nails clipped short, no polish. SALT'S VOICE Fold the napkin into quarters... Fold the top in half diagonally."
scene1,slugline,,INT. SALT'S OFFICE - DIVERSIFIED PETROLEUM - DAY
desc1.2,desc,,As EVELYN SALT checks her computer screen. She's on a DINNER NAPKIN FOLDING website. Out her window: WASHINGTON DC.
utter1.3,utter,SALT,(reading off screen)
desc1.4,desc,,"Fold the right side back, one third of the way down. As she does this, a NEW ANGLE and she's unaware that TED WINTER stops outside her door, watches as she finishes the last few folds, then slides a plastic fork, spoon and knife down inside the paper napkin 'pouch'. Very neat."
utter1.5,utter,WINTER,Are you doing this on company time?
utter1.6,utter,SALT,Got a big dinner tonight. table just... perfect.
utter1.7,utter,WINTER,If the taxpayers only knew.
desc1.8,desc,,"He steps in to take a closer look. Winter is 45, every inch the tough, but fair executive type. He has a briefcase-bag over his shoulder. On his way out."
utter1.9,utter,SALT,"I could've done a crown fold, a lily goblet. Hmmm. What do you think?"
utter1.10,utter,WINTER,I don't really have an opinion.
desc1.11,desc,,"She pokes at it, frowns, dissatisfied."
utter1.12,utter,SALT,It's not very sexy.
desc1.13,desc,,Winter looks to a desk PHOTO of Salt and her man MIKE DUNCAN. He tries to comes up with something reassuring to say.
utter1.14,utter,WINTER,It's utilitarian. new sexy.
desc1.15,desc,,Utilitarian is the She looks over her shoulder at him: Huh? He shrugs.
utter1.16,utter,WINTER (CONT'D),Walk me out.
scene2,slugline,,INT. HALLWAY - DIVERSIFIED PETROLEUM - DAY
desc2.17,desc,,Salt and Winter walk.
utter2.18,utter,SALT,You leaving for the funeral?
utter2.19,utter,WINTER,4:55 out of Dulles. to be a zoo.
desc2.20,desc,,New York's going
utter2.21,utter,SALT,"He was a pretty great guy, huh?"
utter2.22,utter,WINTER,"The last gentleman. Public servant for forty-two years. Died in his sleep leaving a better, safer world than he found. I'd take that epitaph."
utter2.23,utter,SALT,"I wished I had known him. He nods, wish she had as well."
utter2.24,utter,WINTER,The Maelev summit starts tomorrow. I need all those reports waiting at
scene3,slugline,,Camp David in the AM. Maelev arrives
utter3.25,utter,SALT,Did you know he made his money as a student selling Pink Floyd and Led Zeppelin bootlegs?
utter3.26,utter,WINTER,"I'm more interested in his position on the Ukraine, the possibility of using force to redraw the map of Eastern Europe, that kind of thing."
utter3.27,utter,SALT,"I don't know how you push all this paper, Ted. I'd go crazy if I did it full time."
desc3.28,desc,,"Laughing, Winter fishes out his ID as they near... A SECURITY CHECKPOINT"
utter3.29,utter,WINTER,"Don't worry, you'll be back in the field in a week. Thanks for the paper pushing help by the way."
desc3.30,desc,,Winter hands his briefcase-bag to the SECURITY GUARD at the METAL DETECTORS. Then he swipes his ID. You need to clear security to leave as well as enter.
utter3.31,utter,WINTER (CONT'D),"Have a great dinner, Ev. Happy"
utter3.32,utter,SALT,Thank you. Have a good funeral. (a beat) That didn't come out right.
desc3.33,desc,,"TODD BOTTOMS, a young Yale graduate hurries over from the direction they just came. Flagging Winters down."
utter3.34,utter,BOTTOMS,Sir! (Winter looks back) We got a walk-in! A defector. minutes ago. Sir!
desc3.35,desc,,Salt gestures to the Diversified Petroleum LOGO on the wall.
desc3.36,desc,,I guess he's not buying our cover.
utter3.37,utter,WINTER,Did you get his bona fides?
utter3.38,utter,BOTTOMS,Won't give 'em. But he's Russian. He's very strange. And...
desc3.39,desc,,"He looks from Winter to Salt, back to Winter"
utter3.40,utter,BOTTOMS (CONT'D),He wants to talk to Salt. He asked for her by name.
desc3.41,desc,,Salt and Winter exchange a look.
desc3.42,desc,,How odd. Winter looks at
utter3.43,utter,WINTER,I got twenty minutes.
