segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,Prince of Persia,The Sands of Time
utter0.1,utter,Jordan Mechner Revisions by,Jeffrey Nachmanoff Jerry Bruckheimer Films
desc0.2,desc,,"THE SLOW BEAT OF WAR DRUMS. We're moving over the surface of a relief MAP. The European continent lies in darkness while the great empire of the Caliphs is bathed in a golden glow -stretching from Spain across North Africa, the Arabian peninsula and the vast land mass of Central Asia, to the western edge of China. TITLE OVER:"
scene1,slugline,,THE NINTH CENTURY
desc1.3,desc,,"As we HOME IN on the Himalayan mountains -- the eastern edge of the region of light -- the map becomes REAL. We're flying through mist and craggy peaks, fog clearing to reveal..."
scene2,slugline,,EXT. ARMY CAMP - NIGHT
desc2.4,desc,,"A medieval PERSIAN ARMY camped on a forbidding mountain slope, twelve thousand feet high. A group of battle-scarred SOLDIERS cluster around a pair of men playing DICE, kibitzing and making side bets. A heap of trinkets and coins is piled on the ground. One of the GAMBLERS is a big BRUTE with rotted and missing teeth; he produces a golden bangle and drops it in the pot. All eyes turn to his opponent..."
utter2.5,utter,"DASTAN,",Who sits calmly with his back to us. We haven't seen his face yet but his very stillness sets him apart. He's as grimy and battle-worn as the rest but his armor and dress are of higher quality.
desc2.6,desc,,Dastan unfastens his own studded-leather wrist guard. Displays it for all to see; drops it on the pile. The men crane eagerly as Dastan rolls... a bad roll. The BRUTISH SOLDIER leers and scoops up the dice. CLOSE ON HIS HANDS as he secretly swaps the dice before rolling... A TWELVE! Groans from the crowd as the Brutish Soldier rakes in his winnings...
utter2.7,utter,BRUTISH SOLDIER,Kismet smiles upon me again.
utter2.8,utter,DASTAN (O.S.),I can think of other explanations...
desc2.9,desc,,"The Brutish Soldier looks up. Reveal Dastan's face: Early 20s with the slim bearing of a natural athlete, he's of a nobler stamp than this gang of common soldiers yet completely at ease in their midst."
utter2.10,utter,BRUTISH SOLDIER,Careful friend. Nobody likes a sore loser.
utter2.11,utter,DASTAN,I'm not a sore loser. like being cheated. The other soldiers fall silent. I just don't Uh oh.
desc2.12,desc,,The Brutish Soldier glares at Dastan and shrugs off his cloak. Massive chest and arms. He stands.
utter2.13,utter,BRUTISH SOLDIER,Let's see how you like a beating then...
desc2.14,desc,,Then he stops short because: THE POINT OF DASTAN'S DAGGER is an inch away from his face. We barely saw Dastan pull it out -- he's that quick.
utter2.15,utter,DASTAN,I have a better suggestion: one more wager. Everything you've won against this...!
desc2.16,desc,,"Dastan removes the dagger from the man's face and flips it, catching it by the blade. He offers the jeweled handle to the Brutish Soldier. It looks valuable..."
utter2.17,utter,DASTAN (CONT'D),Those are real emeralds. BRUTISH SOLDIER (examines it warily) A roll of the dice?
utter2.18,utter,DASTAN,"No, a test of skill-- I'll take a single throw of the knife from fifteen paces."
desc2.19,desc,,The Brutish Soldier raises an eyebrow. long throw... he nods acceptance.
scene3,slugline,,Fifteen paces is a
desc3.20,desc,,"An ""X"" is MARKED on a WOOD POST with a piece of charcoal. The Brutish Soldier counts out fifteen generous paces and draws a line in the dirt with his boot. Dastan steps up. He flips the dagger in his hand several times, concentrating like a pitcher on the mound. All eyes are on him. Various soldiers call out encouragement: take your time, don't rush, etc.... Dastan takes aim, cocks his arm and..."
utter3.21,utter,HERALD (O.S.),Prince Dastan!
desc3.22,desc,,...throws! The dagger sails off target and... KA-THUNK sticks in a wooden barrel. A HERALD arrives at a breathless gallop.
utter3.23,utter,HERALD (CONT'D),"Prince Dastan, your brothers summon you. The soldiers look around, uncertain who he is talking to."
desc3.24,desc,,Slowly it dawns on them that he's addressing Dastan.
utter3.25,utter,DASTAN,I'm on my way.
desc3.26,desc,,"The Brutish Soldier's face is suddenly filled with fear. He pulls the dagger free and hurries to return it to Dastan, going down on one knee..."
utter3.27,utter,BRUTISH SOLDIER,My Lord... I-I had no idea... forgive me...
utter3.28,utter,DASTAN,A bet's a bet. Keep it.
desc3.29,desc,,The Herald offers his horse and Dastan swings himself into the saddle. The Brutish Soldier watches him go with grudging admiration.
scene4,slugline,,INT. PERSIAN ARMY TENT - NIGHT
