segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,GLENGARRY GLEN ROSS
scene2,slugline,,SCENE ONE
desc2.0,desc,,"A booth at a Chinese restaurant, Williamson and Levene are seated at the booth."
utter2.1,utter,LEVENE,"John...John...John. Okay. John. John. Look: (pause) The Glengarry Highland's leads, you're sending Roma out. Fine. He's a good man. We know what he is. He's fine. All I'm saying, you look at the board, he's throwing...wait, wait, wait, he's throwing them away, he's throwing the leads away. All that I'm saying, that you're wasting leads. I don't want to tell you your job. All that I'm saying, things get set, I know they do, you get a certain mindset... A guy gets a reputation. We know how this...all I'm saying, put a closer on the job. There's more than one man for the... Put a...wait a second, put a proven man out...and you watch, now wait a second--and you watch your dollar volumes...You start closing them for fifty 'stead of twenty- five...you put a closer on the..."
utter2.2,utter,WILLIAMSON,"Shelly, you blew the last..."
utter2.3,utter,LEVENE,"No. John. No. Let's wait, let's back up here, I did...will you please? Wait a second. Please. I didn't ""blow"" them. No. I didn't ""blow"" them. No. One kicked out, one I closed..."
utter2.4,utter,WILLIAMSON,...you didn't close...
utter2.5,utter,LEVENE,"...I, if you'd listen to me. Please. I closed the cocksucker. His ex, John, his ex, I didn't know he was married...he, the judge invalidated the..."
utter2.6,utter,WILLIAMSON,Shelly...
utter2.7,utter,LEVENE,"...and what is that, John? What? Bad luck. That's all it is. I pray in your life you will never find it runs in streaks. That's what it does, that's all it's doing. Streaks. I pray it misses you. That's all I want to say."
utter2.8,utter,WILLIAMSON,(pause) What about the other two?
utter2.9,utter,LEVENE,What two?
utter2.10,utter,WILLIAMSON,"Four. You had four leads. One kicked out, one the judge, you say..."
utter2.11,utter,LEVENE,...you want to see the court records? John? Eh? You want to go down...
utter2.12,utter,WILLIAMSON,...no...
utter2.13,utter,LEVENE,...do you want to go downtown...?
utter2.14,utter,WILLIAMSON,...no...
utter2.15,utter,LEVENE,...then...
utter2.16,utter,WILLIAMSON,...I only...
utter2.17,utter,LEVENE,"...then what is this ""you say"" shit, what is that? (pause) What is that...?"
utter2.18,utter,WILLIAMSON,All that I'm saying...
utter2.19,utter,LEVENE,"What is this ""you say""? A deal kicks out...I got to eat. Shit, Williamson, shit. You...Moss... Roma...look at the sheets...look at the sheets. Nineteen eighty, eighty-one...eighty-two...six months of eighty-two...who's there? Who's up there?"
utter2.20,utter,WILLIAMSON,Roma.
utter2.21,utter,LEVENE,Under him?
utter2.22,utter,WILLIAMSON,Moss.
utter2.23,utter,LEVENE,"Bullshit. John. Bullshit. April, September 1981. It's me. It isn't fucking Moss. Due respect, he's an order taker, John. He talks, he talks a good game, look at the board, and it's me, John, it's me..."
utter2.24,utter,WILLIAMSON,Not lately it isn't.
utter2.25,utter,LEVENE,"Lately kiss my ass lately. That isn't how you build an org...talk, talk to Murray. Talk to Mitch. When we were on Peterson, who paid for his fucking car? You talk to him. The Seville...? He came in, ""You bought that for me Shelly."" Out of what? Cold calling. Nothing. Sixty-five, when we were there, with Glen Ross Farms? You call 'em downtown. What was that? Luck? That was ""luck""? Bullshit, John. You're burning my ass, I can't get a fucking lead...you think that was luck. My stats for those years? Bullshit...over that period of time...? Bullshit. It wasn't luck. It was skill. You want to throw that away, John...? You want to throw that away?"
utter2.26,utter,WILLIAMSON,It isn't me...
utter2.27,utter,LEVENE,...it isn't you...? Who is it? Who is this I'm talking to? I need the leads...
utter2.28,utter,WILLIAMSON,...after the thirtieth...
utter2.29,utter,LEVENE,"Bullshit the thirtieth, I don't get on the board the thirtieth, they're going to can my ass. I need the leads. I need them now. Or I'm gone, and you're going to miss me, John, I swear to you."
utter2.30,utter,WILLIAMSON,Murray...
utter2.31,utter,LEVENE,...you talk to Murray...
utter2.32,utter,WILLIAMSON,I have. And my job is to marshal those leads...
utter2.33,utter,LEVENE,"Marshal the leads...marshal the leads? What the fuck, what bus did you get off of, we're here to fucking sell. Fuck marshaling the leads. What the fuck talk is that? What the fuck talk is that? Where did you learn that? In school? (pause) That's ""talk,"" my friend, that's ""talk."" Our job is to sell. I'm the man to sell. I'm getting garbage. (pause) You're giving it to me, and what I'm saying is it's fucked."
utter2.34,utter,WILLIAMSON,You're saying that I'm fucked.
utter2.35,utter,LEVENE,Yes. (pause) I am. I'm sorry to antagonize you.
utter2.36,utter,WILLIAMSON,Let me...
utter2.37,utter,LEVENE,...and I'm going to get bounced and you're...
utter2.38,utter,WILLIAMSON,...let me...are you listening to me...?
utter2.39,utter,LEVENE,Yes.
utter2.40,utter,WILLIAMSON,"Let me tell you something, Shelly. I do what I'm hired to do. I'm...wait a second. I'm hired to watch the leads. I'm given...hold on, I'm given a policy. My job is to do that. What I'm told. That's it. You, wait a second, anybody falls below a certain mark I'm not permitted to give them the premium leads."
utter2.41,utter,LEVENE,"Then how do they come up above that mark? With dreck...? That's nonsense. Explain this to me. 'Cause it's a waste, and it's a stupid waste. I want to tell you something..."
utter2.42,utter,WILLIAMSON,You know what those leads cost?
utter2.43,utter,LEVENE,"The premium leads. Yes. I know what they cost. John. Because I, I generated the dollar revenue sufficient to buy them. Nineteen senny-nine, you know what I made? Senny-nine? Ninety-six thousand dollars. John? For Murray... For Mitch...look at the sheets..."
utter2.44,utter,WILLIAMSON,Murray said...
utter2.45,utter,LEVENE,"Fuck him. Fuck Murray. John? You know? You tell him I said so. What does he fucking know? He's going to have a ""sales"" contest...you know what our sales contest used to be?"
utter2.46,utter,LEVENE (CONT'D),"Money. A fortune. Money lying on the ground. Murray? When was the last time he went out on a sit? Sales contest? It's laughable. It's cold out there now, John. It's tight. Money is tight. This ain't sixty-five. It ain't. It just ain't. See? See? Now, I'm a good man--but I need a..."
utter2.47,utter,WILLIAMSON,Murray said...
utter2.48,utter,LEVENE,John. John...
