segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"""GODS AND MONSTERS"""
desc0.1,desc,,"Based on the novel ""Father of Frankenstein"""
desc0.2,desc,,"Shooting Draft MAIN TITLES BEGIN Writhing pools of light and dark, out of which emerge images from ""The Bride of Frankenstein,"" directed by James Whale. Elsa Lanchester, as the Monster's Bride, looks up, down, left, right, startled to be alive. The Monster stares at her. ""Friend?"" he asks, tenderly, desperately."
scene1,slugline,,EXT. COUNTRYSIDE - NIGHT (B & W)
desc1.3,desc,,"Lightning splits the black-and-white sky, revealing a single shattered oak in a desolate landscape. Below, a HUMAN SILHOUETTE stumbles through the darkness, the top of his head flat, his arms long and heavy, his boots weighted with mud. Suddenly the storm fades. Light creeps into the scene, and color, as we DISSOLVE TO: THE PACIFIC OCEAN melting into a hazy morning sky. In a box canyon off the coast highway, we see row after neat row of trailer homes, a makeshift village for beach bums."
scene2,slugline,,INT. TRAILER - DAY
desc2.4,desc,,"CLAYTON BOONE opens his eyes. He is 26, handsome in a rough- hewn, Chet Baker-like way, with broad shoulders and a flattop haircut. He grabs a crumpled pack of Lucky Strikes, lights a bent cigarette. Clay stands and walks bare-assed across the single tin room, his head almost touching the ceiling."
scene3,slugline,,EXT. TRAILER PARK - DAY
desc3.5,desc,,Clay goes a few rounds with a weatherstained speed bag that's set up behind his trailer.
scene4,slugline,,INT. TRAILER - DAY
desc4.6,desc,,"Clay towels off, glances at the morning paper. He moves aside a pile of paperbacks on a card table until he finds a calendar. His finger targets today's first appointment. ""10"
scene5,slugline,,"A.M. - 788 Amalfi Drive."" EXT. TRAILER PARK - DAY"
desc5.7,desc,,"Clay steps out of the trailer, clean-shaven and dressed in dungarees, a T-shirt with a fresh pack of cigarettes flipped into one sleeve. He weight-lifts a secondhand mower onto the bed of his rusty pick-up. Clay climbs into the truck, slides the key into the ignition. It takes a few tries but the engine finally turns over."
scene6,slugline,,EXT. PACIFIC COAST HIGHWAY - DAY
desc6.8,desc,,"Clay's truck sails down the road, ""Hound Dog"" blaring on the radio. MAIN TITLES END."
scene7,slugline,,EXT. COLONIAL-STYLE HOUSE - DAY
desc7.9,desc,,"Sprinklers twirl on a grassy slope outside a rambling clapboard house. Below, a swimming pool forms a perfect rectangle of still water. A title reads: SANTA MONICA CANYON. 1957. The pick-up drives past. Clay parks in the back, hops out."
scene8,slugline,,ANGLE - HOUSE
desc8.10,desc,,"A SHADOWY FIGURE stands at a window, watching Clay unload his red power mower."
scene9,slugline,,INT. HOUSE - LIVING ROOM - DAY
desc9.11,desc,,"The shadow is a man with dove white hair, wearing a dress shirt and seersucker jacket. This is JAMES WHALE, age 67."
utter9.12,utter,DAVID,I'd have more peace of mind if the live-in nurse were still here.
utter9.13,utter,HANNA,"She was nothing but bother. I not like her, Mr. Jimmy not like her. We do better if you live-in again, Mr. David."
desc9.14,desc,,"In the dining room, visible through open double doors, DAVID LEWIS, 55, speaks softly with the housekeeper, HANNA. She is a squat, muffin-faced Hungarian woman in her late 50s, dressed in black, her hair cinched in a tight bun. She speaks with a thick accent."
utter9.15,utter,DAVID,You'll contact me if there's an emergency?
utter9.16,utter,HANNA,"Yes, I call you at this number. (calls out) Mr. Jimmy? More coffee?"
utter9.17,utter,WHALE,What? Oh yes. Why not?
desc9.18,desc,,"He moves into the dining room, sits opposite David."
utter9.19,utter,WHALE,Isn't Hanna a peach?
desc9.20,desc,,"Hanna ignores him, returns to the kitchen."
utter9.21,utter,DAVID,She tells me you haven't been sleeping well.
utter9.22,utter,WHALE,"It's the ridiculous pills they prescribe. If I take them, I spend the next day stupid as a stone. If I don't, my mind seems to go off in a hundred directions at once --"
utter9.23,utter,DAVID,Then take the pills.
utter9.24,utter,WHALE,I wanted to be alert for your visit today. Especially since I saw so little of you in the hospital.
desc9.25,desc,,The remark hits its target.
utter9.26,utter,DAVID,"I'm sorry, Jimmy. But with this movie and two difficult stars --"
utter9.27,utter,WHALE,"""The fault, dear David, is not in ourselves but in our stars."""
utter9.28,utter,DAVID,(too anxious to laugh) You remember how a production eats up one's life.
utter9.29,utter,WHALE,"Oh, David. There's no pleasure in making you feel guilty. (stands) You better go, my boy. You'll be late for that aeroplane."
desc9.30,desc,,"David extends his hand, but Whale draws him into a hug. As he starts out, David points to a framed painting."
utter9.31,utter,DAVID,"By the way, I like the Renoir."
utter9.32,utter,WHALE,Thank you.
utter9.33,utter,DAVID,"(calls out) Goodbye, Hanna."
desc9.34,desc,,"Hanna runs out of the kitchen to escort David to the door. Whale drifts back to the window, watches as Clay revs up the lawnmower, creating a cloud of white smoke. We CUT TO:"
scene10,slugline,,EXT. STREETS OF DUDLEY - DAY (1900)
desc10.35,desc,,"A bean-pole child with flaming red hair (WHALE at age 12) stares up at the coal smoke pouring from a seemingly endless row of chimneys. We're in Dudley, a factory town in the English Midlands region known as the Black Country."
utter10.36,utter,SARAH WHALE (O.S.),"Stop lagging behind, Jimmy. We'll be late for church."
utter10.37,utter,YOUNG WHALE,"Yes, Mum."
desc10.38,desc,,"Whale runs to catch up to his six brothers and sisters. His father, WILLIAM WHALE, frowns at the boy's prissy trot."
utter10.39,utter,WILLIAM WHALE,"Straighten up, son."
desc10.40,desc,,Young Whale's movements thicken into a dim imitation of manly reserve. The Whale family marches up a steeply mounting street to Dixon's Green Methodist Church.
