segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Is
utter0.1,utter,JUNE (V.O.),anybody there?
desc0.2,desc,,A BRIGHT LIGHT IS SWITCHED ON REVEALING: JUNE HOLYFIELD. Late twenties. Squinting. metal table.
desc0.3,desc,,Her clothing
utter0.4,utter,"cut,",streaked with dirt.
utter0.5,utter,Seated,torn;
desc0.6,desc,,"her face A DOOR OPENS OS. FOOTSTEPS. A MAN, his appearance hidden shadow, pulls out the chair from her and sits"
desc0.7,desc,,We sense there in the room as well. He tosses
utter0.8,utter,June Holyfield.,Yes.
utter0.9,utter,JUNE,Who are--
desc0.10,desc,,The Man points a GUN at her.
desc0.11,desc,,you answer. Why are
desc0.12,desc,,Understand? She nods.
utter0.13,utter,JUNE,Honestly? I'm not entirely It just felt something to do.
desc0.14,desc,,Who is
utter0.15,utter,John Milner JUNE,You don't know how many times asked myself
utter0.16,utter,week.,"I mean, I just met him Mate-dot-com. Actually, didn't meet him through it, of it. dating"
utter0.17,utter,JUNE,"I know ... I was surprised myself, mean, it's not really like me, but, well, sometimes you've got to take drastic to get where you're supposed to be-The man puts"
desc0.18,desc,,a gun to head. She glances Are. You.
desc0.19,desc,,sits
utter0.20,utter,JUNE,to go back
desc0.21,desc,,throat.
scene1,slugline,,SUPER: One week earlier
desc1.22,desc,,We HEAR AN ALARM CLOCK OVER..*
scene2,slugline,,JUNE'S BEDROOM- DAWN
desc2.23,desc,,"June awakens, Sighs. She sits stretches."
scene3,slugline,,JUNE'S CLOSET - DAWN
desc3.24,desc,,Rows of sensible and accessories
utter3.25,utter,June searches,"organized closet. tasteful-yet-bland dresses,"
utter3.26,utter,selects,the tasteful-yet-bland dress of the day.
scene4,slugline,,EXT. STARBUCKS - DAWN
desc4.27,desc,,June exits
desc4.28,desc,,IT STARTS RAINING as she loads them into her TOYOTA COROLLA.
scene5,slugline,,JUNE'S CAR - SAME
desc5.29,desc,,"As she drives, * TAPE, repeating"
scene6,slugline,,EXT. FIDELITY INVESTMENTS BUILDING - MORNING
desc6.30,desc,,POURING RAIN. June is for the entrance.
desc6.31,desc,,the only one mounting
scene7,slugline,,"JUNE'S FLOOR - MORNING June steps off the elevator,"
desc7.32,desc,,zigzags her
utter7.33,utter,bullpen,of still-empty cubicles. muffin in another ...
desc7.34,desc,,She gets She goes the desk.
utter7.35,utter,way through,"a coffee in one, a"
desc7.36,desc,,"to a corner of the floor, a GLASSED-IN OFFICE there. into the office, sets"
utter7.37,utter,June sets,"coffee down at her desk (right outside the glassed-in office), sits down and ""straps in"": puts on her telephone headset, her Carpal Tunnel wrist guards, takes water bottle from her purse, sets it on the clean desk,"
utter7.38,utter,starts,on the computer.
desc7.39,desc,,OFFICE - WIDE SHOT - LATER
desc7.40,desc,,coffees
utter7.41,utter,JUNE,"(working) You're welcome. (holds Hey, June-- up a muffin)"
utter7.42,utter,JUNE,(working) fat-free sugar-free. you!
utter7.43,utter,JUNE,welcome.
desc7.44,desc,,"June works away at her computer, images of her screen -- Paris,"
utter7.45,utter,MR. HEARN,June!
utter7.46,utter,exotic cities,glassed-in
desc7.47,desc,,"up as MR. HEARN, fifties, office. On his way in ... paunchy, heads"
utter7.48,utter,MR. HEARN,Coffee? On your
utter7.49,utter,MR. HEARN,conference?
utter7.50,utter,Video JUNE,go.
utter7.51,utter,MR. HEARN Toner,It's
utter7.52,utter,JUNE,desk.
utter7.53,utter,JUNE,"wait, what?"
utter7.54,utter,MR. HEARN,color cartridge. The one my printer needs.
utter7.55,utter,The one,I told you about.
utter7.56,utter,JUNE,When? On the Before.
utter7.57,utter,MR. HEARN,way here. I e-mailed you.
utter7.58,utter,it taken,care of I got to the office.
utter7.59,utter,JUNE,I'm sorry. I haven't
utter7.60,utter,in,to check my e~mail
desc7.61,desc,,minutes.
utter7.62,utter,Hearn,the
utter7.63,utter,a chance,few
desc7.64,desc,,sighs.
utter7.65,utter,"June,",am?
utter7.66,utter,MR. HEARN,do you know how replaceable What?
utter7.67,utter,MR. HEARN,There are at least
utter7.68,utter,people,out there who could do my job better than me.
utter7.69,utter,JUNE,say that--
utter7.70,utter,MR. HEARN,It's true. They're
utter7.71,utter,"younger,","smarter, better looking. So I need on my staff to be on the ball, to do their jobs well, 'cause it makes me look better actually am."
desc7.72,desc,,so.
utter7.73,utter,MR. HEARN,"Good. Because, replaceable."
utter7.74,utter,JUNE,we're
desc7.75,desc,,"You do that. He heads into his office. the office, who stare. embarrassed. June looks around"
scene8,slugline,,JUNE'S MOM'S APARTMENT- DAY The place
desc8.76,desc,,"is a warm and comfortable mess -- colorful, furniture,"
utter8.77,utter,June's,"condo. In the midst of the clutter, suitcase. June bursts"
desc8.78,desc,,the door carrying
desc8.79,desc,,packs up a
utter8.80,utter,JUNE,"(quickly) I'm going to be late getting back to work. I had to go to three to get your fiber. Remember, you've got to take it twice a day."
desc8.81,desc,,She starts hurriedly
desc8.82,desc,,then notices
utter8.83,utter,JUNE,(wary) You going somewhere?
utter8.84,utter,groceries,away in her mom packing. Nevada.
utter8.85,utter,JUNE,What for? Burning Man.
desc8.86,desc,,Burning
utter8.87,utter,JUNE,Man? The festival?
utter8.88,utter,JUNE'S MOM,"Mm-hmm. I read about it in the paper this morning, and it looks"
desc8.89,desc,,her mother
utter8.90,utter,JUNE,"Mom, you can't keep doing me."
utter8.91,utter,suitcase.,"I'm not doing anything to you,"
utter8.92,utter,June.,I'm just living my life. Tryit. It's fun.
desc8.93,desc,,She steps around and continues packing.
utter8.94,utter,JUNE,"Look, just because I don't choose to live my life like a carny doesn't make it any less Some people are perfectly"
desc8.95,desc,,being an assistant
utter8.96,utter,JUNE,"How would you know? Because you're my daughter. There's got to be some of me in there somewhere -- some little adventurous gene, dying to get out. Just try something different"
utter8.97,utter,while,I'm gone -- anything. Go
utter8.98,utter,skydiving.,Get drunk at the zoo. (MORE)
utter8.99,utter,JUNE'S MOM (cont'd),"Oooh, I kn.ow! Date an exciting stranger. Try *that website, Matedot-com. I am not thing."
utter8.100,utter,JUNE,"doing the Come on, Junie. It's not"
utter8.101,utter,losers,anymore.
utter8.102,utter,JUNE,"Is that their slogan? It's Look, I'm perfectly"
utter8.103,utter,capable meeting,"men on my own. Sure, you meet them, you but it never lasts, why's that?"
utter8.104,utter,JUNE date,"it? them, they're"
utter8.105,utter,everything,"you say you want -- dependable, straightlaced, solid"
utter8.106,utter,career,"-- but you dump them anyway. Because, deep down, you know you could never have the kind of life you really want. with them, anyway."
utter8.107,utter,JUNE,You know what? I've back to work. Don't get arrested.
desc8.108,desc,,cheek
scene9,slugline,,ELEVATOR - DAY OFFICE - JUNE'S FLOOR - DAY
desc9.109,desc,,"up, mom's hurries thought."
scene10,slugline,,"June steps off the elevator,"
desc10.110,desc,,sees a crowd of her CO-WORKERS gathered around a beaming SO-SOMETHING WOMAN. Mr. Hearn leads the proceedings.
utter10.111,utter,MR. HEARN,Today we celebrate Elaine
utter10.112,utter,Glazer,and her thirty
utter10.113,utter,years,to company.
utter10.114,utter,"Elaine,","the Fidelity family, this you."
desc10.115,desc,,He hands the woman a box.
utter10.116,utter,MR. HEARN,"No, thank you! Here's Or at least"
desc10.117,desc,,The beaming woman sets the clock
desc10.118,desc,,"goes back to work. as usual. stares,"
utter10.119,utter,out,it.
utter10.120,utter,MR. HEARN,inscription.
desc10.121,desc,,The crowd applauds and breaks
desc10.122,desc,,uneasily.
desc10.123,desc,,it and pulls
scene11,slugline,,"cubicle,"
desc11.124,desc,,then finishes aghast.
scene12,slugline,,EXT. JUNE'S CONDO - EVENING
desc12.125,desc,,Sparse. dinner. Spotless. sits
scene13,slugline,,kitchen
desc13.126,desc,,"She gets up, rinses her one plate, one glass, one fork and"
utter13.127,utter,one knife,and puts them into the drying rack. She stands
desc13.128,desc,,"a moment, staring"
desc13.129,desc,,leaves the kitchen An explosion of lights PASSIONATELY in f.g. The image is
utter13.130,utter,around,it.
desc13.131,desc,,WE PULL BACK TO REVEAL: on A COMPUTER SCREEN.
scene14,slugline,,JUNE'S BEDROOM- NIGHT
desc14.132,desc,,sits
desc14.133,desc,,Images of couples on beaches. Holding hands. Laughing.
utter14.134,utter,ANNOUNCER,"At Mate-dot-com, your life now. Go ahead."
desc14.135,desc,,plunge ...
desc14.136,desc,,And now we see a HANDSOMEMAN.dive into a remote tropical swims up to an ALLURING WOMANand kisses her. A couple streets
utter14.137,utter,ride,together of a romantic
desc14.138,desc,,on a motor scooter
utter14.139,utter,Another,"slow dance outside, at night, and we"
desc14.140,desc,,PULL BACK TO REVEAL they're doing it in front
utter14.141,utter,of Trevi,"Fountain. And finally, surf trunks"
desc14.142,desc,,walks
utter14.143,utter,"tan,","blond, pumped-up ocean carrying a lobster. My name is Rick. I'm a Pediatric"
utter14.144,utter,Cardiologist.,I'm waiting for you on Mate-dot-com. (smiles) What are you waiting for?
desc14.145,desc,,"Staring a breath, starts"
scene15,slugline,,EXT. FINE RESTAURANT - NIGHT
desc15.146,desc,,It's pouring rain.
scene16,slugline,,"Inside, FINE RESTAURANT - NIGHT"
desc16.147,desc,,"up, hair She checks her watch."
desc16.148,desc,,"sits a table, alone. up, sits at a table."
desc16.149,desc,,anxious.
