segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,1. Bandersnatch- a creature under the control of the
scene1,slugline,,Brillig - 4 o'clock in the afternoon the time you
scene2,slugline,,"3. Crims - the central land of Underland 4. Downal wyth Bluddy Behg Hid - ""Down with the Red Queen"""
desc2.1,desc,,the slogan of the Resistance
scene3,slugline,,"6. fairfarren - farewell,"
desc3.2,desc,,"fair skies"" ""May you travel far under 7. Frabjous day - the day Alice slays the Jabberwocky and frees Underland from the oppression of the"
utter3.3,utter,Red Queen,8. frumious -
desc3.4,desc,,filthy with a very bad smell
scene4,slugline,,9. Futterwacken - a dance of unbridled joy
desc4.5,desc,,10. ga]]ymoggers 11. Gribling - the day Alice will return to Underland
scene5,slugline,,thief's ass
desc5.6,desc,,"13. Gummer Slough - a dangerous swamp of thick viscous mud 14. Horunvendush Day - the day the Red Queen took control of tJnderland 15. Jabberwocky-a deadly creature, the Red Queen's"
utter5.7,utter,ultimate weapon,"16. Jubjub Bird- a flying creature under the control of the Red Queen 17. kiotchyn - heads up, pay attention 18. naught for usa] - it's no use trying don't go - not now."
scene6,slugline,,"21. Oraculum- a Calender of all the days of tlnderland, each"
desc6.8,desc,,day having its own title and illustration.
scene7,slugline,,23. Outlands- an untamed land to the west of Witzend
desc7.9,desc,,"24. Outlandish - an old language spoken only in the Outlands adopted by the tinderland underground resistance as a secret code in the revolution against the Red Queen. potion that makes one shrink 26. Queast - a land to the east, but not in the least the following day after Alice returns 28. saganistute -- a wise person of poetry and vision 29. Salazen Grum - a port city where the Red Queen lives 30. shukrn -- excrement slowly self-centered"
scene8,slugline,,southern tlnderland
desc8.10,desc,,35. Tulgey Wood- a thick wood where Alice meets
utter8.11,utter,the Jabberwocky,36. Underland - the real name for the place Alice calls Wonderland 37. Upelkuchen -- cake that makes one grow
desc8.12,desc,,slurking urpal slackush scrum -- dirty words
desc8.13,desc,,Witzend- a western land where the Mad Hatter and
desc8.14,desc,,far away - way yadder beyong the Crossling in Snud. Sizes of Alice under the Influence of Pishsalver and Tiny Alice - three inches high Small Alice -- two feet high Big Alice -- seven feet high CAST OF CHARACTERS LONDON
utter8.15,utter,ALICE KINGSLEY,briefly known as UUM from UMBRAGE
desc8.16,desc,,ALICE'S MOTHER
desc8.17,desc,,ALICE'S SISTER FAITH AND FIONA CHATAWAY CHATTY SISTERS AUNT IMOGENE A SPINSTER
desc8.18,desc,,A YOUNG LORD
desc8.19,desc,,HAMISH'S MOTHER
desc8.20,desc,,HAMISH'S FATHER
desc8.21,desc,,THE WHITE RABBIT
desc8.22,desc,,THE DODO
desc8.23,desc,,THE DORMOUSE THE PLATYPUS
desc8.24,desc,,TWIN BOYS
desc8.25,desc,,THE MAD HATTER
desc8.26,desc,,THE MARCH HARE
desc8.27,desc,,THE CATERPILLAR
desc8.28,desc,,THE BLOODHOUND
desc8.29,desc,,HIS WIFE
desc8.30,desc,,THE WHITE QUEEN THE RED KNIGHTS THE RED QUEEN'S CREATURES
utter8.31,utter,THE JABBERWOCKY,THE JUBJUB BIRD
utter8.32,utter,THE BANDERSNATCH,AND OTHER DENIZENS
desc8.33,desc,,"Plus, various FOOTFROGS, FISH BUTLERS, HEDGEHOGS, FLAMINGOS, MONKEYS, GUINEA PIGS, DUCKS and other Castle staff"
desc8.34,desc,,screenplay by Linda Woolverton ALICE'S ADVENTURES IN WONDERLAND by Lewis Carroll
scene9,slugline,,Falling fast into an endless abyss with fleeting surreal
desc9.35,desc,,"images: a lush but off-kilter landscape, strange misshapen people, a blue caterpillar floating in smokey mist, the wry smile of a man in a top hat, a weeping turtle, an egg man on a fence, a griphon and the silhouette of a huge-headed woman screaming."
utter9.36,utter,RED QUEEN (0.5.),Of f with her head! Of f with
desc9.37,desc,,her head! OFF WITH HER HEAD! ALICE'S MOTHER (0.S.) Alice?
scene10,slugline,,ON ALICE KINGSLEY
desc10.38,desc,,"Alice comes out of her daydream with a start. She is bright, young and lovely with a wild mane of blonde hair."
scene11,slugline,,INT. A CARRIAGE - 1865
desc11.39,desc,,Alice sits in the back of a carriage. Her mother reaches out a hand to her.
utter11.40,utter,ALICE'S MOTHER,Are you all right?
utter11.41,utter,ALICE,Mother...
desc11.42,desc,,She wants to tell her about the dream that's been plaguing her since she was young. She wants to confide in her the way she confided in her father. But it wouldn't be the same.
desc11.43,desc,,I know this is difficult. But try to find a way to smile
scene12,slugline,,EXT. THE ASCOT ESTATE - A GARDEN PARTY
desc12.44,desc,,"The grounds of the Ascot mansion are vast with topiaries, statues, fountains and rose gardens. A summer party is in full swing. Everyone has turned out in their summer finery: crinolines and bonnets, parasols and boaters. Guests play croquet on a long stretch of green lawn. Skiffs drift lazily on a meandering river. Alice and her mother stand on the steps. Her mother gently straightens her unruly hair. Alice musters up a weak smile as LORD and LADY ASCOT approach."
utter12.45,utter,LADY ASCOT (0.5.),"There you are, at last!"
desc12.46,desc,,"Lord Ascot is stately, aristocratic and kind man. His wife, however, is all airs and superiority. ALICE'S MOTHER Lord and Lady Ascot."
utter12.47,utter,LADY ASCOT,"Helen. Alice, dear. You're looking as lovely as ever."
utter12.48,utter,Hamish has,been waiting to dance with you.
desc12.49,desc,,"Her mother nudges her. With a sigh, Alice goes to join the other young people of marriageable age."
utter12.50,utter,LORD ASCOT,"She's not doing well, is she?"
utter12.51,utter,ALICE'S MOTHER,Alice and her father were very close.
utter12.52,utter,LADY ASCOT,Poor dear. I hope it's not too long before she's herself again.
utter12.53,utter,ALICE'S MOTHER,I'm sure this afternoon will lift
desc12.54,desc,,her spirits immeasurably. Lady Ascot pats her hand.
utter12.55,utter,LADY ASCOT,I'm certain of it.
utter12.56,utter,LORD ASCOT,"Madame, in this world, there are very few people with vision. Your husband had vision."
utter12.57,utter,LORD ASCOT (CONT.),Charles Kingsley could see opportunity in the most strange and exotic places.
utter12.58,utter,ALICE'S MOTHER,That he could.
utter12.59,utter,LORD ASCOT,It's a shame you have to sell his company.
desc12.60,desc,,ALICE'S MOTHER
scene13,slugline,,EXT. THE GARDEN - A QUADRILLE
desc13.61,desc,,"Alice dances with the Ascot's son, HANISH. He's more like his mother than his father, refined and immaculately dressed with an aristocratic arrogance. Dancing has made Alice's smile more genuine. She looks up at a flock of geese flying overhead."
utter13.62,utter,ALICE,"Hamish, have you ever wondered what it would be like to fly?"
desc13.63,desc,,I don't waste my time wondering
utter13.64,utter,ALICE,My father says... (catching herself) ...used to say...believing in the
desc13.65,desc,,impossible is the only way to
desc13.66,desc,,Did he?
utter13.67,utter,ALICE,He said he sometimes believed in six impossible things before breakfast.
desc13.68,desc,,She laughs at the memory. Hamish looks pained. The dance ends.
utter13.69,utter,HAMISH,"Alice, I need to speak with you in private. Meet me at dusk under the gazebo."
utter13.70,utter,ALICE,Dusk?
desc13.71,desc,,Exactly. He moves off. Alice wonders aloud.
desc13.72,desc,,"When is dusk. . exactly? She is set upon by a pair of giggly females, THE CHATAWAYS."
utter13.73,utter,FAITH,Alice!
utter13.74,utter,FIONA,We have a secret to tell you.
utter13.75,utter,ALICE,"If you're telling me, then it's not much of a secret."
utter13.76,utter,FIONA,(to Faith) Perhaps we shouldn't.
utter13.77,utter,FAITH,Of course we should.
utter13.78,utter,FIONA,"If we tell her, she won't be surprised."
utter13.79,utter,ALICE,Tell me what? FAITH Will you be surprised?
utter13.80,utter,ALICE,Not if you tell me. F I ONA Then we shouldn't.
utter13.81,utter,ALICE,"But now you've brought it up, you have to."
utter13.82,utter,FAITH,"No, we don't."
utter13.83,utter,ALICE,I wonder if your mother knows that you two swim naked in the Havershim's pond?
utter13.84,utter,FAITH,You wouldn't.
utter13.85,utter,ALICE,"Oh, but I would."
utter13.86,utter,FIONA,"Well, uou didn't hear it from us. But Lady Ascot told Mrs."
desc13.87,desc,,fluckwall who told Lady
utter13.88,utter,FAITH,That's not how it went. Lady Ascot told Lady Whittlewood who told Mrs. fluckwall...
utter13.89,utter,ALICE,I'm going to find your mother!
desc13.90,desc,,Alice turns to walk away. Fiona grabs her.
desc13.91,desc,,Alice.
utter13.92,utter,Hamish Ascot... FAITH,...is going to ask for your hand.
desc13.93,desc,,They squeal and giggle. Alice is stunned.
utter13.94,utter,ALICE,I need my sister.
desc13.95,desc,,"Alice rushes off to find her recently married older sister, MARGARET MANCHESTER."
utter13.96,utter,ALICE,Margaret!
desc13.97,desc,,One look and Margaret can see that Alice knows.
utter13.98,utter,MARGARET,Who told you?
utter13.99,utter,ALICE,The Chattaways.
utter13.100,utter,MARGARET,They'll have to be strangled. Now the surprise is ruined. And everyone went to so much effort to keep the secret.
desc13.101,desc,,Alice looks at the other guests.
utter13.102,utter,ALICE,floes everyone know?
utter13.103,utter,MARGARET,Of course. It's why they've all come. This is your engagement party. ALICE
desc13.104,desc,,Today? But how does he know
desc13.105,desc,,Margaret laughs as if she's joking.
utter13.106,utter,MARGARET,"Hamish will ask you under the gazebo at dusk. When you say ""yes"", musicians will play..."
utter13.107,utter,ALICE,But I don't know if I want to marry him.
utter13.108,utter,MARGARET,Are you mad? Look around you.
utter13.109,utter,ALICE,I wouldn't be marrying his house. I'd be marrying Harnish.
desc13.110,desc,,She looks at Hamish who's blowing his nose. He studies the contents of his kerchief before he folds it and puts it in his pocket.
utter13.111,utter,MARGARET,Do you have someone else in mind?
utter13.112,utter,ALICE,Not at the moment.
utter13.113,utter,MARGARET,"Well, you won't do better than a Lord. And you can't wait much longer. (as if she's Mathusela) You're almost twenty, Alice. That pretty face won't last forever. You don't want to end"
desc13.114,desc,,"up like Aunt Imogene. They look at their middle-aged aunt, IMOGENE, with over-rouged cheeks and a yellowing white dress that's too young for her."
utter13.115,utter,MARGARET,"Such a embarrassment. And now that Father is gone, you can't depend on Mother to support you. You don't want to be a burden, do you?"
desc13.116,desc,,She's succeeded in making Alice feel not only insecure but guilty as well.
utter13.117,utter,MARGARET,So you will marry Hamish. You will be as happy as I am with Lowell and your life will be perfect. It's already decided.
desc13.118,desc,,Lady Ascot appears. She entwines her arm around Alice's.
utter13.119,utter,LADY ASCOT,Walk with me through the rose garden and we'll get to know one another.
desc13.120,desc,,Alice looks back at her sister who nods with encouragement. EXT. THE ROSE GARDENS - CONT.
utter13.121,utter,LADY ASCOT,"You're such a lovely girl, Alice. You're certain to have gorgeous children. Do you know what I've always dreaded?"
utter13.122,utter,ALICE,What's that?
utter13.123,utter,LADY ASCOT,Ugly grandchildren. But with you that's not a possibility. 1-lamish tells me you're quite imaginative.
utter13.124,utter,ALICE,My father encouraged me to...
desc13.125,desc,,Lady Ascot sees something off.
utter13.126,utter,LADY ASCOT,Incompetence! The gardeners planted white roses when I specifically asked for red.
utter13.127,utter,ALICE,I like white roses.
utter13.128,utter,LADY ASCOT,You couldn't possibly. They're too bland.
desc13.129,desc,,She hurries her onto a winding path up a hill.
utter13.130,utter,LADY ASCOT (CONT.),"As lady of the household it often falls to me to make difficult decisions, even to be ruthless."
utter13.131,utter,LADY ASCOT (CONT.),Do you think you could be ruthless if you had to be?
utter13.132,utter,ALICE,I doubt it very much. kill a gnat. I can't even
utter13.133,utter,LADY ASCOT,Now look what they've done! They've left the topiary unclipped? The gardeners will all have to be let go.
desc13.134,desc,,"Just then, Alice hears a jingling sound. She catches a glimpse of SOMETHING LaRGE AND WHITE dart past."
utter13.135,utter,ALICE,Did you see that?
utter13.136,utter,LADY ASCOT,See what?
utter13.137,utter,ALICE,"Something ran past. A rabbit, I think."
utter13.138,utter,LADY ASCOT,Yes. We're plagued with them. I set the dogs on them whenever I can.
desc13.139,desc,,She leads Alice relentlessly up the hill towards the gazebo.
utter13.140,utter,LADY ASCOT (cont.),Shall we discuss dining? If my son eats the wrong things he is certain to get a blockage.
desc13.141,desc,,"Alice hears a string quartet warming up. She sees musicians positioned discreetly in the shadows, for dramatic effect no doubt. She glances up at the sun. It's just above the hill."
utter13.142,utter,LADY ASCOT (cont.),Alice? Are you listening?
utter13.143,utter,ALICE,A blockage.
desc13.144,desc,,"She hears that jingling again and catches a fleeting glimpse of a LARGE WHITE RABBIT in a waistcoat, standing on its hind legs. It stares directly at Alice for a moment, as if trying to catch her eye, before darting behind a tree."
utter13.145,utter,ALICE,There! Did you see it?
utter13.146,utter,LADY ASCOT,See what?
utter13.147,utter,ALICE,The rabbit.
utter13.148,utter,LADY ASCOT,And they've let the wisteria wilt as well!
utter13.149,utter,ALICE,Excuse me.
desc13.150,desc,,Alice hurries into the wooded area of f the path. EXT. THE WOODED AREA - DAY She sees the Rabbit darting between the trees as Aunt Imogene approaches.
utter13.151,utter,IMOGENE,Alice? What's this I hear that you don't want to marry Hamish?
utter13.152,utter,ALICE,I didn't say that.
desc13.153,desc,,I'm not certain...
utter13.154,utter,IMOGENE,"Marry him, Alice. If you don't, you'll lay awake at night in your cold, cold bed, growing older and older waiting for the perfect man who never comes."
desc13.155,desc,,Alice takes this in with a look of dread. She pulls the bushes back to see if the rabbit's hiding there.
utter13.156,utter,IMOGENE (cont.),What are you looking for?
utter13.157,utter,ALICE,Can you keep a secret?
utter13.158,utter,IMOGENE,To my grave.
utter13.159,utter,ALICE,(secretive)
desc13.160,desc,,I saw a white rabbit run through here...wearing a waistcoat.
utter13.161,utter,IMOGENE,(secretive) How very strange. What kind of waistcoat?
utter13.162,utter,ALICE,"I think. What does it matter? It was a rabbit wearing a waistcoat! Brocade,"
utter13.163,utter,IMOGENE,"I'm sorry, you'll have to go someplace else to look for your rabbit. I'm waiting here for my fiance."
utter13.164,utter,ALICE,You're engaged? I didn't know.
utter13.165,utter,IMOGENE,No one does. I've been secretly engaged for years.
utter13.166,utter,ALICE,Who is he? A prince.
utter13.167,utter,IMOGENE,Where did you meet a prince?
utter13.168,utter,IMOGENE,"Alas, he cannot marry me unless he renounces his throne."
utter13.169,utter,ALICE,(worried now) I...see.
utter13.170,utter,IMOGENE,"Run along now. And marry Hamish, Alice. You don't want to end up a spinster like some of those poor women we know."
desc13.171,desc,,"It's a cautionary tale. Alice continus to look for the elusive rabbit. She hears rustling ahead and peeks around a tree...surprising a man and a woman kissing. The woman gasps and runs off. The man turns. It's Margaret's husband, Lowell. ALICE Lowell?"
utter13.172,utter,LOWELL,Alice. We were...Katrina is an old friend.
utter13.173,utter,ALICE,(upset)
desc13.174,desc,,I can see you're very close. He's caught and he knows it. So he goes on the offensive.
utter13.175,utter,LOWELL,"You won't tell your sister about this, will you?"
utter13.176,utter,ALICE,I don't know. I need time to think.
utter13.177,utter,LOWELL,Think of Margaret. This would be devastating to her.
utter13.178,utter,ALICE,I know!
utter13.179,utter,LOWELL,"Marriage is based on trust. She would never trust me again. You don't want to ruin your sister's marriage, do you?"
utter13.180,utter,ALICE,But I'm not the one...
utter13.181,utter,LOWELL,She must never know about this.
desc13.182,desc,,"Hamish approaches. There you are, Alice! Lowell."
utter13.183,utter,LOWELL,Hamish.
desc13.184,desc,,"Come under the gazebo. As Hamish pulls Alice away, Lowell places his finger on his lips. Hamish pulls her insistently to the gazebo. The shadows of the pillars fall on her like prison bars. She glances at the musicians. They're at the ready...bows poised. Hamish drops to his knee. Alice glances over at an artist who's drawing the moment for posterity."
scene14,slugline,,Alice Kingsley...
desc14.185,desc,,She notices something on his shoulder. ALICE Hamish. What is it?
utter14.186,utter,ALICE,"You have a caterpiller on your shoulder. Well, get it off me!"
desc14.187,desc,,"He frantically brushes at his shoulder. Don't hurt it! Hold still. Alice lets the caterpiller crawls onto her finger, then places it gently onto a tree branch."
desc14.188,desc,,"The question hangs in the air. The musicians' bows are poised. The party has fallen silent. It seems the whole world is listening. Unsure of herself, unsure of her future, unsure of anything in that moment, Alice stammers."
utter14.189,utter,ALICE,I...I...would have to say...everyone thinks I should...and there ' s no reason not to...so I suppose my answer would have to be...I would have to say...
desc14.190,desc,,"She trails off as she sees the WHITE RABBIT leaning against a pillar, glaring at her with undisguised impatience."
desc14.191,desc,,"She turns and runs, whether she's running after the Rabbit or away from Hamish is a question that she'll often ask herself in the future."
scene15,slugline,,EXT. THE MEADOW - DAY
desc15.192,desc,,She spots the White Rabbit bounding across a meadow.
utter15.193,utter,ALICE,Wait!
desc15.194,desc,,"She runs into the meadow. But she's lost him again. She peeks over the hedgerow. No rabbit. Stumped, she looks around. CLOSE ON ALICE'S ANKLE A white paw reaches up from out of the ground and grasps her by the ankle. With a quick jerk, it pulls her down into the rabbit hole. She screams. DOWN THE RABBIT HOLE ...and keeps screaming as she tumbles head over heels down the rabbit hole. She frantically grabs at the walls which are hung with exotic objects: paintings, ancient maps, cracked mirrors, demonic masks, etc. She pulls out books, jam jars, a crystal ball, a badger claw, a monkey's hand and a human skull in her frantic effort to stop herself. And down she falls. She looks up and sees the round bright circle of the rabbit hole and the blue sky above which grows smaller the further she plunges. Gradually, it grows darker as the day passes into night. And still she falls. Now she can see stars twinkling in the dark round circle of the hole as she plunges deeper and deeper beneath the earth's surface. Finally, after what seems like hours, Alice dozes off. And still she plunges until..."
scene16,slugline,,INT. THE ROUND HALL
desc16.195,desc,,"WHAN! She hits the bottom, hitting her head onto a wooden floor and knocking her wind out. Alice gasps. After a moment, she's able to breathe again. She rubs the bump on her forehead."
utter16.196,utter,ALICE,That falling dream again.
desc16.197,desc,,She looks around. She's in a round hall lit by lanterns on the walls and many doors.
utter16.198,utter,ALICE (cont.),Only I've never hit bottom before.
desc16.199,desc,,She tries a door. It's locked. She tries another one and another. She knocks. Hello?
