segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,Julius J. & Philip G. Epstein
desc1.0,desc,,Adapted from the play by
desc1.1,desc,,"Credits roll, in white letters, on several funny cartoons, all of them about witches and witchcraft (a caldron over a fire, with two witches on either side of it - A close-up of one of the witches - A witches falling down from the sky on her broomstick, and loosing her hat in the fall - A furious black cat spitting at an owl seated on a branch - A carafe with two glasses, actually a direct reference to the film - An Halloween pumpkin pressing her two forefingers in its ears, with music notes around it - Black bats flying over a village)."
scene2,slugline,,BROOKLYN - GENERAL OVERVIEW - EXTERIOR DAY
desc2.2,desc,,"A general overview of Brooklyn, near New York, seen from the roof of a very high building. Written in white letters on this overview, the following words : This is a Hallowe'en"
scene3,slugline,,"At 3 P.M. on this particular day, this was happening-"
desc3.3,desc,,"Several white circles move on the screen, then the whole screen is covered by a huge base ball, with <<Brooklyn>> written on it in black letters. BASEBALL GAME - SPECTATORS - EXTERIOR DAY Close-up of the face of man, screaming :"
utter3.4,utter,BASEBALL FAN,"I'll knock your block off, you big stiff ! You're a bum !"
desc3.5,desc,,"The camera moves away, so we can see the other baseball spectators behind the first one."
scene4,slugline,,BASEBALL FIELD - EXTERIOR DAY
desc4.6,desc,,"General view of a baseball field, where a game is being played. Follow several very quick sequences (one or two seconds each) : A general view of the spectators. Then a player throwing a ball. Then a very excited brass band playing. Then a few very excited spectators. Then another player throwing a ball. Finally we see a batter missing his ball. We hear the Umpire, standing behind the catcher and heavily covered with a protection suit, yelling :"
utter4.7,utter,THE UMPIRE,Strike ! You're out !
desc4.8,desc,,"The batter, who missed the ball, drops his bat on the ground and comes back to the Umpire. He tears the Umpire helmet and mask away, and gives him a good punch in the nose. The Umpire falls on the ground. The catcher then hits the batter. The Umpire rises slowly from the ground. Several very quick sequences : The ball-thrower drops his glove and runs to the fight. Then several excited spectators stand up to join the fight. Several player, who were waiting for their turn to go on the field, also run to the fight. Then a view of the fight, where all the players are hitting each other. Then the popcorn seller, dropping his basket to join the fight. Then spectators jumping over the balustrades to join the fight. Then another view of the players fighting. Then a final view of the Umpire, laying on the field and leaning on one elbow, and quietly munching some food."
scene5,slugline,,NEW YORK - A BRIDGE - EXTERIOR DAY
desc5.9,desc,,"We see a large view of a bridge with a white boat passing underneath. Written in large white letters on the screen, the words : While at the same time"
desc5.10,desc,,the air.
scene6,slugline,,MARRIAGE LICENSE BUREAU - INTERIOR DAY
desc6.11,desc,,"Close-up on the sign <<MARRIAGE LICENSE BUREAU>>, with people passing underneath. AN EXCITED GIRL VOICE Elmer, here it is. A MORE QUIET MALE VOICE"
utter6.12,utter,ANOTHER MALE VOICE,"Boy, I could sure use a drink."
desc6.13,desc,,"The camera gets down from the sign to floor level. Two journalists are approaching, one equipped with a camera."
utter6.14,utter,THE PHOTOGRAPHER,I wonder if any big shots are getting married today ?
desc6.15,desc,,"They stop at the door of the room. Larger view of the room, where several people are, either standing in a queue, either sitting at a table and filling forms, either chatting in groups of two or three Back to the two journalists still standing a the door. THE OTHER JOURNALIST"
desc6.16,desc,,"He looks around for a few second, then starts to move away."
utter6.17,utter,THE OTHER JOURNALIST,Come on.
desc6.18,desc,,The photographer makes him come back. He points to someone in the room.
utter6.19,utter,THE PHOTOGRAPHER,"Hey, the guy with the cheaters."
desc6.20,desc,,"In a line of people queueing in front of a counter, we see Mortimer Brewster, with a hat and a pair of large dark glasses. He turns around and notices the two journalists looking at him. He raises the collar of his black coat to try to hide his face. The girl in front of him turns around to look at him. She has blonde curly hair and wears a hat with a strange white feather. She is Elaine Harper. With both his hands, Mortimer turns her face back toward the counter. Back to the two journalists at the door of the room. THE OTHER JOURNALIST Now what's he hiding from ? He starts moving to get a better look at Mortimer. Mortimer moves in front of Elaine, who smiles. The two journalists are now in the room, and they look at Mortimer."
utter6.21,utter,THE OTHER JOURNALIST,"Hey, isn't that Mortimer Brewster?"
desc6.22,desc,,"THE PHOTOGRAPHER Mortimer Brewster, the dramatic critic ? Mortimer looks very embarrassed. Back to the two journalists."
utter6.23,utter,THE OTHER JOURNALIST,"No, it's not him. But what a scoop it would be ! The guy who wrote The Bachelor's Bible finally getting hooked himself. Nope. It's too good to be true. Come on, let's"
desc6.24,desc,,snap the mayor in his new fire helmet and go home.
utter6.25,utter,THE PHOTOGRAPHER,"Hey, let's stick around, and see who the guy is."
desc6.26,desc,,Back to the line of people waiting in front of the counter. The marriage clerk is standing behind a set of metal bars. A couple of people leaves the counter. It's now Mortimer and Elaine's turn. The marriage clerk sings :
utter6.27,utter,THE CLERK,"""Two by two they come and go. Hip hip hig hay !"""
desc6.28,desc,,He smiles to Mortimer and Elaine.
