segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Karen McCullah Lutz & Kirsten Smith Shooting Draft
scene1,slugline,,INT. DELTA GAMMA HOUSE - DAY 1
desc1.1,desc,,"""HEAD OVER HEELS"" by the Go-Go's plays as we wind through a flock of abstract, silky, golden strands -- PULLING BACK, to discover that the strands are hair on a BLONDE GIRL's head. But not just any blonde girl, a girl in Delta Gamma, the blondest, most beautiful sorority at USC. We PULL BACK further to see that she's signing a handmade card. She holds it up ~ OVER HER SHOULDER, we see hearts and glitter surrounding and ""Good Luck Tonight!"" and ""Elle and Warner forever!."" She carries the card out of her room and we FOLLOW HER across the hall, into the room of -- THREE BLONDE CHEERLEADERS, who stop practicing their pom-pom routine to sign the card. As they finish, we follow the Card Girl out and into the room of -- A BLONDE GIRL IN A TANK TOP and shorts, working out on a Stairmaster as ""General Hospital"" plays on a tiny TV. She signs the card while continuing to exercise. We move on, to"
scene2,slugline,,the room of--
desc2.2,desc,,"A BLONDE GIRL MAKING OUT WITH HER BOYFRIEND who stops long enough to sign the card, as her boyfriend nibbles on her neck. She hands the card back and we head into the room of -- A BLONDE PARTY GIRL who pours a pink frozen margarita into a glass from the blender, then passes it down to ANOTHER BLONDE GIRL, assembly-line style. The card goes one way, being signed, as the drinks go the other. Once the card arrives back in the Card Girl's hands, we follow her out of the room and down the hall until she reaches the very last and biggest door -- She puts a kiss mark on the card, then kneels down and slides the card under the door."
scene3,slugline,,INT. ELLE'S DELTA GAMMA ROOM - DAY - CONTINUOUS 2
desc3.3,desc,,"The CARD slides into the pink room, hitting the feet of UNDERDOG, a tiny chihuahua ~ who picks it up in his mouth and trots it over to a pair of perfectly pedicured feet in strappy sandals. An equally perfectly manicured hand with a ""Sisters Forever"" charm bracelet dangling from the wrist, scoops up Underdog. As he rises, we RISE WITH HIM, passing toned, waxed, tanned legs in pink Prada pedal pushers and a pair of perky boobs encased in a spaghetti-strap top -- until we finally reveal a magnificent head of long blonde hair and a sweet, beautiful face. This is ELLE WOODS, 21, the Goddess Queen of Delta Gamma. She talks on a pink, fuzzy phone."
utter3.4,utter,ELLE,"(into the phone) I love you, too!"
desc3.5,desc,,"Behind her, a ""Go USC"" banner is pinned to the pink wall. A stack of ""Cosmopolitan""s and ""Glamour""s teeters on the dresser. The closet overflows with trendy, designer clothes in a predominance of pink."
utter3.6,utter,ELLE (CONT'D),(continuing; into phone) I'll see you tonight.
desc3.7,desc,,"She hangs up and lets out a squeal of joy, kissing Underdog's head and taking the card out of his mouth. She reads it, touched."
utter3.8,utter,ELLE (CONT'D),(continuing)
desc3.9,desc,,"""Elle and Warner forever"". Aww..."
scene4,slugline,,3 INT. DELTA GAMMA HOUSE - LIVING ROOM - DAY - SAME TIME A Delta Gamma/Sigma Chi barbecue in full swing. Beautiful
desc4.10,desc,,"college students drink beer and mingle, trying to figure out who they're going to sleep with next. The main wall of the living room has been designated as a ""Model Wall"" of Delta Gamma girls -- ELLE smiles at us from a Hawaiian Tropic ad and a Miss June USC calendar photo. A cover of an Italian Vogue shows a blonde sexpot MARGOT; a USC cheerleader poster displays a hard-bodied non-blonde SERENA in a pom-pom pose. Serena walks up, fending off an admirer."
utter4.11,utter,SERENA,"Jeremy, enough! I am not going to formal with you."
desc4.12,desc,,"Jeremy slinks off as Margot arrives, agitated."
desc4.13,desc,,Can someone please tell Rick that he is not the only Sigma Chi with a big penis?
utter4.14,utter,ELLE (O.S.),You guys are so sweet!
desc4.15,desc,,"ELLE, a vision of fluffy blondeness, runs down the stairs toward Serena and Margot, holding the card."
desc4.16,desc,,But I ' m not positive it's gonna happen to n i g h t --
desc4.17,desc,,"Helloo...he just had lunch with his grandmother. You know he got ""The Rock""."
utter4.18,utter,MARGOT,Why else would she have flown in from Newport? It's not like she'd Fed Ex a six carat diamond.
utter4.19,utter,ELLE,(excited) You think?
utter4.20,utter,SERENA,I can't believe you're getting engaged!
desc4.21,desc,,"* . . The three girls jump up and down, squealing and hugging."
utter4.22,utter,ELLE,C'mon *-- you have to help me pick out the perfect outfit.
desc4.23,desc,,"As they head toward the door, Elle spots AMY, a shy girl in a Delta Gamma Pledge sweatshirt, standing alone."
utter4.24,utter,ELLE (CONT'D),"(continuing) Amy, what's wrong?"
utter4.25,utter,AMY,I don't really -- know anyone.
utter4.26,utter,ELLE,(teasing) That's because you spend too much time in the library. Come with me. (to Serena and Margot) I'll meet you outside.
desc4.27,desc,,"As they go, Elle leads Amy over to a group of jovial Sigma"
desc4.28,desc,,Elle winks at Amy and.heads off as the guys launch into their story.
desc4.29,desc,,It was classic. Jason hit with wood all
utter4.30,utter,GRANT,And we never ran out of balls --
desc4.31,desc,,Amy laughs.
scene5,slugline,,INT. SUNSET PLAZA BOUTIQUE - DAY
desc5.32,desc,,"Serena and Margot watch as Elle stands in front of a mirror, trying on a Herve Leger white mini-dress. Sexy and ultra- tight. ;"
desc5.33,desc,,Too demure?
desc5.34,desc,,I think you should go with red. It's the color of confidence.
utter5.35,utter,ELLE,"Well, I don't want to look like I know what's coming. . ."
utter5.36,utter,SERENA,I don't understand why you're completely disregarding your signature color.
desc5.37,desc,,She holds up a tiny pink slipdress.
utter5.38,utter,ELLE,He's proposing! I can't look like I would on any date. This is the date. The night I'll always remember. I want to look special. Bridal . . . but not like I suspect anything.
desc5.39,desc,,ACROSS THE STORE A SALESWOMAN looks at her cohort.
desc5.40,desc,,"She grabs a dress off the Clearance Sale rack, ripping off the ""HALF PRICE"" TAG. ON ELLE AND THE GIRLS"
desc5.41,desc,,"I can't wait to see you wearing The Rock! Elle looks at them, suddenly concerned."
utter5.42,utter,ELLE,Wh at if -- you know -- it's not the night?
utter5.43,utter,MARGOT,Why else would he be taking you to The
desc5.44,desc,,Ivy? You've been dating for a year -- it's not like he's trying to impress you.
utter5.45,utter,SERENA,"Elle, you've heard the man pass gas in his sleep. That practically means you're"
desc5.46,desc,,"pre-engaged. '"" The Saleswoman approaches with the dress, kiss-assy smile on her face."
utter5.47,utter,SALESWOMAN,Did you see this one? We just got it in yesterday.
desc5.48,desc,,"Elle fingers the dress, then the new price tag, looking back at the saleswoman, excited."
utter5.49,utter,ELLE,Is this a low-viscosity rayon?
utter5.50,utter,SALESWOMAN,"Uh, yes -- of course."
desc5.51,desc,,With half-loop top-stitching on the hem?
utter5.52,utter,SALESWOMAN,(smiling a lie) Absolutely. It's one of a kind.
scene6,slugline,,CO NT I NU E D: ( 2 ) . * 4
desc6.53,desc,,"^ Elle hands the dress back to her, no longer pretending to be excited."
desc6.54,desc,,"The saleswoman slinks off, embarrassed."
utter6.55,utter,MARGOT,(to the saleswoman) Nice try...
desc6.56,desc,,"Elle shakes her head and turns back to the girls as she slips on her Manolo Blahnik sandals, doing one last mirror check, smoothing down her golden mane."
utter6.57,utter,ELLE,"(dramatically) Girls, this is it. In a few hours, I'll be the future Mrs. Warner Huntington III."
scene7,slugline,,"5 EXT, DELTA GAMMA HOUSE - NIGHT"
desc7.58,desc,,An attractive male finger presses the doorbell.
scene8,slugline,,6 INT. DELTA GAMMA HOUSE - FOYER - NIGHT - SAME TIME
desc8.59,desc,,Amy peeks through the peephole and turns.
utter8.60,utter,AMY,(whispering) He's here!
desc8.61,desc,,"Elle, standing nearby with Margot and Serena and several other DG's, smooths down her dress and takes a deep breath, o pening the door to find -- WARNER HUNTINGTON, III, 21, tall, chiseled and outrageously handsome. He takes her in, a smile spreading across his face."
utter8.62,utter,WARNER,You're beautiful.
utter8.63,utter,ELLE,So are you!
desc8.64,desc,,"She looks up at him, blushing and completely smitten. They kiss. After a moment,-Warner extracts himself."
utter8.65,utter,WARNER,(nervous) You ready?
desc8.66,desc,,Her face is awash with devotion. I am so ready.
scene9,slugline,,7 EXT. THE IVY - NIGHT
desc9.67,desc,,Warner and Elle are seated at a cozy table on the patio. Elle takes a sip from her freshly poured champagne flute. Nervous and excited.
utter9.68,utter,ELLE,Here' s to ~ us.
desc9.69,desc,,Warner is slower to sip his.
utter9.70,utter,WARNER,The reason I wanted to come here tonight was to discuss our future.
desc9.71,desc,,Elle is on the edge of her seat.
desc9.72,desc,,I ' m fully amenable to that discussion.
utter9.73,utter,WARNER,"I mean, we're having a lot of fun now -- but things are gonna be different when I ' m at Harvard Law school is a completely different world. I need to be serious."
utter9.74,utter,ELLE,Of course.
utter9.75,utter,WARNER,My family expects a lot from me. And I expect a lot from me. I .plan on running for office some day.
utter9.76,utter,ELLE,"And I fully support that. But the thing is, if I ' m gonna be a senator by the time I ' m thirty -- I can't keep dicking around."
utter9.77,utter,ELLE,I completely agree.
desc9.78,desc,,"T hat 's why I think it's time for us to-- Elle takes a deep breath, filled with anticipation."
utter9.79,utter,WARNER (CONT'D),( ot n ig . . * > . ' . c n iu n ) I think we should break up.
desc9.80,desc,,Elle's champagne glass drops from her hand and CRASHES onto the patio.
utter9.81,utter,ELLE,What?
desc9.82,desc,,"Elle starts to flush, completely caught off guard."
desc9.83,desc,,"I ' m sorry, Elle, I just --"
utter9.84,utter,ELLE,You're breaking up with me?! (tearing up) I thought you were proposing.
utter9.85,utter,WARNER,"Proposing?! Elle, If I ' m going to be a politician, I need to marry a Jackie, not"
desc9.86,desc,,a -- Marilyn.
utter9.87,utter,ELLE,(stunned) You're breaking up with me because I ' m too -- blonde?
utter9.88,utter,WARNER,T hat' s not entirely --
utter9.89,utter,ELLE,Then what? My boobs are too big?
utter9.90,utter,WARNER.,Elle -- no --* your boobs are fine --
desc9.91,desc,,Her tears start.
utter9.92,utter,ELLE,"So when you said you'd always love me, you were just ""dicking around""?"
desc9.93,desc,,Warner looks around the restaurant nervously.
utter9.94,utter,WARNER,"I do love you, Elle. I just can't marry you. You have no idea the pressure I ' m under. My family has five generations of senators. My brother is in the top three at Yale Law. He * just got engaged to a Vanderbilt, for crissakes."
desc9.95,desc,,"Elle stares at him aghast, tears streaming down her face, then pushes her chair away from the table and walks out."
utter9.96,utter,WARNER (CONT'D),"(continuing) It's not like I have a choice, sweetheart"
desc9.97,desc,,He follows her out.
scene10,slugline,,8 EXT.' STREET - NIGHT 8
desc10.98,desc,,"Elle teeters down the sidewalk as best she can in her three inch heels, sobbing. Warner pulls up alongside her in his convertible Saab."
utter10.99,utter,WARNER,C'mon. Let me take you home.
utter10.100,utter,ELLE,No.
scene11,slugline,,Elle -- it's twenty miles back to campus.
desc11.101,desc,,"Elle stops, thinks a minute, then gets in, still crying. Catching her poofy little purse in the door. She re-opens i t, yanking the purse back in. Warner pulls out."
scene12,slugline,,9 EXT. DELTA GAMMA HOUSE - USC - NIGHT 9
desc12.102,desc,,"Warner pulls up in front. It's a starry, romantic night. Everything should be perfect. It's not. Elle sits, still in shock, as tears continue to eke out."
utter12.103,utter,WARNER,"Elle, believe me, I never expected to be doing this, but I think it's the right thing to do. How can it be the right thing if we're not together?"
utter12.104,utter,WARNER .,I have to think about my future. And what people expect from me.
utter12.105,utter,ELLE,So you're breaking up with me because you're afraid your family won't like me? (through her tears) Everybody likes me!
desc12.106,desc,,East coast people are different.
utter12.107,utter,ELLE,"Just because I ' m not a Vanderbilt, all of a sudden I ' m white trash? I grew up in Bel Air, Warner! Across the street from Aaron Spelling! I think most people would agree that's way better than a Vanderb ilt --"
utter12.108,utter,WARNER,"I told you, Elle. I need someone -- serious."
utter12.109,utter,ELLE,I ' m seriously in love with you -- Isn't
desc12.110,desc,,that enough? He looks away.
utter12.111,utter,WARNER,I ' m sorry.
desc12.112,desc,,"She gets out of the car and drags herself up the stairs to her sorority house. When she's at the top, she turns back to look at him. His perfect cheekbones highlighted by the streetlamp. He meets her eyes, pained, but determined. Then pulls away, leaving her there."
scene13,slugline,,10 INT. DELTA GAMMA HOUSE - USC - NIGHT 10
desc13.113,desc,,"Elle walks down the pink and green carpeted hall, dazed and tear-stained. Margot and Serena emerge from the bathroom, post-shower. Getting ready for a night out."
utter13.114,utter,MARGOT,Why are you back so soon?
desc13.115,desc,,"Serena sees Elle's bare hand. SERENA . Did he forget the ring? Elle silently walks into her room. Serena and Margot follow, worried."
scene14,slugline,,11 INT. ELLE'S DELTA GAMMA ROOM - NIGHT - CONTINUOUS 11
desc14.116,desc,,"Elle slumps down in an inflatable chair, hugging her knees and cowering in a wretched little ball. Underdog stares at her, concerned. Serena and Margot stand in the door."
desc14.117,desc,,Where's the Rock? ELLE *.
desc14.118,desc,,SERENA AND MARGOT
utter14.119,utter,ELLE,He broke up with me!
desc14.120,desc,,"Serena and Margot gasp in horror, rushing to her side."
utter14.121,utter,SERENA,Is it a Kappa?
desc14.122,desc,,It's not a Theta --
utter14.123,utter,ELLE,No -- it's just -- not me.
desc14.124,desc,,I ' m canceling the mixer. We'll blacklist Sigma Chi.
utter14.125,utter,ELLE,"Thank you, Serena, but I don't think it'll do any good."
desc14.126,desc,,Elle starts to lose it again. I don't know! Everything was normal at first and then he said he needed someone
utter14.127,utter,mo r e --,(sob-choked) Serious! .
