segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Based on a novel by
scene1,slugline,,INT. CAVE NIGHT
desc1.1,desc,,"There is a huge ancient hourglass made of animal skins, and acorns plop through the waist of the hourglass one by one. It sits in a pool of water. In the water swim EYELESS CATFISH in geometric patterns. An underground stream feeds the pool of water and then flows into a huge underground crevasse that on occasion emits a LOW RUMBLE. INDIANS with torches surround the hourglass, which now we can see is in a cave. And as soon as the acorns have finished passing through the hourglass, a crew of Indians turn it on its opposite end. One of the Indians appears to be JAPANESE. ONE INDIAN stands at the wall of the cavern in front of a series of symbolic carvings and scratches, with stone in hand he makes a few hatchmarks, and keeps an eye on the CREVASSE. THE CREVASSE RUMBLES once more, loosening a few chunks of rock from the cave. The earth begins to shake."
utter1.2,utter,THE CHART KEEPER,She is restless tonight.
desc1.3,desc,,She dreams of loving.
desc1.4,desc,,"She has the blues. View of the chartkeeper's drawings. One is of a crane with a very long neck. Another is a primitive drawing of a naked girl, who has long flowing hair. She also has, pointed out from her sides, thumbs that are three times normal human proportions. A MUSICAL CHORUS sounds at the sight of this drawing of a girl with the thumbs. The chartkeeper puts the finishing touches on the drawing. And the song ""Happy Birthday to You"" strikes up on country and western guitar and polka-like accordion. title BIG THUMBS"
scene2,slugline,,INT. RICHMOND VIRGINIA SUBURBAN HOME DAY
desc2.5,desc,,"We see CANDLES burning on a cake. It is somebody's birthday. And there are six candles on the cake. SISSY HANKSHAW is six years old. Her DADDY and a visiting UNCLE, finishing their rendition of Happy Birthday, are staring down at Sissy and looking at her young THUMBS, WHICH ARE UNUSUALLY LARGE and twitch with a mind of their own. She manages to blow out all six candles."
utter2.6,utter,UNCLE,"Well, you're lucky that you don't suck 'em."
utter2.7,utter,DADDY,"Sissy couldn't suck 'em, she'd need a mouth like a fish tank."
desc2.8,desc,,"Sissy is negotiating a fork full of birthday cake, dropping it because of her thumbs."
utter2.9,utter,UNCLE,"(agrees) The poor little tyke might have a hard time finding herself a hubby. But as far as getting along in the world, it's a real blessing that Sissy's a girl-child. Lord, I reckon this youngun would never make a mechanic."
utter2.10,utter,DADDY,"Nope, and not a brain surgeon, neither."
utter2.11,utter,UNCLE,Course she'd do pretty good as a butcher. She could retire in two years on the overcharges alone.
desc2.12,desc,,"Laughing, the men walk to the kitchen to fill their glasses. Sissy is left to feel sorry for herself in front of her cake."
utter2.13,utter,UNCLE (O.S.),"One thing, that youngun would make one hell of a hitchhiker..."
desc2.14,desc,,This startles Sissy. A new word that tinkles in her head with a supernatural echo. Sissy looks at her thumbs.
utter2.15,utter,UNCLE (O.S.),"...if she was a boy, I mean."
scene3,slugline,,INT. DOCTOR'S OFFICE DAY
desc3.16,desc,,Dr. Dreyfus looks over Sissy's thumbs.
utter3.17,utter,DR. DREYFUS,"She is, if I may speak frankly, somewhat of a medical oddity. Due to impaired dexterity, her life activities and career potentialities will be reduced. It could be worse. Bring her back to me if there ever is pain. Meanwhile, she will have to learn to live with them."
utter3.18,utter,MRS. HANKSHAW,"That she will. That she will. The Lord made them things big for a purpose. God don't never git tired of testing our kind. It's a punishment of some sort, for what I don't rightly know. (whimpering) Oh Doc, if a young man ever shows up here with, a young man with ugly fingers, you know, something similar, a similar case, Doc, would you"
utter3.19,utter,DR. DREYFUS,"Remember the words of the painter Paul Gauguin, dear lady. ""The ugly may be beautiful, the pretty never."" I don't suppose that means very much to you."
utter3.20,utter,MRS. HANKSHAW,It's a judgement. She's gotta bear the punishment.
desc3.21,desc,,Sissy beams serenely like a Christ figure.
scene4,slugline,,INT. SCHOOL LIBRARY DAY
desc4.22,desc,,"Sissy looks up ""thumb"" in the dictionary. It says: the short, thick first or most preaxial digit of the human hand, differing from the other fingers by having two phalanges and"
desc4.23,desc,,"Sissy mouthing the words: ""Greater freedom of movement."""
scene5,slugline,,EXT. ROAD DAY
desc5.24,desc,,"Sissy very timidly ventures a pass with her gigantic right thumb in the direction she is walking. She is passed by...... BUT NO! BRAKE LIGHTS! A Pontiac skids ever so slightly on the snowflakes. View of the Pontiac insignia on the hood of the car. Sissy runs, actually sweating, to its side. She peers in. OUTSIDE a palmist's trailer is a sign with a red silhouette of a hand. Directly under the wrist where the watch band would be is"
desc5.25,desc,,Madam Zoe in kimono and wig lets Sissy and her mother in the door.
utter5.26,utter,MADAME ZOE,I am the enlightened Madame Zoe.
desc5.27,desc,,"Inside. Madame Zoe begins stubbing a cigarette in one of those enlightened little ceramic ashtrays that are shaped like bedpans and inscribed BUTTS. The trailer is cluttered, but not one knick-knack, chintz curtain or chenille-covered armchair seems to have come from the Beyond."
utter5.28,utter,MADAME ZOE,"There is nothing about your past, present or future that your hands do not know, and there is nothing about your hands that Madame Zoe does not know. There is no hocus-pocus involved. I am a scientist, not a magician. I, Madame Zoe, chiromancer, lifelong student of the moldings and markings of the human hand. I, Madame Zoe, to whom no facet of your character or destiny is not readily revealed. I am prepared to..."
desc5.29,desc,,Then she notices the thumbs.
utter5.30,utter,MADAME ZOE,Jesus fucking Christ!
desc5.31,desc,,"Mrs. Hankshaw and the fortune-teller turn pale and uncertain, while Sissy recognizes with a faint smile that she is in command. Sissy extends the thumbs as an ailing aborigine might extend his swollen parts to a medical missionary. Sissy's mama draws a neatly folded five-dollar bill from her change purse and extends it alongside her smiling daughter's extremities. Madame Zoe returns to her senses, and takes Sissy by the elbow to sit at a For mica-topped table of undistinguished design. Madam Zoe holds Sissy's hands while she appears to go into a trance. She opens her eyes momentarily."
utter5.32,utter,MADAME ZOE,"You have a strong will. Will power and determination are indicated by the first phalanx. The second phalanx indicates reason and logic. You obviously have both in large supply. What's your name, dearie?"
utter5.33,utter,SISSY,Sissy.
