segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Jonathan Aibel & Glenn Berger
scene1,slugline,,EXT. VALLEY -- DAY
desc1.1,desc,,A MYSTERIOUS WARRIOR treks across the rugged landscape.
utter1.2,utter,NARRATOR (V.O.),Legend tells of a legendary warrior whose Kung Fu skills were the stuff of legend.
desc1.3,desc,,"The warrior, his identity hidden beneath his flowing robe and wide-brimmed hat, gnaws on a staff of bamboo."
scene2,slugline,,INT. BAR
desc2.4,desc,,The warrior sits at a table drinking tea and gnawing on his bamboo. The door BLASTS open. The MANCHU GANG rushes in and surrounds him.
utter2.5,utter,GANG BOSS,(to warrior) I see you like to CHEW! (beat) Maybe you should chew on my FIST!!
desc2.6,desc,,The Boss punches the table.
utter2.7,utter,NARRATOR (V.O.),"The warrior said nothing for his mouth was full. Then, he swallowed."
desc2.8,desc,,He swallows.
utter2.9,utter,WARRIOR,(dubbed hero voice) Enough talk. Let's FIGHT! SHASHABOOEY!
desc2.10,desc,,WHAM! The warrior delivers a punch and the whole gang goes flying.
utter2.11,utter,NARRATOR (V.O.),He was so deadly in fact that his enemies would go blind from overexposure to pure awesomeness.
desc2.12,desc,,The gang members blindly flail about.
utter2.13,utter,NINJA CAT,MY EYES!
utter2.14,utter,GATOR,HE'S TOO AWESOME!
desc2.15,desc,,ONLOOKERS swoon.
utter2.16,utter,SMITTEN BUNNY,And ATTRACTIVE!
utter2.17,utter,GRATEFUL BUNNY,How can we repay you??
utter2.18,utter,WARRIOR,"There is no charge for awesomeness, or attractiveness."
desc2.19,desc,,ONE HUNDRED ASSASSINS appear and surround the warrior.
scene3,slugline,,EXT. BAR - CONTINUOUS
desc3.20,desc,,"The entire bar swells, packed to the rafters with ninjas."
utter3.21,utter,WARRIOR,KABLOOEY!
scene4,slugline,,EXT. BAR - CONTINUOUS
desc4.22,desc,,"The roof EXPLODES and a cloud of ninjas erupts into the sky. Like a tornado, the warrior spins and knocks them all down."
utter4.23,utter,NARRATOR (V.O.),It mattered not how many foes he faced. They were no match for his bodacity.
desc4.24,desc,,"The warrior beats up a thousand ninjas, delivering his final blow while doing a split between two trees. The warrior stands amongst a field of vanquished foes as god- rays shine down upon him."
utter4.25,utter,MONKEY,We should hang out.
utter4.26,utter,WARRIOR,Agreed.
desc4.27,desc,,"As the Five salute the warrior, he turns to see more bandits approaching. The Five strike an attack pose. The warrior brandishes a shiny green sword and leaps off the mountain into the sea of bandits."
