segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,"""48 HRS."" -- Unknown draft/writers OPEN COUNTRY - DAY"
desc1.0,desc,,Endless green hills bisected by a ribbon of highway. A road gang clearing brush by the side of the road... Twenty-five men in prison fatigues sweating through their mid-afternoon labor.
scene2,slugline,,THREE GUARDS
desc2.1,desc,,"Flank the working prisoners... Mountie hats, shotguns, sidearms, sunglasses; they look like they mean it."
scene3,slugline,,HIGHWAY
desc3.2,desc,,"A battered pickup appears...approaches. Suddenly, it coughs, shudders, stalls. A big Blackfoot Indian named BILLY BEAR gets out and starts cursing and kicking the vehicle.Then he begins walking toward the road gang..."
scene4,slugline,,ROADSIDE
desc4.3,desc,,"BRADY is the Guard near the center of the work gang; he smiles at the oncoming man, pokes a prisoner beside him."
utter4.4,utter,BRADY,Wonder what reservation they let him off of...
desc4.5,desc,,"The prisoner is GANZ who looks up, grins at Brady..."
desc4.6,desc,,Brady laughs as Billy Bear closes in on him.
utter4.7,utter,BILLY,"Say, buddy, my engine's overheating and I got 30 miles before the next station... Could I get some water out of your cooler?"
desc4.8,desc,,"Ganz leans on his hoe, speaks as Billy passes..."
utter4.9,utter,GANZ,"Maybe you shoulda stole a better truck, Tonto."
utter4.10,utter,BILLY,"You got a real big mouth, convict."
utter4.11,utter,BRADY,"It's okay, chief. He's just joking..."
utter4.12,utter,BILLY,How about the water...
utter4.13,utter,GANZ,"Firewater, Tonto? Is that what you..."
desc4.14,desc,,"Billy whirls, swings at Ganz. Both men roll to the ground."
utter4.15,utter,BRADY,Hey! Jesus Christ!
desc4.16,desc,,"THE OTHER GUARDS Seeing the commotion, they run toward it. GANZ AND BILLY As they struggle, Billy slips a pistol into Ganz' hand."
utter4.17,utter,BRADY,"That's a state prisoner, asshole...! Back off..."
scene5,slugline,,ROADSIDE
desc5.18,desc,,"Brady pulls Billy away from Ganz just 'as one of the other officers arrives... Ganz suddenly whips out a pistol, shoots Brady at point-blank range. Before the other Guards can even react, Billy comes out with his own pistol, caps the Second Guard. Still forty yards away... In mid-draw, be howls as a bullet from Ganz breaks the nearby ground. He fires, then turns and runs for the prison bus. Smiling, fires twice. but the range is too great for pistol work... THE OTHER PRISONERS Watching....Then they all scatter in different directions... Hefts his weapon..."
desc5.19,desc,,"He and the big Indian run to the pickup, climb in and roar away."
scene6,slugline,,INT. BUS
desc6.20,desc,,The THIRD GUARD making a call on the police radio...
scene7,slugline,,"APO 657, Unit 25 to APO 478t APO 657t Unit 25 to APO 478."
utter7.21,utter,OFFICER,"Escape in progress. Two officers shot off rail crossing 31. Prisoners escaping. Two men, one six-four, 200 pounds, dark, an Indian, the other, Albert Ganz, five-ten..."
scene8,slugline,,FURTHER DOWN THE HIGHWAY Several miles from the escape... A big semi parked by the
desc8.22,desc,,"side of ttie road; back doors to the closed trailer open. A station wagon parked across the road. The pickup appears, approaches the semi, slows down and drives up the ramp into the van. Ganz and Billy jump out, shove the ramp up inside the truck and close the big doors."
scene9,slugline,,STATION WAGON
desc9.23,desc,,"Ganz and Billy climb inside ancl roar off, back in the direction of the road gang. BILLY BEAR Takes off his hat, puts on a baseball cap and sunglasses..."
utter9.24,utter,BILLY,Get ready to duck.
desc9.25,desc,,"Ganz dives for the floor. Three police cars go by, sirens blaring, lights flashing. They pass the road gang. Ganz reappear, smiles..."
utter9.26,utter,GANZ,You know something? I'm having a real good time.
scene10,slugline,,HIGHWAY
desc10.27,desc,,The station wagon blasts down the pavement... Becomes a small dot on the landscape. TRANSITION.
scene11,slugline,,A DOORWAY - NIGHT
desc11.28,desc,,"the portal slams open revealing a man holding a huge pistol,jack cates, s.F.P.D., a large and powerful man... He stealthily moves up a stairwell."
scene12,slugline,,CORRIDOR
desc12.29,desc,,He stops at the top of the stairs... Listens gun still ready. A continuous sound of running water... Cates moves toward the bathroom. Rips the door open.
scene13,slugline,,BATHROOM
desc13.30,desc,,"The shape behind the shower curtain freezes. Cates, gun held level, moves forward... Rips the shower curtain open. Revealing a young and very beautiful woman, ELAINE MARSHALL."
utter13.31,utter,CATES,"Inspector Jack Cates, S.F.P.D.... And you're wanted."
desc13.32,desc,,Elaine stares at him as Cates turns off the water.
utter13.33,utter,ELAINE,What am I wanted for?
utter13.34,utter,CATES,"I don't answer questions, I ask 'em..."
desc13.35,desc,,A moment as she continues to stare at his pistol.
utter13.36,utter,ELAINE,I don't think your gun's loaded...
utter13.37,utter,CATES,"This is a .44 Magnum, the most powerful handgun in the world. You gotta ask yourself just one question. Are you feelin' lucky?"
utter13.38,utter,ELAINE,I still don't think it's loaded.
desc13.39,desc,,"Elaine shakes her head and smiles, folds her arms over her breasts, shivers a little... Cates looks at the cylinder, spins it..."
utter13.40,utter,CATES,"Hey, you're right."
utter13.41,utter,ELAINE,You're hopeless.
utter13.42,utter,CATES,"That's the way I see it, too."
desc13.43,desc,,"Be puts the gun down on the edge of the sink, embraces her."
utter13.44,utter,ELAINE,I'm all wet.
utter13.45,utter,CATES,What's wrong with that?
desc13.46,desc,,They both smile. TRANSITION.
scene14,slugline,,BEDROOM
desc14.47,desc,,Cates in bed with Elaine. She wears his shirt.
utter14.48,utter,ELAINE,A guy in the bar called me a dumb bitch today.
utter14.49,utter,CATES,What'd you do?
utter14.50,utter,ELAINE,Irrigated his face with the shot of J and B I'd just poured him. Then I tried to deck the sucker.
utter14.51,utter,CATES,I guess he got the message...
utter14.52,utter,ELAINE,"Then I sit back and I think, I mean, who's to say I'm not a dumb bitch. I work in a bar, right? I can't read a list of my academic credentials to every booze-hound that comes in the place... You are what you do..."
utter14.53,utter,CATES,Positive self-image problem all over again ... You are who you decide you are unless you're the type that lets assholes decide for you.
utter14.54,utter,ELAINE,Aren't you the one that thinks all psychotherapy is bullshit?
utter14.55,utter,CATES,I do think all psychotherapy is bullshit. But just because I think it's bullshit doesn't mean I don't know something about it.
utter14.56,utter,ELAINE,"If this is your idea of sympathetic interest in my problems, I'll take brutal indifference."
utter14.57,utter,CATES,"Hey, you know what I really think?"
utter14.58,utter,ELAINE,Tell me--I'm dyin' to hear it.
