segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,"Godzilla 1985 (Script) : Free Download, Borrow, and Streaming : Internet Archive Skip to main content"
desc1.0,desc,,"Due to a planned power outage on Friday, 1/14, between 8am-1pm PST, some services may be impacted."
scene2,slugline,,Internet Archive logo A line drawing of the Internet Archive headquarters building facade.
desc2.1,desc,,Search icon An illustration of a magnifying glass. Search icon An illustration of a magnifying glass. Upload icon An illustration of a horizontal line over an up pointing arrow. Upload User icon An illustration of a person's head and chest.
utter2.2,utter,|,Log in
desc2.3,desc,,An illustration of a computer application window
scene3,slugline,,Wayback Machine
desc3.4,desc,,"Texts icon An illustration of an open book. Books Video icon An illustration of two cells of a film strip. Video Audio icon An illustration of an audio speaker. Audio Software icon An illustration of a 3.5"" floppy disk. Software Images icon An illustration of two photographs. An illustration of a heart shape An illustration of text ellipses. Hamburger icon An icon used to represent a menu that can be toggled by interacting with this icon. Internet Archive Audio"
scene4,slugline,,Live Music Archive
desc4.5,desc,,Librivox Free Audio
scene5,slugline,,Grateful Dead Old Time Radio 78 RPMs and Cylinder Recordings Audio Books & Poetry
desc5.6,desc,,"Computers, Technology and Science"
scene6,slugline,,"Music, Arts & Culture"
desc6.7,desc,,News & Public Affairs
scene7,slugline,,Radio News Archive Metropolitan Museum Cleveland Museum of Art
desc7.8,desc,,Occupy Wall Street Flickr Cover Art
scene8,slugline,,Solar System Collection Ames Research Center Internet Arcade Console Living Room
desc8.9,desc,,All Software Old School Emulation
scene9,slugline,,Historical Software
desc9.10,desc,,Classic PC Games Software Library Top Kodi Archive and Support File Vintage Software CD-ROM Software Library Software Sites Tucows Software Library Shareware CD-ROMs
scene10,slugline,,Software Capsules Compilation Lincoln Collection Canadian Libraries
desc10.11,desc,,Project Gutenberg Children's Library
scene11,slugline,,Biodiversity Heritage Library
desc11.12,desc,,Books by Language Video TV News Understanding 9/11 Democracy Now! Occupy Wall Street TV NSA Clip Library Animation & Cartoons
scene12,slugline,,Arts & Music Cultural & Academic Films Ephemeral Films
desc12.13,desc,,News & Public Affairs Sports Videos Television Videogame Videos Vlogs Youth Media Search the history of over 797 billion
desc12.14,desc,,Search the Wayback Machine Search icon An illustration of a magnifying glass.
scene13,slugline,,Wayback Machine (iOS) Wayback Machine (Android)
desc13.15,desc,,Explore the Collections Learn More Build Collections Capture a web page as it appears now for use as a trusted citation in the future. Please enter a valid web address
scene14,slugline,,Search metadata
desc14.16,desc,,Search text contents Search TV news captions
scene15,slugline,,Search radio transcripts
desc15.17,desc,,Search archived web sites Advanced Search An illustration of a heart shape People Item Preview
utter15.18,utter,remove-circle,Share or Embed This Item
desc15.19,desc,,"Share to Twitter Share to Facebook Share to Tumblr EMBED (for wordpress.com hosted blogs and archive.org item <description> tags) [archiveorg Godzilla85script width=560 height=384 frameborder=0 webkitallowfullscreen=true mozallowfullscreen=true] Want more? Advanced embedding details, examples, and help! Graphic Violence Hate Speech Misinformation/Disinformation Marketing/Phishing/Advertising Misleading/Inaccurate/Missing Metadata"
desc15.20,desc,,"Here is the third draft of the american version of Godzilla 1985, although it credits Shuichi Nagahara as writer in the first page, but there's gotta be more writers than that.Otherwise, enjoy..."
desc15.21,desc,,plus-circle Add Review There are no reviews yet. Be the first one to write a review. download 1 file download 1 file
desc15.22,desc,,For print-disabled users download 1 file download 1 file
scene16,slugline,,ITEM TILE download
desc16.23,desc,,download 1 file SINGLE PAGE PROCESSED JP2 ZIP download download 1 file TORRENT download SIMILAR ITEMS (based on metadata)
scene17,slugline,,Terms of Service (last updated 12/31/2014)
