segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"""STREET SMART"""
scene1,slugline,,INT. NEW YORK JOURNAL - EDITOR'S OFFICE - DAY
desc1.1,desc,,"The editor, TED AVERY, in a rumpled, hand-tailored English suit, and BEN SINGER, the mana~ing editor, are listening to JONATHAN FISHER pitch article-ideas. It's not going well."
utter1.2,utter,JONATHAN,What about a piece on Lombardi on Staten Island -- corruption bombs are going off around that guy and he's Mr. Clean. You know he's got his hands where they don't belong -No...
utter1.3,utter,TED,What else have you got?
utter1.4,utter,JONATHAN Remember all those construction,"cranes that fell? Six people were were killed in a couple of months *** (off Ted's blank expression) Never mind *** There was a lot of talk from city hall about new inspectors and tougher standards. Well, the damn things are still falling over."
utter1.5,utter,TEO,Weren't you working on a service piece?
utter1.6,utter,JONATHAN Best pork sausage on the Upper,West Side. * I stuffed myself
utter1.7,utter,TED,"Excuse me. (picks up phone) Tel1 my wife I'll meet her at the restaurant. Check on the reservation. (to Jonathan) That thing about the. cranes isn't bad, but I'd really need a heavy hitter on something like that. Ted, I can do it."
utter1.8,utter,TED,"I don't think so, Jonathan. It's not your side of the street~*"
utter1.9,utter,JONATHAN,What's that supposed to mean?
utter1.10,utter,BEN,"(to the rescue) Ted, I'm not so sure about Freddy's Times Square piece. I"
desc1.11,desc,,* haven't seen a word and he's in
utter1.12,utter,TED,The issue closes Monday. What's he doing in L.A.?
utter1.13,utter,BEN,Probably chasing movie deals. (to Jonathan) _ He's supposed to be doing a profile of a pimp.
utter1.14,utter,JONATHAN,(sees his chance) I can do that. TED
desc1.15,desc,,I want to talk to Freddy ***
utter1.16,utter,BEN,You and me both. (to Jonathan) It's part of Times Square After the Clean Up - How Clean is It.
utter1.17,utter,TED,(to Jonathan) Freddy has all the contacts.
desc1.18,desc,,But he's not doing it.
utter1.19,utter,BEN,"If he doesn't deliver, it means spiking a page and a half of"
desc1.20,desc,,That w~rries Ted. He thinks for a moment.
utter1.21,utter,TED,"(to Ben) What's the working head? (improvising quickly) A Day in the Life. We follow a pimp aroQnd, see how the whole thing works. How he thinks -- politics, money, religion, real estate. See what's happened to him since the Times Square clean up. I want to look into his skull. 2000 words."
utter1.22,utter,TEO,(considers then makes h~s decision) It has to be on this desk Monday morning.
desc1.23,desc,,"Jonathan gets up, shakes Ted's hand and starts to leave."
utter1.24,utter,BEN,I'll walk you out.
scene2,slugline,,INT. CITY ROOM TO.HALLWAY - DAY
desc2.25,desc,,"Jonathan and Ben walk through the city room -- busy with writers and editors, at computers, on the phone, etc. Jonathan's feeling a lot better than he did a moment ago. He smiles at people, nods hello."
utter2.26,utter,BEN,I don't know if it's such a favor. Monday doesn't give you much time: Start with the
utter2.27,utter,police P.R. -JONATHAN,I'ye got a captain in Public Morals who owes me one. I'll start there. I'm .going to ne~d
desc2.28,desc,,some expense money.
utter2.29,utter,There's the old Jonathan.,You'd need expense money for the elevator.
utter2.30,utter,JONATHAN,Got to flash a little to get this one.
desc2.31,desc,,Just come through. Stay close
utter2.32,utter,JONATHAN,"Thanks, Ben."
desc2.33,desc,,They're at the elevator.
