segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,BAD DAY AT BLACK ROCK
desc1.0,desc,,Don McGuire and Millard Kaufman Based on the story
scene2,slugline,,"""Bad Day At Hondo"""
desc2.1,desc,,by Howard Breslin
scene3,slugline,,BAD DAY AT BLACK ROCK ESTABLISHING SHOT - BLACK ROCK - PART OF TOWN: FOCAL POINT: RAILROAD STATION
desc3.2,desc,,"abandoned, in an extreme state of dilapidation. The structure is blistered by the resolute sun, the roof is weather-warped. Dry rot and mildew wage a relentless battle against the foundation. Between the building and the tracks is a long, somewhat narrow platform, its floorboards twisted by time, termites and the elements. The match-board overhang of the building, throwing some little shade to a portion of the platform, sags and bellies. From the overhang is appended a rectangular panel on which, in flaky paint, the town is identified:"
scene4,slugline,,BLACK ROCK
desc4.3,desc,,"One of the broken wires holding the panel is longer than the other, cocking the sign irregularly. The railroad tracks reach endlessly into the horizon. Past the town on each side stretches the ocean-like prairie, with sand dunes rising and falling monotonously, shouldering each other toward infinity. The morning sun lays over this wasteland of the American Southwest, a gigantic yellow bruise from which heat waves like bloodshot arteries spread themselves over the poisoned sky. A small shack stands next to the station, separated from it by a narrow alleyway and leaning toward the larger building, as if for support. The words POSTAL TELEGRAPH are arced across its dusty vitrine. An old straight-backed chair, reinforced with twisted wire, is tilted against the north-west corner of the shack. In it is Mr. Hastings, the postal telegraph agent, a man of middle years and exorbitant mediocrity. He sits there spinelessly, fingering a wart on his receding chin and, once in a while, for variety, rubbing a knuckle under his watery nose."
scene5,slugline,,FULL SHOT - BLACK ROCK
desc5.4,desc,,"The town is minute, dismal and forgotten, crouching in isolation where the single line of railroad track intersects a secondary dirt road. The twin strips of steel glisten in the fierce sunlight, fencing the dreary plain from the false fronts of the town. In b.g. is the bluff of a black stony mountain. Against this ancient mass the houses of Black Rock's single street*** (See map, P.2A) are scanty in number and insignificant in architecture, a conglomerate paint-peeled modern trussed together with rusty nails and battered tin strips torn from signs. The town and the terrain surrounding it have, if nothing else, the quality of inertia and immutibility -- nothing moves, not even an insect; nothing breathes, not even the wind. Town and terrain seem to be trapped, caught and held forever in the sullen, abrasive earth. Sequence omitted from original script."
scene6,slugline,,STRAIGHT SHOT - STREAMLINER
desc6.5,desc,,"jarring in its power as it ramrods across the desert, its diesel engines pounding. Its horn ""WONKS"" twice, blasting the shatterable air."
scene7,slugline,,FULL SHOT - BLACK ROCK - ANOTHER ANGLE
desc7.6,desc,,"Nothing is changed, nothing is altered. But look close and you will see a small shallow current of wind sweeping lazily across the dirt and dust of the single street. HOLD for a beat, then MAIN TITLE appears. Between the ensuing credits INTERCUT a series of sharp LONG SHOTS. The composition of each shot has that hard, sun-beaten texture of American primitive painting -- pressurized in its simplicity -- best exemplified, perhaps, by the work of Grant Wood. EXT. SAM'S SANITARY BAR AND GRILL - ANGLE ON DOC VELIE assayer and notary public, mortician to the citizens of Black Rock who have departed to a better place, and veterinarian to its lesser animals. An elderly, somewhat untidy gentleman, he sits nonchalantly on a chair outside the Bar & Grill. Idling with him are three or four other loafers, among them Sam, the middle-aged proprietor of the restaurant. Doc glances casually at his watch; no one else moves. The hot wind continues listlessly down the empty street. OUT Sequence omitted from original script."
scene8,slugline,,EXT. GARAGE - LIZ BROOKS
