segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,Copyright (c) 2004 Qwerty Films. EXT. FOREST - DAY
desc1.0,desc,,"Early morning. The forest is dark, quiet, and malevolent. Animals rustle in the darkness. We hear the sound of someone running, really fast, getting closer and closer. A man and two women burst out of the trees, running as fast as they can. None of them are dressed properly for a forest chase. GEORGE looks like an executive. NADIA and OLGA look like they've come from a nightclub. They run as if their lives depend on it. Behind them, someone or something is chasing them, stealthily."
scene2,slugline,,EXT. FOREST CLEARING 1 - DAY
desc2.1,desc,,"They run into the clearing, shrieking in terror. As they get to the middle of the clearing, the two women disappear into the ground. George looks back, confused."
scene3,slugline,,EXT. BEAR PIT - DAY
desc3.2,desc,,"The women lie on the ground inside a deep bear pit, dazed and bruised. Far above them they see the opening. A thick branch from the covering is lying over the opening. Nadia tries to jump up, but it's too high to reach. They see George looking in over the top."
utter3.3,utter,NADIA,Get us out!
scene4,slugline,,EXT. FOREST CLEARING 1 - DAY
desc4.4,desc,,"George hesitates, then hears their pursuer coming. He panics, and runs away, abandoning the two women."
scene5,slugline,,EXT. FOREST CLEARING 2 - DAY
desc5.5,desc,,"George runs, nearly falling. His pursuer just keeps coming."
scene6,slugline,,EXT. BEAR PIT - DAY
desc6.6,desc,,"Nadia and Olga look around, terrified, trying to think. Nadia takes off her jacket and tries to throw it over the branch - again, the top of the pit is too far away."
utter6.7,utter,NADIA,"(in Serbian, subtitled) Give me your jacket!"
scene7,slugline,,EXT. FOREST CLEARING 2 - DAY
desc7.8,desc,,"As George passes a tree, his foot gets caught. The camera flips upside down - he has been caught in a razor-wire rope trap, yanking him above the ground. He dangles upside down."
scene8,slugline,,EXT. BEAR PIT - DAY
desc8.9,desc,,"Nadia ties the two jackets together. She throws them up again. They reach, but the branch snaps as soon as she puts weight on it. The women huddle together in fear, waiting."
scene9,slugline,,EXT. FOREST CLEARING 2 - DAY
desc9.10,desc,,"George swings upside down, hanging from the tree. He tries to lift himself up to untie the wire, but has never done a hard day's work in his life, and isn't fit enough. The razor wire cuts into his leg, making it bleed. His pursuer comes out of the woods. We only see his boots, which have a distinctive, military-style emblem on them, and spurs. He starts walking slowly towards George. We are upside down again, and swaying. Hanging from the tree, George hears the footsteps, the spurs jingling, and starts screaming. He screams until something punctures his neck, too quickly for us to see what did it."
scene10,slugline,,EXT. DESERT - DAY
desc10.11,desc,,"George screams, seemingly in pain, until we realise that he is roaring in delight as he shoots a machine gun at a paper target. The paper target is quickly shredded. George is the man from the opening sequence, but looks to be in fine form here. He wears a shirt, tie, and braces. The scene changes - this is a corporate video for an arms company. We see lots of shots of tanks, missiles, explosions, soldiers, infra red visuals, and so on. A shiny logo forms itself over the top of all this, with the company name ""Palisade Defense"". ANNOUNCER (VO) Palisade Defense - envisioning the"
desc10.12,desc,,We see bright-eyed children waving an American flag in slow motion. We then see some impossibly handsome men and women working in a shiny new office.
scene11,slugline,,individualsINT. MINIBUS - DAY
