segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"""IF I HAD A HAMMER"""
scene1,slugline,,ACT ONE:
desc1.1,desc,,"FRONT TITLES: The front title sequence is over a STOCK FOOTAGE montage of the big news events of 1958 through early 1964 set to The Weavers' version of --If I Had a Hammer||: Elvis Presley, wearing an army uniform, waves as he boards an airplane for Germany; U.S. troops are shipped to Vietnam where fighting has begun in earnest; Chuck Berry is indicted for tax evasion; Little Richard quits music to become an ordained Seventh Day Adventist minister; Martin Luther King delivers his --I have a dream|| speech to a Washington, D.C. civil rights rally; students hold a sit-in at a university; John and Jackie Kennedy sit in the back-seat of the presidential LincolnContinental cruising down the streets of Dallas; Jack Ruby shoots Lee Harvey Oswald; LBJ is sworn in as president; the Beatles arrive in America . . . DISSOLVE:"
scene2,slugline,,"A title reads: --Saturday, February 8th, 1964.|| EXT. --STUDENTS FOR POLITICAL ACTION|| OFFICE - DAY"
desc2.2,desc,,"The --Students For Political Action|| office is a small storefront located in a downtown area. Poor, inner-city people fill the streets. A 21-year old beatnik boy named MAX, with a goatee and a beret, steps up to the front door, pulls out a key, goes to insert it into the lock and the door swings open. Max finds this somewhat surprising and enters."
scene3,slugline,,INT. --STUDENTS FOR POLITICAL ACTION|| OFFICE - DAY
desc3.3,desc,,"Max steps into the ratty interior of the office--old and broken office furniture, torn easy chairs with stuffing hanging out, a torn, yellowing poster on the wall announcing The Weavers reunion concert at Carnagie Hall--and he finds the air full of cigarette smoke, which he waves away from his face. Max turns on the light. In the very back of the office is LORRAINE DEMPSEY, an attractive, intense 19-year old girl with a short, boyish haircut, wearing a plaid skirt and a sweater. She cranks a mimeograph machine which on each revolution spits out a yellow flyer stating in big bold letters, --Free the Springfield Five!! Emergency Meeting Sunday at 8:00 P.M.|| Lorraine sees Max and blinks, a smoldering cigarette butt dangling from her lips."
utter3.4,utter,MAX,"Lorraine, you're still here? That's exactly where I left you last night."
desc3.5,desc,,Lorraine squints through the smoke wafting up into her eyes.
utter3.6,utter,LORRAINE,"I'm ready, Max. Nothing can stop me now."
utter3.7,utter,MAX,You need to go to sleep.
utter3.8,utter,LORRAINE,"(waves her hand) Nah! I slept all the time when I was young. (points) I've made 500 flyers, you think that's enough?"
utter3.9,utter,MAX,I should think so.
utter3.10,utter,LORRAINE,And you'll help me hand them out?
utter3.11,utter,MAX,That's why I'm here.
utter3.12,utter,LORRAINE,"Good. Y'know, Max, as I've stood here all night cranking this machine, it came to me that we're standing at a crossroads."
utter3.13,utter,MAX,A crossroads to what?
utter3.14,utter,LORRAINE,To a new age.
utter3.15,utter,MAX,"That's what they were all saying about Kennedy and Camelot and all that, but look what happened."
utter3.16,utter,LORRAINE 3,It's bigger than that.
utter3.17,utter,MAX,"Yeah, I think you've been up too long."
utter3.18,utter,LORRAINE,"Hopefully, it will be a time when stuff like this . . . (waves flyers) . . . won't happen anymore. I mean, if we don't do something right away these five boys will spend the"
desc3.19,desc,,rest of their young lives in jail.
utter3.20,utter,MAX,"Hey, you don't have to convince me. But their pre-trial hearing is Monday. If they go in there with some cracker, redneck, court-appointed attorney, they'll get life for sure."
utter3.21,utter,LORRAINE,I know! This could well be their last chance. That's why it's so important and that's why I'm so nervous. This is the first important political action that I've personally organized. People just have to show up.
utter3.22,utter,MAX,I'll be there.
utter3.23,utter,LORRAINE,"I mean, real people?"
utter3.24,utter,MAX,"Gosh, thanks a lot. (Lorraine smiles) Look, it's an important cause, why wouldn't they show up?"
utter3.25,utter,LORRAINE,(thinks) Um . . . to make me look bad?
utter3.26,utter,MAX,"Make you look bad to whom, if I may ask?"
utter3.27,utter,LORRAINE,Myself.
utter3.28,utter,MAX,"Is that what this is all about, Lorraine? Looking good?"
utter3.29,utter,LORRAINE,"No, not at all. It's entirely about those five boys and the injustice that's being done to them. I mean, if I don't do something about it why should I expect anyone else to do anything, right?"
utter3.30,utter,MAX,Right.
