segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"""The Sound of Musc"" SCENE 1 - THE NONNBURG ABBY AUSTRIA PRE WORLD WAR II. Nuns in black smocks and habits walk calmly across stage. A"
desc0.1,desc,,habits walk around with their heads bowed. The Reverend Mother walks with
scene1,slugline,,"Sister Berthe, Sister Francis,"
desc1.2,desc,,Sister Bernice & Sister Margarite. SISTER FRANCIS/SISTER BERTHA/SISTER BERNICE/MARGARITE
desc1.3,desc,,They all bow their heads.
utter1.4,utter,SISTER BERNICE & SISTER MARGARITE,"Oh Reverend Mother, we simply cannot find"
desc1.5,desc,,Maria.
utter1.6,utter,SISTER FRANCIS,She is missing...again.
utter1.7,utter,SISTER BERTHE,Perhaps we should put a cow bell around her neck.
utter1.8,utter,SISTER SOPHIA/SISTER CATHERINE/AGATHA,"Now, now sister Berthe."
desc1.9,desc,,SISTER FRANCIS/SISTER
utter1.10,utter,BERNICE/SISTER MARAGRITE/,We simply cannot find her.
utter1.11,utter,REVEREND MOTHER,Have you tried the barn. You know how much she adores the animals.
utter1.12,utter,SISTER BERNICE,We've look everywhere. In all the usual places.
utter1.13,utter,REVEREND MOTHER,"Sister, considering it's Maria, I suggest you look in Unusual places."
desc1.14,desc,,"""The Sound of Musc"""
utter1.15,utter,SISTER BERTHE,I hope this new infraction ends whatever doubts you may still have about Maria's future here at the Abby.
utter1.16,utter,REVEREND MOTHER,I always try to keep faith in my doubt.
utter1.17,utter,SISTER SOPHIA,"After all, the wool of a black sheep is just as warm."
utter1.18,utter,SISTER BERTHE,"We are not talking about sheep, we are talking about candidates for the novitiate."
utter1.19,utter,SISTER AGATHA,I see your point.
utter1.20,utter,SISTER CATHERINE,"Of all the candidates, Maria is the least..."
utter1.21,utter,REVEREND MOTHER,"Children, children. Please! Let us all take a deep breath."
desc1.22,desc,,All sisters take a deep breath.
utter1.23,utter,REVEREND MOTHER (cont'd),"Now, what do we really think of our child Maria?"
utter1.24,utter,SISTER THERESA,(Smiles) She's a wonderful girl...(frowns)some of the time.
utter1.25,utter,SISTER AUGUSTINE,"(smiles) It's very easy to like Maria, (frowns)except when it's difficult. REVEREND MOTHER Sisters?"
utter1.26,utter,SISTER ISABELLA & SISTER EVELYN,"Oh, we love her dearly but she does seem to get in trouble a lot."
utter1.27,utter,SISTER BERTHE,"That's what I say! For a minute I was thinking this was a cou! ""SONG"""
