segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,The Fellowship of the Ring
utter0.1,utter,Screenplay by,Fran Walsh & Philippa Boyens & Peter Jackson
desc0.2,desc,,Based on the novels by J.R.R. Tolkien
scene1,slugline,,(c) 2001 New Line Cinema
desc1.3,desc,,"SUPER: New Line Cinema Presents SUPER: A Wingnut Films Production BLACK CONTINUES: ...ELVISH SINGING ... A WOMAN'S VOICE IS whispering, tinged with SADNESS and REGRET:"
utter1.4,utter,GALADRIEL (V.O.),(Elvish: subtitled)
desc1.5,desc,,"""I amar presten aen: han mathon ne nen, han mathon ne chae ... a han noston ned"
scene2,slugline,,EXT. PROLOGUE - DAY
desc2.6,desc,,IMAGE: FLICKERING FIRELIGHT. The NOLDORIN FORGE in EREGION. MOLTEN GOLD POURS from the lip of an IRON LADLE.
utter2.7,utter,GALADRIEL (V.O.),"It began with the forging of the Great Rings. IMAGE: THREE RINGS, each set with a single GEM, are received by"
desc2.8,desc,,"the HIGH ELVES - GALADRIEL, GIL-GALAD and CIRDAN."
utter2.9,utter,GALADRIEL (V.O.) (CONT'D),"Three were given to the Elves: immortal, wisest ... fairest of all beings."
desc2.10,desc,,IMAGE: SEVEN RINGS held aloft in triumph by the DWARF LORDS.
utter2.11,utter,GALADRIEL (V.O.) (CONT'D),Seven to the Dwarf Lords: great miners and craftsmen of the mountain halls. IMAGE: NINE RINGS clutched tightly by the KINGS OF MEN ... as if holding-close a precious secret.
utter2.12,utter,GALADRIEL (V.O.) (CONT'D),"And Nine ... nine rings were gifted to the race of Men, who above all else desire power. (MORE)"
utter2.13,utter,GALADRIEL (V.O.) (CONT'D),For within these rings was bound the strength and the will to govern each race.
utter2.14,utter,GALADRIEL (V.O.) (CONT'D),But they were all of them deceived.
desc2.15,desc,,FADE UP: An ancient PARCHMENT MAP of MIDDLE EARTH ... moving slowly across the MAP as if drawn by an unseen force the CAMERA closes in on a PLACE NAME ... MORDOR.
utter2.16,utter,GALADRIEL (V.O.) (CONT'D),...for another Ring was made. TEASING SHOTS: SAURON forging the ONE RING in the CHAMBERS of
utter2.17,utter,SAMMATH NAUR. GALADRIEL (V.O.) (CONT'D),"In the land of Mordor, in the fires of Mount Doom, the Dark Lord Sauron forged in secret a Master Ring to control all others."
desc2.18,desc,,IMAGE: The ONE RING reflecting the FIERY LAVA! FIRE WRITING emerges on the plain BAND OF GOLD.
utter2.19,utter,GALADRIEL (V.O.) (CONT'D),"...and into this Ring he poured his cruelty, his malice and his will to dominate all life."
desc2.20,desc,,IMAGE: THE ONE RING falls through SPACE and into flames...
utter2.21,utter,GALADRIEL (V.O.) (CONT'D),One Ring to rule them all...
desc2.22,desc,,"IMAGE: A GREAT SHADOW falls across the MAP ... closing in around the realm of GONDOR... IMAGE: SCREAMING VILLAGERS, MEN, WOMEN, AND CHILDREN, RUN from their homes, pursued by ARMIES OF HIDEOUS ORCS."
utter2.23,utter,GALADRIEL (V.O.) (CONT'D),But there were some ... who resisted.
utter2.24,utter,GALADRIEL (V.O.) (CONT'D),"A last alliance of Men and Elves marched against the armies of Mordor. On the slopes of Mount Doom, they fought for the freedom of Middle-Earth."
desc2.25,desc,,"TEASING SHOTS: THE BATTLE OF DAGORLAD ... THE ELF LORD, ELROND, commands rack after rank of ELVEN ARCHERS..."
utter2.26,utter,ELROND (Elvish),Tangado haid! Leithio i philinn! (English) Hold positions! Fire the arrows!
desc2.27,desc,,"TEASING SHOTS: ARROWS FIRING ... ORCS RETREATING before the ARMY of the LAST ALLIANCE ... ELENDIL, KING OF GONDOR, holds aloft the great SWORD ... NARSIL!"
utter2.28,utter,GALADRIEL (V.O.) (CONT'D),Victory was near!
desc2.29,desc,,"IMAGES: THE HUGE, DARK FIGURE OF SAURON, bearing the ONE RING on his finger, looms over the field of battle..."
utter2.30,utter,GALADRIEL (V.O.) (CONT'D),But the power of the Ring could not be undone.
desc2.31,desc,,"IMAGE: SAURON lays waste to the armies of the LAST ALLIANCE. With desperate courage, ELENDIL leads a charge ... THE BLACK MACE OF SAURON LASHES OUT!! IMAGE: ELENDIL'S body falls like a crumpled rag doll... IMAGE: ISILDUR cradles the body of his father in his arms. The SHADOW OF SAURON falls over him."
desc2.32,desc,,ISILDUR snatches up the BROKEN BLADE OF NARSIL ... The BLADE severs SAURON'S FINGERS ... AND THE ONE RING FLIES from his
utter2.33,utter,GALADRIEL (V.O.) (CONT'D),"Sauron, the enemy of the Free Peoples of Middle-Earth, was defeated."
desc2.34,desc,,"SAURON'S ARMOUR clatters to the ground, his body GONE ..."
desc2.35,desc,,CLOSE ON: ISILDUR picks up the SEVERED FINGER and removes the
utter2.36,utter,GALADRIEL (V.O.) (CONT'D),The Ring passed to Isildur ... who had this one chance to destroy evil forever.
desc2.37,desc,,IMAGE: GLADDEN FIELD ... ISILDUR leads a small column of MEN through DARKENING WOODS ... the ONE RING glinting on a CHAIN around his neck.
utter2.38,utter,GALADRIEL (V.O.),But the hearts of Men are easily corrupted. And the Ring of Power has a will of its own.
desc2.39,desc,,"SUDDENLY! ARROWS FLY! They are ambushed by ORCS ... ISIDULR is THROWN from his HORSE! ISILDUR stumbles to his feet and in a PANIC, puts on the the RING and DISAPPEARS! INVISIBLE ISILDUR flees from the BATTLE and jumps into"
desc2.40,desc,,"ISILDUR MATERIALIZES UNDER WATER ... as the RING slips slowly from his finger. He grasps for it, desperately. ORCS on the RIVERBANK spot him in the WATER. They fire a BARRAGE OF ARROWS into him. ISILDUR JERKS. Ripples of light play across ISILDUR'S PALE FACE ... he is DEAD."
desc2.41,desc,,IMAGE: THE RING falls through the MURKY WATERS of the RIVER ANDUIN ... and into OBLIVION...
utter2.42,utter,GALADRIEL (V.O.),And some things that should not have been forgotten ... were lost.
utter2.43,utter,GALADRIEL (V.O.),Thus a Third Age of Middle-Earth began. History became legend ... legend became myth.
desc2.44,desc,,FADE UP: The waters of the ANDUIN RIVER lie dark and
utter2.45,utter,GALADRIEL (V.O.) (CONT'D),"And for two and a half thousand years, the Ring passed out of all knowledge."
desc2.46,desc,,IMAGE: SILT SWIRLS ... A THIN WHITE HAND reaches down ... grasping the RING...
utter2.47,utter,GALADRIEL (V.O.) (CONT'D),"Until, when chance came, it ensnared a new bearer."
desc2.48,desc,,IMAGE: THE THIN WHITE HAND opens to reveal the ONE RING.
utter2.49,utter,GOLLUM (V.O.),My Precious...
desc2.50,desc,,IMAGE: MIST SHROUDED MOUNTAINS...
utter2.51,utter,GALADRIEL (V.O.) (CONT'D),"The Ring came to the creature Gollum, who took it deep into the tunnels of the Misty Mountains."
desc2.52,desc,,IMAGE: THE GLOOM of a MOUNTAIN CAVERN ... a MURKY POOL of WATER ... in the DARKNESS the SHADOWY OUTLINE of an EMACIATED FIGURE.
utter2.53,utter,GALADRIEL (V.O.) (CONT'D),And there it consumed him.
desc2.54,desc,,A RASPY VOICE mutters in the half light...
utter2.55,utter,GOLLUM,It came to me. My own. My love... (ecstatic whisper) My preciousness.
utter2.56,utter,GALADRIEL (V.O.) (CONT'D),The Ring gave to Gollum unnatural long life. For five hundred years it poisoned his mind. And in the gloom of Gollum's cave...
utter2.57,utter,GALADRIEL (V.O.) (CONT'D),It waited.
desc2.58,desc,,"FADE UP: Bathed in COLD MOONLIGHT, the WORLD lies DARK and STILL ... the unsettled quiet before the storm..."
utter2.59,utter,GALADRIEL (V.O.),Darkness crept back into the forests of the world. Rumor grew of a Shadow in the East ... whispers of a nameless fear. And the Ring of Power perceived ... its time had now come. It abandoned Gollum.
desc2.60,desc,,"SLOW MOTION: Unseen by its KEEPER, THE RING falls to the MUDDY FLOOR of a MOUNTAIN TUNNEL..."
utter2.61,utter,GALADRIEL (V.O.) (CONT'D),But something happened then the Ring did not intend...
desc2.62,desc,,"IMAGE: FUMBLING in the dark, a SMALL HAND closes over the RING."
utter2.63,utter,BILBO,(to himself) What's this?
desc2.64,desc,,A YOUNGISH LOOKING BILBO BAGGINS peers down at what lies in his hand ... PERPLEXED by what he has found.
utter2.65,utter,GALADRIEL (V.O.),A Hobbit ... Bilbo Baggins of the Shire.
utter2.66,utter,BILBO,(surprised) A Ring.
desc2.67,desc,,"SUDDENLY! A VOICE SCREAMS ... ITS ANGUISH RINGING through the COLD, DANK TUNNELS..."
utter2.68,utter,GOLLUM (V.O.),Lost! Lost! My Precious is lost!!
desc2.69,desc,,"Frightened, BILBO quickly POCKETS the ONE RING and hurries on. WIDE ON: THE CAMERA SOARS AWAY FROM THE MOUNTAINS. MOVING FASTER AND FASTER ... THEIR DARK GREEN FORESTS AND JAGGED"
utter2.70,utter,GALADRIEL (V.O.),For the time will soon come when Hobbits will shape the fortunes of all. The 22nd day of September in the
scene3,slugline,,year 1400 by Shire-reckoning. Bag
scene4,slugline,,INT. BAG END HALLWAY - DAY
desc4.71,desc,,"ANGLES ON: The MAP rests on the floor with several other MAPS, BOOKS, SCROLLS, and other similar items of research. CAMERA TRACKS: Down through the hall, we find BAG END shares this DECOR throughout its modest halls. SUPER: THE FELLOWSHIP OF THE RING"
scene5,slugline,,INT. BAG END STUDY - DAY
desc5.72,desc,,"ANGLE ON: BILBO sits at his DESK, PEN IN HAND."
utter5.73,utter,BILBO,There and Back Again: A Hobbit's Tale by Bilbo Baggins.
desc5.74,desc,,"CLOSE ON: the book. The lettering on the page reads exactly as BILBO has dictated. He turns the next page, which is blank. ANGLE ON: BILBO considers his words carefully."
utter5.75,utter,BILBO,"Now, where to begin? Ah yes..."
desc5.76,desc,,"CLOSE ON: BILBO dips his pen in the ink, and begins writing."
utter5.77,utter,BILBO,"""Concerning Hobbits."""
scene6,slugline,,EXT. HOBBITON - DAY
desc6.78,desc,,"WIDE ON: The small VILLAGE OF HOBBITON is a quaint rustic settlement nestled amongst rolling green hills and large trees. The HOBBITS live in HOBBIT HOLES: neat burrows dug into the grassy hillside, with round doors and cute front gardens. MONTAGE OF SHOTS UNDER BILBO: HOBBITS plowing fields ...smoking pipes ... serving food ... woodworking ... leading pigs ... milking cattle ... tidying their porches ... and of course, sleeping."
utter6.79,utter,BILBO (V.O.),"""Hobbits have been living and farming in the four Farthings of the Shire for many hundreds of years, quite content to ignore and be ignored by the world of the Big Folk. Middle-earth being, after all, full of strange creatures beyond count, Hobbits must seem of little importance being neither renowned as great warriors nor counted among the very wise."""
scene7,slugline,,INT. BAG END STUDY - DAY
desc7.80,desc,,ANGLE ON: BILBO laughs. HE TURNS TO a KNOCK at the door. WIDE ON: BILBO in his study.
utter7.81,utter,BILBO,(calling out) Frodo! Someone at the door.
desc7.82,desc,,ANGLE ON: BILBO turns immediately back to his WRITING.
scene8,slugline,,EXT. HOBBITON - DAY
desc8.83,desc,,"IMAGE: A HOBBIT, when faced with a decision between a KISS from his SWEETHEART and a MUFFIN, chooses the MUFFIN."
utter8.84,utter,BILBO (V.O.),"""In fact, it has been remarked by some that Hobbits' only real passion is for food."
desc8.85,desc,,"IMAGE: A HOBBIT carries a BARREL OF ALE on his SHOULDER, refilling his MUG as he walks."
utter8.86,utter,BILBO (V.O.),"""A rather unfair observation as we have also developed a keen interest in the brewing of ales..."
desc8.87,desc,,IMAGE: Several HOBBITS sit around SMOKING PIPES.
utter8.88,utter,BILBO (V.O.),"""...and the smoking of pipe-weed."
desc8.89,desc,,IMAGE: HOBBITS carry their fresh picked crops ... HOBBITS engaged in a leisurely game ... HOBBITS GARDENING.
utter8.90,utter,BILBO (V.O.),"""But where our hearts truly lie is in peace and quiet and good, tilled earth."
desc8.91,desc,,"IMAGE: SAMWISE GAMGEE sits in front of his house, admiring his flowers."
utter8.92,utter,BILBO (V.O.),"""For all Hobbits share a love of things that grow."
desc8.93,desc,,"IMAGE: Near a large, old tree, HOBBITS raise BANNERS AND TENTS. Others bring in BARRELS OF ALE."
utter8.94,utter,BILBO (V.O.),"""And, yes, no doubt to others, our ways seem quaint. But today of all days, it is brought home to me: It is no bad thing to celebrate a simple life."""
desc8.95,desc,,"IMAGE: The HOBBITS raise a large banner that reads: ""Happy Birthday Bilbo Baggins."" Others applaud."
scene9,slugline,,INT. BAG END STUDY - DAY
desc9.96,desc,,"ANGLE ON: BILBO looking up, annoyed at yet another KNOCK to interrupt him."
utter9.97,utter,BILBO,"Frodo, the door!"
desc9.98,desc,,His CALL is met with SILENCE.
utter9.99,utter,BILBO,Sticklebacks. Where is that boy?
scene10,slugline,,EXT. HOBBITON WOODS - DAY
desc10.100,desc,,"ANGLE ON: TWO HOBBIT FEET resting on a small rock ... rising out of the LONG, OVERGROWN GRASSES."
utter10.101,utter,BILBO (O.S.),Frodo!
