segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,PENETRATION,(aka Body Of Lies) by
utter0.1,utter,William Monahan,"Based on the novel ""Body Of Lies"" by David Ignatius"
utter0.2,utter,Previous revisions by Steven Zaillian,Revisions by William Monahan
desc0.3,desc,,"This script is the confidential and proprietary property of Warner Bros. Pictures and no portion of it may be performed, distributed, reproduced, used, quoted or published without prior written permission. heavily-armed, entering an insurgent neighborhood in Humvees and trucks."
utter0.4,utter,HOFFMAN (V.O.),Do we belong there... Do we not.
scene1,slugline,,INT. ROOM IN SAMARRA - MORNING
desc1.5,desc,,A MAN'S FACE... thousand-mile stare... sweat trickling from his temples... (This is FERRIS)
utter1.6,utter,HOFFMAN (V.O.),It doesn't matter what you think.
desc1.7,desc,,Hands wind tape around the grip of a cricket bat.
utter1.8,utter,HOFFMAN (V.O.),It doesn't matter what I think.
desc1.9,desc,,The bat slices THROUGH FRAME striking someone O.S. But the man's face here doesn't grimace.
utter1.10,utter,HOFFMAN (V.O.),We're there and we're tired and can't see the end. We can't even console ourselves thinking they're just as tired because they're not. It's a fallacy that prolonged war
desc1.11,desc,,weakens the enemy. It weeds out
desc1.12,desc,,FERRIS drinks an orange soda as flies copulate on a torn window screen in his monastic room.
scene2,slugline,,INT. HOFFMAN'S TOWNHOUSE (VIRGINIA) - NIGHT
desc2.13,desc,,A dark figure stares at a plasma screen. Breaking news on CNN (silent).
desc2.14,desc,,HOFFMAN is talking with a headset on and as he talks his words are recorded in type.
utter2.15,utter,HOFFMAN,You can't make a war go away.
desc2.16,desc,,"Like a child 'hiding' in a corner with his hands over his eyes. FERRIS is in his thirties. Neither shaven nor unshaven. He could be a Madrassa student, an Islamic convert, but isn't. He's been in the desert too long. In his own kind of war too long. Numb."
utter2.17,utter,HOFFMAN (V.O.),We pulled out of Vietnam and a million people who had believed in us were murdered. Was that really giving peace a chance? Or were we just being selfish pricks who couldn't be bothered. A FAN oscillating on a broken table. Cell phones charging in a power strip. Extra batteries -- lots of extra batteries -- you don't want to be without your
desc2.18,desc,,"phone. Water bottle, wristwatch ticking, pint of Johnny Walker Black. .45 micro-compact, six extra clips."
utter2.19,utter,HOFFMAN (V.O.),And Vietnam was a little colonial war...
scene3,slugline,,INT. HOFFMAN'S TOWNSHOUSE (VIRGINIA) - NIGHT
desc3.20,desc,,"As HOFFMAN, insomniac, turns away from kettle, water, etc, with his headset and coffee..."
utter3.21,utter,HOFFMAN,This is what you call a global conflagration.
desc3.22,desc,,"The French Muslim riots. Cars burning in a Paris suburb. London Salafists rioting. The imam with the hook shouting in Charlotte Street. The shadow of a jet slamming into one of the Trade Towers. THEO VAN GOGH lying dead in his blood on a Dutch street. Flashes of masked kidnappers on Al-Khaleej Network. And over this ON SOUND: A corresponding AURAL COLLAGE you might get from a random sampling of radio-waves and NSA wiretaps if you were George Martin... Bits of English, media Arabic, intelligence ""chatter,"" static, building up to a howl which cuts off abruptly as we OPEN UP ON: of a MILK VAN moving along a street in London. Early morning; no one else is awake. VARIOUS CCTV camera images follow the progress of the van. POLICE move INTO SHOT stopping the driver, a PAKISTANI. We have just time to get curious before we GO TO:"
scene4,slugline,,EXT. STREET
desc4.23,desc,,LIVE ACTION COLOR AND SOUND: Rowhouses in a povertycrushed Muslim neighborhood in Manchester. Feel of news. Arabic graffiti everywhere. We see ordinary POLICE.
scene5,slugline,,INT. FERRIS' ROOM IN SAMARRA - CONTINUOUS ACTION - MORNING 6
desc5.24,desc,,MANCHESTER images on Ferris' TV in his Spartan room...
scene6,slugline,,INT. A TERRIBLE FLAT
desc6.25,desc,,"AS A PAKISTANI TEENAGER, mumbling a prayer, sorts through wires, material, fitting things together. He finishes what he's doing just as: MASKED S.A.S. enter with flashbangs, broken glass, ripping fire from submachine guns. THE PAKISTANI TEENAGER crams two wires together and screams the name of God. NO SOUND: S.A.S. are blown to bits. disintegrates."
scene7,slugline,,The house
desc7.26,desc,,The STREET: THE ENTIRE ROW OF HOUSES is obliterated. It's a bomb big enough to blow out windows for miles.
scene8,slugline,,INT. FERRIS' ROOM IN SAMARRA - CONTINUOUS ACTION - MORNING 8
desc8.27,desc,,"The MANCHESTER EXPLOSION plays behind FERRIS on TV as he blows dust from dismantled gun parts, wipes them with an oiled rag, methodical, yet weary..."
utter8.28,utter,HOFFMAN (V.O.),Despite this new operational
desc8.29,desc,,"intensity, the new threat is not"
scene9,slugline,,CCTV IMAGES - SOHO SQUARE
desc9.30,desc,,"The MILK VAN rounds the park, and pulls to the curb in front of a central office of an international bank. Shot static. A PAKISTANI MAN gets out and the CCTV stopmotions him around the corner."
scene10,slugline,,INT. HOFFMAN'S STUDY (VIRGINIA) - NIGHT
utter10.31,utter,HOFFMAN (V.O.),"The mystery is their command and control. How they communicate. How they secure their networks... HOFFMAN -- fifties, a lifer CIA officer, flawed, too smart to be ""professional,"" too professional to be as smart in the end as he needs to be, a little bit of a miles gloriosus but aware of it, a truth-teller and liar and inhabitant of the wilderness of mirrors -- moves"
desc10.32,desc,,"through darkened rooms, dictation headset on, his words coming up on a computer screen."
utter10.33,utter,HOFFMAN,"The enemy has figured out they're fighting guys from the future. If you live in the past, behave like it's the past and guys from the future can't see you."
scene11,slugline,,EXT. STREET CORNER (TURKISH GERMANY) - DAY
desc11.34,desc,,"MUSLIM MEN stand pinched with cold on a street corner in Turkish Germany, angry, conspiring, looking around for police. Elsewhere, box codes with Arabic characters being written; a jihadist getting his coded orders from behind a loose brick."
scene12,slugline,,INT. HOFFMAN'S TOWNHOUSE (VIRGINIA) - NIGHT
utter12.35,utter,HOFFMAN,This is the new AQ.
desc12.36,desc,,ON HOFFMAN as he looks instead out chill blue panes at a freak Virginia snow falling on his garden below.
utter12.37,utter,HOFFMAN,"What I need you to understand, sir, whatever the fuck I call you... Delete clause..."
desc12.38,desc,,"""Whatever the fuck I call you"" disappears from the screen."
utter12.39,utter,HOFFMAN,"Continue dictation... is this, colon: These people don't want to negotiate. They want the Universal Caliphate established across the face of the earth and every infidel converted or dead."
scene13,slugline,,INT. OVAL OFFICE - DAY
desc13.40,desc,,"HOFFMAN, in a hard chair, looking at a figure we assume to be the President, O.S. Others also O.S. We are only ON Hoffman. (NOTE: Shoot this dialogue both in Hoffman's townhouse and in the Oval Office to intercut.)"
utter13.41,utter,HOFFMAN,Terrorism -- or 'Tourism' as we say back at home -- is easy. Remember the Virginia sniper? A kid and his stepfather with one rifle fired from the trunk of their car paralyzed an entire state for a month. Imagine what I could do with ten rifles. Or fifty. One in every state opening fire on the Prophet's birthday and I could destroy the US economy for a few thousand dollars in bullets and bus tickets.
scene14,slugline,,INT. HOFFMAN'S TOWNHOUSE (VIRGINIA) - NIGHT
desc14.42,desc,,"HOFFMAN in the snow-light, outside on his blue-lit GARDEN PORCH. He switches on the light to his garden. We see a large treed area giving onto a small dock with a small motor yacht."
utter14.43,utter,HOFFMAN (V.O.),"What's happened, is that the other guy knows it's easy, too."
desc14.44,desc,,"OF THE MILK VAN, the stop-motion PAKISTANI."
utter14.45,utter,HOFFMAN (V.O.),The end of our world is easier than you think.
desc14.46,desc,,"Hoffman with his black shoes together, just sitting, And as the NSA CHATTER rebuilds on SOUND, rising to an Abbey Road crescendo... we see images of every event in this war from 9/11 to the present... and the instant the aural/visual collage reaches its limit and goes to sudden John Lennon's ""Gimme Some Truth,"" AND COME UP"
scene15,slugline,,"EXT. AMERICAN ""CANTONMENT"" (BALAD, IRAQ) - DAY"
desc15.47,desc,,"A STRONGPOINT. Sandbagged roof parapets, emplaced machine guns, soldiers on guard, an officer with dustglazed range-finding glasses. Mortars somewhere in the distance. A CHECKPOINT. American soldiers are fired on by an unseen enemy, take cover and fire back at the buildings' impromptu positions. SUPERIMPOSE:"
scene16,slugline,,"SAMARRA, IRAQ, PRESENT DAY INT. FERRIS' ROOM IN SAMARRA - CONTINUOUS ACTION MORNING"
desc16.48,desc,,"The old TV in the corner shows silent images from the Manchester bombing, a jihadist statement, the continual news stream. FERRIS lights a cigarette with a Bic, rakes the curtains aside, looks out the window, knowing all he'll see are the ruins of Golden Dome and the same street life as yesterday. ON his face:"
utter16.49,utter,FERRIS (V.O.),Tell me something real.
utter16.50,utter,BASSAM (V.O.),"(no Arab accent, perfect American English) All I got is real."
scene17,slugline,,EXT. STREET - (SAMARRA) - DAY
desc17.51,desc,,A GREEN RENAULT moving through the streets of Samarra.
scene18,slugline,,FLASHBACK - EXT. BASSAM'S APARTMENT - BALCONY
desc18.52,desc,,"To BASSAM and FERRIS talking, drinking beer on BASSAM'S APARTMENT balcony last night. Bassam's wife and 2-yearold son can be seen behind them inside, preparing food."
utter18.53,utter,BASSAM,"A guy named Nizar, from Aquiz up near Tikrit. I knew him when I was a kid before I left. He wanted to come to America with me but he couldn't get the papers."
desc18.54,desc,,"INTERCUT FERRIS packing up his ""Go"" bag in his room."
utter18.55,utter,BASSAM,"He got all messed up in the head after the invasion, you know, started working with the Baathists ... then the jihadists. But he's scared shitless now, man. He's supposed to do a martyrdom operation, but he doesn't want to die. So he's coming to us."
scene19,slugline,,INT. FERRIS' ROOM
desc19.56,desc,,"FERRIS, alone in his room, packed, stares dully at the TV images."
utter19.57,utter,FERRIS (V.O.),He knows about the UK bombings?
utter19.58,utter,BASSAM (V.O.),He knows all the fuck about everything. He says.
desc19.59,desc,,"FERRIS looks around the room. If he never comes back to it, so what: a couple of pairs of socks and underwear on a shelf. Empty booze bottles. Stack of books. FERRIS leaves the room. Closes the door."
scene20,slugline,,EXT. A STREET IN BAGHDAD - DAY
desc20.60,desc,,"FERRIS, driving the GREEN RENAULT, which looks like it has served as a taxi for a thousand years in the desert. Arab beads dangle from the rearview mirror. A news broadcast in Arabic is on. Ferris turns it up. Whatever it says (it is about the Manchester bombings), disturbs him as he drives through the crowded streets. Every young man visible through the dusty windshield and side-windows is his potential murderer. Dangerous men looking at his car. FERRIS slows at an intersection with a traffic cop, leans over to unlock the door for -waiting at a street cafe -- BASSAM, an Iraqi-American hipster under considerable strain. Ya, Bassam."
utter20.61,utter,FERRIS,Marhaba.
desc20.62,desc,,"BASSAM slides onto the passenger seat: Cheap leather jacket, gelled hair, an Iraqi by way of Detroit. Ferris pulls the car back into the street traffic."
utter20.63,utter,FERRIS,"Rules of the day. If the car's immobilized, start shooting. No"
desc20.64,desc,,one gets traded. Everybody dies.
utter20.65,utter,BASSAM,"So, same as every day..."
