segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,"""The Limey,"" production draft, by Lem Dobbs"
desc1.0,desc,,"NOTE: THE HARD COPY OF THIS SCRIPT CONTAINED SCENE NUMBERS. THEY HAVE BEEN REMOVED FROM THIS SOFT COPY. Wilson's first impression of Los Angeles was blue. He was in the sky at the time, so it was a curious reversal, looking down rather than up at the color he had always felt was nature's finest. Swimming pools. Hundreds of them. Pockmarking the landscape like miniature lakes. A flat landscape of straight streets and square blocks and sparse grass that didn't look quite green enough. As far as Wilson could remember, he had only ever seen seven or eight swimming pools in his entire life and they had been public ones. Here everyone had their own. Marvellous. There was the one at the Butlin's holiday camp where he had enjoyed his last legitimate employment -- as driver of a tour bus. And there was the one at Crystal Palace he had gone to once or twice when he was younger. He was most familiar, though, with the Chelsea Baths as he had lived for some time in a flat nearby in what he now thought of as his good years -- before he'd gone grey, went to prison, and found himself in a plane over a foreign town arriving to avenge the death of"
desc1.1,desc,,WHOOSH! The sound of automatic doors opening and --
scene2,slugline,,EXT. ARRIVALS TERMINAL. L.A. AIRPORT. AFTERNOON.
desc2.2,desc,,"WILSON steps out into the late sunlight and the heat of the day. A slow-motion moment while he gets acclimatized. He wouldn't have ever felt quite this kind of heat before. After such a rigorously air-conditioned interior. Or seen cops wearing guns on their belts. Or black cops, for that matter, with guns on their belts. Or seen people as fat as Americans on their home turf. Things someone from England notices immediately, whether consciously at first or not."
scene3,slugline,,EXT. MOTEL. EVENING.
desc3.3,desc,,"Wilson's not here for comfort. Shown to a shitty room, round the corner of a typical 2nd-level outside walkway. Airport close by."
scene4,slugline,,INT. MOTEL ROOM. EVENING.
desc4.4,desc,,"He draws a curtain open across a window in one strong easy glide. His moves are neat. His expressions just as economical, not giving much away. Outside the planes are practically on top of us. The sunset colors strange and chemical. He's only got one light bag. Unzips, unpacks a few things. Change of clothes, a travel kit, and some familiar items (shaving foam/toothpaste/deodorant} bearing unfamiliar British brand names. Goes into the bathroom. Turns on the shower in there. Comes back to sit on the bed. Takes an envelope out of his jacket. Turns it over to see the return address on the back."
scene5,slugline,,INT. TAXI. NIGHT.
desc5.5,desc,,Wilson in the back. Stares at the impenetrable name on the driver's posted ID. Glances at the driver. DRIVER glances back at his quiet passenger in the rearview mirror.
scene6,slugline,,EXT. SMALL HOUSE. NIGHT.
desc6.6,desc,,"Wilson walks up a cracked little path to the front door. Lower middle-class street. Two cars in the driveway, one behind the other. Lights on inside the house -- as he rings the bell."
utter6.7,utter,ED RAMA,"Answers it. Hispanic. Late 30's. Chairman Mao on his T- shirt notwithstanding, an easygoing sort of fellow. Not looking for any trouble -- anymore. But once did, and able to handle himself if any shows up. Which it has."
utter6.8,utter,WILSON,Edward Rama?
utter6.9,utter,ED Eduardo.,(rolling the R) Rama.
utter6.10,utter,WILSON,"You're home, then."
desc6.11,desc,,"He turns, waves away the taxi he's kept waiting. While Eduardo Rama waits for an introduction."
utter6.12,utter,WILSON,My name's Wilson.
desc6.13,desc,,"Accent speaks for itself. Hard, working-class."
utter6.14,utter,ED,Wilson?
desc6.15,desc,,"Knows the name. But just now it's unexpected. He's holding a hot TV dinner, hand protected by a dish towel."
utter6.16,utter,WILSON,You wrote to me about my daughter.
scene7,slugline,,INT. ED'S HOUSE. NIGHT.
desc7.17,desc,,Ed takes Wilson inside.
utter7.18,utter,ED,I didn't expect anyone.
utter7.19,utter,WILSON,No reason.
utter7.20,utter,ED,"I mean, what has it been -- six months?"
utter7.21,utter,WILSON,"Round about, yeah."
desc7.22,desc,,"They've entered a cauldron of family life. TV blaring (SHOWBIZ TONIGHT!). A couple of younger KIDS yelling ""Mama"". Their MOTHER shouting back at them from the kitchen (in Spanish) that she only has two hands. A sullen TEENAGER walking by."
utter7.23,utter,ED,I didn't even know who I was writing to -- just someone with the same last name. She never talked about any family.
utter7.24,utter,WILSON,It was better than a telegram.
desc7.25,desc,,Ed opens a screen door to the backyard.
scene8,slugline,,EXT. ED'S BACKYARD. NIGHT.
desc8.26,desc,,They sit at an outdoor table. Wilson with a TV dinner in front of him now too. Sounds from inside MUTED. Even this little house has a little pool.
utter8.27,utter,WILSON,"Who done it, then?"
utter8.28,utter,ED,Huh?
utter8.29,utter,WILSON,Snuffed her.
desc8.30,desc,,Ed surprised at Wilson's directness. Ed stands nervously.
utter8.31,utter,ED,"Now, wait up a second, man."
desc8.32,desc,,And paces back and forth.
utter8.33,utter,ED,"I never said nothin' about nothin' like that. No, no, no. That's not what I wrote to you."
utter8.34,utter,WILSON,"No, but between the lines, eh? Mysterious circumstances, and that."
desc8.35,desc,,Ed stops pacing.
utter8.36,utter,ED,"Look, I sent you that newspaper clipping, all right? I told you what I know. It was an accident. I didn't say anything about anybody being ""snuffed."" Beat."
utter8.37,utter,WILSON,This bloke she was bunked up with. This Terry what'sit.
utter8.38,utter,ED,Terry Valentine.
utter8.39,utter,WILSON,Valentine. What's he got to say for himself?
utter8.40,utter,ED,"I dunno. What's he gonna say? They had a fight that night, she drove away, she was upset? I don't even know the guy. Don't get me wrong, Jenny and me were friends, but we didn't travel in the same social circles. She had her life, I had mine."
desc8.41,desc,,Makes a kind of scoffing gesture: and you can see what my life is.
utter8.42,utter,ED,"Valentine came into the restaurant where I work with Jenny a couple times. He's a money guy. Jenny would say, hey, here's my friend Eddie and he would shake my hand and everything, but he wouldn't even see me, you know what I mean."
desc8.43,desc,,Wilson gazes up at the sky. Clear night. Stars.
utter8.44,utter,WILSON,"How long had she been in the States? (as if to himself, somewhat wistful) Near on ten years, wasn't it? Long enough to know her way about, I reckon."
desc8.45,desc,,"Ed leans down, palms on the tabletop, facing Wilson."
utter8.46,utter,ED,"There was an investigation, okay? The car was totalled. Jennifer was ... Her neck was broken. On impact, they said. So she wouldn't have ... felt the effects of the fire. (helpless shrug) It happens up there. Happens a lot. What more can I tell you."
desc8.47,desc,,"Wilson taps out a cigarette from a pack of ""Silk Cut"" he's produced from his pocket."
utter8.48,utter,WILSON,What more is there.
utter8.49,utter,ED,I'm just sayin' -- it was a steep hillside. There was no moon that night ...
desc8.50,desc,,Wilson's quiet stillness is getting to him.
utter8.51,utter,ED,"Coulda happened to anyone, man. I never knew her to be reckless. I mean, sure, she would smoke a little grass, or something, have a few drinks. But that's it, nothing more than that."
utter8.52,utter,WILSON,"No, not my girl. Self-control, she had. Point of pride. (smokes) And people don't change, do they."
utter8.53,utter,ED,I dunno ... Maybe they do.
desc8.54,desc,,Wilson notes the tattoos on Ed's forearms.
utter8.55,utter,WILSON,"Going straight, are ya."
desc8.56,desc,,Ed looks at him. Sits down again. Keeping his forearms under the table.
utter8.57,utter,ED,(looks away) Boomerang.
utter8.58,utter,WILSON,Y'what?
utter8.59,utter,ED,"I knew when I was droppin' that letter into the mail slot it was gonna come back and smack me in the face. (looks at Wilson again) I did my time, okay? My sister, her ol' man's up in Chino right now doin' eight years."
utter8.60,utter,WILSON,(re the family inside) This ain't your lot?
utter8.61,utter,ED,"You kiddin', man? I don't need a wife and screamin' kids. I still got my youth."
desc8.62,desc,,And yet -- he lives here. Wilson declines to pursue the matter.
utter8.63,utter,ED,"I go to work, try to keep my life together, put all that shit behind me, man. What d'you want from me."
utter8.64,utter,WILSON,(calmly smoking) I only asked.
desc8.65,desc,,Ed sighs. Reaches for one of Wilson's cigarettes.
utter8.66,utter,ED,"Couple weeks before she died, Jennifer asked me to drive her downtown. Said she was meeting -- her boyfriend -- Valentine. But I think she was looking for him."
desc8.67,desc,,"ED AND JENNIFER. In a car, downtown. She has the same steely intensity as her father. Ed looks a little worried."
utter8.68,utter,WILSON,"(lighting Ed's cigarette) What, tryin' to catch him with another bird?"
utter8.69,utter,ED,"That's what I thought, man. But it was not a hotel or nothin' that we went to. It was someplace else."
utter8.70,utter,WILSON,Where abouts?
desc8.71,desc,,"JENNIFER. Talking to a beefy SUPERVISOR. Or talking at him. Either way, he isn't happy. MEAT PUPPETS. Watch instead of working. ED. Taking all this in."
utter8.72,utter,ED,"Bad place, man. Bad people. Some guys loading some trucks. Some kinda deal goin' down. (anticipating Wilson's next question) I don't know and I don't care. Maybe they're shipping fava beans to Eskimos."
utter8.73,utter,WILSON,Did Jenny know?
utter8.74,utter,ED,"(shrugs) Valentine wasn't even there. If he was into something, if she was involved -- who can say. (stands up again) But I'll tell you something. She stood in front of these dudes, man. Eyeballing them. Checking them out. (beat) I felt like she was covering my ass that day."
desc8.75,desc,,Unconsciously rubbing his arms where his tattoos are.
utter8.76,utter,ED,I drove her back to Valentine's house.
desc8.77,desc,,VALENTINE. Standing in front of his house. His expression says: We have something to discuss.
utter8.78,utter,ED,He was standing outside waiting for her. That's the only other time I ever saw him. (a short sad note) Last time I saw her.
desc8.79,desc,,He meets Wilson's gaze. As hard and pointed as a drill through his skull.
scene9,slugline,,INT. ED'S CAR. NIGHT.
desc9.80,desc,,Ed drives Wilson back to his motel. Wilson silent. Ed still not quite sure who he's dealing with. Is this really or merely a grieving dad?
utter9.81,utter,ED,"What you gonna do, man? You gonna go to the cops?"
utter9.82,utter,WILSON,"Nah, coppers don't do nothing, do they."
utter9.83,utter,ED,"Those streets up in the hills, man. Gotta be real careful, keep your eye on the ball. Two o'clock in the morning, it's dark, your mind is all agitated, you're drivin' a little too fast ... (beat) Those curves don't kid around."
desc9.84,desc,,"Could be talking about the girl. Wilson doesn't move. But touch him, he'll explode. Out the window lights are passing, but no landmarks. He might as well be on the moon."
utter9.85,utter,ED,You should talk to Elaine. That was her best friend.
utter9.86,utter,WILSON,"She didn't write to me, did she."
utter9.87,utter,ED,"She didn't know what to say. (shrugs) I thought someone should say something. To someone. With me it was, I don't know -- Jenny liked me for some reason. I felt like I owed her."
utter9.88,utter,WILSON,Who'd Jenny get it off of -- this grass or whatever?
utter9.89,utter,ED,"(self-conscious again) Not me, man. I'm no drug dealer, what you think."
utter9.90,utter,WILSON,"(re Ed's tattoos) I think you didn't get that lot in the Navy, doing your National Service."
utter9.91,utter,ED,"I already told you, man. Corcoran. Know what that is? State prison."
utter9.92,utter,WILSON,"Nick's a nick, n' it? No matter what state you're in. State of remorse, most likely -- for gettin' caught."
utter9.93,utter,ED,"But that's not me anymore. That's when I was into the gang lifestyle. That's not who I am now. Five years in the joint -- that's it for me, man."
desc9.94,desc,,Now Wilson drops the clanger.
utter9.95,utter,WILSON,"Just got out meself, didn't I."
desc9.96,desc,,And Ed turns. Looks at Wilson. Fellow ex-con.
scene10,slugline,,EXT. WILSON'S MOTEL. NIGHT.
desc10.97,desc,,"Wilson out of the car, shuts the passenger door. Ed on the other side, looks over the roof at him."
utter10.98,utter,ED,"Go home, man. (plane taking off in background) Get on a plane."
