segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Steven E. de Souza
desc0.1,desc,,"DIE HARD 2 WHILE WE'RE IN BLACK we HEAR a PNEUMATIC ""KA-CHUNK"" and then"
utter0.2,utter,MCCLANE'S VOICE,"Holy shit, whoa, whoa -"
scene1,slugline,,1 EXT. DULLES TERMINAL - DAY 1
desc1.3,desc,,"JOHN MCCLANE, long topcoat FLAPPING, comes running out of the terminal towards an AIRPORT COP in plastic covered uniform who is supervising a TOW TRUCK DRIVER who in turn is manhandling a sedate sedan with Virginia plates and a ""GRANDMOTHER ON BOARD"" sign on the rear window."
utter1.4,utter,MCCLANE,"I'm here, I'm here, false alarm, let's just let her down nice and easy -"
utter1.5,utter,COP,"Sure. At the impound lot. (POINTING) Next time, read the sign."
utter1.6,utter,MCCLANE,"You don't understand, I'm just meeting my wife's-plane - you gotta give me this car back."
utter1.7,utter,COP,"Sure. Tomorrow 8 to four, you pay 40 bucks, we give it back."
utter1.8,utter,MCCLANE,This is my mother in law's car. She already hates me because I'm not a
utter1.9,utter,DENTIST -,"(SHOWING-BADGE) See, I'm a cop. LAPD. How about some team spirit?"
utter1.10,utter,COP,I was in LA once. Hated it.
utter1.11,utter,MCCLANE,"(going with the flow) I can relate to that. Hate it myself- (turning to tow guy) Hey, that's a plastic fender, Jesus- (back to cop) See, I used to be a New York cop still got my ID somewhere -I only moved 'cause my wife got promoted - look, maybe we can settle this right here, we're in Washington, heartbeat of Democracy, one hand washes the other"
desc1.12,desc,,He realizes the truck is DRIVING AWAY one way while the cop is i going off the other way - McClane votes for the cop -
utter1.13,utter,MCCLANE,"Hey, c'mon, it's Christmas -"
utter1.14,utter,COP,So Ask Santa to bring you another car.
utter1.15,utter,MCCLANE,(SOTTO) You son of a -
desc1.16,desc,,"BEEP drowns out his last word. McClave sweeps aside his coat, finds the beeper on his belt. He looks at the obviously unfamilar number on the read out in puzzlement, then runs into the terminal."
scene2,slugline,,2 INT. DULLES TERMINAL - DAY 2
desc2.17,desc,,"CHRISTMAS MUSIC wafting through the building from a SCHOOL CHOIR perched in front of a massive, three-story window. Blase travelers PAUSE in their hectic rush to applaud the angelic voices. McClane shoves his way through some people - when they GLARE at him he quickly APPLAUDS the kids, pulls up at an INFORMATION BOOTH - the girl there is watching a LITTLE TV on the shelf out of sight from the public."
utter2.18,utter,MCCLANE 1ST NEWSCASTER,"Telephones? (on TV) .and that White Christmas INFORMATION GIRL may be here for a while, if (pointing) that new storm front moves Right over there. to the Metro area this afternoon as predicted."
desc2.19,desc,,"McClane nods, serves across the slick linoleum."
utter2.20,utter,1ST NEWSCASTER(cont'd),"Correspondent Leonard Adkins is in a warmer clime, with a story that grows hotter by the minute."
desc2.21,desc,,he fairly SKIDS to a halt at a line of PHONE BOOTHS - and outside each booth a long LINE of people with their armfuls of luggage
desc2.22,desc,,McClane's BEEPER goes off again.
utter2.23,utter,MCCLANE,(DESPONDENT) Ho - ho - ho...
scene3,slugline,,EXT. AIRPORT - THROUGH WINDOW - SAME TIME
desc3.24,desc,,A plane TAKES OFF. We PULL BACK and realize we're in a MOTEL ROOM. The TV is on and we SEE the TV PICTURE CHANGE to a TROPICAL AIRFIELD. Khaki-clad heavily armed SOLDIERS form a cordon as a stiff-backed handsome MAN of 60 in handcuffs and leg chains is hustled aboard a plane.
utter3.25,utter,2ND NEWSCASTER,Security was tight today at Escalon
scene4,slugline,,"airport in the Republic of Val Verde,"
utter4.26,utter,General Ramon Esperanza to the,military transport that will bring him to the United States to stand trial for narcotics trafficking.
desc4.27,desc,,A HAND thrusts in front of the CAMERA - FINGERS clenching and curling oddly.
desc4.28,desc,,"A half naked MAN is doing Tai Ch'i EXERCISES. This is COLONEL WILLIAM STUART, U.S.A. (Ret.) His body is hard, with SCARS from knives and bullets. On the TV, the words ""FILE TAPE"" blink under Esperanza's IMAGE,. here resplendent in a Latin American uniform, reviewing troops in the field and then moving to a table under a tarp to sign documents with American military officers. He hands a COLONEL the pen just used on the document - a souvenir."
utter4.29,utter,NEWSCASTER,Only two years ago the controversial General lead his country's Army in its campaign against Communists insurgents - a campaign fought with American money and advisors.
desc4.30,desc,,Esperanza's fall from power caused
utter4.31,utter,1,"ripples not only in his country'.s recent election, but closer to home I as well..."
desc4.32,desc,,PICTURE CHANGES to some WASHINGTON STEPS. The AMERICAN COLONEL we just.saw exits a Federal building with some JUNIOR OFFICERS and attorneys - avoids reporters.
utter4.33,utter,NEWSCASTER(CONT'D),.when high ranking Pentagon officials were chargedwith supplying I him with weapons despite the congressional ban.
desc4.34,desc,,"The exercises finished, Stuart FREEZES in an eerie pose, until"
desc4.35,desc,,BEEPS an alarm -
scene5,slugline,,8 BACK TO SCENE 8
desc5.36,desc,,The man uncoils. Composes himself. Goes to the closet.
utter5.37,utter,NEWSCASTER(CONT'D),"But mounting evidence that Esperanza's forces violated the neutrality of neighboring countries made Congress withhold funds-funds which Esperanza I s accused of replacing by going into the'lucrative business of cocaine smuggling. ,.One topcoat, one suit there, shirt and tie laid out like a"
desc5.38,desc,,"costume not usually worn. On the shelf above, one PACKAGE in"
desc5.39,desc,,"Stewart puts on the shirt. In the pocket is a PEN - the same pen we just saw on TV. If we haven't realized it yet, we realize it now; t s is the same man.91 Suddenly Stuart WHIRLS like a GUNFIGHTER. But all he's got in his hand is the remote control, snatched from the nightstand. It clicks OFF -"
scene6,slugline,,10 INT. AIRPORT MOTEL - CORRIDOR - DAY 10
desc6.40,desc,,"CLOSE on the hallway door as Stuart COMES OUT, the package in i his hand, the Huer ticking away. We WIDEN, TRUCK with him as he moves down the corridor. And now we SEE THEM - ten more TALL, HARD men, all coming into the hallway from their adjoining rooms within seconds of each other, all carrying SIMILAR GIFT WRAPPED PACKAGES. They get into two adjoining. elevators, the stark LIGHTS above their heads and their unmoving expressions making them look like Aliens ready to beam up. As the doors CLOSE we"
scene7,slugline,,11 INT. TERMINAL - DAY 11
desc7.41,desc,,"McClane SQUEEZES past an enormous WOMAN exiting a phone booth with a PRESENT as big as she is. Catching his breath, he drops his quarter, dials."
scene8,slugline,,14 INT. A JETLINER - INTERCUT 14
desc8.42,desc,,"HOLLY MCCLANE is here, AirPhone at her ear and a beautiful SUNSET over the plane's wing visible through the nearby window. With the Compaq portable computer, filofax and calculator piled on it, Holly'.s seat back table looks like a traveling office."
utter8.43,utter,MCCLANE,Hello. This is Lieutenant McClane - Somebody there beep me?
utter8.44,utter,HOLLY,I'd like to think I'm somebody.
utter8.45,utter,MCCLANE,Holly! Did you land?
utter8.46,utter,HOLLY,"John, wake up. It's the nineties. Microchips, microwaves, faxes and airphones."
utter8.47,utter,MCCLANE,"As far as I'm concerned, progress peaked with the frozen pizza."
utter8.48,utter,HOLLY,"We're going to land about thirty minutes late, I wanted you to know. Kids okay?"
