segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,Nora Ephron and Alice Arlen
desc1.0,desc,,Shooting Script
scene2,slugline,,An ABC Motion Picture New York Production Office
scene3,slugline,,HIGHWAY 74 - TWO LANE HIGHWAY - NIGHT
desc3.1,desc,,"WE ARE LOOKING down the empty highway. Headlights appear in the distance. A truck pulls over to the side of th* highway. A trucker gets out. flashlight in his hand. Be walks over to the side of the road, flashing the light. 'NE SEE a car in the light of the flashlight, a white Bonda Civic, smashed into the culvert. An arm hanging out the window on the driver's aide."
utter3.2,utter,TRUCKER,Jesus Christ.
desc3.3,desc,,"He rushes down to the car, tries to open the door. Be can't. He runs back up to his truck. He drives off As WE HOLD ON the truck driving into the distance, we hear DREW STEPHENS' VOICE:"
utter3.4,utter,DREW (VO),"She had a union meeting that afternoon, and she'd bamboozled me into going out to the airport and meeting that reporter from the New York Times and the union guy, Paul Nathan. I took them over to the Holiday Inn, which was where the interview was supposed to be, and we waited for a while, and I started to notice Karen's late. Paul Nathan, he got the call. She'd hit the culvert on 74. A trucker found her. I talked to the towing people later, they said her arm was sticking out like a limb on a tree."
scene4,slugline,,BUB CAFE
desc4.5,desc,,"DREW STEPHENS, a young man with a beard, is talking to two reporters, a man and a woman, at a table. Beer on the table. What happened then?"
utter4.6,utter,DREW (contd),"reporter, they were all concerned with looking for her docwnents because they heard the cop had seen papers blowing around. But if there were any papers they were gone. I wasn't much help: I just sat in the back of the car like a Tar Baby I mean, hell, she was dead. We went into town looking for the car, but they had it all locked up, we couldn't get into the garage, and I don't know who it was found out the police were saying she fell asleep at the wheel. (beat) She didn't fall asleep at any wheel. Her tire marks were absolutely straight on the shoulder on the wrong side of the road for almost 200 yards. Somebody tried to push her off the road, probably didn't even mean to kill her, but being Karen she had to try to stay on the road so she hit the culvert."
utter4.7,utter,WOMAN REPORTER,Do you have any idea as to who killed her?
utter4.8,utter,DREW,I don't know who killed her.
utter4.9,utter,MAN REPORTER,Do you think we'll ever know who killed her?
utter4.10,utter,DREW,No.
utter4.11,utter,WOMAN REPORTER,Did you think the name Karen Silkwood would become a rallying cry for so many causes?
desc4.12,desc,,"And HOLD on DREW, looking at the questioner."
scene5,slugline,,HIGHWAY 74 - TWO LANE HIGHWAY - DAY
desc5.13,desc,,"and a sign reading 74 as a new white Honda Civic comes toward us from a distance. We hear a radio preacher finishing a sermon and a woman starting to sing the first verse of wAlnazing Grace."" The car comes closer, the heat shimmering on the horizon, and it passes."
scene6,slugline,,EXT/INT: HONDA - DAY
desc6.14,desc,,"There are three people in it, and as the chorus joins in on ""Amazing Grace,"" the driver of the car, KAREN SILKWOOD, starts to blow her kazoo to the music. She's slender and pretty -- she's wearing a pair of shorts and a T-shirt. DREW STEPHENS is next to her in the front seat. He's clean-shaven. Shoulders. Grease spots on his clothes. Be's twanging away on his banjo. In the back seat, DOLLY PELLIKER -- a rangy girl, finishes eating a Hostess Twinkie ana-pops some chewing tobacco in her mouth. She starts to sing do-was to the music. The car makes a sharp screeching turn into the entrance"
scene7,slugline,,EXT: NUCLEAR FACILITY - DAY
desc7.15,desc,,On the highway. There's a chain link fence and three squat buildings and a modest sign. This place looks like a Coca-Cola bottling plant. The Honda pulls up to the gate. It's makeshift and crude -- there's a little squawk box like a megaphone mounted on a stick. KAREN SILKWOOD rolls down her window. SQUAWK BOX
desc7.16,desc,,Karen Silkwood.
scene8,slugline,,ltAREN
desc8.17,desc,,And START CREDITS as the opening continues. DREW STEPHENS leans over to the squawk box. Drew Stephens.
desc8.18,desc,,"And now from the back seat, DOLLY PELLIKER."
utter8.19,utter,DOLLY,Dolly Pelliker. (spits some tobacco in the direction of * the microphone) I hate this new dumb system.
scene9,slugline,,PARKING LOT - NUCLEAR FACILITY - DAY
desc9.20,desc,,"KAREN peels into the parking lot and the three of them get out of the car, walk through the lot. Cars parked. Trucks. Maintenance people. The shift has just changed and there are a lot of people hanging around, mostly men. Workmen unloading fifty-five gallon drums from trucks. Signs reading: DANGER -- Radioactive Material."
scene10,slugline,,DRY PROCESSING - DAY
desc10.21,desc,,"Some time later. Only we don't know that's where we are, because what WE SEE is: The inside of a glove box and a pair of hands working in gloves on a pellet that's moving on a belt through the glove box -- the hand scoops plutonium powder from a heap inside the glove boxes, then a slugging press slams down and shapes the powder into pellets: then the pellets travel out onto a conveyor l>elt. We hear the whoosh of the air filtration system."
desc10.22,desc,,"So when the woman got up, she was dressed in a long white dress just like an angel -- and PULL BACK NOW TO REVEAL the lab. There are seven people in it, all standing at large glove boxes with rubber gloves sticking into them. They're all in white. The people in the room are GILDA SCHULTZ, a cute, animated, plump woman in her late thirties; GEORGIE, a Fundamentalist in his late forties with pale hair and . -~ *-:-. a pale face; MORGAN, a very tall, very taciturn Indian; -* CARL; a hard-bellied man in his late twenties who's prematurely bald; WESLEY, a tall kid with long hair sticking out of his cap who's chewing bubble gum, JIMMY, a real yokel, and KAREN. WE SEE now that GEORGIE is speaking --"
utter10.23,utter,GEORGIE (contd),"and she called for people to come on up, and this kid came up with an arm that was almost pitch black from blood poisoning, and she held it and prayed over it and it turned pink right in front of your eyes."
utter10.24,utter,WESLEY,And then it fell right off.
