segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Scott Frank and Jon Cohen WE HEAR A WOMAN WHISPER: WOMAN'S VOICE
desc0.1,desc,,"Some coming at us fast and furious, some slowed down, and some still as photographs, none making sense to us yet: A HAND picks up a PAIR OF SCISSORS... THE FACE OF ABRAHAM LINCOLN. The SCISSORS POKE THROUGH THE EYE. A NEWSPAPER BOY rides by on a recumbent bike. A NEWS PAPER HITS THE GROUND. SNIP go the scissors and now we see... A MAN'S face watching us -- muscular, handsome -- with a KID'S FACE beside his own. The same man's face with the kid's face on the other side of him, now facing backwards. SNIP go the scissors and we now see... A WOMAN admires herself in a mirror. WATER runs into a BATHTUB. A HAND REACHES FOR A DOORKNOB. WE MOVE THROUGH IT, leaving the DOOR OPEN BEHIND US. A FLIGHT OF STAIRS. SNIP go the scissors and we now see... The woman UNBUTTONS HER BLOUSE as THE MAN -- now half-nude, WATCHES from a doorway. We START UP THE STAIRS. A DOOR at the top, slightly ajar. SNIP go the scissors and we see... The WOMAN at the mirror. The MAN comes up behind her and enfolds her in his arms. SNIP and we see... A KISS on the NECK. SNIP. SNIP. And we CONTINUE ON UP THE STAIRS. We're at the door now. SNIP. A HAND now dips into the rush of WATER from the spout, testing it. SNIP SNIP SNIP and we see... THE WOMAN smiling into the MIRROR, pleased with her reflection. SNIP SNIP and we see... The WOMAN and the MAN on the bed making love. ANOTHER MAN'S face rising over the bed now as he watches. The WOMAN looks over her lover's shoulder, sees the face and sits up... The man by the bed is smaller than the lover, older, but ENRAGED as he now raises THE SCISSORS and we PULL AWAY TO REVEAL: That we're looking at the image as it plays out inside the dark pupil of a HUMAN EYE. The eye BLINKS and now we go... WIDER, we're looking now at A FEMALE FACE staring up at us -- eyes blue as gas flames -- floating in some sort of WHITE LIQUID as she looks up at us and speaks: FEMALE FACE Howard -- PULLING BACK STILL FURTHER we see A MALE FACE next to her:"
utter0.2,utter,MALE FACE,I forgot my glasses.
desc0.3,desc,,THE SCISSORS SNIP.
utter0.4,utter,MALE FACE,You know how blind I am without them.
desc0.5,desc,,"WE SEE THE WOMAN IN THE BEDROOM As she SCREAMS and the man stabs her in the throat with the scissors as now the MUSCULAR MAN gets out of the bed, tries to run for the safety of the bathroom, gets stabbed in the back. QUICK FLASHES of the scissors as the muscular man goes down. The bloody scissors bounce open onto the bathroom floor. Now BLOOD-RED water begins to overflow onto the floor. We follow the water through the cracks and lines in the tile, to an OUTSTRETCHED HAND, still, striped with blood. We then... THE THREE FACES As they shut their eyes, begin to slowly sink back down into the white liquid as they all whisper together: THE THREE OF THEM"
desc0.6,desc,,"As their faces disappear into the milky void, we HEAR A SIREN ALARM and now see..."
scene1,slugline,,RED BALL - ANALYTICAL ROOM
desc1.7,desc,,"Rolling fast down a chute from the top right CORNER OF FRAME. And now another RED BALL rolls down from the top left corner. The motion is slowed for an instant so that we can see NAMES etched into it: SARAH MARKS. And then: DONALD DOOBIN. It rolls past and now A SECOND RED BALL rolls right at us from the top left. The motion on this one is slowed for an instant so that we can read the name etched into the side: ""HOWARD MARKS"". Just as it rolls over to us, we now see..."
scene2,slugline,,INSIDE PRECRIME HEADQUARTERS - MAIN FLOOR
desc2.8,desc,,"Slides open, revealing senior detective JOHN ANDERTON. Mid thirties, military haircut. He pushes through a second, pressurized door, leading us past a series of glassed-in offices and viewbicles."
scene3,slugline,,INT. PRECRIME ANALYTICAL ROOM - MORNING
utter3.9,utter,ANDERTON,"Okay, Jad, what's coming?"
utter3.10,utter,JAD,"Red Ball -- double homicide: one male, one female. Killer's male, white, 40's."
scene4,slugline,,"JAD (28, African-American), the main dispatcher, one of six"
desc4.11,desc,,TEAM MEMBERS crowded around the computer display. They back off so Anderton can take a look.
utter4.12,utter,JAD,We need confirmation on the time frame. Location still uncertain. Remote witnesses are hooked in...
utter4.13,utter,ANDERTON,"Case #1108, previsualized by the Precogs and recorded on holoshpere by Precrime's q-stacks. (to a screen) My fellow witnesses for case #1108 are Dr. Katherine James and Chief Justice Frank Pollard."
desc4.14,desc,,ON A VIDEO SCREEN As a split-image emerges of James and Pollard in their respective offices.
utter4.15,utter,ANDERTON,Have the witnesses previewed and
scene5,slugline,,INT. POLLARD'S OFFICE - MORNING
desc5.16,desc,,"As an elderly man, retired CHIEF JUSTICE FRANK POLLARD stares at a video monitor showing the Prevision."
utter5.17,utter,POLLARD,Affirmative. Validated.
scene6,slugline,,INT. DR. JAMES' OFFICE - MORNING
desc6.18,desc,,"As KATHERINE JAMES, a bespectacled, middle-aged criminal psychologist yawns, a big cup of coffee in one hand."
utter6.19,utter,JAMES,Go get him.
scene7,slugline,,INT. PRECRIME ANALYTICAL ROOM - MORNING
desc7.20,desc,,As Anderton pulls a small disc from his pocket.
utter7.21,utter,ANDERTON,Stand by...
desc7.22,desc,,"The men all share knowing glances as he inserts the disc into a player and we now hear a STRAUSS SYMPHONY OVER... Anderton slips on an eyepiece and special finger gloves, then moves his hands over the huge PREVISION SCREEN, ""conducting"" the array of images we saw during the opening. The screen responds to wherever he looks, or whatever he touches..."
utter7.23,utter,ANDERTON,"Alright, Howard, where are you..."
scene8,slugline,,INT. SUBURBAN D.C. KITCHEN - MORNING
desc8.24,desc,,"We HEAR BIRDS CHIRPING, someone HUMMING softly, then... A WOMEN'S VOICE"
desc8.25,desc,,"SARAH, the woman we just saw murdered, cooks breakfast, bathed in a halo of bright sunshine that streams in from a window. She looks up, smiles. A beautiful day outside."
utter8.26,utter,VOICE,"For score and seven years ago our fathers brought forth on this, um..."
desc8.27,desc,,"She sets two plates of scrambled eggs down on the table where her SON -- 10 -- sits reciting the Gettysburg Address as he cuts out A CARDBOARD MASK with a pair of SCISSORS, poking through Lincoln's eyes to make holes he can see through."
utter8.28,utter,SARAH,Continent...
utter8.29,utter,SON,"Continent. A new nation, conceived in liberty..."
utter8.30,utter,SARAH,Howard?! Breakfast!
scene9,slugline,,INT. PRECRIME ANALYTICAL ROOM - MORNING
desc9.31,desc,,Everybody in the room working on the vision. A team of researchers study the buildings. The trees in the area.
utter9.32,utter,JAD,"I show eight ""Howard Marks"" inside the District. Sorting by race and age."
desc9.33,desc,,"On another screen, Driver's license photos now begin to FLASH PAST."
utter9.34,utter,ANDERTON,Let's see if we can get lucky...
desc9.35,desc,,He ZOOMS IN on the image of a NEWSPAPER. The headline reads PRESIDENT SUPPORTS PRECRIME AMENDMENT...
utter9.36,utter,ANDERTON,Come on...
scene10,slugline,,EXT. BROWNSTONE IN GEORGETOWN - MORNING
desc10.37,desc,,"As the SPRINKLERS COME ON just as HOWARD MARKS, the older man we saw stab his wife, steps out of the house."
utter10.38,utter,VOICE,"Morning, Mr. Marks."
desc10.39,desc,,He looks over as A PAPERBOY waves from a recumbent bicycle and tosses A NEWSPAPER. As it flies at us...
scene11,slugline,,INT. PRECRIME ANALYTICAL ROOM - MORNING
desc11.40,desc,,The image auto-enhances as we zoom in closer to the newspaper sitting on the KITCHEN TABLE. We see AN ADDRESS LABEL with the name HOWARD MARKS...
scene12,slugline,,EXT. BROWNSTONE - MORNING
desc12.41,desc,,"As the paper lands on the lawn, starts to get soaked by the sprinklers. Howard frowns at the kid, reaches through the water to grab it..."
scene13,slugline,,INT. PRECRIME ANALYTICAL ROOM - MORNING
