segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,Screenplay by
desc1.0,desc,,"Michael Butler, Dennis Shryack, Mike Gray"
desc1.1,desc,,Michael Butler and Dennis Shryack
scene2,slugline,,EXT. CHICAGO - NIGHT TO DAWN
desc2.2,desc,,"Thundering north through the glass canyons of the Loop, the elevated train SCREECHES through the city awakening. As it races north across the river past ancient factories giving way to high rise splendor, lights glistening against the dawn, we see the complex business of bringing a city to life in the morning. On the Near North Side an assortment of revelers are winding up their night on the town. The pressmen loiter outside the Tribune loading docks, and fishing boats are outbound through the Chicago River locks. A streetsweeping crew moves through the Fulton Market, Chicago's central meat and produce distribution center. At the Merchandise Mart platform the elevated train picks up two old cleaning ladies wearing babushkas."
scene3,slugline,,EXT. ALLEY - DAY
desc3.3,desc,,"The el train RUMBLES north past the aging tenements of Uptown into the Belmont Avenue Station. And down below, a garbage truck is slowly working its way up the alley. A garbage man in city overalls WHISTLES to the driver and the truck stops. He rolls a can to the grinding jaw as the driver sits, tense and alert, scanning the street. There's something odd about this driver. And the garbage man too, for that matter."
scene4,slugline,,EXT. EL PLATFORM - DAY
desc4.4,desc,,"SPIDER, a nervous looking black man, steps out onto the platform. As the train pulls away we see him reach into his shirt pocket and CLICKS his ball point pen a couple of times. He WHISPERS into it. It is a concealed radio transmitter."
utter4.5,utter,SPIDER,"Say, hey, Cub fans, I hope to hell y'all down there cause we got a big game today."
desc4.6,desc,,He heads for the stairs and the street below.
scene5,slugline,,INT. TRUCK CAB - DAY
desc5.7,desc,,"The truck cab is equipped with a police radio. The driver, RICH DONATO, adjusts the volume. Over the SPEAKER, HEAVY WITH STATIC, we can hear the SOUND of the RECEDING EL TRAIN."
utter5.8,utter,SPIDER (V.O.),(from radio) The school bus be waitin.
desc5.9,desc,,Donato motions for the garbage man.
scene6,slugline,,EXT. ALLEY - DAY
desc6.10,desc,,EDDIE CUSACK jumps up on the truck's running board and sticks his head in. On the seat beside Donato is a sledgehammer and a sawed off automatic rifle. The two men stare at each other as they concentrate on the CRACKLING RADIO.
utter6.11,utter,SPIDER (V.O.),"(from radio) S'happenin, Doc?"
utter6.12,utter,DOC (V.O.),"(from radio) Hey, I got it all right here, my man. Jus be waitin on you."
utter6.13,utter,SPIDER (V.O.),(from radio) We ain't got far to go.
scene7,slugline,,EXT. EL STATION - DAY
desc7.14,desc,,DOC is at the wheel of a late model Cadillac. Spider gets in and they pull slowly away from the curb.
scene8,slugline,,EXT. EL STATION - DAY
desc8.15,desc,,At the corner in a beat up Pontiac are officers MUSIC and BRENNAN. The two rough looking detectives follow Doc's car through half closed eyes. They also HEAR Spider's TRANSMITTER. The quality of the reception improves as Spider and his antennae clear the steel support structure of the el platform.
utter8.16,utter,DOC (V.O.),(from radio) This early bird shit just ain't my style.
utter8.17,utter,SPIDER (V.O.),(from radio) Dig it. Too close to real work for me.
desc8.18,desc,,Doc and Spider talk in a nervous false bravado.
scene9,slugline,,EXT. ALLEY - DAY
desc9.19,desc,,Eddie nods to Donato who grabs a walkie-talkie from the seat.
