segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,monster,Patty
utter0.1,utter,Jenkins Aileen,story Wuornos.
utter0.2,utter,AILEEN (V.O.),I always
desc0.3,desc,,"RAINDROPS ripple the blackness. faded, wrinkled flutters the water."
desc0.4,desc,,"a cute, AILEEN 'LEE' voice WUORNOS's adult movies. staring blonde a puddle."
utter0.5,utter,AILEEN (V.O.),"(CONT'D) When I was little I thought for sure that - one day I was gonna be a big, big star."
desc0.6,desc,,The PHOTOGRAPH comes
desc0.7,desc,,Young AILEEN plays preens
utter0.8,utter,dress,like
utter0.9,utter,up in,a star.
desc0.10,desc,,cloihing. was a camera
desc0.11,desc,,She pretends friends. hand gripping the top of a cardboard is lifted to the stage. a dingy BARBIE DOLL. It box. The Barbie turns
scene1,slugline,,INT. GARAGE - LATE 60'S
desc1.12,desc,,An old fashioned
scene2,slugline,,"garage,"
utter2.13,utter,Aileen,then
desc2.14,desc,,runs lifts
desc2.15,desc,,lays
desc2.16,desc,,have a good looking
desc2.17,desc,,The two dolls are held together off of the box side by side.
desc2.18,desc,,like
desc2.19,desc,,dances
utter2.20,utter,husband,and on the beach.
desc2.21,desc,,a kiss.
utter2.22,utter,her dolls,around them up into flight.
desc2.23,desc,,and walk They coast toward to her side. the garage door window and part. She continues to stare out.
desc2.24,desc,,with innocent The dolls She has a dark BLACK EYE.
utter2.25,utter,collar,of her dress.
desc2.26,desc,,She grins
utter2.27,utter,AILEEN (CONT'D),dreams. About I had a lot of different what I'd be like. How I'd live.
utter2.28,utter,Who I'd,be.
scene3,slugline,,INT. BEDROOM- NIGHT
desc3.29,desc,,The room is tight. bare.
utter3.30,utter,Aileen,lays
desc3.31,desc,,in bed. She holds her covers
utter3.32,utter,AILEEN (V .O.),As I got older I learned to stop sharing this with people but still wheriever I * was down I would just escape into my mind ...
desc3.33,desc,,She is frightened. with DREAD. Her eyes
desc3.34,desc,,nervously
desc3.35,desc,,slowly
scene4,slugline,,EXT. NEIGHBORHOOD STREET CORNER - 1970
desc4.36,desc,,"and unstylishly dressed, approaches group of teenage"
desc4.37,desc,,They glare and erupt into SOUNDLESSpeels of laughter.
desc4.38,desc,,smile turns to a hardened scowl.
utter4.39,utter,AILEEN (V.O.),All these people just didn't know yet who I was gonna be. But one day they would.
scene5,slugline,,EXT. BACKYARD - DAY
desc5.40,desc,,provocatively dressed.
utter5.41,utter,"behind a garage,",made-up and
desc5.42,desc,,Teenage boys crowd around.
utter5.43,utter,AILEEN (V.O.),wearing - make-up real young was always super concerned with my image ...
desc5.44,desc,,She nonchalantly
utter5.45,utter,a dollar,and lifts on a CUTE BOY.
desc5.46,desc,,blouse.
desc5.47,desc,,The cute boy stares at her chest then meets her gaze with sneer.
utter5.48,utter,Aileen's,face contorts instantly into an indifferent
desc5.49,desc,,glare. She tucks
scene6,slugline,,EXT. ALLEY - NIGHT
desc6.50,desc,,Teenage Aileen lingers on the edge of an alley. by a 50 year old man pulls over and Aileen hops in.
utter6.51,utter,AILEEN,"(V .O.) Or maybe this one? You never knew. But even if they couldn't take me all the way, somehow somebody would believe in me just enough."
desc6.52,desc,,The man smiles lasciviously. drops out of frame.
desc6.53,desc,,leans him. Her head
scene7,slugline,,INT. CAR - NIGHT
desc7.54,desc,,"Her head pops back up. Dark now, different car, different man. Mid twenties and HANDSOME.He moves to kiss her, veering away from her mouth and digging into her neck. She SWOONS."
utter7.55,utter,AILEEN,( V. 0. )
desc7.56,desc,,They would think I was beautiful.
utter7.57,utter,Like a,diamond in the rough. They would take me away to that new life. That new world. Where everything would be different.
desc7.58,desc,,"PUSH IN ON: Aileen's open anxiously ... face, her eyes They flip"
desc7.59,desc,,stands
desc7.60,desc,,"room. The young man and his MOTHER surround her,"
scene8,slugline,,EXT. PARKING LOT - NIGHT
desc8.61,desc,,The lovers fight an idling
utter8.62,utter,Aileen,is hysterical and violent.
desc8.63,desc,,He loses
utter8.64,utter,his,temper and throws her to the ground.
desc8.65,desc,,His car peels away into
scene9,slugline,,the night.
desc9.66,desc,,"sobs dirt. Screaming, pounding earth."
utter9.67,utter,AILEEN (V.O.),"way for a long, long time ..* In my head, dreaming that .. It was"
desc9.68,desc,,BLACK. Her voice now.
utter9.69,utter,AILEEN (CONT'D),day ... it just stopped.
desc9.70,desc,,"POURING RAIN. EYES, WORNand RED, hold a cold stare."
scene10,slugline,,EXT. HIGHWAY UNDERPASS - FLORIDA - AFTERNOON
desc10.71,desc,,Headlights streak rain.
desc10.72,desc,,down the highway
desc10.73,desc,,the pouring
desc10.74,desc,,"AILEEN 'LEE' WUORNOS, now 30 years old, leans"
desc10.75,desc,,She is dirty and disheveled. The rain howls her thin
utter10.76,utter,jacket,but she doesn't seem to notice. of her purse are spilled in the muddy water.
desc10.77,desc,,"stares into her lap, trance-like."
utter10.78,utter,Aileen,in
utter10.79,utter,to as Lee in the,VOICE OVER only.)
desc10.80,desc,,",22 handgun."
desc10.81,desc,,her stare
desc10.82,desc,,A rumpled
desc10.83,desc,,"She leans her head back breath, and opens them. eyes. She draws a deep"
scene11,slugline,,EXT. RAINY HIGHWAY - AFTERNOON
desc11.84,desc,,A thumb
utter11.85,utter,shoulder,"the road,"
utter11.86,utter,drizzling,squinting
desc11.87,desc,,rain.
utter11.88,utter,Lee stands,on the at the passing cars.
utter11.89,utter,AILEEN (V.O.),"By the time I met Selby all I wanted was a beer,"
desc11.90,desc,,clinking Wall?
scene12,slugline,,a bar. THE ZODIAC BAR - DAYTONA BEACH - SAME
desc12.91,desc,,"a Jack and Coke through PUSH IN on SELBY WALL, sipping straw. She is 26, chubby and nondescript but has a soft"
utter12.92,utter,wrist,is in a cast. She bobs along to Patsy
utter12.93,utter,Cline's,DIN OF LAUGHTER and joking.
desc12.94,desc,,'He called
desc12.95,desc,,At the other
desc12.96,desc,,a BUTCH LESBIAN has a GIRL in a skirt sitting on her lap. The Girl
utter12.97,utter,lesbian,winks mischievously to the others and slowly raises her Girl's skirt.
utter12.98,utter,Selby The Girl,does it Lesbian
desc12.99,desc,,delight. scratches her leg but doesn't
utter12.100,utter,The lesbian,her hand. The
desc12.101,desc,,laughs.
utter12.102,utter,The Lesbian,tries again and the Girl leaps She looks around for somewhere else to sit. the room she walks
desc12.103,desc,,over.
utter12.104,utter,Selby's,"reveal room. The Girl vanishes, then that"
utter12.105,utter,Selby,is sitting leans
desc12.106,desc,,up in reprimand.
desc12.107,desc,,awkwardly reappears.
utter12.108,utter,SELBY,eager) Hey!? Someone sitting here?
utter12.109,utter,SELBY,No.
desc12.110,desc,,The Girl swoops up the chair and returns to her table. Selby's face falls. She glances around self consciously. The surrounding
utter12.111,utter,tables,in the ~eat-market ~tyle gay and all overflowing.
desc12.112,desc,,"Selby nods hei head to the ""a part of the action"""
scene13,slugline,,A DOORCHIME tinkers
desc13.113,desc,,"as someone enters off-screen. The crowd turns to steal a glance in the direction of the front door. Selby follows gaze but can't see it. awkwardly cranes to the side. She FREEZES, MESMERIZED by ... LEE stands at the front door shaking off the rai~, a striking"
desc13.114,desc,,"with a shock of wild blond hair,"
utter13.115,utter,her,good looks have hardened
desc13.116,desc,,into a dangerous
desc13.117,desc,,like a wild animal. She shoots a scowl at her observers.
utter13.118,utter,Selby,almost
desc13.119,desc,,~ Lee pushes drops drink. crowd and slides
utter13.120,utter,LEE,(to bartender) Hey man! You got
desc13.121,desc,,a towel onto
utter13.122,utter,BARTENDER,are
utter13.123,utter,LEE,"Yeah, I'm gonna alright?!"
desc13.124,desc,,The BARTENDERmakes a show of responsibility eyes and speaking loudly. a stool by rolling
desc13.125,desc,,Lee pulls out the FIVE DOLLARBILL and throws
utter13.126,utter,LEE (CONT'D),a lot. Gimme a Miller Wow... thanks
desc13.127,desc,,it on the bar. pats h~r hands
desc13.128,desc,,"at her, but looks away She notices a MALE GAY COUPLE staring with disinterest. The beer arrives"
utter13.129,utter,and the Bartender,gingerly takes the five. (CONTINUED) Hey! What's like a gay place? yeah.
utter13.130,utter,LEE,"whatever, Hey ..."
desc13.131,desc,,Lee tosses
utter13.132,utter,towel,man.
desc13.133,desc,,him and throws back beer. ACROSS THE ROOMSelby is watching. Mirroring Lee she tosses her beer back for courage. She gets up and strides towards
desc13.134,desc,,"to the jukebox behind Lee. SONGPAGES flip by and land on PATSY CLINE. Selby pretends to look at them. She darts Lee, punches in some numbers and approache"
utter13.135,utter,nervous,_s.
desc13.136,desc,,glances
utter13.137,utter,SELBY,Hey-LEE (to bartender) Hey ... dude! Lee points
desc13.138,desc,,to her . mug .. Selby slides
desc13.139,desc,,over. Selby sits
utter13.140,utter,SELBY,(awkwardly over-friendly) Hi!! ... Can I buy you that Lee rolls
desc13.141,desc,,and stares
utter13.142,utter,LEE,money.
utter13.143,utter,down. Lee,away. The
desc13.144,desc,,drink?
utter13.145,utter,SELBY,"(to Bartender) Oh ... uh, can I have a pitcher? she ' s having."
desc13.146,desc,,Lee sighs.
desc13.147,desc,,Lee snorts
utter13.148,utter,LEE,"No ... Hey, you don't anything do ya?"
desc13.149,desc,,a kleenex
utter13.150,utter,SELBY,Oh. * * sure.
utter13.151,utter,Selby looks,momentarily
utter13.152,utter,around,returns
desc13.153,desc,,Lee carefully The gay couple hopefully. She jumps with some napkins. stool them and pats off
desc13.154,desc,,"face hair. unfolds stares,"
utter13.155,utter,LEE,"{to the men - vicious) Hey, you got a fuc~ing problem?!"
desc13.156,desc,,Selby jumps
utter13.157,utter,Lee,"snorts,"
desc13.158,desc,,The couple looks away. _Selby
utter13.159,utter,LEE (CONT'D),Do I have mascara
utter13.160,utter,runnin? SELBY,You look beautiful.
desc13.161,desc,,"uncomfortably surprised,"
utter13.162,utter,LEE,not gay
utter13.163,utter,Selby tries,to
desc13.164,desc,,with a shrug. quickly recoils. She pours disappointment. beer
utter13.165,utter,SELBY,"No? Well, that figures. If you were you to me. probably wouldn't even be talking will ... So what are in here?"
utter13.166,utter,LEE,Truck broke down. What's
utter13.167,utter,"Carpets, SELBY","pressure cleaning? You know, upholstery, the rain. Oh ... I'm a ..."
utter13.168,utter,LEE,steam so.
utter13.169,utter,cleaning?,I'm just
utter13.170,utter,SELBY,my name's Selby.
utter13.171,utter,LEE,Lee ... Lee studies forward.
desc13.172,desc,,shoves
utter13.173,utter,LEE (CONT'D),Fuck ... She gets
desc13.174,desc,,watches
utter13.175,utter,SELBY,sure? It's here. desperately.
desc13.176,desc,,raining--
utter13.177,utter,LEE,fat fucking dyke! Don't
utter13.178,utter,waste,I'm not gonna fuck you for a
utter13.179,utter,Look * you,"yer time, Selby is hurt."
utter13.180,utter,Lee,the insult musters
utter13.181,utter,Selby's,her things.
desc13.182,desc,,As she turns
desc13.183,desc,,She grabs Lee's to leave arm.
utter13.184,utter,SELBY,"Hey, you know what? I wasn't trying"
utter13.185,utter,to,fuck you - for your information fuck me. I just wanted to talk you won't to you and I thought maybe if I bought you some beer you'd talk to me. So get
desc13.186,desc,,Her confidence
desc13.187,desc,,stare.
utter13.188,utter,SELBY (CONT'D),"trying to have one decent night at least talking to someone, before I head right back into my parents see how sitting anyway. So I don't here with the best in the place is a waste of time if I'm the lesbian."
desc13.189,desc,,Lee ' s eyes Lee pulls bore
utter13.190,utter,Selby. SELBY (CONT'D),bothered ... I wasn ' t trying you ...
utter13.191,utter,"stool,",you
desc13.192,desc,,sits
utter13.193,utter,SELBY (CONT'D),don't have to stay.
utter13.194,utter,LEE,"Hey, it's no skin off my nose ... I was just trying to be straight with you."
desc13.195,desc,,nods.
utter13.196,utter,They both,"So,"
desc13.197,desc,,stare awkwardly
utter13.198,utter,SELBY,you really
utter13.199,utter,a steam,"No, I'm"
utter13.200,utter,LEE,not!
utter13.201,utter,SELBY,good. That
desc13.202,desc,,sounds
desc13.203,desc,,beer. cleaner? real boring. Lee a beer.
utter13.204,utter,LEE,"a real good job, cleaning. No, it's"
desc13.205,desc,,actuaily
scene14,slugline,,INT. THE ZODIAC BAR - LATER
desc14.206,desc,,The place has emptied out. Lee and Selby hover shots at the bar. They're drunk and happy.
utter14.207,utter,LEE,fucking I'm not!
utter14.208,utter,SELBY,You're jussa
desc14.209,desc,,sore ...
utter14.210,utter,LEE,"right, winner, though. go! man!"
desc14.211,desc,,"They throw them back. Lee downs it like water and slams glass down. Selby struggles, squints, and finishes."
utter14.212,utter,LEE (CONT'D),"again. No shit, you suck."
utter14.213,utter,SELBY,bull ... I'm
utter14.214,utter,BARTENDER,Bar ' s closed.
desc14.215,desc,,They reel disappointment.
utter14.216,utter,LEE,Closed? That's bullshit! it? ... (off his silence) (MORE)
utter14.217,utter,LEE (CONT'D),Oh yeah? Huh. Then why don't that
utter14.218,utter,stick,out yer ass.
utter14.219,utter,Selby,(to not
utter14.220,utter,LEE (CONT'D),Selby) coming back right? Nahhh.
utter14.221,utter,LEE,So fuck you asshole. Yer lucky yer behind
utter14.222,utter,Who the,"that bar or I'd beat yer ass. fuck you think you are, ya shitkickin' pansy."
desc14.223,desc,,He flips roar Stepping
scene15,slugline,,EXT. THE ZODIAC - CONTINUOUS
desc15.224,desc,,Lee HOWLS out sober. Lee extends
utter15.225,utter,hand Selby,"know,"
desc15.226,desc,,She lets her hand go and obvious she has nowhere to shrugs. go.
desc15.227,desc,,looks
utter15.228,utter,LEE (CONT'D),nice ta-
utter15.229,utter,SELBY,You wanna ... you wanna intense
utter15.230,utter,a fat LEE (CONT'D),fun. Pretty too so ... being mean.
desc15.231,desc,,shake.
utter15.232,utter,LEE (CONT'D),called you
desc15.233,desc,,hand.
utter15.234,utter,Lee's,just Selby blushes. around. It's
utter15.235,utter,LEE,"hey,"
desc15.236,desc,,stares like-
utter15.237,utter,SELBY (CONT'D),Youn't have to do nothin'. me?
utter15.238,utter,LEE,"No, I know ... Uh, yeah, you know ..."
scene16,slugline,,INT. SUBURBANHOUSE - NIGHT
desc16.239,desc,,A cheap plastic globe-shaped splay of FIBER OPTICS softly illuminates a traditional family room decorated
desc16.240,desc,,The door opens and Selby creeps inside. Lee tip-toes
desc16.241,desc,,"behind her, like She takes"
desc16.242,desc,,a dog who has never
scene17,slugline,,"a KITCHEN, a LAUNDRYROOM and through"
scene18,slugline,,BEDROOM
desc18.243,desc,,The tiny room is filled with boxes that surround a neatly
desc18.244,desc,,large cross hangs over the bed. A small bathroom laundry room.
utter18.245,utter,SELBY,(off Lee's confusion) S'my aunt's house.
desc18.246,desc,,Lee nods
utter18.247,utter,SELBY (CONT'D),You wanna take a shower or anythin
desc18.248,desc,,Lee is nods. Selby sits
desc18.249,desc,,bed. The shower turns
desc18.250,desc,,the sheets and frantically
utter18.251,utter,Selby,trying
desc18.252,desc,,Lee enters
utter18.253,utter,Selby's.,She looks strangely vulnerable.
desc18.254,desc,,She struggles
desc18.255,desc,,They exchange awkward 'goodnights' and Selby clicks
desc18.256,desc,,her eyes are wide with disbelief. She steals glances at Lee. Lee laughs uncomfortably.
utter18.257,utter,SELBY,I jes can't
utter18.258,utter,LEE,Me neither.
utter18.259,utter,Selby rolls,to face her. The alcohol has dampened her inhibitions
desc18.260,desc,,and she forgets
desc18.261,desc,,"for a moment. Her eyes droop open and closed, studying"
utter18.262,utter,Lee's,face with unabashed at the wall.
desc18.263,desc,,wonder. Lee breathes slowly and stares
utter18.264,utter,SELBY,can I touch Can I ...
desc18.265,desc,,face?
utter18.266,utter,LEE,"Yeah,"
utter18.267,utter,Selby's,object. I guess.
utter18.268,utter,fingers,slowly They skim ever
