segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Mike Werb & Michael Colleary
scene1,slugline,,EXT. SKYLINE -- NIGHT
desc1.1,desc,,Drizzling ... cold ... foggy ... gray sky vanishes into gray sea without a seam ... fog so dense we move through it blindly until ... looming huge: the GOLDEN GATE BRIDGE.
scene2,slugline,,SUPERIMPOSE: SAN FRANCISCO -- THE NEAR FUTURE
desc2.2,desc,,"Impossibly close, we soar through repair scaffolding and over suspension wires ... glimpsing earthquake damage: broken concrete, dangling cables, cracked support beams. Turning south ... the familiar jewel-like cityscape ... Fisherman's Wharf ... Russian Hill ... yet there are now two Transamerica Towers and we CLIMB UP the new one. Reaching the fogless PINNACLE ... peace reigns ... as we float right through an ACCESS PANEL -- strangely wedged open -- and"
scene3,slugline,,INTO THE TRANSAMERICA-TWO SPIRE
desc3.3,desc,,"A maze of wiring, ducts and maintenance-controls ... but behind one DUCT -- something HIDES ... something GLOWING RED ... TELESCOPE IN and find THE DEVICE. Unlike any other explosive charge, it is complex in form and compact in size, with a sectioned, multi-colored cube panel and a glass GLOBE core ... MAGNIFY ... now we're INSIDE the globe ... in a gaseous soup ... with a zillion microscopic parasites ... they crowd the screen ... throbbing ... BUZZING like a swarm of angry wasps."
scene4,slugline,,INT. TRANSAMERICA-TWO -- PARKING LEVEL LOBBY -- NIGHT
desc4.4,desc,,Late. The last few workoholics head for their cars. The only sound is the sloshing of the Chinese JANITOR mopping. Slosh. Slosh ... the FREIGHT ELEVATOR opens and out comes GEOFFREY BARNES (30). Rumpled and out-of-breath -- the slim Englishman bumbles into the Janitor -- knocking him down.
utter4.5,utter,GEOFFREY,"Thank goodness, a human being."
desc4.6,desc,,"Fumbling with his briefcase, he kicks over the pail. Water sloshes everywhere. The janitor starts yelling in CHINESE. Barnes replies -- in perfect Mandarin."
utter4.7,utter,GEOFFREY (cont'd),"[I'm terribly sorry, but I feel like Icarus in the labyrinth. Where the devil"
scene5,slugline,,is Parking Level Red-14B?]
desc5.8,desc,,"The Janitor stares, then smiles and gives directions in Chinese. BARNES graciously bows. The Janitor bows back."
scene6,slugline,,INT./EXT. STREETS -- SQUAD CAR -- NIGHT
desc6.9,desc,,Cops MORRIS and HODGES wait for a green light at the intersection of Van Ness and Lombard. The RADIO crackles on.
utter6.10,utter,DISPATCHER,"Attention all units -- 211 at Pier 39. Suspect is a white male, 30's, 6 feet with specs, armed and very dangerous. Heading south on Van Ness in a blue Ford sedan. Watch for this one, fellas -- he's looney toons."
desc6.11,desc,,The exchange glances as ... a blue FORD SEDAN motors by.
scene7,slugline,,INT. CAR -- MOVING -- NIGHT
desc7.12,desc,,"Geoffrey Barnes innocently drives his rental car -- a blue Ford Sedan. Tired, he stretches his long legs."
utter7.13,utter,GEOFFREY,"Another day, another - cop?"
