segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,"""2001 Maniacs"" (c) 2003 New Rebellion Ent. PHOTO MONTAGE"
desc1.0,desc,,Various sepia toned images of Matthew Brady-type Civil War PHOTOGRAPHS. The final image is that of a makeshift graveyard. A frayed Confederate flag blows in the wind.
scene2,slugline,,INT. NORTHERN UNIVERSITY / CLASSROOM AMPHITHEATER - DAY
desc2.1,desc,,"The final image of the Civil War graveyard is now projected on a classroom screen. COLLEGE KIDS sit at their desks, glassy eyed and open mouthed. PROFESSOR ACKERMAN walks among them; bearded, bespectacled and bewitched by his manic reverie."
utter2.2,utter,ACKERMAN,"More American citizens, 618,002 to be exact, died in our own Civil War than in both of the so-called... (makes quotes with his fingers) ...""World Wars"" combined."
desc2.3,desc,,"In the front row, a sexy AFRICAN AMERICAN COED mimics Ackerman's hand gesture. Beside her sits ANDERSON LEE, the ultimate golden boy: charming, muscular body, sensitive eyes... Basically, the model student, were he not fixated the girl's uncovered thigh, a predicament which brings this shapely nymphet much amusement."
utter2.4,utter,ACKERMAN,"Now when we consider how the North ended the Civil War with General Sherman's vindictive march through Georgia, his Union troops raping, looting, hell, annihilating dozens of small towns swept away in the carnage... Inexplicably, this information appears to turn on the Coed,"
desc2.5,desc,,"which, of course turns on Anderson... And the Professor."
utter2.6,utter,ACKERMAN,"...well, we can truly understand the rage, the betrayal the South felt towards the North, and, to some degrees, still feels today."
desc2.7,desc,,Ackerman now notices an empty fast food box on Anderson's desk.
utter2.8,utter,ACKERMAN,"Speaking of carnage... Is that a CarnoBurger you got there, Anderson?"
utter2.9,utter,ANDERSON ACKERMAN,Did you know the meat in that six ounce patty most likely came from as many as 1000 different cows?
desc2.10,desc,,"Two rows back sits CORY JONES, the closest thing to an intellectual in the Northern U fraternity. Half asleep, Cory slumps at his desk, unaware of the raging hard-on poking through his Bilabongs. NELSON ELLIOT, however, does notice. An uncompromising, unrelenting (and uncoordinated) court jester, Nelson dumps his Pepsi Blue on Cory's crotch, jolting him from his daze. Mommy!!!!"
desc2.11,desc,,The entire class turns to stare at Cory. But not Ackerman. He's still on his roll...
utter2.12,utter,ACKERMAN,"The need to produce the cheapest product possible commands that the fast food chains literally own the... (makes quotes with his fingers) ""Smiley Meal"" from its very birth."
desc2.13,desc,,Anderson makes the quote gesture to the teasing Coed who once again giggles. Winks.
