segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,From an original screenplay
utter0.1,utter,Micheal McDowell,based on a story by
desc0.2,desc,,"Michael McDowell and Larry Wilson SCENE NUMBERS, WHICH HAVEN'T BEEN RETAINED FOR THIS FILE.]"
scene1,slugline,,"EXT. WINTER RIVER, CONNECTICUT - DAY"
desc1.3,desc,,A crisp and perfect New England town. Almost too neat to be real. No visible townspeople. CAMERA EXPLORES town. CAMERA FLIES OVER a rickety bridge -- PAST the Maitland Hardware and Appliance Store -- PAST the church -- the Historical Society -- UP OVER the graveyard on the hill and finally --
scene2,slugline,,TO the Maitland house. The perfect Victorian house surveying
desc2.4,desc,,"the perfect village. Suddenly -- A giant daddy longlegs spider -- mounts the crest of hill beside the house, pauses to wave a spindly leg and then creeps menacingly on top of the Maitland house."
utter2.5,utter,ADAM (O.S.),"Well, well, you're a big fella...!"
desc2.6,desc,,"A hand -- as big as God's -- with a huge tweezer, gently reaches down out of the sky and lies, palm up, in the yard next to the house. Daddy longlegs climbs into it. The hand raises into the sky again."
scene3,slugline,,INT. ATTIC - NEW ANGLE - DAY
desc3.7,desc,,"Reveals Winter River as a miniature town, while the daddy longlegs and the hand are normal size. Above the model are a homely representation of moon, sun, and stars -- a whole, tiny mechanical universe to track the hours of the day. A large plat map of the city is prominent on the wall. The hand is ADAM MAITLAND's. In his late 30's, he's a solid easy-going citizen. Capra used to make movies about him. Adam's model town sprawls across most of the attic space. Windows on either end of the attic shed good light into the warm room. Adam very carefully lifts the spider out the open window. Smiles as he drops him lightly on the breeze. CAMERA TILTS UP FROM the window to see -- the real Winter River, laid out exactly as the model, at the foot of the hill. Adam breathes deeply and looks very pleased at the glorious town below him. ON his huge hand again -- as it reaches into model and tweezes a tiny sign into the tiny window of Maitland's Hardware Store on Main Street. It reads:"
utter3.8,utter,ADAM AND BARBARA MAITLAND,ARE ON VACATION!
desc3.9,desc,,Adam leans down and eyes the sign.
utter3.10,utter,BARBARA,(behind him) I'm ready!
desc3.11,desc,,"Adam turns to see entering: BARBARA MAITLAND, 35 -- a wholesome beauty who is mellowing well. She smiles at him. Perhaps a certain tinge of sadness about her, be- cause they don't have children."
utter3.12,utter,ADAM,(happy to see her) She's ready.
utter3.13,utter,BARBARA,"(eyeing the model) Oh, Adam, the model looks so good. The Historical Society will love it. You've finished the streets?"
