segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,"INT, MOUNTAIN CABIN - DAY"
desc1.0,desc,,"A size 16-EE boot kicks through the door, ripping the old board from the wall. in lacy camisole, doeskin skirt, boots whirls from an old stove. fills the doorway, a dark hulk against the dazzling light outside. He cocks his shotgun. Flies BUZZ, hides hanging from the beams, something SI.t-!MERS in the pot over the fire, TUMBLING RIVER WATERS are heard in the distance. All else is still. It is 1875. A cigarette dangles from Grogan's lips. What's it gonna be, Angelina?"
utter1.1,utter,ANGELINA,"(voice over; after a pause) It seemed endless. I was sure I had lost him at the river, in"
scene2,slugline,,the winter of 'Seventy-four. '
desc2.2,desc,,"Shotgun aimed at her breast, he takes a step inside. Angelina surreptit~ously slides a boot dagger from its sheath."
utter2.3,utter,GROGAN,"You can die two ways, angel. Quick like the tongue of the snake, or slower tha~ t.~e molasses in January."
utter2.4,utter,ANGELINA,(voice over) When I told him it was October
utter2.5,utter,GROGAN,(moving toward her) I'll kill ya if it was the goddamn Fourth of July. Where is it?
desc2.6,desc,,"His eves c.art al~out the room, lock onto the sa..idlebags on the bunk: He moves thnt way. With one graceful ~overnent, Angelina grabs the dagger's tip and flios it underhand. A silver flash streaks through the air and* Grogan falls, back out the door, deader than yesterda:r. Angelina throws on a doeskin poncho and snatches up the saddlebags."
utter2.7,utter,ANGELINA,"(voice over) That was the end of Grogan, the man who killed my father, raped and murdered my sister, bu=ed my ranch, shot my dog .** (exiting) **. And stole my Bible."
scene3,slugline,,EXT. CABIN - DAY
desc3.8,desc,,"Stealing the shotgun off Grogan, Angelina cocks the weapon, and scans the area. Her horse is tethered near Grogan's."
utter3.9,utter,ANGELINA,(voice over) He had come alone. But if there was one law in the West ... (dashing for her horse) Bastards had brothers .*.
scene4,slugline,,EXT. BADLANDS - DAY
desc4.10,desc,,"Angelina races up a gulch, suddenly reins in her horse."
utter4.11,utter,ANGELINA,(voice over) Who seemed to ride forever.
desc4.12,desc,,"Four bad-asses, THE BROTHERS, in matching ankle-length coats, thunder toward her on matching stallions. They simultaneously pull up short, squinting into the sun. BACK TO SCENE Angelina glances up over her shoulder. ON the ridge, a rnan on horseback silhouetted against the afternoon sun (his hat particularly familiar)."
desc4.13,desc,,"On the word, Jesse comes thundering down the slope. The bad-asses go for their guns. whips out a lever-action Winchester, pumping fire at a dead gallop. As he races by:"
utter4.14,utter,ANGELINA,(voice over) Jesse never broke a promise.
desc4.15,desc,,"Four of Jesse's crack shots spin a revolver high in the air, blow off a hat, snap a saddle cinch dumping the rider,* and explode the barrel of a rifle. chases after the Brothers, the unmounted bad-ass sprinting X after his steed, grabbing mane and jumping him bareback."
utter4.16,utter,ANGELINA,"{voice over) My legs wrapped tighter around my steed as I watched Jesse give chase. He was a rider in the whirlwind, roaring away into the"
scene5,slugline,,INT. APARTMENT - CLOSE ON TYPEWRITER PAGE - o;.y
