segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,Matt Holloway & Art Marcum
scene2,slugline,,Mark Fergus & Hawk Ostby
scene3,slugline,,Matt Holloway & Art Marcum
utter3.0,utter,John August,Current Revisions by: Mark Fergus and Hawk Ostby
desc3.1,desc,,"ALL RIGHTS RESERVED. COPYRIGHT (c)2007 MARVEL STUDIOS, INC. NO PORTION OF THIS SCRIPT MAY BE PERFORMED, PUBLISHED, REPRODUCED, SOLD OR DISTRIBUTED BY ANY MEANS, OR QUOTED OR PUBLISHED IN ANY MEDIUM, INCLUDING ANY WEB SITE, WITHOUT THE PRIOR WRITTEN CONSENT OF MARVEL STUDIOS, INC. DISPOSAL OF THIS SCRIPT COPY DOES NOT ALTER ANY OF THE RESTRICTIONS SET FORTH ABOVE. SALMON #2"
scene4,slugline,,EXT. RURAL AFGHANISTAN - DAY
desc4.2,desc,,FROM UP HIGH: a U.S. Military convoy worms through a barren vista. ROCK MUSIC swells as we drift down and enter the center Humvee.
scene5,slugline,,HUMMER - CONTINUOUS
desc5.3,desc,,"Three Airmen, kids with battle-worn faces. Crammed in there with them is a Man in an expensive suit, who looks teleported from Beverly Hills. He is, of course, genius inventor and billionaire, TONY STARK. In his hand is a drink tumbler of vodka."
utter5.4,utter,TONY,"Oh, I get it. You guys aren't allowed to talk. Is that it? Are you not allowed to talk?"
desc5.5,desc,,"One Airman grins, fidgeting with his orange NY Mets watch."
utter5.6,utter,JIMMY,We're allowed to talk.
desc5.7,desc,,Oh.
utter5.8,utter,TONY,I see. So it's personal.
utter5.9,utter,RAMIREZ,I think they're intimidated.
utter5.10,utter,TONY,"Good God, you're a woman."
desc5.11,desc,,The others try to compress laughs.
utter5.12,utter,TONY (CONT'D),"I, honestly, I couldn't have called that. (after silence) I would apologize, but isn't that what we're going for here? I saw you as a soldier first."
utter5.13,utter,JIMMY,"I have a question, sir. Please."
desc5.14,desc,,"(c) 2007 MARVEL STUDIOS, INC. NO DUPLICATION WITHOUT MARVEL'S WRITTEN CONSENT."
utter5.15,utter,SALMON #2 JIMMY,Is it true you're twelve for twelve with last years Maxim cover girls?
utter5.16,utter,TONY,"Excellent question. Yes and no. March and I had a schedule conflict but, thankfully, the Christmas cover was twins. Anyone else? You, with the hand up."
utter5.17,utter,PRATT,It's a little embarrassing.
utter5.18,utter,TONY,Join the club.
utter5.19,utter,PRATT,Can I take a picture with you?
utter5.20,utter,TONY,"Are you aware that Native Americans believe photographs steal a little piece of your soul? (then) Not to worry, mine's long gone. Fire away."
desc5.21,desc,,"Pratt, excited, poses as another Airman snaps the photo. second later -- A MASSIVE EXPLOSION rocks them. Through the windshield, the Humvee ahead of them erupts in a fireball. Tony is flung aside, and in the side-mirror -The Humvee behind them EXPLODES."
scene6,slugline,,Pandemonium as --
desc6.22,desc,,The Airmen are instantly in battle mode. shutting Tony inside.
desc6.23,desc,,"They scramble out,"
scene7,slugline,,PRATT
desc7.24,desc,,"TONY'S POV - OF JIMMY: as he's stitched by a bouncing Betty mine. Now, running past, firing a .50 cal. machine gun is -USAF Lt. Colonel JAMES ""RHODEY"" RHODES. He looks in."
desc7.25,desc,,"GET DOWN, TONY. GET THE -(CONTINUED) (c) 2007 MARVEL STUDIOS, INC. NO DUPLICATION WITHOUT MARVEL'S WRITTEN CONSENT."
desc7.26,desc,,"An EXPLOSION cuts him off. Rhodey fires through the chaos, covering all directions, then advances into the murk. Another Hummer goes up in a fireball, and now -Tony's window blows in, spraying glass and shrapnel. scrambles for the door."
scene8,slugline,,EXT. TONY'S HUMVEE - SECONDS LATER
desc8.27,desc,,"Smoke. Machine gun fire. Tracers zip past. SHOUTING. Tony ducks, scampering along. He spots an M-16, picks it up, but the weapon is burning hot. He drops it, moves on when-Something PINGS off a smoldering Humvee and thuds in the dirt near him. He spins and we -SNAP ZOOM TO: an RPG, revealing its pedigree, ""USM 11676 STARK MUNITIONS."" Just as we suspect it's a dud, it DETONATES and -Throws Tony back, shredding his suit and revealing his body armor underneath. Over the chatter of SMALL ARMS FIRE we -FADE TO WHITE:"
scene9,slugline,,INSURGENT CAVE - AFGHANISTAN - DAY
desc9.28,desc,,"Tony snaps awake. He's tied to a chair, bloody rags covering his chest. Two Insurgents flank a DV camera. Behind Tony -A line of armed hooded men and a banner showing ten interlocked rings. The Leader, a huge Choori knife in one hand, reads rhetoric (in Dari) for the camera. PUSH IN ON - THE DV CAMERA VIEWFINDER: until the image of a desperate Tony breaks up into pixel chaos. The attack on Pearl Harbor. FDR gives an impassioned speech."
utter9.29,utter,NARRATOR (RHODEY'S VOICE),"December 7, 1941: the day the world changed forever. (MORE)"
desc9.30,desc,,"(c) 2007 MARVEL STUDIOS, INC."
utter9.31,utter,SALMON #2,NARRATOR (RHODEY'S VOICE) (cont'd) President Roosevelt declares the United States will build fifty thousand planes to fight the armies of Hirohito and Hitler--
desc9.32,desc,,S.S. Officers goose-step through Paris.
utter9.33,utter,NARRATOR,Although no such capacity to build existed...
desc9.34,desc,,"1940s L.A., an unassuming hangar reads: ""STARK INDUSTRIES."""
utter9.35,utter,NARRATOR,"Howard Stark, founder of the fledgling Stark Industries, answers"
desc9.36,desc,,his call to duty -A Young Howard Stark shakes FDR's hand.
utter9.37,utter,NARRATOR,"And builds not fifty, but a hundred thousand planes."
scene10,slugline,,"An airfield covered in B-29s. Stark bombers in flight,"
