segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,DARKNESS.
desc1.0,desc,,The soft rumble of a motor idling the only sound.
utter1.1,utter,MARCUS (V.O.),"I read a story once where a man walked into hell and the only way he could get out was by not lookin' back when he left. Turned out temptation got the best of him and he fucked it all up, had to stay there forever. Well I was born in hell and I'll tell you one fuckin' thing. When my time comes? I ain't lookin' back."
desc1.2,desc,,We HEAR the KA-CHACK of a clip being jammed into a pistol and on screen appears:
scene2,slugline,,"SOUTH JAMAICA - QUEENS, NEW YORK EXT. CHECK CASHING STORE - JAMAICA AVENUE - NIGHT"
desc2.3,desc,,"Late. Quiet. Run-down neighborhood. A stolen Suburban idles near a Check Cashing store, lights on but gates down, closed for business. PAN the Suburban's bumper-sticker: ""My Child Was Student of the Month at Garden City Middle School!"""
scene3,slugline,,INT. CHEVY SUBURBAN - CONTINUOUS
desc3.4,desc,,"The occupants: five African-American males and a Guest. In the driver's seat is KERYL, 23. Next to him sits ROMEO, 18, who tokes on a huge spliff, a Glock .9rnm in his lap._"
utter3.5,utter,KERYL,"C'mon, lemme get that shit."
desc3.6,desc,,"Romeo passes the joint to BAMA, 23, Southern accent, who holds another .9mrn -- In the back, MARCUS, their 25 year old leader, holds an Uzi. In between him and TYRELL, 22, sits RODRIGO, a trembling Colombian about 30."
utter3.7,utter,MARCUS,"(to Rodrigo) One more time I'ma run this down. We gettin' out this car, we gonna walk to that side door. You gonna knock the code, you ain't gonna say a motherfuckin' word. Comprende? Si."
utter3.8,utter,RODRIGO,Please no shoot me.
utter3.9,utter,MARCUS,"That's up to you, motherfucker."
desc3.10,desc,,"Marcus presses the Uzi against Rodrigo's temple, leans in:"
utter3.11,utter,MARCUS,Try any shit I'll paint that store with your fuckin' brains. (then; to the others) Let's do this.
desc3.12,desc,,As they all pull ski masks down over their faces *..
scene4,slugline,,INT. CHECK CASHING STORE - NIGHT
desc4.13,desc,,"A chain-smoking KOREAN MAN, 50s, sits at a table, counting machine WHIRRING as it spits out stacks of HUNDRED DOLLAR BILLS. Nearby, two KOREAN WOMEN tie the stacks with bands. Across the room, a Colombian GUARD watches a Tony Robbins infomercial on TV. A few beats, then a coded knock on the side door. RAP. RAP. RAP-RAP-RAP. The Guard approaches the peephole, his .45 pistol still in its holster. GUARD'S POV THROUGH PEEPHOLE - Rodrigo stands outside, holds up a Nathan's bag. As he unlocks the door .** GUARD Fuck you been, I'm starvin' in-BAMMMM!!! The door kicks in violently, knocking the Guard backward nearly off his feet. The Korean Women SCREAM, throwing up their hands as Marcus & Co. pile in."
desc4.14,desc,,Fuckin' move I'll blow your fuckin'
desc4.15,desc,,"In a flash, Barna is on the Guard, .9mm jammed in his eye. He quickly takes the .45, forces the guy to his stomach as Tyrell shoves Rodrigo to the floor next to him. While Romeo covers the Women, Marcus produces a nylon duffel bag. Workmanlike as the Grinch, but ten times faster, he fills it with the cash. As he loads the money: Goddamn cocksucker!"
utter4.16,utter,TYRELL,Shut the fuck up!
desc4.17,desc,,"Untitled 50 Cent Project At the table, Marcus cleans out the counting machine, shoving the bills into the duffel bag. Barna nudges the Korean Man. Where the rest at?"
