segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"""THE BIRDS"""
desc0.1,desc,,"Based on the novel ""Birds"" Daphne Du Maurier"
scene1,slugline,,"FINAL DRAFT 2nd Revision March 2, 1962 FULL SHOT - GRANT STREET - SAN FRANCISCO - DAY"
desc1.2,desc,,"It is mid-afternoon, and there is a tempo and pace to the people walking, the doorman HOOTING for taxicabs, the policemen directing traffic. PAN SHOT - PEDESTRIANS waiting at street corner for light to change. CLOSE SHOT - MAN at the end of line of pedestrians. He is looking up at the sky. TWO SHOT - MAN AND WOMAN NEXT TO HIM as she follows his gaze upward."
scene2,slugline,,LONG SHOT - THE SKY
desc2.3,desc,,"with hundreds of gulls in it, wheeling."
scene3,slugline,,MED. SHOT - THE STREET CORNER
desc3.4,desc,,"as the light changes and people begin to cross. In the crowd walking the other way, a man turns to look up at the wheeling gulls in the sky overhead. The CAMERA LOCATES:"
scene4,slugline,,MED. SHOT - MELANIE DANIELS
desc4.5,desc,,"in the crowd of pedestrians, approaching Davidson's Pet Shop. She is a young woman in her mid-twenties, sleekly groomed, exquisitely dressed, though hatless. She walks with the quick sureness of the city dweller, a purposefulness in her stride, a mischievous grin on her face. She continues toward the front door of a pet shop and enters."
scene5,slugline,,INT. BIRD SHOP - MED. SHOT
desc5.6,desc,,"Melanie opens the door and comes through, still looking back toward the street and skywards. The proprietor, a MRS. MacGRUDER, comes toward her."
utter5.7,utter,MELANIE,"Hello, Mrs. MacGruder, have you ever seen so many gulls?"
utter5.8,utter,MRS. MACGRUDER,"Hello, Miss Daniels."
utter5.9,utter,MELANIE,What do you suppose it is?
desc5.10,desc,,"MED. SHOT Mrs. MacGruder takes a look out at the sky. A puppy is BARKING, o.s."
utter5.11,utter,MRS. MACGRUDER,"(shaking her head) There must be a storm at sea. That can drive them inland, you know."
desc5.12,desc,,"They are climbing the short flight of steps into the bird department now. The BARKING of the dog SEGUES into the clamor of innumerable birds, TWEETING, TWITTERING, CAWING as Melanie and Mrs. MacGruder go to the counter at the far end. There is a circular cage in the center of the room, and the walls are lined with wire-mesh cages and smaller wooden cages so that the effect is one of being surrounded by birds, contained birds to be sure. The birds are quite beautiful, mostly exotic birds, small splashes of color behind the wire-mesh cages, larger bursts of brilliant hue on the parrots and parakeets in the bigger cages. As they walk:"
