segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"Joel Coen & Ethan Coen 1 EXT. EASTERN SEABOARD - AERIALS - DAY 1 High in the air----so high we an see the curvature of the earth. The eastern seaboard stretches away, flecked with clouds. As we dissolve in closer the picture bleaches of color. We are looking down at the city of Washington, D.C. Dissolve closer still: a black-and-white aerial photograph of a neighborhood in suburban D.C. dominated by a sprawling building. Computer type quickly bleeps on:"
scene1,slugline,,C.I.A. Headquarters
scene2,slugline,,2 INT. CIA - HALLWAY - DAY 2
desc2.1,desc,,"We track at floor level, following the well shined shoes of someone walking down the well polished hallway."
scene3,slugline,,3 INT. PALMER'S OFFICE - DAY 3
desc3.2,desc,,We hear a door opening and a silver-haired man rises behind his desk. A nameplate on the desk identifies him as Palmer DeBakey Smith.
utter3.3,utter,PALMER,Ozzie. Sit down.
desc3.4,desc,,"Osbourne Cox, entering, is a middle-aged man in a striped shirt and bow tie."
utter3.5,utter,OSBOURNE,Palmer. What's up.
utter3.6,utter,PALMER,"You know Peck, and Olson."
desc3.7,desc,,"The two men, sitting on chairs facing the desk, nod at Osbourne, who is surprised to see them."
utter3.8,utter,OSBOURNE,"Peck, yes, hiya. Olson, by reputation. Hi, Osbourne Cox."
utter3.9,utter,OLSON,"Yeah, hiyah."
utter3.10,utter,OSBOURNE,"Aren't you with...aren't you, uh..."
desc3.11,desc,,Palmer jumps in:
utter3.12,utter,PALMER,"Yeah, that's right. Oz, look. There's no easy way to say this. We're taking you off the Balkans desk."
utter3.13,utter,OSBOURNE,You're----what? Why?
utter3.14,utter,PALMER,In fact we're moving you out of Sigint entirely.
utter3.15,utter,OSBOURNE,"...What? No discussion, just----you're out?"
utter3.16,utter,PALMER,"Well, we're having the discussion now Oz. This doesn't have to be unpleasant."
utter3.17,utter,OSBOURNE,"Palmer, with all due respect----what the fuck are you talking about?"
desc3.18,desc,,A beat.
utter3.19,utter,OSBOURNE (CONT'D),... And why is Olson here?
desc3.20,desc,,Another uncomfortable beat.
utter3.21,utter,PALMER,"... Look, Ozzie----"
utter3.22,utter,OSBOURNE,What the fuck is this?! Is it my----I know it's not my work.
utter3.23,utter,PALMER,Ozzie----
utter3.24,utter,OSBOURNE,I'm a great fucking analyst! Is it----
utter3.25,utter,PALMER,"Oz, things are not going well. As you know."
utter3.26,utter,PECK,You have a drinking problem.
desc3.27,desc,,Stunned silence. Ozzie turns to look at Peck. At length:
utter3.28,utter,OSBOURNE,I have a drinking problem.
utter3.29,utter,PALMER,"This doesn't have to be unpleasant. We found you something in State. It's a, uh..."
desc3.30,desc,,"He gropes, uncomfortable."
utter3.31,utter,PALMER (CONT'D),"... It's a lower clearance level. Yes. But we're not, this isn't, we're not terminating you."
utter3.32,utter,OSBOURNE,(quietly) This is an assault.
utter3.33,utter,PECK,"Come on, Ozzie."
utter3.34,utter,OSBOURNE,"This is an assault. I have a drinking problem? Fuck you, Peck, you're a Mormon!"
utter3.35,utter,PECK,Ozzie----
utter3.36,utter,OSBOURNE,Next to you we all have a drinking problem! Fuck you guys! Whose ass didn't I kiss? Let's be honest!
desc3.37,desc,,Palmer nods at Olson.
