segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"""Hannibal"", unproduced draft, by David Mamet"
utter0.1,utter,HANNIBAL Screenplay by,David Mamet
desc0.2,desc,,From the Novel by
scene1,slugline,,INT MIDWIVES OFFICE DAY.
desc1.3,desc,,"FAIRLY RUNDOWN OFFICE. OLD AND DIRTY HEALTH NOTICES TACKED TO A BULLETIN BOARD. ""COMMON SENSE FOR NURSING MOTHERS,"" ET CETERA. A LOWER-CLASS WOMAN, PREGNANT, WITH A SMALL CHILD IN TOW, OPENS THE DOOR, AND ENTERS. SHE IS SWELTERING, AND MOPS HER BROW AS SHE WALKS TO THE REGISTRATION DESK."
utter1.4,utter,MOTHER,It's hotter inside than it is outside... with the air conditioning.
utter1.5,utter,REGISTRAR,"Would you sign in here, please..? You know, we're closing in half an..."
utter1.6,utter,MOTHER,I just came to drop off my payment....
desc1.7,desc,,"SHE DROPS AN ENVELPE ON THE DESK. AS SHE LEAVES WE SEE THE DOOR OPEN, AND THE DREARY SUBURBAN SPRAWL PARKING LOT BEHIND. CAMERA PANS HER PAST CLARICE STARLING, WHO IS SITTING, VERY HOT AND PREGNANT, ON A BENCH. THE MOTHER EXITS, AND EVELDA DRUMGO, A VERY BEAUTIFUL AFRICAN AMERICAN WOMAN, HOLDING A NEWBORN, ENTERS. SHE LOOKS AROUND, GOES TO THE REGISTRAR, AND SIGNS IN."
utter1.8,utter,REGISTRAR,...that'll just be a minute.
desc1.9,desc,,"DRUMGO SITS, SHE AND STARLING EXCHANGE A LOOK. BEAT."
utter1.10,utter,STARLING,"S'hotter inside than it is outside...even with the air conditioning. (SHE LOOKS AT HER WATCH, THEN"
desc1.11,desc,,UP AT THE WALLCLOCK.)
utter1.12,utter,DRUMGO,You nervous...?
utter1.13,utter,STARLING,"Evone tells me: I shoulda been in, fi, six, months ago.... thizz my first checkup."
utter1.14,utter,DRUMGO,Gonna be fine. You ask your momma.
desc1.15,desc,,STARLING MUTTERS.
utter1.16,utter,DRUMGO (cont'd),...what...?
utter1.17,utter,STARLING,....I didn't realize I said it out loud.
utter1.18,utter,DRUMGO,Said what?
utter1.19,utter,STARLING,I'm an orphan.
utter1.20,utter,DRUMGO,"Well, then, you're a lucky girl, cause that baby's gone to be your family. (TO THE RECEPTIONIST) ...I've got an appointment...."
desc1.21,desc,,"THE RECEPTIONIST IS GONE, DRUMGO GOES TO PEER OVER THE RECEPTION DESK. ANGLE ON STARLING"
utter1.22,utter,STARLING,That is a lovely thing to say.
utter1.23,utter,DRUMGO,Waal...
utter1.24,utter,STARLING,"It gets, um... it gets so lonely sometime."
utter1.25,utter,DRUMGO,"(SITS. COMFORTS THE CHILD) What'd you say, hon...?"
utter1.26,utter,STARLING,I said sometime it gets so...
utter1.27,utter,DRUMGO,"Well, don't you worry, cause that baby's gone take care of that."
