segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,John Logan Ridley Scott,Scott-Free Productions
scene1,slugline,,"Primarily Hollywood and San Simeon, 1940-1941"
desc1.1,desc,,"ORSON WELLES: Boy Genius Age at opening of the story, January 1940: 24. WILLIAM RANDOLPH HEARST: Press Baron Age at opening of the story, January 1940: 76 MARION DAVIES: Hearst's Mistress Age at opening of the story, January 1940: 43"
scene2,slugline,,"HERMAN MANKIEWICZ (""MANK"") : Writer Age at opening of the story, January 1940: 43 GEORGE SCHAEFER: RKO Studio Head, 50's"
desc2.2,desc,,"LOUELLA PARSONS: Hearst Gossip Columnist, 60's LOUIS B. MAYER: Head of MGM, 50's. HEDDA HOPPER: Louella's Rival, 50's."
scene3,slugline,,Also Gregg Toland: KANE Director of Photography
scene4,slugline,,John Houseman: Theatrical/Radio Producer
scene5,slugline,,SONGS USED IN RKO 281
desc5.3,desc,,"""I'LL BE SEEING YOU"" ""WHERE OR WHEN"" ""SING, SING, SING"" ""DISGUSTINGLY RICH"" Music by Richard Rodgers, Lyrics by Lorenz Hart Copyright 1954 by Chappell and Co., Inc. [Lyrics adapted by the author.] ""I CAN'T GET STARTED"" Music by Ira Gershwin, Lyrics by Vernon Duke Copyright 1935 by Chappell and Co., Inc. Q: ""During the shooting of CITIZEN KANE, did you have the sensation of making such an important film?"" A: ""I never doubted it for a single instant."" Interview with Orson Welles. 1966. Pleasure is worth what you can afford to pay for it William Randolph Hearst. 1924"
scene6,slugline,,"RKO 281 by John Logan INT_LARGE, DARK ROOM_NIGHT"
desc6.4,desc,,"In the ebony shadows of a large room we can make out corners and edges, moldings and cornices; the phantoms of decaying Victorian wealth floating like disembodied ghosts in the darkness. It is May 6, 1924 The harsh flare of a match being struck A shadowy male figure lights a series of nine candles on a birthday cake. Beyond the cake we can see a bed. On the bed lies a woman in her early forties. She is ashen and sickly. Dying. The shadowy male figure finishes lighting the candles, blows out the match and disappears as the woman peers into the darkness."
utter6.5,utter,WOMAN,Come into the light.. Come into the light
desc6.6,desc,,A nine-year-old boy steps into the light. She pulls him close and whispers: WOMAN Never stand in the shadows --
utter6.7,utter,BOY,Mother...
utter6.8,utter,WOMAN,"You are made for the light, Orson Now you must blow out your candles. But you must always remember, the cake itself is nothing. The flame, the lights, that is where your future lies. You must have a dream. A great dream worthy of you."
