segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,SHERLOCK HOLMES,Written by
utter0.1,utter,"Michael Robert Johnson,",Anthony Peckham & Simon Kinberg
desc0.2,desc,,Sherlock Holmes and Watson characters created by Sir Arthur Conan Doyle
scene1,slugline,,1 EXT. STREETS OF LONDON - NIGHT 1
desc1.3,desc,,Autumnal streets seen through the sooty glass of a STREET LAMP. Shadows within shadows. Fog in the air. Full moon.
utter1.4,utter,WATSON (V.O.),"The year was 1891. London was the capital of the world -- the height of modernity, with the hiss of steam and smell of coal in the air. It was also the great cesspool into which all the sinners and criminals of the empire drained."
desc1.5,desc,,"Gas hisses audibly, the street lamp ignites, and casts a POOL OF LIGHT onto the street, silhouetting a MAN making his way through the fog and dark shadows with a lantern."
utter1.6,utter,WATSON (V.O.),"I had come to London, ten years prior, to find a life after the Afghan war. I had hoped to start a medical practice and settle into a nice, steady existence. The life I found was anything but nice and steady."
desc1.7,desc,,We can see that the MAN wears a cape. The distinctive silhouette of his deerstalker hat is unmistakable. A FURIOUS CLATTER OF HOOVES APPROACHES in the distance. The MAN tugs on a pipe and turns towards the growing stampede.
utter1.8,utter,WATSON (V.O.),"And that had everything to do with one man. My friend, my partner, my burden..."
desc1.9,desc,,"The MAN exhales a plume of smoke calmly, giving us the impression that he knows something that we don't."
utter1.10,utter,WATSON (V.O.),... Sherlock Holmes.
desc1.11,desc,,"WHAM! The MAN in the deerstalker hat is KNOCKED FLAT by A RUNNING MAN who has vaulted over a wall, sending him, his pipe, and hat flying across the cobbles. The RUNNING MAN leans down as if to assist, but instead just picks up the smoker's broken umbrella and studies it. The MAN in the deerstalker hat's eyes widen as he recognizes his famous assailant."
utter1.12,utter,MAN,Sherlock Holmes?!
desc1.13,desc,,"SHERLOCK HOLMES offers the handle of the umbrella to the MAN, hauls him to his feet and hands back his broken umbrella."
utter1.14,utter,HOLMES,My apologies. Send the bill to
desc1.15,desc,,"John Watson, 221B Baker Street. Sherlock Holmes sprints off down an alleyway. The MAN takes a step into the road to watch him go -- -- and is nearly flattened for good by the first of a number of POLICE CARRIAGES, hurtling by on a serious pursuit, Victorian-style."
scene2,slugline,,INT. CARRIAGE - CLOSEUP ON THE OFFICERS - NIGHT
desc2.16,desc,,"inside. Big, uniformed guys assemble their weaponry -- a 19th century SWAT team. One man stands out as a leader, older than the rest, INSPECTOR LESTRADE. A man in plainclothes sits to one side of the officers: DR. JOHN WATSON, physically as tough as anyone else in the carriage, but with a more pensive air about him. A thinking man of action."
scene3,slugline,,3 EXT. STREETS OF LONDON - NIGHT 3
desc3.17,desc,,"Almost tipping over, the carriage turns onto the Embankment and hurtles through the writhing fog along the river. As the carriage banks, we see Holmes cut across the carriage path again, taking a line the horses cannot follow."
scene4,slugline,,ANOTHER ANGLE
desc4.18,desc,,"Holmes bursts out of an alley, sprints round a corner and runs across a courtyard to a side door. WE PULL BACK to see the FACADE OF ST. PAUL'S CATHEDRAL."
scene5,slugline,,5 INT. CATHEDRAL CRYPTS - ENTRANCE - NIGHT 5
desc5.19,desc,,"Holmes enters through the door and stands at the top of a stairwell. He takes a moment to recover; he's fit, but not as fit as he used to be. Holmes descends the stairwell to a door and a spiral staircase beyond it. He stops at the doorway and peers round the corner. A lantern glow ascends the spiral stairway towards Holmes. Holmes withdraws into the shadows behind the door. A BOWLER-HATTED MAN ascends the stairs, carrying the lantern and a gun. He peers behind the door and holds the lantern up to the shadows, but does not see Holmes, who has pulled his black jacket up to conceal his face. The man swings the lantern away again. He peers about, confused. We see Holmes' eyes from the shadows, as he lowers his jacket and thinks through his plan of attack."
desc5.20,desc,,"Head cocked to the left, partial"
