segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,HARLEM NIGHTS
desc1.0,desc,,"EDDIE MURPHY EDDIE MURPHY PRODUCTIONS, INC."
scene2,slugline,,"5555 MELROSE AVENUE LOS ANGELES, CA 90038 REVISED A/O JUNE 16, 1989 EXTERIOR - NIGHT"
desc2.1,desc,,"Pan down from clock on side of bank. The clock reads 4:00 AM. A young boy wearing an applejack hat and knickers is running down the sidewalk carrying a paper bag. The streets are wet and empty. He turns up an alley and midway through knocks on a door. We see the peep hole open. An eye looks straight out and squints with bewilderment, then looks down and sees the young boy. The peep hole shuts and the door opens. The bay walks in and looks up at a huge black man who's looking down at him with an unpleasant scowl. I got Mr. Raymond 1 s cigarettes."
scene3,slugline,,INT - DARK HALLWAY - NIGHT
desc3.2,desc,,"The boy makes his way throu h the dark where some men pass by arguing. An overweight hoc er sits on a stool chewing gum and staring at the boy. A drun man is asleep and snoring quite loudly in the ~orner. Despite the surroundings, there's more of a look of amazement than fear in the boy s eyes. He pushes aside the makeshift felt curtain at the end of the hall and walks into a small, smoke-filled room."
scene4,slugline,,INT - SMALL ROOM - NIGHT
desc4.3,desc,,Huddled around a small crap table beneath a sign that reads a re s i x men g am b 1 i n g i n ten s e 1 y . 0 ne o f t he men is RAY. He notices the kid.
utter4.4,utter,RAY,C'mon in and give me my cigarettes.
desc4.5,desc,,What the hel1 that little boy doing in
desc4.6,desc,,"fore I ""'hip yo ass!"
utter4.7,utter,",",He's alright.I
utter4.8,utter,RAY,"He runs errands for me. I don t give a jdamn who he is! I don t want n~ kid around me when I'm shooti""ng. Get the hell out ta he re, ' f re I whip yo' ass! "") * *lo.._ ~"
utter4.9,utter,",","I said he's ok,y. Now, shoot or pass the dice ou three-tooth motherfucker. :;,..--- I ain't passinf* shit. These are my dice and I in't shooting with no kids in the room. Kids gimme bad luck. I h te them motherfuckers. Get * he hell outta here boy, 'fore I w ip yo' ass. The other GAMBLERS grumble. A series of ""C'mon man,"" 1 ain't got all night, moth rfucker, etc ... Shoot man, or leave. Shaking dice."
utter4.10,utter,TOOTHLESS,To hel 1 with it. I better not crap out. C' on six. I been waiting all night. This is the money shot. C'mon man!
utter4.11,utter,GAMBLER,S oat 'em!
desc4.12,desc,,Shaking dice.
utter4.13,utter,TOOTHLESS,"Oh, I'm gonna shoot 'em and send everybody in his raggedy motherfucker home. Shoots dice. Stand up six!"
desc4.14,desc,,We see the dice roll up seve s. The man has crapped out. The other gamblers cheer. T OTHLESS is livid.
utter4.15,utter,I have whoever,up brother. Hell no! t paying nothing. I m shooting a ain and you puttin' that boy out.
utter4.16,utter,Look.,and you lost. Now pay up and put up another bet or pass the dice nd go home and brush your tooth.
desc4.17,desc,,A11 at once. the big toothle s gambler grabs RAY and pulls him over the table and puts knife to his throat.
desc4.18,desc,,"We see RAY 1 S hand reaching u der the table, but the man is holding him too tight an he can't reach the gun"" he keeps stuck under the ta le in case of shit like this. (The boy sees the gun and kn ws the deal.)"
utter4.19,utter,OOTHLESS,"Now you tel1 hat old dude over there to go in the ack and bring me out all the money or I'm stickin' you, him, and this !little bad luck motherfucker here."
