segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Mystery of the Wax Museum
scene1,slugline,,"LONDON, 1920. INT. MUSEUM OF IVAN IGOR"
desc1.1,desc,,"where he exhibits groups and individuals done in wax. The figures are of historic characters and events. The place is almost in darkness as the steel blinds are drawn on the windows facing the street. Through the back and side windows we see and hear a pouring rain. At the fade in we hear the distant rumbling of thunder, and shortly thereafter there is a blinding flash of lightning through the unshuttered windows showing in clear relief a brutal, sinister face, the black hood and cowl suggesting a medieval monk. We see, lying at the foot of the monkish figure, a seminude figure of a woman whose back is sadly lacerated. She is lying face down. In the monk's hand is a knout or cat-o'-nine-tails, as though he had been punishing her. In the background of this shot we see a workbench and a work light. The vague figure of Igor is seen, at work on a nearly completed bust. DOLLY UP TO A CLOSE-UP of Igor's hands. We see that they are the sensitive, fine hands of an artist, dexterous in their delicate occupation. FULL FIGURE OF IGOR as he steps back from the bench. Evidently satisfied, he goes to a basin of water and puts his hands in it and stands as though resting them."
scene2,slugline,,EXT. STREET LONG SHOT MUSEUM IN BACKGROUND
desc2.2,desc,,"It is raining and we see an occasional flash of lightning. The figure of Worth on the opposite side of street from museum, walking rapidly AWAY FROM CAMERA, comes to a point diagonally opposite museum and glances furtively about, starts toward the entrance. When a policeman appears, he darts quickly to a doorway, concealing himself. The officer crosses the street and disappears along an intersecting street. Worth makes a second endeavor to approach the museum, when a hansom cab draws up to the curb and Dr. Rasmussen and Golatily alight and cross the sidewalk toward door. Worth slinks back to his hiding place. The cab draws away. CLOSE SHOT GOLATILY AND RASMUSSEN ON STEPS"
utter2.3,utter,GOLATILY,(glancing at watch) A beastly hour to disturb the fellow.
utter2.4,utter,RASMUSSEN,Not at all. He works late and he'll be delighted.
desc2.5,desc,,They knock at door.
scene3,slugline,,INT. MUSEUM CLOSE SHOT OF IGOR
desc3.6,desc,,"washing hands. He straightens up and glances toward door, showing annoyance, then starts toward door. The knock is repeated."
scene4,slugline,,EXT. MUSEUM
desc4.7,desc,,"Rasmussen is pressing his face to glass, looks through, and we see, through the glass panel of the door, Igor approaching. When he glimpses his visitors, his expression changes from annoyance to one of extreme pleasure, and hastening his stride he opens the door quickly."
utter4.8,utter,IGOR,"(with slight foreign accent) Well, well, my friend, this is an unexpected pleasure."
utter4.9,utter,RASMUSSEN,"(shaking hands with Igor) I shouldn't have thought of disturbing you but it happens the friend I told you of is leaving tomorrow to supervise some new excavations in Egypt, and he was anxious to look at your collection before going away. May I present Mr. Golatily?"
utter4.10,utter,IGOR,It is a great pleasure. I have heard so much about you.
scene5,slugline,,INT. MUSEUM
desc5.11,desc,,"The three men enter museum, Igor closing the door and locking it. Igor laughs."
utter5.12,utter,IGOR,My children will become conceited that so distinguished a critic has thought them interesting enough to review.
scene6,slugline,,EXT. MUSEUM FROM OPPOSITE SIDE OF STREET
desc6.13,desc,,"Worth, standing in doorway opposite museum, waiting impatiently."
scene7,slugline,,INT. MUSEUM
desc7.14,desc,,"Igor throws light switches, one at a time, each circuit illuminating a different group. He names them as he throws each switch."
utter7.15,utter,IGOR,Sidney Carton on the Guillotine.
desc7.16,desc,,of the figure. We hear Golatily's voice. GOLATILY'S VOICE
desc7.17,desc,,CAMERA PANS TO figure of Sir Walter Raleigh as the lights are thrown on this figure. We hear Igor's voice. IGOR'S VOICE
utter7.18,utter,RASMUSSEN'S VOICE,I was particularly interested in this one.
desc7.19,desc,,"See the fineness with which he has mounted that beard. CAMERA PANS TO figure of Joan d'Arc, as lights are thrown on it and we hear Igor's voice. IGOR'S VOICE"
utter7.20,utter,GOLATILY'S VOICE,It's a pity to race through such an exhibition. One should have time to really study them.
desc7.21,desc,,CAMERA PANS TO figure of Voltaire. The lights are thrown on and we hear Igor's voice. IGOR'S VOICE
utter7.22,utter,Voltaire.,The two visitors are standing at the moment beside the
desc7.23,desc,,"figure of Voltaire. Golatily backs away from it, half closing his eyes and studying it critically."
utter7.24,utter,GOLATILY,You could almost expect him to speak. I
desc7.25,desc,,"wonder what he'd say after all these years. Igor joins them, laughing."
utter7.26,utter,IGOR,"You would be astonished. He is more difficult now, to those in authority, than even the records show. He was a very stubborn person, I assure you."
utter7.27,utter,RASMUSSEN,Stubborn?
utter7.28,utter,IGOR,"Unbelievably. For days I argued with this fellow before I could get him as I wanted him. But always I triumphed ... (he laughs) ... and few people triumphed over Voltaire. And here ... (he throws light switch on a peasant mother and child) ... we have something that pleases me, though of no historic importance. It was done because I love to model children. The group is a peasant mother, two children playing at"
desc7.29,desc,,her feet and a nursing babe at her breast.
scene8,slugline,,EXT. STREET IN FRONT OF MUSEUM
