segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"Ethan Coen and Joel Coen In black, we hear a chain-gang chant, many voices together, spaced around the unison strike of picks against rock. A title burns in:"
utter0.1,utter,O muse!,"Sing in me, and through me tell the story Of that man skilled in all the ways of contending... A wanderer, harried for years on end..."
desc0.2,desc,,On the sound of an impact we cut to:
desc0.3,desc,,"splitting a rock. As the chant continues, wider angles show the chain-gang at work. They are black men in bleached and faded stripes, chained together, working under a brutal midday sun. It is flat delta countryside; the straight-ruled road stretches to infinity. Mounted guards with shotguns lazily patrol the line. The chain-gang chant is regular and, it seems, timeless. We slowly fade out, returning to BLACK The last of the voices fades. After a long beat we hear the guitar introduction to Harry McClintock's 'The Big Rock Candy Mountain.' A WHEAT FIELD A road cuts across the middle background. Noonday sun beats down. We hear the distant picks and shovels of men at work and see, rising above ground level, the occasional upraised pick and spade heaving dirt. Men are digging a ditch alongside the road. After a long beat, three men pop up in the wheat field in the middle foreground. They wear faded stripes and grey duck- billed caps. They scurry abreast toward the camera, throwing an occasional glance back at the ditch-diggers. A clanking sound accompanies their run. Oddly, the wheat between them sweeps down as they run. After a brief sprint they drop back down into the wheat. In the background a man enters frame left, strolling along the road, wearing a khaki uniform and sunglasses, a shotgun resting against one shoulder. He glances idly down into the ditch and strolls on out of frame right. The three men rise back up from the wheat and, clanking, resume their sprint."
scene1,slugline,,THREE PAIRS OF EYES
desc1.4,desc,,"They are topped by three cap bills, and peer out from behind a blind of greenery. We hear distant whistling. The men are looking at a weathered barn. A young boy, whistling, is heading down the road that leads away from the barn, jiggling the traces of the old plough horse that leads him. He turns a corner and is gone."
scene2,slugline,,BARNYARD
desc2.5,desc,,The three clanking men (we can now see their leg irons) are awkwardly chasing a chicken around the yard. The squawking yardbird doesn't need to move much to elude the three bunched men.
scene3,slugline,,COUNTRY LANE
desc3.6,desc,,"It curves in a gentle S into the background. It is sun- dappled, pretty. We hear clanking footsteps approaching at a trot. The three men enter in the foreground and trot on down the lane. The leftmost has a flapping chicken tucked under one arm."
scene4,slugline,,AFTERNOON CAMPFIRE
desc4.7,desc,,"The three men sit in a side-by-side arc around a dying fire, one of them contentedly picking his teeth with a small chicken bone, another wiping grease off his chin with a sleeve, the third idly poking at the fire with a spit. Each of them, still bound by chains, clinks as he moves. One of them abruptly cocks his head, listening. The others notice his attitude and also freeze, listening. We hear the distant baying of hounds. ROLLING HILLS From high on a ridge we see the three chained men running toward us. In addition to their clanks we hear a distant chugging sound. TRACKING Laterally with the clanking, running feet. The chugging sound is very loud. RUNNING Next to a freight train. A boxcar door is open."
scene5,slugline,,INSIDE THE BOXCAR
desc5.8,desc,,"The lead convict hooks an elbow in and starts hauling himself up, his two clanking friends keeping pace outside. Six hobos sit in the boxcar, lounging against sacks of O'Daniel's Flour. They impassively watch the convict clamber in as his two confederates run to keep up. The convict hauls himself to his feet. In spite of his stubble he has carefully tended hair and a pencil mustache. He is Everett. As he dusts himself off:"
utter5.9,utter,EVERETT,"Say, uh, any a you boys smithies?"
desc5.10,desc,,"The hobos stare. Everett gives an ingratiating smile as, behind him, the second convict starts to haul himself into the boxcar, the third convict still keeping pace outside."
utter5.11,utter,EVERETT,"Or, if not smithies per se, were you otherwise trained in the metallurgic arts before straitened circumstances forced you into a life of aimless wanderin'?"
desc5.12,desc,,"The convict running outside the boxcar door stumbles and disappears and the middle convict is yanked out immediately after. Everett, just finishing his speech, flips forward in turn, smashes his chin onto the floor and is sucked out the open doorway, his clawing fingernails leaving parallel grooves on the boxcar floorboards. The hobos impassively watch."
scene6,slugline,,OUTSIDE
desc6.13,desc,,"The three men tumble, clanking, down the track embankment. Squush - they come to a rest in swampland at the bottom. They shake their heads clear, then rise to their feet in the muck and watch the train recede. Its fading clatter leaves the baying of hounds."
utter6.14,utter,EVERETT,Jesus - can't I count on you people?
desc6.15,desc,,The second con is Delmar.
utter6.16,utter,DELMAR,"Sorry, Everett."
desc6.17,desc,,Everett looks desperately about.
utter6.18,utter,EVERETT,All right - if we take off through that bayou-
desc6.19,desc,,"The third con, Pete, bald but also with beard stubble, angrily cuts in."
utter6.20,utter,PETE,Wait a minute! Who elected you leader a this outfit?
utter6.21,utter,EVERETT,"Well, Pete, I just figured it should be the one with capacity for abstract thought. But if that ain't the consensus view, hell, let's put her to a vote!"
utter6.22,utter,PETE,Suits me! I'm votin' for yours truly!
utter6.23,utter,EVERETT,Well I'm votin' for yours truly too!
desc6.24,desc,,"Both men look interrogatively to Delmar. He looks from Pete to Everett, and nods agreeably."
utter6.25,utter,DELMAR,Okay - I'm with you fellas.
desc6.26,desc,,"Everett makes a sudden hushing gesture and all listen. The baying of hounds is louder now, but through it we hear a distant scrape of metal against metal, like the workings of a rusty pump. The men turn in unison to look up the track. A small, distant form is moving slowly up the track toward them. As it draws closer it resolves into a human-propelled flatcar. An ancient black man rhythmically pumps its long seesaw handle. The three convicts look out at the swampland which begins to show movement, the bowing grass trampled by men and dogs. The flatcar draws even and slows."
utter6.27,utter,EVERETT,"Mind if we join you, ol' timer?"
utter6.28,utter,OLD MAN,"Join me, my sons."
desc6.29,desc,,The three men clamber aboard and the old man resumes pumping. The three men exchange glances; Delmar waves a clanking hand before the old man's milky eyes. No reaction.
utter6.30,utter,DELMAR,"You work for the railroad, grandpa?"
utter6.31,utter,OLD MAN,I work for no man.
utter6.32,utter,PETE,"Got a name, do ya?"
