segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,Peter Berg,Based on the book by Marcus Luttrell
desc0.1,desc,,"""NEVER OUT OF THE FIGHT"" -Navy SEAL Creed"
scene1,slugline,,"EXT. BAGRAM AIR BASE, AFGHANISTAN"
desc1.2,desc,,"Through massive sun flare, a BLACKHAWK Chopper coming in fast. Landing hard on Bagram Air Base."
utter1.3,utter,LUTTRELL,(vo) It's something most of us have known all of our lives. What we all wanted. It's in our blood. A team of medical personal and Navy officers descend on the chopper. An assortment of high-ranking GENERALS and COMMANDING OFFICERS there to meet the chopper. Tight shots.
desc1.4,desc,,"A bloody hand dangles. A tear filled eyeball, sliced feet."
utter1.5,utter,LUTTRELL (CONT'D),(vo) There's a storm inside of us. I've heard many team guys speak of this. A burning. A river. A drive.
scene2,slugline,,INT. OPERATING ROOM
desc2.6,desc,,"Clothes cut. Blood soaked Dog Tags cut. ""Luttrell"" in UA boxer shorts, IVs and fresh blood bags. Multiple Gunshots. Chunk of an ear missing. Heartbeat monitor. Weak pulse."
utter2.7,utter,LUTTRELL,"(vo) An unrelenting desire to push yourself harder and further than anyone could think possible. Chunks of bullet and shrapnel filling metal bowl. Tears streaming down cheeks, a hand scrawled map on a left thigh,"
desc2.8,desc,,focused eyes of surgeons. Admirals' pace in the hallway.
utter2.9,utter,LUTTRELL (CONT'D),(vo) Pushing ourselves into those dark cold corners where the bad things live. Where the bad things fight. Heart monitor weak. Getting weaker. Compound fracture left
desc2.10,desc,,shin. Bloody feet rinsed clean. Water flushing out bullet
desc2.11,desc,,Surgical pack working franticly to save Luttrell.
scene3,slugline,,Tight on HEART MONITOR: FLATLINE
utter3.12,utter,LUTTRELL CONT'D,"We wanted that fight at the highest volume. The loud fight. The loudest, coldest, hottest, most unpleasant of the unpleasant fights."
desc3.13,desc,,Pushing in on the flatline. Alarm screaming. Tight on Luttrell's eyes starting to glaze over. Dying. BLACK.
scene4,slugline,,EXT. HIGH ABOVE NORTHERN AFGHANISTAN - HINDU KUSH
desc4.14,desc,,"Rugged and punishing. Endless and infinite. Steep stone mountains. Bottomless valleys. Cold and dry. As we fly across this stunning land, from the bottom of the FRAME, ENTER: A SPECIAL FORCE AIR INSERT TEAM. FOUR HELICOPTERS. Two MH-47s transport. Two security Apaches. TIGHT ON MARCUS LUTTRELL. Healthy and very clear eyed. 12 SEALs fully dressed for combat. Sitting side by side. Clearly ready for war. Seen from above. Cruising at 150 over the shoulder of a .50cal TF-160 aviator door gunner."
scene5,slugline,,INT. CHOPPER - SUNSET
desc5.15,desc,,"Riding low and fast. Inside: Airmen, and 12 SEALs."
desc5.16,desc,,The Choppers tearing across the Afghan mountains.
scene6,slugline,,INT. THE CHOPPER - DUSK
desc6.17,desc,,Luttrell checks his map against his wrist strapped GPS. Whistles quietly to himself.
desc6.18,desc,,I don't see anything but steep. I could be wrong. Hope I'm wrong. If it's anything but steep I'm not seeing it.
utter6.19,utter,DIETZ,Just put your feet where I put my feet. All day long. You're gonna love it.
desc6.20,desc,,"SHANE PATTON plugged into an iPod. SLIPKNOT pounding into his head. He quietly sings along. Kristensen leans over to Axelson, the navigator, adjusts his upper right strap on his front pack."
utter6.21,utter,KRISTENSEN,"I'm real interested in the pitch. If it ain't fucking glorious, come back, try another route. Don't waste your time trying to cross something that's gonna knock the shit out of us."
utter6.22,utter,AXE,Roger that.
desc6.23,desc,,Kristensen moves over to MIKE MURPHY.
utter6.24,utter,KRISTENSEN,She does not need a Arabic horse.
utter6.25,utter,MURPHY,How do you know about that?
utter6.26,utter,KRISTENSEN,I know everything Murphy. Check.
utter6.27,utter,MURPHY KRISTENSEN,Morab Tennessee Walking Horse cross stallion. What?
utter6.28,utter,MURPHY KRISTENSEN,Original Silver. Lone Ranger's Horse. Really?
utter6.29,utter,MURPHY KRISTENSEN,Tennessee cross stallion. That's a fucking horse. Yes sir.
utter6.30,utter,MURPHY KRISTENSEN,Lone Ranger's horse of choice.
utter6.31,utter,MURPHY,Sounds excellent sir.
utter6.32,utter,KRISTENSEN,Glorious horse Murphy.
desc6.33,desc,,Tight on Luttrell starring into the plunging sun.
scene7,slugline,,EXT. AFGHAN VILLAGE - DAY
desc7.34,desc,,"INTERCUT AFGHAN VILLAGE. Intro Afghan warlord. AHMAD SHAH. 35 years old. Tall, strong. Fierce. He moves through an Afghan village with a small pack of equally fierce Taliban warriors. LOCAL AFGHANS avoid eye contact. This Shah and crew feels like an old school western bad guy moving through a cow town. NOTHING like the SUICIDE BOMBERS of BAGDAD. These are real warriors. Strong-jawed. Thin but ripped muscles. Worn rich soulful faces, vivid eyes, color reds and blues. Strong boots. Military vests. Good radio equipment. Well-maintained weapons. Shah's number two is TARAQ. Late twenties. Shah is vicious, TARAQ, is more vicious. Strong and very, very violent. A very worthy opponent. RIGHT now they are clearly pissed. Shah leads the way, walks"
desc7.35,desc,,Shah moves into a house. Women and children terrified. Trembling. Women pleading. Where is he?
utter7.36,utter,SHAH SHAH,Hagha Cherta Dey?
desc7.37,desc,,The women scream. As Shah starts throwing teenage boys around the room. Slamming them viciously into walls. A 25-year-old man Gulab tries to reason with Shah. BOY watches.
utter7.38,utter,GULAB,"Please, we want no trouble."
desc7.39,desc,,A YOUNG
utter7.40,utter,GULAB,"Mehrabani/lutfan, monga hes mushkil no ghowaro"
desc7.41,desc,,"Taraq throws Gulab down hard. Turns, locks eyes with an older Afghan man(30s). Taraq moves quickly at him, kicking him in the face, his foot down hard on his throat."
utter7.42,utter,SHAH,Have you spoken with the Americans?
utter7.43,utter,SHAH,Aya taso Americayano sara khaberi keri dey?
utter7.44,utter,AFGHAN MAN,Please! No!
utter7.45,utter,AFGHAN MAN,Mehrabani/lutfan! Na!
desc7.46,desc,,Gulab watches. Frustrated. Furious.
utter7.47,utter,TARAQ,AFGHAN MAN
utter7.48,utter,TARAQ,Ta Dorogh wayee! AFGHAN MAN Mehrabani/lutfan!
