segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,screenplay by
desc1.0,desc,,Michael France NUMBERS. THEY HAVE NOT BEEN RETAINED FOR THIS SOFT COPY.]
scene2,slugline,,EXT. MOUNTAIN RANGE - HELICOPTER SHOT - DAY
desc2.1,desc,,"An unparalleled set of sheer mountains -- part of the Colorado Rockies. The peaks rise a challenging half mile and more out of the valley -- wind-whipped snow mists over the mountains like a low fog. The tranquility is broken as a helicopter BLASTS into view, fighting the wind as it heads for the center of it all. Our CREDITS fly us past and through this magnificent range. There are sky-piercing peaks that slope up to a narrow, high pinnacle -- and others that are steel, straight-up approaches to large plateaus. One of the mountains has a crystal lake on top -- with a waterfall that drains from it and exits from the middle of a mountain wall. Nearby, an abandoned cable ladder is bolted into the same wall, leading to the top."
scene3,slugline,,BACK IN THE HELICOPTER
desc3.2,desc,,"We can see a man sitting in its doorway, looking out --"
scene4,slugline,,INT/EXT HELICOPTER - BINOCULAR POV
desc4.3,desc,,"The glasses scan systematically, slowly -- to us, it looks like nothing more than a field of gray and white."
utter4.4,utter,FRANK (O.S.),Nothing yet.
scene5,slugline,,EXT. THE MOUNTAINS - LONG SHOT
desc5.5,desc,,"The helicopter now circles this tallest mountain -- ""The Tower"", separated from a lower but equally formidable peak by a chasm of two hundred feet -- that drops 3,500 feet below."
scene6,slugline,,INSIDE HELICOPTER - FRANK AND MAGGIE
desc6.6,desc,,Spotter FRANK NEWELL (50s) scans the mountain wall. MAGGIE DEIGHAN (30s) expertly pilots the helicopter through the storm winds. Both wear orange jackets identifying themselves as members of the Rocky Mountain Park Rescue Team.
utter6.7,utter,FRANK,Wait a minute -- there's Hal. (beat) And his date.
scene7,slugline,,BINOCULAR POV - A LEDGE
desc7.8,desc,,"that's part of the smaller peak. HAL TUCKER (30s) and his ""date"", SUSAN COLLINS (20s), are decked out in climbing gear. Hal's aplomb suggests he's a veteran climber -- Susan's worried look shows she isn't. Hal and Susan huddle together, both cold, but okay. Hal has a makeshift splint wrapped around his lower leg, and a slow burning flare in one hand."
scene8,slugline,,INSIDE HELICOPTER
desc8.9,desc,,Frank lowers his glasses -- Maggie struggles with the wind.
utter8.10,utter,MAGGIE,How do they look?
desc8.11,desc,,"BINOCULAR POV - HAL AND SUSAN Hal, now aware of the copter, looks towards it, smiling -- and starts jerking off the flare."
desc8.12,desc,,"He's signalling ""okay."""
utter8.13,utter,MAGGIE (O.S.),Where's Gabe?
desc8.14,desc,,"The POV dips down -- there's somebody climbing below, in an orange rescue jacket."
utter8.15,utter,FRANK (O.S.),Right where he's supposed to be.
desc8.16,desc,,"CLOSER ON THE CLIMBER This is GABE WALKER (30s). In spite of the cold and the snow, he's fearlessly, swiftly scaling the tower without safety lines, as if he's done it a hundred times. That's because he has done it a hundred times. This is what Gabe lives for."
scene9,slugline,,ON THE LEDGE
desc9.17,desc,,"Gabe, almost there, finds a fingertip-width handhold at arm's length -- grabbing it, he pulls himself up on the ledge with a move that's just a little tougher than chinning yourself on a doorjamb. Winded, Gabe slumps down next to the couple, and tries to light a cigarette. The lighter only sparks."
utter9.18,utter,HAL,"Excuse me -- I know you're my salvation, and all -- do you think you could rescue us before your smoke break?"
desc9.19,desc,,"Hal pulls out a box of wooden matches and lights one Bogart style, one-handed with a thumbnail, cupping a hand to shield it against the wind. Gabe bends down for it -- a familiar routine. We know in a glance they've been friends for years."
