segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,by Jonathan Hensleigh Director: Phillip Noyce
desc0.1,desc,,"The majestic city and bay, as seen from the elevation of the surrounding Shan Ho hills as we SUPER "
scene1,slugline,,HONG KONG  1965
desc1.2,desc,,"PANNING away from the city, we come before the bleak facade of the SAINT IGNATIUS ORPHANAGE. BOY'S VOICE (o.s.) Simon Magus was a magician and"
scene2,slugline,,INT. HONG KONG - SAINT IGNATIUS ORPHANAGE - DAY
desc2.3,desc,,"Twenty boys, aged 7 to 12, sit at spartan desks, bibles raised. FATHER O'NEAL walks amongst them. A career Jesuit with razor eyes and thin lips. An awful man."
utter2.4,utter,FATHER 0'NEAL,(sternly) Sumeria. And what happened to him Francis?
desc2.5,desc,,"FRANCIS, 12, is the eldest and largest boy."
utter2.6,utter,FRANCIS,Jesus' disciples came and performed miracles. When Simon Magus saw the miracles he offered disciple Peter gold for the powers of God.
utter2.7,utter,FATHER 0'NEAL,What did disciple Peter say to that? Michael Quinn?
desc2.8,desc,,"Father O'Neal stands before the youngest, littlest boy, who, unlike the others, exhibits no fear in his huge, intelligent eyes. Father O'Neal hates this boy. The boy, MICHAEL QUINN, doesn't respond. Father O'Neal snatches his bible, revealing a SECOND BOOK hidden behind it. It's a dime store pulp adventure with a gaudy cover entitled ""THE KNIGHTS TEMPLAR."""
utter2.9,utter,FATHER 0'NEAL,Answer the question Michael.
desc2.10,desc,,The little boy stares up at him.
utter2.11,utter,MICHAEL QUINN,That's not my name.
desc2.12,desc,,"Father O'Neal yanks the boy from the chair. Drags him by the arm across the room and out into the corridor. THE OTHER BOYS wait two seconds, then they spring up and run, en masse, to the door. Grouped in the threshold, straining for a good view, they watch as -- FATHER O'NEIL pulls Michael Quinn into an office down the corridor. The door has a stained-glass window. It begins. We see it in SILHOUETTE: Father O'Neal with a CANE SWITCH in his hand, the boy beneath him. Down the switch comes. Again. And again. The boy YELPS. And again and again and again... and now he SCREAMS... THE BOYS HUDDLED IN THE DOORWAY begin to wince. With every repeated, merciless descent of the switch..."
scene3,slugline,,INT. SAINT IGNATIUS ORPHANAGE - EATING HALL - NIGHT
desc3.13,desc,,"THE BOYS sit at benches. Michael Quinn stares stoically ahead. The back of his shirt is striped with blood. FATHER YIN, 50's, a Chinese Jesuit, grim in black frock and white collar, paces amongst the benches. Father O'Neal watches from the side."
utter3.14,utter,FATHER YIN,"Why one child is born into a good home and another into poverty - that is but part of God's design. All of you are unwanted, put here because of the sins of your unwedded mothers. The church has fed you and educated you. Given you a home. A name. An identity."
desc3.15,desc,,"Stopping before Michael Quinn, he points to a PORTRAIT ON THE WALL of a stern-faced Jesuit."
utter3.16,utter,FATHER YIN,"Who is that, boy?"
utter3.17,utter,MICHAEL QUINN,Father Michael Quinn.
utter3.18,utter,FATHER YIN,"Yes. A great man. You ungrateful little cur, you will sit here without food until you appreciate your namesake. (to the other boys) All of you will sit with him. Put lunch away, Mr. Fong."
desc3.19,desc,,"MR. FONG, the orphanage cook, wheels a FOOD CART into the kitchen and locks the door. Father Yin exits, followed by Father O'Neal and Mr. Fong, leaving -- A HUNDRED BOYS staring at Michael Quinn."
scene4,slugline,,INT. ORPHANAGE - NIGHT
desc4.20,desc,,"Again, Father Yin stands before Michael Quinn. The boys are seated for their evening meal."
utter4.21,utter,FATHER YIN,"What is your name, boy?"
desc4.22,desc,,Silence. Michael Quinn stares straight ahead.
utter4.23,utter,FATHER YIN,"Put supper away, Mr. Fong."
desc4.24,desc,,"MR. FONG wheels the FOOD CART into the kitchen and locks the door. Again, a hundred boys stare at Michael Quinn."
scene5,slugline,,INT . ORPHANAGE BUNKROOM - NIGHT
desc5.25,desc,,"A long, narrow room with bunkbeds. The boys aren't sleeping. They're grouped around Michael Quinn's bunk. One boy has his hand clamped to Michael's, mouth, the others are wailing on him... and outside --"
scene6,slugline,,INT. ORPHANAGE - CORRIDOR OUTSIDE BUNKROOM - NIGHT
desc6.26,desc,,Fathers O'Neal and Yin watch through the door.
utter6.27,utter,FATHER YIN,"Spareth the rod, spoileth the child."
scene7,slugline,,INT. ORPHANAGE - MORNING
desc7.28,desc,,"Father Yin grits his teeth, staring down at Michael Quinn, whose face is welted. Nothing has changed."
utter7.29,utter,FATHER YIN,"Put breakfast away, Mr. Fong."
desc7.30,desc,,"Again, the FOOD CART goes into the kitchen. The Fathers and Mr. Fong exit. The boys rise, moving toward Michael Quinn. They're going to kick the living shit out of him."
utter7.31,utter,MICHAEL QUINN,Stop. You'll have your breakfast.
desc7.32,desc,,"Michael Quinn walks to the locked kitchen door. The other boys, curious, follow. Michael Quinn kneels before the door, examining the lock. He looks around. On a counter next to the door are EATING UTENSILS. Michael Quinn picks up A FORK. He bends the fork's tines. Inserts it in the lock. He fishes around for a second. Nothing happens. He pulls the fork out, rebends it, and inserts it in the lock again. And CLICK.. ..the lock pops. Michael Quinn turns and smiles. The boys flood inside. The hungry boys go for the food cart, scooping up eggs and sausage. They're ravenous. Francis, mouth full of sausage, beams at Michael Quinn."
utter7.33,utter,FRANCIS,"They should've named you Simon, like Simon Magus the sorcerer."
utter7.34,utter,MICHAEL QUINN,No. Simon. . . .
desc7.35,desc,,"(pulls the ""KNIGHTS TEMPLAR"" paperback from his back pocket)"
desc7.36,desc,,"Suddenly a SHARP WHISTLE. The boys, startled, whip their necks around. MR. FONG stands in the doorway. Father O'Neal and Father Yin enter quickly. The boys back away from the food cart."
utter7.37,utter,FATHER YIN,Who.. . who did this...?
