segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"""POLICE SQUAD!"""
utter0.1,utter,Jerry Zucker,Jim Abrahams David Zucker Pat Proft
desc0.2,desc,,"Ominous MUSIC. SUPERIMPOSE: BEIRUT, LEBANON."
scene1,slugline,,EXT. PALACE- DAY
desc1.3,desc,,guarded.
scene2,slugline,,INT. PALACE- DAY
desc2.4,desc,,The CAMERA PUSHES IN on a massive door guarded by several heavily-armed militia. We can hear VOICES speaking in a foreign language on the other side of the door.
scene3,slugline,,INT. PALACECONFERENCE-TYPE
desc3.5,desc,,Seated around a conference
utter3.6,utter,KHOMEINI,"(angrily) Killing a few hostages is not sufficient! The Americans must be made to suffer. We must humiliate A servant, in typical Arab kahfi"
desc3.7,desc,,"coffee cart into the room. headdress,"
utter3.8,utter,ARAFAT,We should rip their entrails and drag them here to Damascus until they include us in the peace My scruffy little
desc3.9,desc,,alon9 his moderate lines.
utter3.10,utter,New York *** GORBACHEV,And spoil two years of 900d public relations?! I have
utter3.11,utter,the West believin9,I'm a nice 9uyl Another year I could be head of Greenpeace *** (CONTINtJED)
desc3.12,desc,,It slams the table. The room goes silent. arm as Khomeini rises to his feet. PAN UP
utter3.13,utter,KHOMEINI,Gentlemen. Gentlemen! This is getting us nowhere. If we do nothing else this week we must conceive one terrorist act which will show the West that we must be dealt with.
utter3.14,utter,Something that will,"not go unnoticed! In the b.g.,"
desc3.15,desc,,pours coffee.
utter3.16,utter,KHOMEINI(cont.),"So let us not dwell so much on our differences, but rather on what we do agree on: that the Onited States, the great Satan, is but a paper tiger -- a weak nation of weak people. A people ripe for destruction. Cowards -- no longer willing to fight * Tea is being poured for Gorbachev. reveal servant is actually"
scene4,slugline,,Police Squadtl
desc4.17,desc,,"He rips off his kahfi, throws a cup of tea in Gorbachev'* face and slugs Arafat in the mouth. Idi Amin swings at Prank but misses, Frank grabs him by the neck and seat of his pants and runs him up to and out a window. Khomeini, thrown back up against a wall, clears his head and charges back in. In the melee, his famoua turban comes off, revealing an orange Mohawk. Frank knocks him flat. Just in time, he looks up to see Gorbachev charging at him with a knife."
desc4.18,desc,,"knocka it away, trapping the Premier in a headlock."
desc4.19,desc,,reaches o.s. for a rag and wipes at the scar on Gorbachev'* forehead. It comes clean off.
utter4.20,utter,FRANK,CAMERA)
desc4.21,desc,,He runs Gorbachev through a wall. Another punch sends Khadafi into a bathtub full of water. Frank throws in a radio after him. Frank leaps up onto the open window sill and turns back to them.
utter4.22,utter,FRANK(cont.),*** And don't let me ever catch you guys in Chicago!
scene5,slugline,,EXT. PALACE- DAY
