segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,"PROMETfTI:""!'~~",..tv:oonST.
scene1,slugline,,LOS AN<;:SLES. CA 9003-1
desc1.1,desc,,"~bis scree..-,play is -unpublished literary"
desc1.2,desc,,"ILilYportion of this 11l8.teria.l published or circulated without the specific vri tten pcrn-.i!:sion--in ea.ch case of Warner Dros. Inc., 4ooo We.rner"
utter1.3,utter,";rCasablar.ca""",Screenplay
desc1.4,desc,,and Howard Koch
desc1.5,desc,,As the ~lobe revolves it becomes animated -- Long lines of ~eople {in mini~ture) stream from all sections of to converge upon one point on the tip of Africa. OVERTHIS animated scene CDQel a voice of a Narrator. Refugees -- stteB.!ning from all co~ner1 of Eurooe towards the freedom of th~ New World** all eyes turne~ toward Lisbon. cbe great ecbn::~~E.t~cm
utter1.6,utter,Trail,sprang up -
utter1.7,utter,DISSOLVETO:,'i
utter1.8,utter,che trail NARRATOa,( continuing) P~ria to l'1areeilles -- Across the
utter1.9,utter,Mediterranean,to Oran ** T:.'1en by : train*or au~o ** o~ foot -- across
scene2,slugline,,the rim of J..f~~ca to Casablaraca in
desc2.10,desc,,* JWins cha ocean on one side and the d.:-!ser: on the oth*.*:r * ...~ voic:.:! cf :he Narrator COMESOVER.
utter2.11,utter,!lere -* the fortunate,.~ney -- or inZluence -* or lucl< ** ()bt:oin exit visas and sctr..-ry t:o J.sbc..Al *- and from Lisbon f...mericaE ** nut the otbeL*s -- wai;: ~n Ceuablancu -- ar.~ waic -- and
desc2.12,desc,,s voice fad~s aw~y -- CLOSE SHOT * RELIEF MAP or CASABLAl!C..~ on the map.
scene3,slugline,,A street FOLL SHOT - GLASS SHOT - OLD ~CORISH SF.CTIONor-~CITY - DA~
desc3.13,desc,,At first only the tu~rets are visible
utter3.14,utter,PANSDOWN,"the fac~~es oZ the Moorish buildinss to a narrm1, twisting s~rcet crowded with ehe polyglo~ life of a native qu~rter. The intense"
scene4,slugline,,desert sun holds the scene in a torpid tran~uility.
desc4.15,desc,,ivity is unhurried ancl sounds are cr~tcd *** SUdc~nly th~
scene5,slugline,,of a si~en shat:ers
desc5.16,desc,,"the c~lm. Veiled women run screaming for shelter. Street venclo=s, beggars and urchins melc into doorways. A police cz.r spee~s into cbe SHOT ~loorish ho~el -and pulls up before an old-fashioned flop-house ~ould be a better word for it."
scene6,slugline,,INT. CORRIDOR
desc6.17,desc,,of this decrepit hotel.
desc6.18,desc,,"up the steps, crash into the doors cf the various rooms, come out -- dragging f-~ightened re~ugees."
scene7,slugline,,SHOT* DOOR
desc7.19,desc,,"as one police office~ flings it open. Tbe shadow of~ man b.a..,ging by a rope !rom a chandelier is seen on the wall. The officer slams the door shu~. talking policemen bave stopped a ~hite to him."
desc7.20,desc,,I d~n I e think
utter7.21,utter,"1~ l""Ot!CEM.!N","In that case, we'll have to ask you to com~ along. (pa~ting his pockets)"
desc7.22,desc,,"It 1 s just ~o~s~ble tha: I -- ~es,"
desc7.23,desc,,He brings
desc7.24,desc,,"breaks away, starts"
desc7.25,desc,,"scene we HE.AR the policeman shout 111-:2lt 111 - *- But the civiA shoe rings ou~, the man falls. lian k~eps going. .JAl~ and ANNINA BRJ.1EUREL are huddled in a doorway,"
utter7.26,utter,thrust,"from a sic.r,le coU!'a:ry life into an tmf.imiliar Anninc: * ~ hand clutches her"
desc7.27,desc,,"~usband 1 s arm as ~n~i~ eyes follow amining the victim. who are ex- They both speak with a Cent=al Euro~~an accent. moment the police ca~ swe.e~s past them on its way back. Jan takes his wif~ by the hand. They start in tb~ direction F.g2.l:!.to 1 Fraternit~"". carved in a marbl .e block"
scene8,slugline,,"of a building. The CAHERAPANS DOE'Nthe facade, French in arc:)1itecture"
desc8.28,desc,,to the high-vaulted entrance over which is inscribed:
desc8.29,desc,,"o: lilngu.:is .es """"*ith words tuch as, 'visa 11 , **~or.sieur !'or~ 5 al 11 ,. ""a hundred :francs''. only a fey recr,gr:i?.able"
scene9,slugline,,1n front of the Prefecture.
scene10,slugline,,door at the back 0PS the ca~ and a no~descript
desc10.30,desc,,middle-aged En~lish c~uple are stan~~~& in front. of their t~ble for a ~;~ter view ot tn~ co.ru:iotion in ~ror;t of the Prefeci:ure. leans agains~ a lamp pos: P sbo~t ~ist~nce
utter10.31,utter,He is t.:atchin~,the E.nglisb ~ourle mo;.:-eciosely :han the seen.? on the
utter10.32,utter,*...,"What on earth's (walking over to :he couple} Pardon, Y=i.adame*** h2ve you no: beard? We hear"
scene11,slugline,,"Changes - ""r.A!:t~u~:CA 11 - 6/5/42"
utter11.33,utter,in the ~esert.,(~-itb *an ironic smile) Tbe*** unoccupied desert. murdered
desc11.34,desc,,"FRONT OF THE PAU..IS D:: JUSTICE (Frt0i1 THE' At,CU: or are unloaded car."
desc11.35,desc,,"""This i& tt~ custo~ary round~~ of"
desc11.36,desc,,few hours. The girl
desc11.37,desc,,l~t~r.
utter11.38,utter,Tna rici.1 anJ,"The t!l~ be .. _:;ii *.. l sail t~ Usbcn. P<*O:: alt""~ ~~: ...:.i7s ,:i :-h us. ( CONT!NUEn) nJI~!( Etm OPEA:*! alr,:'1PS ""'i th i:'h~se t,;r,r..*r,r-~* !:.:...n-{:~ :-.~~ [):'ilVitt . ..:~d ro (:..,!..a~l.::~~=: :. s::::'...; c:3 t}.:..J b1vc ~1c-\'?nwai t::.ng y,~:.: .i .i'o:.: a vis.'.:!.. ( :~""...: ~ !: hi!: t:.::~s com* the f::n;.?.1~11r.,.,m) I bCG, of /C'..l. watch yom:-* Be on f.Lt~rc1***"
utter11.39,utter,ENCLISHMAt!,"(~athc:-:- tal.e:n 2:-::ad, by this ~~j~c~ dis* play cc~~ern) Not at all. (raises his politely) Bon jour,"
desc11.40,desc,,i-u:.d~riia.
desc11.41,desc,,"H~ walks ot.rrof ch~ SH:>T. Tne Englis!l~tin,"
utter11.42,utter,scill,"b:r th~ Et~-:ope .,in's. a,-=.::ion, l,oo *:,. s after hi;; *, oop~in:., hi6 brnw wi.t:h hi! ,ock~c han...:ike~c:hi~f)"
desc11.43,desc,,"c:tiap, wa~.'l I t he? As he r~ts his brc~c= pock~t ther~ He opcr1s hie. coat,"
desc11.44,desc,,somerhing
scene12,slugline,,:.n the hotel
desc12.45,desc,,"He Clf"": :::G h -: s cn:i*~> th~n ~ -~:ide~-:!y !1~ looks .,ff in the ilr* ectic.n ,,.t: t~.c cl~r41-:.*ti:1g d, ._ k :c~::ro-:~*,m, ::he c:lC'ud:; **f ..,,:,~ pic:io.1 ~ ~th~*-!.*in;_;. B':l:, no\, , ov,; .rh:. .:; i, c.::.ic :-.:,OU~ o:.t a .i ;}-:~*-PS lyi.n~ .11rp i. ar,2 is w*..-u.lD. _H~a.--is l c motor cut fo~ a landing. Showing the swastika tail. TP.UCKINC SHOT - ALO~!:; T""dE \*iAITil~G Lil.ffi OF R!:FUG~ES"
scene13,slugline,,OUTSIDE THf PALAIS DE JUSTICE
desc13.46,desc,,"Their uuturn~d geze follows the fligb: of the plane. tbeir faces is rcv~al~ci one hope th~y all bave in comt,~ The CAMERAs-rc,r:.:* and the p_lane is the symbol of thac bo~e. at the last of t~e line fa~ out er, the stteet* and AnnL~a appear and take their flaees at the very end. Their eyes also follow the droning plane. Perhaps"
utter13.47,utter,ANNINA,(wistfully)
desc13.48,desc,,Jan smiles a= h!s wife with superior AIRPORT - THE PLf..l~is ~*ccping edge of the do~m -airport.
scene14,slugline,,p~st a neon s!.g:1 or. a building
desc14.49,desc,,''kICKS 11 * on* the CAPTAIN LOUIS RENAULTt a French officer
utter14.50,utter,a young Italian,"o.::fic:a~ s CAP'fAilt TO~-~LLI, and Renault's"
desc14.51,desc,,"aide, LIEUTENANT Cr..SSZL!..E. Behind the.~ is a detail French native soldiers."
desc14.52,desc,,The ofiice~s toward th~m. watch the approachThe German *and ltal!an
desc14.53,desc,,detach themselves from th~ g~oup PS~1 walk toward the place walks briskly
desc14.54,desc,,"to catcb up. When the door is o~~n2-:i, the first ~ass1:.nger to step out is a large Germ~~ we2~ing heaV""'J, born-rimmed spectacles. He is blend-faced, with a pe~pe~ual smile that seems ~o~e"
desc14.55,desc,,"On any o~c~sion wh~n }lUOR STSASS~h is c~~ss2d,"
desc14.56,desc,,Herr Heinze steps U? to bim Yith u~rais~d arm *
utter14.57,utter,HEINZE Hitler.,(t--*-:i.tba mor:l rcla.'tecl gestu;-~)
desc14.58,desc,,They shake hands.
desc14.59,desc,,"Strasse= turns to g~e~~ Renault and Casselle,"
desc14.60,desc,,The two shake har.1cis.
utter14.61,utter,. RENI.ULT,(co~teously - but a suggestion
utter14.62,utter,of . moc:cery undernea~,"bis words) .Unoccu~i~d F~~ce welco!Des ycu to Casablanca. (in ?erfect beaming on the Fr~r.chmzn) Tbar,k you 1 Captain. good to be here."
desc14.63,desc,,It is very
utter14.64,utter,TONELLI,"Captain Tonelli, .of the staff, at your service,"
utter14.65,utter,Italian,sir. That is kine o! you.
desc14.66,desc,,is anxious
desc14.67,desc,,"Major, may I present"
