segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"""DR. JEKYLL AND MR. HYDE"""
utter0.1,utter,John Lee Mahin,"Based on the novel ""Strange Case of Dr Jekyll and Mr Hyde"" by Robert Louis Stevenson"
utter0.2,utter,Copyright (c) 1941,"Loew's Inc., US; Metro-Goldwyn-Mayer (MGM), Culver City, CA"
desc0.3,desc,,"CLOSE SHOT - MAN'S FACE It is a large, sincere and kindly face, of about fifty-five years of age, perfectly in keeping with the slow, resonant tones in which its owner speaks."
desc0.4,desc,,"As the man speaks we BOOM BACK AND AROUND SLOWLY to discover ourselves in All Souls Southwick Church, London. The man speaking is the Bishop, talking from the pulpit, backed up by the well-appointed magnificence of the Anglican altar. WE PAN AROUND the congregation in the pews. For the most, they are the well-dressed and well-bred families of the period, listening attentively. CLOSE SHOT - IN BACK - MAN AND WOMAN This is where the less well-to-do parishioners are seated. A rugged, but strange-looking man of middle-age is seated here with his wife. She is watching him anxiously. He is listening intently to the sermon, his head cocked forward. Then he looks away, passes his hand over his brow, and seems as though to rise - as he looks at the Bishop o.s."
utter0.5,utter,WIFE,"(detaining him, with a nervous agonized whisper)"
desc0.6,desc,,"Sam - no! What's wrong, Sam -? He looks at her, subsides, clenching his jaw. AS HE CONTINUES:"
utter0.7,utter,BISHOP,(continuing) She came upon a world sadly mired in
desc0.8,desc,,"ways of the flesh, and during her"
desc0.9,desc,,"At this point the Bishop is startled by the interruption of a high-pitched, scornful evil laugh coming from the back of the church. He looks up. CLOSE SHOT - IN BACK - MAN AND WOMAN The man is laughing evilly at the Bishop. His horrified little wife is trying to quiet him, and then looking about her at the other startled people."
utter0.10,utter,WOMAN,"(agonized) Sam -- Sam -MAN (sneering out) Evil wiped out, eh? So you want to take all the fun out of life, eh, Bishop?"
desc0.11,desc,,With hardly a flicker he continues:
utter0.12,utter,BISHOP,"And may we not live for the day, when, in the words of Holy writ, the Devil shall be cast into the bottomless pit?"
scene1,slugline,,GROUP SHOT - CONGREGATION
desc1.13,desc,,"The laughter from o.s. continues a little. One or two half turn about. Several look at each other, then back to the Bishop with stiff-backed composure."
utter1.14,utter,BISHOP'S VOICE,For surely the roots of the realm and its peoples have sprung from a new goodness during these last decades --
desc1.15,desc,,"They are the backs of an elderly gentleman, a young girl and fine-looking man of about thirty with a Byronic head. As the laughter continues through the Bishop's persistent intonation, the man turns full face into CAMERA AND looks back toward the disturbance. He is Dr. Henry Jekyll, his vital features alive with interest."
utter1.16,utter,BISHOP'S VOICE,"(continuing) At the family hearth, in the shops of industry, in the very Christian graciousness with which men and women greet each other during the everyday -6"
desc1.17,desc,,CLOSE SHOT - MAN IN BACK
utter1.18,utter,MAN,"Bottomless Pit, my eye! Good old Beelzebub - the boy with the horns and the spiked tail - they're always running him down and he's the winner in the end every time."
desc1.19,desc,,"A man in back of him tries to pull him down, quietly. He shakes him off laughing. In the b.g. the aislemen are hurrying down to him."
scene2,slugline,,GROUP SHOT - CONGREGATION
