segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Based upon the story Rita Hayworth and Shawshank Redemption
scene1,slugline,,"1 INT -- CABIN -- NIGHT (1946) A dark, empty room."
desc1.1,desc,,"The door bursts open. A MAN and WOMAN enter, drunk and giggling, horny as hell. No sooner is the door shut than they're all over each other, ripping at clothes, pawing at flesh, mouths locked together. He gropes for a lamp, tries to turn it on, knocks it over instead. Hell with it. He's got more urgent things to do, like getting her blouse open and his hands on her breasts. She arches, moaning, fumbling with his fly. He slams her against the wall, ripping her skirt. We hear fabric tear. He enters her right then and there, roughly, up against the wall. She cries out, hitting her head against the wall but not caring, grinding against him, clawing his back, shivering with the sensations running through her. He carries her across the room with her legs wrapped around him. They fall onto the bed. CAMERA PULLS BACK, exiting through the window, traveling smoothly outside..."
scene2,slugline,,2 EXT -- CABIN -- NIGHT (1946) 2
desc2.2,desc,,"...to reveal the bungalow, remote in a wooded area, the lovers' cries spilling into the night... ...and we drift down a wooded path, the sounds of rutting passion growing fainter, mingling now with the night sounds of crickets and hoot owls... ...and we begin to hear FAINT MUSIC in the woods, tinny and incongruous, and still we keep PULLING BACK until... ...a car is revealed. A 1946 Plymouth. Parked in a clearing."
scene3,slugline,,3 INT -- PLYMOUTH -- NIGHT (1946) 3
desc3.3,desc,,"ANDY DUFRESNE, mid-20's, wire rim glasses, three-piece suit. Under normal circumstances a respectable, solid citizen; hardly dangerous, perhaps even meek. But these circumstances are far from normal. He is disheveled, unshaven, and very drunk. A cigarette smolders in his mouth. His eyes, flinty and hard, are riveted to the bungalow up the path. He can hear them fucking from here. He raises a bottle of bourbon and knocks it back. The radio plays softly, painfully romantic, taunting him: You stepped out of a dream... You are too wonderful... To be what you seem... He opens the glove compartment, pulls out an object wrapped in a rag. He lays it in his lap and unwraps it carefully -- -- revealing a .38 revolver. Oily, black, evil. He grabs a box of bullets. Spills them everywhere, all over the seats and floor. Clumsy. He picks bullets off his lap, loading them into the gun, one by one, methodical and grim. Six in the chamber. His gaze goes back to the bungalow. He shuts off the radio. Abrupt silence, except for the distant lovers' moans. He takes another shot of bourbon courage, then opens the door and steps from the car."
scene4,slugline,,4 EXT -- PLYMOUTH -- NIGHT (1946) 4
desc4.4,desc,,"His wingtip shoes crunch on gravel. Loose bullets scatter to the ground. The bourbon bottle drops and shatters. He starts up the path, unsteady on his feet. The closer he gets, the louder the lovemaking becomes. Louder and more frenzied. The lovers are reaching a climax, their sounds of passion degenerating into rhythmic gasps and grunts."
utter4.5,utter,WOMAN (O.S.),Oh god...oh god...oh god...
desc4.6,desc,,"Andy lurches to a stop, listening. The woman cries out in orgasm. The sound slams into Andy's brain like an icepick. He shuts his eyes tightly, wishing the sound would stop. It finally does, dying away like a siren until all that's left is the shallow gasping and panting of post-coitus. We hear languorous laughter, moans of satisfaction."
utter4.7,utter,WOMAN (O.S.),Oh god...that's sooo good...you're the best...the best I ever had...
desc4.8,desc,,"Andy just stands and listens, devastated. He doesn't look like much of a killer now; he's just a sad little man on a dirt path in the woods, tears streaming down his face, a loaded gun held loosely at his side. A pathetic figure, really."
scene5,slugline,,5 INT -- COURTROOM -- DAY (1946) 5
desc5.9,desc,,"THE JURY listens like a gallery of mannequins on display, pale-faced and stupefied."
utter5.10,utter,D.A. (O.S.),"Mr. Dufresne, describe the confrontation you had with your wife the night she was murdered."
desc5.11,desc,,"is on the witness stand, hands folded, suit and tie pressed, hair meticulously combed. He speaks in soft, measured tones:"
utter5.12,utter,ANDY,"It was very bitter. She said she was glad I knew, that she hated all the sneaking around. She said she wanted a divorce in Reno."
utter5.13,utter,D.A.,What was your response?
utter5.14,utter,ANDY,I told her I would not grant one.
utter5.15,utter,D.A.,"(refers to his notes) I'll see you in Hell before I see you in Reno. Those were the words you used, Mr. Dufresne, according to the testimony of your neighbors."
utter5.16,utter,ANDY,If they say so. I really don't remember. I was upset.
utter5.17,utter,D.A.,What happened after you and your wife argued?
utter5.18,utter,ANDY,She packed a bag and went to stay with Mr. Quentin.
utter5.19,utter,D.A.,Glenn Quentin. The golf pro at the Falmouth Hills Country Club. The man you had recently discovered was her lover. (Andy nods) Did you follow her?
utter5.20,utter,ANDY,"I went to a few bars first. Later, I decided to drive to Mr. Quentin's home and confront them. They weren't there...so I parked my car in the turnout...and waited."
utter5.21,utter,D.A.,With what intention?
utter5.22,utter,ANDY,I'm not sure. I was confused. Drunk. I think mostly I wanted to scare them.
utter5.23,utter,D.A.,You had a gun with you?
utter5.24,utter,ANDY,Yes. I did.
utter5.25,utter,D.A.,"When they arrived, you went up to the house and murdered them?"
utter5.26,utter,ANDY,No. I was sobering up. I realized she wasn't worth it. I decided to let her have her quickie divorce.
utter5.27,utter,D.A.,"Quickie divorce indeed. A .38 caliber divorce, wrapped in a handtowel to muffle the shots, isn't that what you mean? And then you shot her lover!"
utter5.28,utter,ANDY,"I did not. I got back in the car and drove home to sleep it off. Along the way, I stopped and threw my gun into the Royal River. I feel I've been very clear on this point."
utter5.29,utter,D.A.,"Yes, you have. Where I get hazy, though, is the part where the cleaning woman shows up the next morning and finds your wife and her lover in bed, riddled with .38 caliber bullets. Does that strike you as a fantastic coincidence, Mr. Dufresne, or is it just me?"
utter5.30,utter,ANDY,(softly) Yes. It does.
utter5.31,utter,D.A.,"I'm sorry, Mr. Dufresne, I don't think the jury heard that."
utter5.32,utter,ANDY,Yes. It does.
utter5.33,utter,D.A.,Does what?
utter5.34,utter,ANDY,Strike me as a fantastic coincidence.
utter5.35,utter,D.A.,"On that, sir, we are in accord..."
utter5.36,utter,D.A.,You claim you threw your gun into the Royal River before the murders took place. That's rather convenient.
utter5.37,utter,ANDY,It's the truth.
utter5.38,utter,D.A.,"You recall Lt. Mincher's testimony? He and his men dragged that river for three days and nary a gun was found. So no comparison can be made between your gun and the bullets taken from the bloodstained corpses of the victims. That's also rather convenient, isn't it, Mr. Dufresne?"
utter5.39,utter,ANDY,"(faint, bitter smile) Since I am innocent of this crime, sir, I find it decidedly inconvenient the gun was never found."
scene6,slugline,,6 INT -- COURTROOM -- DAY (1946) 6
desc6.40,desc,,The D.A. holds the jury spellbound with his closing summation:
utter6.41,utter,D.A.,"Ladies and gentlemen, you've heard all the evidence, you know all the facts. We have the accused at the scene of the crime. We have foot prints. Tire tracks. Bullets scattered on the ground which bear his fingerprints. A broken bourbon bottle, likewise with fingerprints. Most of all, we have a beautiful young woman and her lover lying dead in each other's arms. They had sinned. But was their crime so great as to merit a death sentence?"
desc6.42,desc,,He gestures to Andy sitting quietly with his ATTORNEY.
utter6.43,utter,D.A.,"I suspect Mr. Dufresne's answer to that would be yes. I further suspect he carried out that sentence on the night of September 21st, this year of our Lord, 1946, by pumping four bullets into his wife and another four into Glenn Quentin. And while you think about that, think about this..."
desc6.44,desc,,"He picks up a revolver, spins the cylinder before their eyes like a carnival barker spinning a wheel of fortune."
utter6.45,utter,D.A.,"A revolver holds six bullets, not eight. I submit to you this was not a hot-blooded crime of passion! That could at least be understood, if not condoned. No, this was revenge of a much more brutal and cold-blooded nature. Consider! Four bullets per victim! Not six shots fired, but eight! That means he fired the gun empty...and then stopped to reload so he could shoot each of them again! An extra bullet per lover...right in the head. (a few JURORS shiver) I'm done talking. You people are all decent, God-fearing Christian folk. You know what to do."
scene7,slugline,,7 INT -- JURY ROOM -- DAY (1946) 7
desc7.46,desc,,"CAMERA TRACKS down a long table, moving from one JUROR to the next. These decent, God-fearing Christians are chowing down on a nice fried chicken dinner provided them by the county, smacking greasy lips and gnawing cobbettes of corn."
utter7.47,utter,VOICE (O.S.),Guilty. Guilty. Guilty. Guilty...
desc7.48,desc,,"We find the FOREMAN at the head of the table, sorting votes."
scene8,slugline,,8 INT -- COURTROOM -- DAY (1946) 8
desc8.49,desc,,"Andy stands before the dias. THE JUDGE peers down, framed by a carved frieze of blind Lady Justice on the wall."
utter8.50,utter,JUDGE,"You strike me as a particularly icy and remorseless man, Mr. Dufresne. It chills my blood just to look at you. By the power vested in me by the State of Maine, I hereby order you to serve two life sentences, back to back, one for each of your victims. So be it."
desc8.51,desc,,He raps his gavel as we
scene9,slugline,,9 AN IRON-BARRED DOOR 9
desc9.52,desc,,slides open with an enormous CLANG. A stark room waits beyond. CAMERA PUSHES through. SEVEN HUMORLESS MEN sit side by side at a long table. An empty chair faces them. We are now in:
